"Position","shRNA","CD103Percentage_100U","CD103Percentage_10U","CD127GeoMean_100U","CD127GeoMean_10U","CD25GeoMean_100U","CD25GeoMean_10U","CD44GeoMean_100U","CD44GeoMean_10U","CD62LPercentage_100U","CD62LPercentage_10U","CXCR3GeoMean_100U","CXCR3GeoMean_10U","CXCR3Percentage_100U","CXCR3Percentage_10U","Lag3GeoMean_100U","Lag3GeoMean_10U","PD1GeoMean_100U","PD1GeoMean_10U","Tim3GeoMean_100U","Tim3GeoMean_10U","Tim3Percentage_100U","Tim3Percentage_10U"
"3_E03","Cbx6.2",34.5583452957654,76.5211315655232,35.2158858835517,99.1662552947029,48.03087688927,40.7087587116069,99.6863837210658,98.9127895595936,32.1281616694337,47.3073124224312,47.3517811956369,97.9111639662038,68.4088882668901,79.0087998068088,34.3639418883903,86.6753503645652,31.3955011480188,48.0775082593412,20.9425933761886,55.7855731203668,24.0464564838104,81.6767035523229
"3_E04","Brwd1.4",34.6924816272903,94.5375324745653,39.1391398813231,99.0458447879497,46.0869282008186,39.5832337417895,89.0027173526648,99.7916168828383,26.4116021447374,49.3654956204124,40.4755945534843,98.1281527842534,56.0634275152271,77.7054007022461,77.8672178754004,54.679333480656,63.3728417809486,26.046755792865,58.4020521725471,38.9684866594866,65.4662158978138,52.6813830351099
"3_E05","Chaf1b.3",35.1435022116722,77.7424722558149,31.6477527653666,99.3043678394489,52.7509008150991,32.7783345873739,99.9871618904951,97.9678859666745,33.2475401184289,63.7847705560015,34.8371601661055,90.2755981530628,42.2942408399308,77.5375537783786,61.1827661428679,96.7208482450488,43.2398891213878,67.6320220429913,61.0604800307227,50.9329029101942,72.5139057554092,67.0419958486172
"3_E06","Cbx8.3",36.7843844524126,82.7862999677166,32.7250777678992,95.6609870847355,41.603420587721,62.5029302123318,98.32025424395,99.9378813398169,22.2231631261981,33.9925886651227,33.5134974384072,97.1832018200254,36.6652640947396,76.4222544580874,33.2091196781592,88.0161213522356,33.7719166328022,65.1954382855931,52.9512052940369,60.340449240823,60.8501803641866,79.516238055235
"3_E07","Cbx3.2",32.0483060627213,79.3931960723527,34.3083215556173,95.1889175254022,37.6081985472122,59.2046610491783,96.0225243624892,99.7997804611791,20.8730719219825,50.0065734111542,33.449052487252,95.0173964416731,35.5998254430086,72.4581159080298,67.6927630220278,61.9720531016942,39.4058677982242,41.0456911859275,44.2315683534465,45.7858927698935,59.8180735336289,47.4871583778281
"3_E08","Brwd3.3",33.0104520538567,60.1694773307181,35.3207587301413,91.5718983569785,38.3526706597257,34.2537353232369,98.2277854123443,94.2170110872473,22.5008326766523,45.4078452198434,31.8884148926344,86.8850999303946,35.203186757312,73.6003870851029,65.4060620652576,84.7986789103074,49.8354145176542,27.0865015851063,55.7422128313763,48.1355351395292,60.5250072907839,63.8730941882144
"3_E09","Chd1.3",36.3611135456658,54.147282845468,37.9756751873479,98.0221363563192,58.2201440532028,84.7280930819121,99.8004522981723,99.2526034244835,28.2476328567607,43.8544975569756,33.2341423222341,78.6640967977085,35.6650249793832,70.7677868841165,35.4873889217457,50.3516763594686,29.5547725737932,43.4905216341107,66.4676244109807,51.8557826253488,72.7983921149645,56.5191725997556
"3_E10","Chaf1a.3",96.9096069625148,81.1142020329717,62.5464037258139,77.7900439793299,79.9455358065518,100,99.8724041558826,99.9999999677125,16.4592205007546,8.00069808873016,50.4219280636284,83.2647999567565,75.0152060305219,66.0814541402945,56.1622887656455,61.6774933062802,99.0592250371007,37.9253029389261,67.8629859835678,64.7724434939163,72.64723345697,71.5799313699214
"3_E11","Cbx4.3",34.7326448186756,29.8041244355922,40.6258002315335,93.3802899266869,42.060813879292,67.5349080632166,99.9724024414008,97.344657665584,19.1389417275063,33.2337463807017,27.4734856793432,76.9580657912482,18.4160287256138,71.5511368859267,31.6680674459251,99.9074086334578,25.9156200360928,99.9999529496593,87.7691439411216,96.7294789036458,87.4123142865593,94.2054208127934
"3_F02","Carm1.3",31.4365940709125,72.9107365609291,48.4903087432782,98.7579060239745,37.6450917216931,41.4049799752967,99.0116675538443,98.9303680208791,39.881559423961,63.9685396070883,40.8325026677208,98.1093193343572,49.9032726379173,78.2404994144655,45.8334773599139,48.9547284058258,74.2558939082178,65.5495831413178,44.5298458451228,83.7751226179811,57.3548115227945,86.1782727657832
"3_F03","Chd2.3",51.0118871049315,65.5843114929128,38.4653478504258,99.3844988760411,53.3373566061682,44.182867600673,97.4051864395628,94.2315198105713,31.5427342628844,43.7770177347749,54.3649425148955,90.3629427288427,85.0097179745663,76.8626503275419,43.6781270023701,79.5336770465023,62.8974402158094,67.2763456937172,25.7126480934051,55.8200935363486,37.3832939663737,77.287804944352
"3_F04","Cbx8.4",32.8621698239092,70.7822375927764,40.8942254088133,93.0936962618047,58.6805627081632,37.444436398236,99.97730763589,98.7642619890011,27.9714920052474,62.4476424099613,36.9783268476494,88.5038187257533,51.9294572826277,75.0600931940294,69.9499210839557,71.1146464131744,73.2493373758309,48.2978997124344,44.4975670848252,51.1194093476297,57.5402858258553,67.0710654189878
"3_F05","Cbx3.3",37.8183691549687,78.0691784775017,35.0564800413955,97.0082452482692,51.6051763261105,42.1728165326989,98.678088119509,99.3364351559369,19.1878128483662,52.6257751862669,38.2901625202231,96.6938973290721,53.8977590562842,77.9906111736662,76.415303991148,78.7907153145713,71.2512320855161,43.8223870729805,36.4267666550971,48.9985978387371,48.9086992657879,61.7330570025051
"3_F06","Cbx1.3",41.361400651131,82.9490927426551,53.4357149089137,99.3431635459596,39.6334556306627,24.4154278417771,99.6339285901589,97.2007689099961,28.5506776733899,79.7561427938419,40.0101861856995,82.2417895841266,49.330229543939,74.0820397530886,89.9408931794051,71.2296929783074,51.707289124149,59.0773922643665,30.3528877276026,45.5657320517171,44.2823057782233,54.8366781022964
"3_F07","Chaf1b.4",99.9955960375425,93.9761830200404,85.8733398913418,97.2875675285364,91.4490602070062,99.9999925325876,98.3820038518506,99.9999900813992,17.1900054345461,24.7651761626488,70.6684387514374,97.9890516565128,88.3427935775481,76.7855888563224,88.6256429564671,73.0945580917768,99.8863429848345,52.1037059746061,41.9681473790653,38.779374616816,55.3600525160585,46.6967257726635
"3_F08","Cbx6.3",38.5900186945974,79.2600963761853,36.401697285768,98.4441569582896,37.3658968804597,42.6860925864875,99.8447866358654,99.8837108072308,34.1306657217146,84.4946384222666,34.9642375901291,93.3697342997497,42.1154545629856,75.9505588111828,80.5977232868599,94.6260921558135,42.8427920269827,99.9892380595276,48.2409476376914,82.8599813902972,61.0768619374883,94.3127854287897
"3_F09","Cbx5.3",34.4024887621101,74.8492489588461,37.9228592786125,99.7409155299606,41.2059307635117,41.6021831304571,99.3450505594515,98.1257225037956,23.9808328336506,68.0098935046562,39.1928727887755,95.9528704488432,55.444616084434,75.2805172018638,68.4040853497328,87.9070472004122,42.2367369666867,56.7554060953864,43.7457515830706,41.0527527194034,57.5789320789118,43.9387446512979
"3_F10","Cbx1.4",43.2330205004992,67.1250234667009,47.02717542182,99.9424804888275,35.4423791524682,32.9855181518623,99.6022915693399,97.5147809376631,22.0275710743726,57.3551190482449,39.6551294988683,88.4964273274264,61.8789882537924,73.5483996465195,67.1655860309186,55.0476990215987,45.3353836976869,26.4110124866894,59.0040017762413,39.4692172874277,70.0241176746667,42.7819879419305
"3_F11","Chd1.4",34.1346898280927,32.3815633511968,39.7864236966629,93.4897474718106,43.5156712058553,79.7313964606208,97.8056564692057,95.2419170302722,27.5275360695495,46.7344698302743,35.4138367185788,84.255958724859,36.6148832679807,72.4880901507355,35.2148028794666,86.3414208252864,33.2627565355627,56.68499549861,63.0540728077634,56.994628461085,72.0638435296052,53.5138918940356
"3_G02","Chaf1a.4",91.3223191225424,71.3952066541551,67.6622206512191,98.5758608571646,76.6874257883887,99.9428774168001,96.2509882924917,99.9971868023499,18.472290097685,31.5876968796698,59.7941981079323,96.6251939649887,82.4731872256251,75.3943142637078,45.8889803301873,62.703682416745,91.6368976450036,54.2370078229575,37.8801891137036,70.9041247170374,49.0620034876977,78.7933388470861
"3_G03","Cbx5.4",33.8064803792515,60.4913539158969,39.9985312862605,98.1042119042037,41.5714246215485,42.4662283253557,99.04878626341,95.1246461018501,59.5427788648876,78.2798610520975,34.1060939487153,85.4234109085665,38.4910655825396,73.9733624118865,61.699887595363,69.5698379973123,55.9786864218026,58.3631788710156,54.246198621862,50.3118306833179,67.8078208059871,65.9007662494969
"3_G04","Brwd3.4",29.4513802840604,7.56505161668884,42.9263837139639,16.6517048715737,12.1899410058956,98.6587697678816,17.451832002045,38.4053533024173,99.999118098075,1.14896416315456,34.1212210774283,37.1681260576121,8.57993309227276,25.2239248015548,74.2316728053098,12.1052129308318,54.7066952654721,44.5613658227171,34.651590904454,16.1700145336851,3.83980060152993,16.4567104797288
"3_G05","Chd2.4",33.8015873073448,79.742608183465,38.8583622505654,94.4827856989655,53.0103752443476,33.8925521979911,96.8153860680405,71.6831807960287,26.3824291295607,76.829052909973,37.4839851902534,82.7791942242046,45.9382410137049,75.2631027881625,57.2346342231016,78.8756874520447,30.4316978675578,60.0569917923731,32.7643240243166,40.9781713160445,44.1031094150335,49.9445718412244
"3_G07","Cbx3.4",37.5594453774966,70.1522267430211,47.9075617319086,81.5434604414223,44.7470762060648,75.4372096250352,82.1819345983705,98.1176852755845,25.7761890729951,26.573654707201,37.60190110507,96.2646345633587,51.349441047573,75.6832163376185,75.8480101511539,92.6443912984179,50.9544663114248,75.8264508887745,68.9937430702811,80.2077067027154,78.5902694392295,91.1274088299509
"3_G08","Carm1.4",35.2567904222068,47.6918671118803,48.0371332490103,94.9712923134833,44.0618273792261,26.7401677041391,97.9855909681872,83.2881535671801,29.3374006197822,47.6255771836298,31.5965549440034,93.9460887994868,39.7192293126778,74.2979465194334,49.6523991936356,72.5811739342125,54.0791929381485,40.1346715555182,57.5811230941738,78.0509349943554,70.7364517313418,88.4291248419273
"3_G09","Cbx7.4",35.7989234733904,56.8132795040279,43.2500772532302,99.6851272609954,45.0400760135701,78.0193245566847,99.7724360643721,97.1147022767542,28.1184476323664,55.2705610995942,36.5708750704008,90.8323489077967,44.6516306496005,73.8301391987809,66.284001210099,75.456102513947,50.2875665468916,58.4009358844298,73.4581119118826,65.5116995404181,78.269806085846,71.9526717454873
"3_G10","Cbx4.4",32.1031817739439,41.7252443742993,42.7304811831442,98.3850451381325,38.6759707079229,59.6204209630516,99.8398175957021,97.1670460649499,19.2477651417514,44.6092757173273,28.5087113332507,83.9292211168002,22.4848970972316,72.8615064960654,52.5124443770506,70.6004380679933,37.3209112753051,70.6108488485318,94.0946907926596,76.253500141287,90.5783204505742,84.4614228263306
"3_G11","Cbx6.4",36.8694665395779,46.4214223195135,34.936514228426,89.96169329853,33.4125368618966,42.568397718517,98.4134477379944,86.4776427364816,20.8821824759493,28.2927136896741,32.0235778489924,88.153123857134,38.2156913273211,73.4396791594234,41.4926381894235,80.1227750684558,37.2144957344142,81.348263444454,61.3319740744395,68.5301503654864,71.8928251391895,83.2693345925285
"4_B02","Chd3.1",37.1760114163888,9.97580764453392,44.0313865704091,17.0932623869218,29.8939221323205,10.7445476773927,89.6998650938925,32.6717739107667,32.9175983727848,58.8058475461355,38.2675026356186,24.2161902319834,48.2547202261753,46.5862514731641,36.7984933906801,32.6038242702152,18.2373743294246,29.8016905454259,68.0106362526611,50.0354462448823,74.4885682464081,63.2589002460461
"4_B03","Cxxc1.1",40.1797751435889,7.47501251625682,43.0296671703094,7.79107193980536,35.3190438791413,9.95207391001199,69.4881712549477,4.73695549543384,16.5680822533665,26.7146423627975,31.8645689206461,13.293169749864,28.262699954093,22.3958095565983,39.5640853498039,70.2643218259675,28.9072544290863,72.792158310246,63.939023156854,47.068830248732,73.5208809785413,57.7580147791587
"4_B04","Dmap1.1",34.0549906818244,1.9101592359592,64.9736126646864,17.1239802035116,31.930606159354,7.03545325117887,99.9996908132308,3.01031286715575,23.2805740596839,71.3173742729035,45.6756509514659,16.5417847755058,74.4846050000869,25.7762802736755,77.4601629504621,56.6839168929267,33.7601773269537,31.7131185715579,75.144638227093,57.229296641873,77.9268094781791,78.3486751827089
"4_B05","Ctsl.1",35.7407959402629,3.91926382829117,32.9999720418426,13.5694433656727,39.7206985397615,7.45598569917159,99.7975151405407,15.2936256014417,40.0380531627543,44.0863246158303,27.8142299809839,35.2487111064978,28.6154132896456,58.8731536052628,83.8768890167315,80.2216792812431,57.3117374074004,59.3261158754609,80.7380578022774,50.5379199377071,75.3219089767149,59.1119201359009
"4_B06","Chd5.1",39.6340158489015,19.0912929611248,40.5247176010858,27.6610059371461,30.5975944966648,6.88972309858556,99.6467569915259,35.4199542444891,23.0135495980883,12.6201321759134,34.9506448808073,30.1529062345646,34.922840546139,51.7281222575642,63.965660109171,52.0322124456168,44.1190345594548,53.9442627512469,57.748249635532,43.5530747044894,65.8885164479825,55.6896456042979
"4_B07","Dot1l.1",34.6677968960006,37.5551582955616,36.7409395717964,76.3502654537003,39.3364584101427,17.9398512141463,99.8307239780004,99.6054637768631,24.9218045986716,27.1070575844188,28.026977638954,72.6775748942939,23.8008637713828,71.2359435578756,53.0226487919976,73.8805250605265,32.8143456852626,53.3927027884792,82.4097536128374,46.7067948536342,79.1783490630798,52.3419357273591
"4_B08","Dnmt3a.1",36.9869339866502,12.7772121321817,37.884357001671,9.92643804172856,46.716674566127,10.9052619039934,99.4225787536443,12.8999157934986,23.1825176552182,17.4005623370887,32.5048124915185,20.212389157853,36.2026826803866,33.5428461345739,62.8422870077502,78.3725050839169,26.8909497262851,59.4233806158058,72.2306285437881,46.6625365716923,80.4971947152359,59.1791306560114
"4_B09","Chd9.1",33.5707225674859,17.9690468021625,39.0231409783897,10.8204694571037,40.4689956415872,9.80182929352827,99.6099373427139,20.6458817394496,27.0022374046197,21.4196951770357,32.6448979356702,23.9019582121582,33.0058558929534,40.678011779771,60.9996911424417,82.2015588665471,33.8779051752024,55.2367200723621,71.6179861578919,53.2887277852202,75.6779447319332,65.4564444387294
"4_B10","Chd4.1",61.5927499787069,10.451124687133,50.1193622597091,5.73123643202174,71.9930842308267,7.24465297217828,99.862145169095,3.4057411887191,32.709318744396,33.6543727867643,29.2341934142122,11.2037828859959,28.2913923939351,16.6614693634068,93.3628766688772,48.0319744630293,43.2785357495724,34.685737967779,43.9524186568081,42.5017065306211,50.7981694644085,52.6381309161118
"4_B11","Dnmt3b.1",36.8891813818551,20.0928121086744,32.6091254392032,13.6464006302901,47.2529454888326,14.8838588417807,96.1456634490663,26.9760415571558,17.0720867528409,6.50155328963999,34.4745050973572,25.8177500779561,37.410452792592,42.2886379612383,38.5632253639603,51.5375582274362,46.041258907404,60.9579460950034,50.538273645011,52.3465611068659,53.3660861502718,64.7395342959843
"4_C02","Dnmt3a.2",40.0846233378309,49.3005087397091,33.4825347943882,25.7089365794337,43.2870199854134,20.5783714141275,98.8911730419624,99.5786242498544,12.9075417366846,14.0494493325614,30.4741793712308,80.695065634586,43.139840835664,72.7028168992153,75.2856603817007,89.8918298720143,44.6219940424298,68.7028094310187,82.773709311053,56.0362634141711,84.0411136237244,73.6476314307329
"4_C03","Chd6.1",31.0016105242782,34.9683944875947,36.3528810098586,53.9814762076033,42.2851565895674,13.4843125146034,99.9185604964645,93.1765116198588,29.2468574732859,55.9586967713096,29.2496297188084,69.3439489168805,32.2810087840742,72.5621930685957,71.7487676997689,42.2989810524885,50.0386482522962,42.9170205360784,82.491406396158,43.2382620381939,80.2441833424841,58.9308854233984
"4_C04","Chd3.2",37.1326692688019,44.8032076228124,42.7365721967602,46.151982437728,47.1068466452991,12.8119250727821,99.9148104975464,84.1448502831126,28.9037751912278,37.6359725390012,31.6265578576493,57.5199702157306,36.7412515704234,68.0818721730854,87.2059031513243,71.780535036708,50.0844481490427,43.9943069443251,85.3847404770936,53.8758839949955,84.2341831564848,71.1321918702942
"4_C05","Dnmt3b.2",33.4192240849162,68.2934243574848,30.7797841322866,18.7926927619446,39.068441371258,12.514686236348,97.6978639506597,85.049121011117,14.753350101971,17.372679709943,30.5699817557664,64.7884198718959,30.4554050557023,71.1886569892176,57.3516059795014,94.1981322283141,20.6613367861688,61.3022781873202,20.326687427378,40.1872463864209,30.5833387267061,42.3098437031663
"4_C06","Dnmt1.1",39.8461169554906,10.7757132400508,31.6284917168125,7.63708734956583,41.8455971147606,9.35076522312213,99.1959772156941,8.49817119998773,14.0129853600924,7.44040268174441,33.643806720315,17.4612621463982,39.4539238101431,31.1342904524341,71.0942445874157,77.9912603655254,44.302762225325,50.130451974645,64.3541530597498,47.7710973963213,73.5022928490351,62.4923003279464
