"Position","Pool","shRNA","Percentage","precentile","z"
"control1_B02",1,"Bptf.1",0.492896492,38.4496745801412,-0.293691707333711
"control1_B03",1,"Bptf.2",0.881057269,55.2349307455141,0.131599115601661
"control1_B04",1,"Bptf.3",0.644883921,44.9404620434928,-0.127165714535522
"control1_B05",1,"Bptf.4",0.831024931,53.0601063902984,0.0767808664064295
"control1_B06",1,"Whsc1.1",0.757377905,49.8439754354984,-0.00391096581927399
"control1_B07",1,"Whsc1.2",0.62305296,43.9954353868492,-0.151084945738936
"control1_B08",1,"Whsc1.3",0.599101348,42.9625504245589,-0.177327681691901
"control1_B09",1,"Whsc1.4",0.498196186,38.6717360209083,-0.287885063911401
"control1_B10",1,"Cd4.1",0.560471976,41.307101766489,-0.219652198698308
"control1_B11",1,"Cd4.1",1.62283997,82.7501535519885,0.944338047612591
"control1_C02",1,"Mll2.1",1.301592738,72.3195721117131,0.592361475639194
"control1_C03",1,"Mll2.2",2.002040296,91.3055176483018,1.35981129544644
"control1_C04",1,"Mll2.3",1.348182884,74.0020389150799,0.643408265286926
"control1_C05",1,"Mll2.4",0.407651301,34.9344367266878,-0.387091142773508
"control1_C06",1,"Brd8.1",2.999318337,99.29063416097,2.4524853209631
"control1_C07",1,"Brd8.2",0.554272517,41.0427792131732,-0.226444675362853
"control1_C08",1,"Brd8.3",0.928641251,57.2889249540132,0.183734807980806
"control1_C09",1,"Brd8.4",0.693909021,47.0723596801959,-0.073451052058203
"control1_C10",1,"Cd4.2",0.979325354,59.455078874355,0.239267167641687
"control1_C11",1,"Cd4.2",5.237533196,99.999953238628,4.90479966000382
"control1_D02",1,"Ncor1.1",0.463917526,37.2423023087024,-0.325442695656666
"control1_D03",1,"Ncor1.2",0,20.2214634866101,-0.83373688223462
"control1_D04",1,"Ncor1.3",0.618458611,43.7969700373948,-0.156118773427978
"control1_D05",1,"Ncor1.4",0.373971578,33.5785624948312,-0.423992545387161
"control1_D06",1,"Cxxcl.1",2.906050955,99.0620764550858,2.35029632095549
"control1_D07",1,"Cxxcl.2",3.776223776,99.9522922003916,3.30370670414597
"control1_D08",1,"Cxxcl.3",0.684931507,46.6811540286743,-0.0832873223441463
"control1_D09",1,"Cxxcl.4",0.851536468,53.9531883189592,0.099254462316403
"control1_D10",1,"Cd4.3",0.527383367,39.9011732578557,-0.255905943500032
"control1_D11",1,"Cd4.3",1.53471027,80.1719241856838,0.847778181549546
"control1_E02",1,"Smarca4.1",0.756253636,49.7948337342655,-0.00514277829632588
"control1_E03",1,"Smarca4.2",0.385462555,34.038875327765,-0.411402383386683
"control1_E04",1,"Smarca4.3",0.296411856,30.5386153857779,-0.508971347859052
"control1_E05",1,"Smarca4.4",0.318705565,31.3999531218404,-0.484545103867656
"control1_E06",1,"Klf2.1",0.651130912,45.2114371655329,-0.120321159133007
"control1_E07",1,"Klf2.2",0.504891133,38.9527899279229,-0.28054970266974
"control1_E08",1,"Klf2.3",0.247524752,28.6875845363972,-0.562534814141703
"control1_E09",1,"Klf2.4",0.446077145,36.5051086195963,-0.344989622514169
"control1_E10",1,"Cd4.4",0.670141474,46.0373773672192,-0.0994921160237801
"control1_E11",1,"Cd4.4",1.749033964,86.0507728897609,1.08260329937903
"control1_F02",1,"Runx3.1",0.271055179,29.5718929687957,-0.536753552211545
"control1_F03",1,"Runx3.2",0.637168142,44.6061022084302,-0.135619556847615
"control1_F04",1,"Runx3.3",0.75926753,49.9265712768548,-0.00184058617530174
"control1_F05",1,"Empty",0,20.2214634866101,-0.83373688223462
"control1_F06",1,"Sp140.1",0.588789449,42.5192984854779,-0.188625979386046
"control1_F07",1,"Sp140.2",0.525938322,39.840056946568,-0.257489216240721
"control1_F08",1,"Sp140.3",0.324901369,31.6411715789058,-0.477756631827097
"control1_F09",1,"Sp140.4",0.801424755,51.7686990943689,0.0443492453978188
"control1_F10",1,"Empty",0,20.2214634866101,-0.83373688223462
"control1_F11",1,"Empty",0,20.2214634866101,-0.83373688223462
"control1_G02",1,"Smarce1.1",0.631768953,44.3723572193969,-0.141535212599184
"control1_G03",1,"Smarce1.2",0.964630225,58.8296982218952,0.223166356132977
"control1_G04",1,"Smarce1.3",0.574712644,41.9157478796562,-0.204049320273347
"control1_G05",1,"Smarce1.4",0.344901919,32.425147543629,-0.455842902072119
"control1_G06",1,"Wdr82.1",0.667111408,45.9056079803417,-0.102812027099413
"control1_G07",1,"Wdr82.2",0.71667463,48.0655786948267,-0.0485077678318451
"control1_G08",1,"Wdr82.3",0.692259283,47.0004481021589,-0.0752585979856158
"control1_G09",1,"Wdr82.4",0.493522517,38.4758859561004,-0.293005799062695
"control1_G10",1,"Empty",0,20.2214634866101,-0.83373688223462
"control1_G11",1,"Empty",0,20.2214634866101,-0.83373688223462
"7_B02",1,"Hdac7.1",0.702740689,47.4574860083026,-0.0637745788693315
"7_B03",1,"Ing4.1",1.192250373,68.1736372287383,0.472559818315765
"7_B04",1,"Ing5.1",0.670337563,46.0459062633914,-0.0992772698643532
"7_B05",1,"Ing3.1",1.179071481,67.6566985690146,0.458120281515126
"7_B06",1,"Hdac9.1",0,20.2214634866101,-0.83373688223462
"7_B07",1,"Jmjd4.1",0.386286818,34.0719867830648,-0.410499274390729
"7_B08",1,"Jarid2.1",0.544182431,40.6134482005406,-0.237499942233438
"7_B09",1,"Hltf.1",0.620347395,43.8785425851383,-0.154049315231002
"7_B10",1,"Hdac8.1",0.717488789,48.1011248020986,-0.0476157293477242
"7_B11",1,"Jhdm1d.1",0.419412822,35.4126066754346,-0.374204557519528
"7_C02",1,"Jarid2.2",0.632911392,44.421800339169,-0.140283492046122
"7_C03",1,"Hells.1",0.759425007,49.933454643335,-0.00166804549913908
"7_C04",1,"Hdac7.2",0.493583416,38.4784360503016,-0.292939074686198
"7_C05",1,"Jhdm1d.2",0.699790063,47.3287885745502,-0.0670074510039483
"7_C06",1,"Ino80.1",0.257731959,29.0696465486027,-0.551351222902906
"7_C07",1,"Ing5.2",0.925925926,57.1721919267081,0.180759744882695
"7_C08",1,"Hdac9.2",0.56753689,41.6088046824684,-0.211911480761144
"7_C09",1,"Jmjd1c.1",0,20.2214634866101,-0.83373688223462
"7_C10",1,"Ing4.2",0.417536534,35.3361686136742,-0.376260324394664
"7_C11",1,"Ing2.1",0.579374276,42.1154146004076,-0.198941773537625
"7_D02",1,"Hdac8.2",0.441576087,36.3198904915344,-0.349921235325991
"7_D03",1,"Jmjd1c.2",0.820512821,52.6017781491826,0.0652632062573539
"7_D04",1,"Ing4.3",0.720192051,48.2191596457972,-0.0446538831522496
"7_D05",1,"Hira.1",1.032540676,61.6985409529432,0.297572873491382
"7_D06",1,"Hells.2",0.457366874,36.9710587616496,-0.332619959164265
"7_D07",1,"Jmjd1c.3",0,20.2214634866101,-0.83373688223462
"7_D08",1,"Ino80.2",0.939926441,57.7733855472496,0.196099498146505
"7_D09",1,"Hltf.2",0.908304498,56.41315747822,0.161452715271569
"7_D10",1,"Hdac7.3",0.96969697,59.0455857832456,0.228717767502534
"7_D11",1,"Jmjd4.2",0.456852792,36.9497993220978,-0.333183216375686
"7_E02",1,"Ing2.2",0.392541708,34.3236503378811,-0.403646064398648
"7_E03",1,"Ing3.2",0.959147425,58.5957817893745,0.217159091457726
"7_E04",1,"Hdac7.4",0.274160384,29.6895206141894,-0.533351314612888
"7_E05",1,"Jarid2.3",0.535873772,40.2607595282008,-0.246603377286587
"7_E06",1,"Ing5.3",0.808189655,52.0640534354573,0.0517612510886346
"7_E07",1,"Hira.2",0.932835821,57.4691256390367,0.188330615267022
"7_E08",1,"Hdac8.3",0.388098318,34.1447996294015,-0.408514492899663
"7_E09",1,"Jhdm1d.3",0.365586156,33.2441972358254,-0.433180086309258
"7_E10",1,"Ino80.3",0.497076023,38.6247690951654,-0.28911237762345
"7_E11",1,"Hltf.3",0.589622642,42.5550785670692,-0.187713086178822
"7_F02",1,"Hdac9.3",0.448095594,36.5882702784167,-0.342778096035637
"7_F03",1,"Jmjd4.3",0.298596596,30.6225606052038,-0.506577623589225
"7_F04",1,"Ing5.4",0.736,48.9096747885438,-0.0273338033361213
"7_F05",1,"Hira.3",0.294464075,30.4638611182252,-0.511105446494133
"7_F06",1,"Hells.3",0.624219725,44.0458611985893,-0.149806572249329
"7_F07",1,"Jarid2.4",0.360006546,33.0224470149302,-0.439293421476449
"7_F08",1,"Ing3.3",0.600600601,43.0270704004132,-0.175685015611402
"7_F09",1,"Ing2.3",0.813743219,52.3064371033338,0.0578460487903465
"7_F10",1,"Hells.4",0.389294404,34.1929084320648,-0.407203993670006
"7_F11",1,"Jhdm1d.4",0.386100386,34.0644965510579,-0.410703539796714
"7_G02",1,"Ino80.4",1.437587658,77.0763972817366,0.74136517428397
"7_G03",1,"Ing2.4",0.386206897,34.0687757400343,-0.410586840342453
"7_G04",1,"Hdac8.4",0.293586269,30.4301982543945,-0.512067220218421
"7_G05",1,"Jmjd4.4",0.223214286,27.7873374731467,-0.589170730761074
"7_G06",1,"Jmjd1c.4",0.555849656,41.1099846572446,-0.224716672991317
"7_G07",1,"Hira.4",0.46339203,37.2205194724427,-0.326018458689748
"7_G08",1,"Hdac9.4",0,20.2214634866101,-0.83373688223462
"7_G09",1,"Ing4.4",0.81919251,52.5441869491971,0.063816599116724
"7_G10",1,"Hltf.4",0.335382895,32.0510236886676,-0.46627248123205
"7_G11",1,"Ing3.4",0.565930956,41.5401801157798,-0.213671032557486
"6_B02",1,"Fbxw9.1",0.594613501,42.769530039898,-0.182244819787588
"6_B03",1,"Hcfc1.1",1.274426508,71.3145203965152,0.562596623038562
"6_B04",1,"Hdac1.1",0.621644532,43.9345782474955,-0.152628098830794
"6_B05",1,"Hat1.1",0.573215216,41.8516540355043,-0.205689986780995
"6_B06",1,"Gadd45a.1",0.460299194,37.092398431225,-0.329407144114923
"6_B07",1,"Hdac6.1",0.564516129,41.479743276068,-0.215221196754373
"6_B08",1,"Hdac2.1",0.797546012,51.5993090209519,0.0400994759719275
"6_B09",1,"Gtf2f1.1",0.695479384,47.1408201996062,-0.0717304738541428
"6_B10",1,"Fkbp1a.1",0.218340611,27.6085326097752,-0.594510603757746
"6_B11",1,"Hdac3.1",0.275103164,29.7252761968876,-0.532318351712448
"6_C02",1,"Hdac2.2",0.4957039,38.5672605383767,-0.290615752911259
"6_C03",1,"Gadd45b.1",0.451240913,36.7179854256168,-0.339331907277868
"6_C04",1,"Fbxw9.2",0.624721107,44.0675331388672,-0.149257229873644
"6_C05",1,"Hdac3.2",1.201923077,68.5508143975443,0.48315777794467
"6_C06",1,"Hdac10.1",0.611153552,43.4817312355494,-0.164122607761042
"6_C07",1,"Hdac1.2",0.789993417,51.2693966812897,0.0318244272468278
"6_C08",1,"Gadd45a.2",0.590445518,42.5904216208957,-0.186811496858236
"6_C09",1,"Hdac4.1",0.445632799,36.4868097265023,-0.345476473033865
"6_C10",1,"Hcfc1.2",0.700525394,47.3608589459349,-0.0662017809191528
"6_C11",1,"Gtf3c4.1",0.67264574,46.1463140507858,-0.0967483010607627
"6_D02",1,"Fkbp1a.2",0,20.2214634866101,-0.83373688223462
"6_D03",1,"Hdac4.2",0.679963735,46.4648128447926,-0.0887302933170618
"6_D04",1,"Hcfc1.3",2.262443439,95.0027843280891,1.64512365450901
"6_D05",1,"Gtf2b.1",0.497850192,38.6572271839584,-0.288264154437054
"6_D06",1,"Gadd45b.2",1.026119403,61.4297415080727,0.290537364907621
"6_D07",1,"Hdac4.3",0.92272203,57.0343743358555,0.17724937586249
"6_D08",1,"Hdac10.2",0.586940572,42.4399235958782,-0.190651713224775
"6_D09",1,"Gtf2f1.2",0.449713818,36.6549879231457,-0.341005078622665
"6_D10",1,"Fbxw9.3",0.684410646,46.6584663730068,-0.0838580070100134
"6_D11",1,"Hdac6.2",0.375410605,33.6360749453571,-0.42241586630643
"6_E02",1,"Gtf3c4.2",0.560412464,41.3045624949676,-0.219717403399438
"6_E03",1,"Hat1.2",1.73940544,85.8152053737523,1.07205374584799
"6_E04",1,"Fbxw9.4",0.710732054,47.8061747501508,-0.0550187890043836
"6_E05",1,"Hdac2.3",0.545933735,40.6878864598059,-0.23558111487245
"6_E06",1,"Hdac1.3",1.505302771,79.2623415493958,0.815557668320872
"6_E07",1,"Gtf2b.2",3.889585947,99.9695879475588,3.42791268746801
"6_E08",1,"Fkbp1a.3",0.431480842,35.9056393702751,-0.360982154687722
"6_E09",1,"Hdac3.3",0.513973659,39.3349972765756,-0.270598375318415
"6_E10",1,"Hdac10.3",0.635989525,44.5550605163195,-0.136910916056368
"6_E11",1,"Gtf2f1.3",0.715746421,48.0250550529756,-0.0495247659235045
"6_F02",1,"Gadd45a.3",0.593952484,42.7411144805488,-0.182969067265855
"6_F03",1,"Hdac6.3",0.99626401,60.1729445107347,0.257826113770495
"6_F04",1,"Hdac1.4",0.918964077,56.8726144459376,0.173131950767985
"6_F05",1,"Gtf2b.3",0.312677658,31.166031480491,-0.491149618492811
"6_F06",1,"Gadd45b.3",1.111797406,64.9663080589611,0.38441101356669
"6_F07",1,"Hdac2.4",0.67834935,46.3945302767935,-0.0904991045052786
"6_F08",1,"Hat1.3",0.255863539,28.9995327704709,-0.553398369153824
"6_F09",1,"Gtf3c4.3",0.933075933,57.4794362799138,0.188593695506262
"6_F10",1,"Gadd45b.4",0.67961165,46.4494838070328,-0.0891160574855862
"6_F11",1,"Hdac3.4",0.35335689,32.7589472918772,-0.446579159346036
"6_G02",1,"Hdac10.4",0.319488818,31.4304035954771,-0.483686927738911
"6_G03",1,"Gtf3c4.4",0.962379703,58.733720128822,0.220700557396661
"6_G04",1,"Fkbp1a.4",0.45045045,36.685371848307,-0.340197983088949
"6_G05",1,"Hdac6.4",0.555153271,41.0803068949176,-0.225479671643625
"6_G06",1,"Hdac4.4",0.57817999,42.0642414796386,-0.200250300585839
"6_G07",1,"Gtf2b.4",0.667556742,45.9249715688122,-0.102324094071236
"6_G08",1,"Gadd45a.4",0.427350427,35.7366241178844,-0.365507670140343
"6_G09",1,"Hcfc1.4",1.860465116,88.5839186428982,1.20469354945784
"6_G10",1,"Gtf2f1.4",0.877717933,55.0901910980104,0.127940350884437
"6_G11",1,"Hat1.4",1.214095351,69.022718389709,0.496494407334339
"5_B02",1,"Dub2a.1",1.27620784,71.3809497856626,0.564548350768645
"5_B03",1,"Epc1.1",1.379598662,75.1059990711082,0.67782916216898
"5_B04",1,"Epc2.1",0.382592061,33.923660908767,-0.414547458386084
"5_B05",1,"Ep400.1",1.201671891,68.5410438801147,0.482882564406931
"5_B06",1,"Ehmt1.1",0.561797753,41.3636797312029,-0.21819960270003
"5_B07",1,"Fbxo44.1",0.463320463,37.2175531965922,-0.326096871528264
"5_B08",1,"Ezh1.1",0,20.2214634866101,-0.83373688223462
"5_B09",1,"Elp4.1",0.086805556,23.0066512273778,-0.738627822963022
"5_B10",1,"Eed.1",2.922077922,99.1054259929496,2.36785636923566
"5_B11",1,"Ezh2.1",1.204819277,68.6633754649469,0.48633101788639
"5_C02",1,"Ezh1.2",1.282433642,71.6125464819725,0.571369690308607
"5_C03",1,"Ehmt2.1",0.36036036,33.0364910406657,-0.438905762918083
"5_C04",1,"Dub2a.2",0.686813187,46.7631251497884,-0.081225647689932
"5_C05",1,"Ezh2.2",0.552740673,40.977529059622,-0.22812304997969
"5_C06",1,"Ercc5.1",0.517598344,39.4878195514724,-0.266626966155321
"5_C07",1,"Epc2.2",1.347708895,73.9851915542501,0.642888936225833
"5_C08",1,"Ehmt1.2",0.723096555,48.3459988613627,-0.0414715448801395
"5_C09",1,"Fbxl19.1",0.606796117,43.2938884883256,-0.168896859119873
"5_C10",1,"Epc1.2",0.322580645,31.5507276272337,-0.480299347831001
"5_C11",1,"Ep300.1",0,20.2214634866101,-0.83373688223462
"5_D02",1,"Eed.2",1.086169442,63.9203865989312,0.356331571888022
"5_D03",1,"Fbxl19.2",1.049868766,62.42106872786,0.316558505457999
"5_D04",1,"Epc1.3",1.105563481,64.7128975338211,0.377580774010138
"5_D05",1,"Elp3.1",0.856793146,54.1817640199157,0.105013974984851
"5_D06",1,"Ehmt2.2",0.556483027,41.1369813783989,-0.224022716028701
"5_D07",1,"Fbxl19.3",0.551343901,40.9180541757515,-0.229653432101048
"5_D08",1,"Ercc5.2",0.474383302,37.6769708792777,-0.313975801649245
"5_D09",1,"Elp4.2",1.145865593,66.3391882034046,0.421738039231486
"5_D10",1,"Dub2a.3",0.857843137,54.2274043724467,0.106164404299003
"5_D11",1,"Fbxo44.2",0.635978195,44.5545698981457,-0.136923329842895
"5_E02",1,"Ep300.2",1.371841155,74.835737564481,0.669329600308414
"5_E03",1,"Ep400.2",0.930232558,57.3573063654621,0.185478333611611
"5_E04",1,"Dub2a.4",0.701139351,47.3876370814847,-0.0655290950290559
"5_E05",1,"Ezh1.3",0.868621064,54.695559656375,0.11797330853398
"5_E06",1,"Epc2.3",0.44600939,36.5023181594697,-0.345063858710651
"5_E07",1,"Elp3.2",0.605393506,43.2334559601948,-0.170433638778701
"5_E08",1,"Eed.3",1.824134705,87.7967814751385,1.16488790368604
"5_E09",1,"Ezh2.3",0.542215337,40.5298783542422,-0.239655201279746
"5_E10",1,"Ercc5.3",0.636267232,44.5670862050078,-0.136606644616379
"5_E11",1,"Elp4.3",0.424028269,35.6008850335669,-0.369147613672662
"5_F02",1,"Ehmt1.3",0.943396226,57.9221070183476,0.199901190139869
"5_F03",1,"Fbxo44.3",0.920810313,56.9520996664764,0.175154790978274
"5_F04",1,"Epc2.4",0.646776549,45.0225340643924,-0.125092044635509
"5_F05",1,"Elp3.3",4.444444444,99.9972797159712,4.03584692705197
"5_F06",1,"Ehmt2.3",0.792682927,51.3868909477866,0.0347712059760782
"5_F07",1,"Ezh1.4",0.549628193,40.8450275370719,-0.231533258478345
"5_F08",1,"Ep400.3",0,20.2214634866101,-0.83373688223462
"5_F09",1,"Ep300.3",1.101928375,64.5648269216336,0.373597947012146
"5_F10",1,"Ehmt2.4",0.493131384,38.4595087808317,-0.293434346420656
"5_F11",1,"Ezh2.4",0.441640379,36.3225338627166,-0.349850793387473
"5_G02",1,"Ercc5.4",0.72587532,48.4673627621219,-0.0384269733427274
"5_G03",1,"Ep300.4",0,20.2214634866101,-0.83373688223462
"5_G04",1,"Eed.4",0.8004002,51.7239583373616,0.0432266851987688
"5_G05",1,"Fbxo44.4",0.511508951,39.2311750282268,-0.273298848307254
"5_G06",1,"Fbxl19.4",0.792602378,51.3833722439977,0.0346829519521622
"5_G07",1,"Elp3.4",0.219418541,27.6480308932429,-0.59332956290063
"5_G08",1,"Ehmt1.4",0.614439324,43.6234737378432,-0.160522530780935
"5_G09",1,"Epc1.4",0.341426404,32.2883418895958,-0.45965087217641
"5_G10",1,"Elp4.4",0.502310629,38.8443910216758,-0.283377048282118
"5_G11",1,"Ep400.4",2.218934911,94.491764567431,1.59745325921343
"4_B02",1,"Chd3.1",0.858034321,54.2357140409658,0.106373876263998
"4_B03",1,"Cxxc1.1",0.588812561,42.5202909087687,-0.188600656576318
"4_B04",1,"Dmap1.1",0.501253133,38.7999939534564,-0.284535700497231
"4_B05",1,"Ctsl.1",0.45045045,36.685371848307,-0.340197983088949
"4_B06",1,"Chd5.1",1.021152443,61.2214428340903,0.285095283607668
"4_B07",1,"Dot1l.1",0.45045045,36.685371848307,-0.340197983088949
"4_B08",1,"Dnmt3a.1",0.412492634,35.1309790321625,-0.38178670549474
"4_B09",1,"Chd9.1",0.300450676,30.6938806425789,-0.504546189050469
"4_B10",1,"Chd4.1",1.584786054,81.6642575501944,0.902644032630873
"4_B11",1,"Dnmt3b.1",0.360824742,33.0549274954479,-0.438396959827614
"4_C02",1,"Dnmt3a.2",0.889679715,55.608333817803,0.141046353376166
"4_C03",1,"Chd6.1",0.626304802,44.135999059256,-0.147522044379029
"4_C04",1,"Chd3.2",1.325757576,73.1988402354163,0.618837834014579
"4_C05",1,"Dnmt3b.2",0.364431487,33.1982587970828,-0.434445206739568
"4_C06",1,"Dnmt1.1",0.437397485,36.1482271666012,-0.354499547171495
"4_C07",1,"Dmap1.2",0.927152318,57.2249228988659,0.182103449073913
"4_C08",1,"Chd5.2",0.92272203,57.0343743358555,0.17724937586249
"4_C09",1,"Dnmt3l.1",0.588668138,42.5140895003277,-0.188758894554394
"4_C10",1,"Cxxc1.2",5.555555556,99.9999925277874,5.25324288046927
"4_C11",1,"Crebbp.1",0.799573561,51.6878586856178,0.0423209729233101
"4_D02",1,"Chd4.2",0.562324274,41.3861541683677,-0.217622716619181
"4_D03",1,"Dnmt3l.2",1.360985094,74.4549401843645,0.657435088059623
"4_D04",1,"Cxxc1.3",1.14822547,66.4335104402355,0.424323653468744
"4_D05",1,"Chd8.1",0.197160883,26.8381180247377,-0.617716307384693
"4_D06",1,"Chd6.2",0.31779661,31.3646316112244,-0.485541006191814
"4_D07",1,"Dnmt3l.3",0.473612991,37.6449239526766,-0.314819797793415
"4_D08",1,"Dnmt1.2",0.421686747,35.5053228826925,-0.371713117137484
"4_D09",1,"Chd9.2",0.449943757,36.6644713405798,-0.340753144495547
"4_D10",1,"Chd3.3",0.42462845,35.6253942093986,-0.368490021544542
"4_D11",1,"Dot1l.2",0.833333333,53.1607006249877,0.0793100817327005
"4_E02",1,"Crebbp.2",1.376146789,74.9859313734338,0.674047095572286
"4_E03",1,"Ctsl.2",3.264812576,99.6959447365753,2.74337577172318
"4_E04",1,"Chd3.4",0.511836212,39.2449560282647,-0.272940282712141
"4_E05",1,"Dnmt3a.3",0.662878788,45.7216183664234,-0.107449524110021
"4_E06",1,"Dmap1.3",0.176678445,26.1034935694548,-0.640158020790328
"4_E07",1,"Chd8.2",0.721153846,48.2611591435159,-0.0436000863461774
"4_E08",1,"Chd4.3",0.601805416,43.0789328147921,-0.174364952397403
"4_E09",1,"Dnmt3b.3",0.546116505,40.6956569469096,-0.235380861760045
"4_E10",1,"Dnmt1.3",0.64171123,44.8029300207529,-0.1306418935991
"4_E11",1,"Chd9.3",0.754936121,49.7372456686123,-0.00658632198178098
"4_F02",1,"Chd5.3",0.642673522,44.8446376031057,-0.129587552251818
"4_F03",1,"Dot1l.3",0.701402806,47.3991282060279,-0.06524043888347
"4_F04",1,"Dmap1.4",0.956937799,58.5014242300169,0.214738100683794
"4_F05",1,"Chd8.3",0.820283371,52.5917700602301,0.0650118079061946
"4_F06",1,"Chd6.3",0.735294118,48.8788322821255,-0.0281072074368537
"4_F07",1,"Dnmt3a.4",1.438848921,77.118259142318,0.74274708510802
"4_F08",1,"Ctsl.3",0.767148014,50.2710279791398,0.0067937162171036
"4_F09",1,"Crebbp.3",0.283607487,30.0486940070193,-0.523000536153824
"4_F10",1,"Chd6.4",0.624645088,44.0642471481253,-0.149340520574262
"4_F11",1,"Dnmt3b.4",0.769230769,50.3620630739318,0.0090756999733417
"4_G02",1,"Dnmt1.4",2.736156352,98.4773588804246,2.16415021912473
"4_G03",1,"Crebbp.4",0.368663594,33.3667557623331,-0.429808271800672
"4_G04",1,"Chd4.4",1.53256705,80.1064585516467,0.84542994893167
"4_G05",1,"Dot1l.4",0.975609756,59.2971752614208,0.235196149072191
"4_G06",1,"Dnmt3l.4",0.427350427,35.7366241178844,-0.365507670140343
"4_G07",1,"Chd8.4",0.452196382,36.7574197517344,-0.338285041593911
"4_G08",1,"Chd5.4",0.596205962,42.8380015513057,-0.180500029769347
"4_G09",1,"Cxxc1.4",0.898770104,56.0014625267946,0.151006295873429
"4_G10",1,"Chd9.4",0.814026299,52.318789837694,0.0581562071919424
"4_G11",1,"Ctsl.4",0.533807829,40.1731854121588,-0.248866940868148
"2_B02",1,"Baz1a.1",1.483679525,78.5780599389536,0.791866021377693
"2_B03",1,"Brd2.1",0.355555556,32.8459776125053,-0.444170176965778
"2_B04",1,"Brd3.1",0.444444444,36.4378864607124,-0.346778501744224
"2_B05",1,"Brd1.1",0.464190981,37.2536391680867,-0.325143082947508
"2_B06",1,"Baz2a.1",0.664697194,45.8006524519052,-0.105457176016152
"2_B07",1,"Brpf3.1",0.290697674,30.3195410501076,-0.515232127693544
"2_B08",1,"Brd8.1",0,20.2214634866101,-0.83373688223462
"2_B09",1,"Bop1.1",0.205338809,27.1343054393381,-0.608756110774089
"2_B10",1,"Baz1b.1",0.072833212,22.5443612922842,-0.753936710491594
"2_B11",1,"Brd9.1",0,20.2214634866101,-0.83373688223462
"2_C02",1,"Brd8.2",0.191204589,26.6234216179624,-0.624242358771139
"2_C03",1,"Baz2b.1",0.149328024,25.1389155515289,-0.670124683431048
"2_C04",1,"Baz1a.2",0.883392226,55.3360954716024,0.134157426082497
"2_C05",1,"Brd9.2",0.394632991,34.4079484553221,-0.401354736884996
"2_C06",1,"Brd4.1",1.115241636,65.1060324844642,0.388184706061846
"2_C07",1,"Brd3.2",0.236630383,28.2824458600901,-0.574471298794225
"2_C08",1,"Baz2a.2",0,20.2214634866101,-0.83373688223462
"2_C09",1,"Brpf1.1",0.286532951,30.160315113844,-0.519795232924467
"2_C10",1,"Brd2.2",0.840336134,53.4657386260027,0.0869827451665503
"2_C11",1,"Bptf.1",0.346020761,32.4692388337216,-0.454617035722118
"2_D02",1,"Baz1b.2",0.866425993,54.600264241626,0.115568265038327
"2_D03",1,"Brpf1.2",0.726072607,48.4759799200281,-0.0382108145869847
"2_D04",1,"Brd2.3",0,20.2214634866101,-0.83373688223462
"2_D05",1,"Bmi1.1",0.58403634,42.3153028375204,-0.193833753478356
"2_D06",1,"Baz2b.2",0.314630309,31.2417243442684,-0.48901018401127
"2_D07",1,"Brpf1.3",0.427350427,35.7366241178844,-0.365507670140343
"2_D08",1,"Brd4.2",2.380952381,96.2048474754026,1.77496873019624
"2_D09",1,"Bop1.2",0.573770492,41.8754187900487,-0.205081595101595
"2_D10",1,"Baz1a.3",0.22192632,27.7400298053721,-0.59058189889683
"2_D11",1,"Brpf3.2",0.149700599,25.1519275453944,-0.669716469263765
"2_E02",1,"Bptf.2",0,20.2214634866101,-0.83373688223462
"2_E03",1,"Brd1.2",0.465116279,37.292008230007,-0.324129274311504
"2_E04",1,"Baz1a.4",0.510855683,39.2036698741751,-0.274014605544409
"2_E05",1,"Brd8.3",0.706713781,47.630822013691,-0.0594214353617948
"2_E06",1,"Brd3.3",0.715990453,48.0357087779347,-0.0492573907113445
"2_E07",1,"Bmi1.2",1.160541586,66.9240847261237,0.437817884260145
"2_E08",1,"Baz1b.3",0.720072007,48.2139177229396,-0.0447854101239933
"2_E09",1,"Brd9.3",0.524344569,39.7726801159665,-0.259235421846976
"2_E10",1,"Brd4.3",3.064516129,99.419727819926,2.52391969624325
"2_E11",1,"Bop1.3",0.424499697,35.6201359115668,-0.368631090587501
"2_F02",1,"Baz2a.3",0.133333333,24.5836805732381,-0.687649368306633
"2_F03",1,"Brpf3.3",0.283687943,30.0517613100743,-0.522912384025949
"2_F04",1,"Brd3.4",0,20.2214634866101,-0.83373688223462
"2_F05",1,"Bmi1.3",1.040118871,62.015045899234,0.305875971019226
"2_F06",1,"Baz2b.3",0.898203593,55.9769797025959,0.150385594494856
"2_F07",1,"Brd8.4",0.351288056,32.6771415864776,-0.448845890470125
"2_F08",1,"Brd1.3",0.27100271,29.5699072422352,-0.53681104020495
"2_F09",1,"Bptf.3",0.342465753,32.3292284681437,-0.458512102837211
"2_F10",1,"Baz2b.4",0.397772474,34.5346442593415,-0.397914942377727
"2_F11",1,"Brd9.4",0.314795383,31.2481269340749,-0.488829319633761
"2_G02",1,"Brd4.4",8.558558559,100,8.54350221139405
"2_G03",1,"Bptf.4",0.447427293,36.5607287594387,-0.343510324274809
"2_G04",1,"Baz1b.4",1.063829787,63.0000619376468,0.331854986869638
"2_G05",1,"Brpf3.4",0.504201681,38.9238197508347,-0.281305105136524
