Position,Pool,shRNA,GeoMean
15_G10,3,Setd4.4,916.601587616376
15_G11,3,Setd8.4,604.254746170662
control3_B02,3,Bptf.1,2022.7616443893
control3_B03,3,Bptf.2,1106.53096378415
control3_B04,3,Bptf.3,1615.55962568174
control3_B05,3,Bptf.4,1253.97186707142
control3_B06,3,Whsc1.1,1610.08741331898
control3_B07,3,Whsc1.2,1154.49785459638
control3_B08,3,Whsc1.3,1609.77410033102
control3_B09,3,Whsc1.4,1633.23667811299
control3_B10,3,Cd4.1,1132.48359067468
control3_B11,3,Cd4.1,476.085342394381
control3_C02,3,Mll2.1,504.995511107496
control3_C03,3,Mll2.2,431.778352065476
control3_C04,3,Mll2.3,1100.71973175975
control3_C05,3,Mll2.4,987.472987211221
control3_C06,3,Brd8.1,1038.53752080532
control3_C07,3,Brd8.2,966.579059428952
control3_C08,3,Brd8.3,815.873581671125
control3_C09,3,Brd8.4,1347.19208917632
control3_C10,3,Cd4.2,719.803041871826
control3_C11,3,Cd4.2,418.902859522079
control3_D02,3,Ncor1.1,887.575691285162
control3_D03,3,Ncor1.2,1138.59178729718
control3_D04,3,Ncor1.3,2616.04251677237
control3_D05,3,Ncor1.4,1824.00626737087
control3_D06,3,Cxxcl.1,1011.04338215396
control3_D07,3,Cxxcl.2,2066.10686109193
control3_D08,3,Cxxcl.3,1370.22241053184
control3_D09,3,Cxxcl.4,1226.33515717567
control3_D10,3,Cd4.3,1227.08038681942
control3_D11,3,Cd4.3,572.237279727908
control3_E02,3,Smarca4.1,170.411704935494
control3_E03,3,Smarca4.2,196.887019794059
control3_E04,3,Smarca4.3,287.552441095581
control3_E05,3,Smarca4.4,378.735180824101
control3_E06,3,Klf2.1,1627.59609662268
control3_E07,3,Klf2.2,1126.36454541771
control3_E08,3,Klf2.3,958.930037684483
control3_E09,3,Klf2.4,796.918300149777
control3_E10,3,Cd4.4,984.166241733141
control3_E11,3,Cd4.4,816.20993597041
control3_F02,3,Runx3.1,897.959566198315
control3_F03,3,Runx3.2,776.908229490559
control3_F04,3,Runx3.3,641.096803588934
control3_F05,3,Empty,867.815322129162
control3_F06,3,Sp140.1,1245.29467717165
control3_F07,3,Sp140.2,958.228873827227
control3_F08,3,Sp140.3,1157.1777026986
control3_F09,3,Sp140.4,1972.62333322534
control3_F10,3,Empty,1253.30956561609
control3_F11,3,Empty,318.357149640824
control3_G02,3,Smarce1.1,1592.81306321139
control3_G03,3,Smarce1.2,205.422353105873
control3_G04,3,Smarce1.3,218.50625098668
control3_G05,3,Smarce1.4,415.570746999515
control3_G06,3,Wdr82.1,1501.81480592577
control3_G07,3,Wdr82.2,1985.62762211925
control3_G08,3,Wdr82.3,1005.47465045641
control3_G09,3,Wdr82.4,2228.08485825174
control3_G10,3,Empty,641.551636488186
control3_G11,3,Empty,3523.80294490384
19_B02,3,Wbp7.1,975.3526605
19_B03,3,Arid1b.1,1049.882288
19_B04,3,Brd7.2,897.2871596
19_B05,3,Actb,5120.803965
19_B06,3,Wdr82.1,2207.55602
19_B07,3,Eaf1.1,828.217177
19_B08,3,Cecr2.1,1344.541051
19_B09,3,Zmynd11.1,951.4615023
19_B10,3,Wdr5.1,859.1130285
19_B11,3,Chd7.2,2204.469507
19_C02,3,Cecr2.2,683.2807565
19_C03,3,Whsc1.1,1335.040868
19_C04,3,Wbp7.2,1297.61158
19_C05,3,Chd7.3,2188.965721
19_C06,3,Brdt.3,1463.05509
19_C07,3,Brd7.3,1368.080429
19_C08,3,Wdr82.2,2503.085588
19_C09,3,Clock.3,1273.838088
19_C10,3,Arid1b.2,633.3536693
19_C11,3,Zmynd8.1,1398.131394
19_D02,3,Wdr5.2,1144.50029
19_D03,3,Dpy30.1,1324.39007
19_D04,3,Arid1b.3,670.249008
19_D05,3,Whsc1l1.1,2290.045677
19_D06,3,Whsc1.2,659.7720585
19_D07,3,Dpy30.2,1378.876022
19_D08,3,Cbx2.1,1583.992133
19_D09,3,Zmynd11.2,1331.387481
19_D10,3,Wbp7.3,1509.864027
19_D11,3,Eaf1.2,1273.773905
19_E02,3,Zmynd8.2,1539.375463
19_E03,3,Actl6a,501.5390787
19_E04,3,Wbp7.4,1409.724376
19_E05,3,Cecr2.3,941.5332537
19_E06,3,Brdt.1,1238.600661
19_E07,3,Whsc1l1.2,994.9919661
19_E08,3,Wdr5.3,2274.059422
19_E09,3,Clock.1,1249.461636
19_E10,3,Cbx2.2,1028.316362
19_E11,3,Zmynd11.3,990.9249438
19_F02,3,Wdr82.3,1221.653048
19_F03,3,Eaf1.3,992.540425
19_F04,3,Brdt.2,1208.403009
19_F05,3,Whsc1l1.3,2267.403307
19_F06,3,Whsc1.3,1695.867101
19_F07,3,Chd7.1,3113.709455
19_F08,3,Arid1a.1,1081.90608
19_F09,3,Zmynd8.3,1780.332686
19_F10,3,Whsc1.4,1965.001924
19_F11,3,Clock.2,1084.455124
19_G02,3,Cbx2.3,926.3734816
19_G03,3,Zmynd8.4,727.0078575
19_G04,3,Wdr5.4,1040.902978
19_G05,3,Fbxo17.1,1238.546591
19_G06,3,Dpy30.3,1005.648334
19_G07,3,Whsc1l1.4,1232.160965
19_G08,3,Wdr82.4,3307.991921
19_G09,3,Brd7.1,1050.966084
19_G10,3,Zmynd11.4,961.7933326
19_G11,3,Arid1a.2,162.9065204
18_B02,3,Tdg.1,939.145789442242
18_B03,3,Ube2b.1,1739.55060894088
18_B04,3,Ube2e1.1,1725.12665249589
18_B05,3,Trim66.1,1424.59598814231
18_B06,3,Tet2.1,1150.43940634844
18_B07,3,Usp51.1,1659.58986495101
18_B08,3,Uhrf1.1,730.468366329511
18_B09,3,Trim28.1,1649.21370554234
18_B10,3,Tet1.1,1195.46077068719
18_B11,3,Usp22.1,1165.80101268948
18_C02,3,Uhrf1.2,683.600031512028
18_C03,3,Tet3.1,1424.6116204198
18_C04,3,Tdg.2,1717.41656738807
18_C05,3,Usp22.2,1392.34468574958
18_C06,3,Ube2i.1,1055.26712119159
18_C07,3,Ube2e1.2,2919.11399078401
18_C08,3,Tet2.2,1155.96682461778
18_C09,3,Usp27x.1,8352.59274225317
18_C10,3,Ube2b.2,1278.03156665977
18_C11,3,Trim33.1,989.99878765903
18_D02,3,Tet1.2,1600.59495631125
18_D03,3,Usp27x.2,1058.85576363091
18_D04,3,Ube2b.3,1935.21392511242
18_D05,3,Trim24.1,482.995677566209
18_D06,3,Tet3.2,1230.02450754109
18_D07,3,Usp27x.3,1324.27980196374
18_D08,3,Ube2i.2,669.611532539866
18_D09,3,Trim28.2,1082.07926212065
18_D10,3,Tdg.3,1041.25534994267
18_D11,3,Usp51.2,1094.64367225663
18_E02,3,Trim33.2,1337.51919716738
18_E03,3,Trim66.2,1911.86869298565
18_E04,3,Tdg.4,1457.30431109202
18_E05,3,Uhrf1.3,1416.72813981173
18_E06,3,Ube2e1.3,2008.6678852035
18_E07,3,Trim24.2,1266.40741333264
18_E08,3,Tet1.3,1034.16547623211
18_E09,3,Usp22.3,1404.11753722753
18_E10,3,Ube2i.3,1468.80868459632
18_E11,3,Trim28.3,772.866023907237
18_F02,3,Tet2.3,1235.15661313385
18_F03,3,Usp51.3,1651.8100180135
18_F04,3,Ube2e1.4,1300.7831651318
18_F05,3,Trim24.3,1378.59712416204
18_F06,3,Tet3.3,1243.47652031582
18_F07,3,Uhrf1.4,1324.07680766917
18_F08,3,Trim66.3,1077.26646028782
18_F09,3,Trim33.3,1228.64463007095
18_F10,3,Tet3.4,758.82683973418
18_F11,3,Usp22.4,1299.04686254527
18_G02,3,Ube2i.4,3832.07565538067
18_G03,3,Trim33.4,1914.14168445828
18_G04,3,Tet1.4,1073.61967089578
18_G05,3,Usp51.4,1673.41258826059
18_G06,3,Usp27x.4,1546.9195691062
18_G07,3,Trim24.4,1722.02282287819
18_G08,3,Tet2.4,1494.40353273762
18_G09,3,Ube2b.4,1034.2963210458
18_G10,3,Trim28.4,1411.05384082232
18_G11,3,Trim66.4,1182.39723581069
