"Position","Pool","shRNA","GeoMean","precentile","z"
"3_F06",1,"Cbx1.3",77.21143699,77.8522438985864,0.767212601056212
"3_F07",1,"Chaf1b.4",120.329113,99.0667490675828,2.35215453631
"3_F08",1,"Cbx6.3",62.23975646,58.5847427342392,0.216875790052849
"3_F09",1,"Cbx5.3",52.93919137,45.0262086555098,-0.124999213351315
"3_F10",1,"Cbx1.4",78.4620336,79.1943336204616,0.813182680956055
"3_F11",1,"Chd1.4",51.75390547,43.3068002808233,-0.168568568242783
"3_G02",1,"Chaf1a.4",82.51081984,83.1977726959019,0.962010068989821
"3_G03",1,"Cbx5.4",70.05059514,69.286602844919,0.50399065613615
"3_G04",1,"Brwd3.4",17.04830471,7.43279958142993,-1.44429507121902
"3_G05",1,"Chd2.4",57.38650321,51.5346469148431,0.0384773857291159
"3_G06",1,"Chd1l.4",39.38586581,26.6576749455402,-0.623199395504198
"3_G07",1,"Cbx3.4",81.39397282,82.1463411447549,0.920956426004733
"3_G08",1,"Carm1.4",72.07656002,71.852391961463,0.578462125723674
"3_G09",1,"Cbx7.4",66.59587287,64.6913264478768,0.377000180139525
"3_G10",1,"Cbx4.4",76.28346655,76.8251823178294,0.733101781523852
"3_G11",1,"Cbx6.4",58.56541059,53.2602002885882,0.0818122756686575
"1_B02",1,"Actl6b.1",54.95558801,47.9710787183176,-0.0508794581005997
"1_B03",1,"Asxl3.1",87.6792418,87.5338150114065,1.15199360849206
"1_B04",1,"Atad2.1",82.13692567,82.8503041892418,0.948266272843608
"1_B05",1,"Asxl2.1",69.37214249,68.4049089932578,0.479051741157995
"1_B06",1,"Aff4.1",65.36752262,62.9997922258802,0.331847843497983
"1_B07",1,"Aurkb.1",63.91588013,60.968096440041,0.278487614693824
"1_B08",1,"Atm.1",55.27659542,48.4413422448236,-0.0390797009541754
"1_B09",1,"A2l.1",70.10984811,69.3630889745089,0.50616870759049
"1_B10",1,"Aff1.1",67.08256377,65.3538044932657,0.394890217087192
"1_B11",1,"Atr.1",71.02797118,70.5373053728078,0.539917552380489
"1_C02",1,"Atm.2",80.80838924,81.5788497420285,0.899431240548941
"1_C03",1,"Arid2.1",89.29483282,88.7125165163975,1.21138034253644
"1_C04",1,"Actl6b.2",57.84840871,52.2112547201415,0.0554563480670809
"1_C05",1,"Atr.2",84.11716275,84.6386248923105,1.02105685620224
"1_C06",1,"Atad2b.1",59.99617659,55.3458881664952,0.134405115607651
"1_C07",1,"Atad2.2",57.58895248,51.8312643119912,0.0459191211721416
"1_C08",1,"Aff4.2",72.96489519,72.9438609711995,0.611116011410074
"1_C09",1,"Atrx.1",56.30304485,49.9461851144749,-0.00134893954562833
"1_C10",1,"Asxl3.2",63.96037649,61.0308520465878,0.280123235011435
"1_C11",1,"Asxl1.1",56.56049167,50.3237151454833,0.00811442441260301
"1_D02",1,"Aff1.2",78.82928805,79.5791453305502,0.826682410825043
"1_D03",1,"Atrx.2",70.3412131,69.6609347627007,0.51467334209156
"1_D04",1,"Asxl3.3",76.24777786,76.7851598203325,0.731789918115857
"1_D05",1,"A1l.1",47.07303052,36.6690844548061,-0.340630601461209
"1_D06",1,"Arid2.2",69.5534628,68.6416017269691,0.485716807312431
"1_D07",1,"Atrx.3",61.19743044,57.0858958453273,0.178561428700882
"1_D08",1,"Atad2b.2",73.56559627,73.6697463040725,0.633196893784705
"1_D09",1,"A2l.2",85.19539394,85.558483302809,1.06069103844651
"1_D10",1,"Actl6b.3",62.08549968,58.3636555701601,0.211205539194187
"1_D11",1,"Aurkb.2",61.46336828,57.4693723475374,0.188336909983525
"1_E02",1,"Asxl1.2",80.39037872,81.1669651173663,0.884065792690119
"1_E03",1,"Asxl2.2",83.21233875,83.837392851366,0.987796865536431
"1_E04",1,"Actl6b.4",72.98791261,72.9718582603804,0.611962097692435
"1_E05",1,"Atm.3",91.52483955,90.2055343573354,1.29335208845
"1_E06",1,"Atad2.3",63.35639853,60.1766408366295,0.257921899379361
