"Position","Pool","shRNA","Percentage","precentile","z"
"18_C06",3,"Ube2i.1",23.58581016,29.8236158976166,-0.529480283965491
"18_C07",3,"Ube2e1.2",38.46153846,68.7924339502022,0.489975379526637
"18_C08",3,"Tet2.2",27.18786464,38.8731711418647,-0.282626162554629
"18_C09",3,"Usp27x.1",18.18181818,18.4107000631907,-0.899823847545974
"18_C10",3,"Ube2b.2",18.86336155,19.6797303317354,-0.853116672310594
"18_C11",3,"Trim33.1",25.20740268,33.7845564024821,-0.418350150028421
"18_D02",3,"Tet1.2",29.00919305,43.7304113222316,-0.157807832641087
"18_D03",3,"Usp27x.2",31.87686197,51.5442293240583,0.0387177600933776
"18_D04",3,"Ube2b.3",31.88118812,51.5560481334333,0.0390142375518034
"18_D05",3,"Trim24.1",64.70588235,98.8946926655978,2.28853908502908
"18_D06",3,"Tet3.2",30.3514377,47.3759841461108,-0.0658218214261265
"18_D07",3,"Usp27x.3",34.61538462,58.955202385404,0.226392767920992
"18_D08",3,"Ube2i.2",29.19020716,44.2196479169604,-0.145402667939909
"18_D09",3,"Trim28.2",23.05732484,28.5799491554884,-0.56569816464206
"18_D10",3,"Tdg.3",28.91566265,43.4779919539221,-0.164217609296438
"18_D11",3,"Usp51.2",26.3409453,36.6677218355393,-0.340666797626192
"18_E02",3,"Trim33.2",31.34171908,50.0815288367844,0.00204362629731702
"18_E03",3,"Trim66.2",41.66666667,76.1032436720685,0.709627556549989
"18_E04",3,"Tdg.4",30.03717472,46.5193186987202,-0.0873587282804226
"18_E05",3,"Uhrf1.3",27.56622517,39.8706515281119,-0.256696555790409
"18_E06",3,"Ube2e1.3",32.50345781,53.2541177871165,0.0816592998234766
"18_E07",3,"Trim24.2",29.51351351,45.0956148032239,-0.123246005563219
"18_E08",3,"Tet1.3",32.49409913,53.2286155592587,0.0810179356403993
"18_E09",3,"Usp22.3",28.68217054,42.8490255080111,-0.18021916895925
"18_E10",3,"Ube2i.3",40,72.4214752189893,0.595408424443021
"18_E11",3,"Trim28.3",18.2320442,18.5024446377704,-0.896381784104706
"18_F02",3,"Tet2.3",32.73056058,53.8725343855887,0.0972229885654424
"18_F03",3,"Usp51.3",40.15748031,72.780928355102,0.606200783020718
"18_F04",3,"Ube2e1.4",34.46745562,58.5605498221211,0.216254974745197
"18_F05",3,"Trim24.3",31.71953255,51.1143299308949,0.027935742230566
"18_F06",3,"Tet3.3",35.29411765,60.7537780399355,0.272907346399323
"18_F07",3,"Uhrf1.4",23.70892019,30.116827907246,-0.521043371514207
"18_F08",3,"Trim66.3",30.15873016,46.8505035106355,-0.0790283541812748
"18_F09",3,"Trim33.3",29.23649907,44.3449083185982,-0.142230214875989
"18_F10",3,"Tet3.4",27.65765766,40.1127202546665,-0.250430552010434
"18_F11",3,"Usp22.4",26.42857143,36.8940167112922,-0.334661649327107
"18_G02",3,"Ube2i.4",42.4184261,77.6715287792927,0.761146742235648
"18_G03",3,"Trim33.4",32.09090909,52.1288109308239,0.0533867258298771
"18_G04",3,"Tet1.4",34.14080242,57.6860750776362,0.193868947787591
"18_G05",3,"Usp51.4",29.62962963,45.4108267798442,-0.115288396109117
"18_G06",3,"Usp27x.4",31.43893591,50.3473163357888,0.00870603945326665
"18_G07",3,"Trim24.4",31.11545988,49.462950096756,-0.0134622513448015
"18_G08",3,"Tet2.4",34.36083409,58.2755600765416,0.2089480435875
"18_G09",3,"Ube2b.4",31.91304348,51.6430709883431,0.0411973324907301
"18_G10",3,"Trim28.4",23.60294118,29.8643390313551,-0.528306269825935
"18_G11",3,"Trim66.4",24.87906012,32.9660090223488,-0.440851951325605
"19_B02",3,"Wbp7.1",21.00271003,23.9937396529337,-0.706503956607842
"19_B03",3,"Arid1b.1",23.93092105,30.6488235371747,-0.505829324210915
"19_B04",3,"Brd7.2",24.27350427,31.4778102436536,-0.482351589420184
"19_B05",3,"Actb",17.62557078,17.4136516542239,-0.937944304628588
"19_B06",3,"Wdr82.1",14.07035176,11.8684465196634,-1.18158872269005
"19_B07",3,"Eaf1.1",20.82658023,23.620159806767,-0.718574392320205
"19_B08",3,"Cecr2.1",29.47368421,44.9875632826693,-0.125975566404817
"19_B09",3,"Zmynd11.1",21.11932418,24.2428460320962,-0.69851221642119
"19_B10",3,"Wdr5.1",25.6443299,34.8857476297763,-0.388406881370921
"19_B11",3,"Chd7.2",25.84474886,35.3952256306626,-0.374671873597002
"19_C02",3,"Cecr2.2",24.96962333,33.1909874110553,-0.434645520589805
"19_C03",3,"Whsc1.1",26.94063927,38.2253011271678,-0.299568882838479
"19_C04",3,"Wbp7.2",29.41874259,44.8385752043599,-0.129740796889057
"19_C05",3,"Chd7.3",25.40792541,34.2882827264103,-0.404608030742913
"19_C06",3,"Brdt.3",29.63604853,45.4282603199742,-0.114848499397748
"19_C07",3,"Brd7.3",29.44664032,44.9142179821085,-0.127828924187868
"19_C08",3,"Wdr82.2",21.37681159,24.7978071068689,-0.68086622335728
"19_C09",3,"Clock.3",29.31188561,44.5490157682296,-0.137063863783513
"19_C10",3,"Arid1b.2",31.7535545,51.2073068974968,0.0302673167868548
"19_C11",3,"Zmynd8.1",28.58312858,42.5827705188728,-0.187006660973699
"19_D02",3,"Wdr5.2",30.88235294,48.8257866539776,-0.0294374147377978
"19_D03",3,"Dpy30.1",35.11326861,60.2766146142254,0.260513494189404
"19_D04",3,"Arid1b.3",29.04109589,43.8165694808114,-0.155621483827532
"19_D05",3,"Whsc1l1.1",42.85714286,78.5590044784024,0.791212650716305
"19_D06",3,"Whsc1.2",42.10526316,77.0254491668738,0.739685222749651
"19_D07",3,"Dpy30.2",46.15384615,84.5456726498091,1.01714060342324
"19_D08",3,"Cbx2.1",28.40236686,42.0977069887595,-0.199394529014861
"19_D09",3,"Zmynd11.2",32.58983891,53.4894402625648,0.0875791243751038
"19_D10",3,"Wbp7.3",31.56216791,50.6842047545233,0.0171513106890595
"19_D11",3,"Eaf1.2",29.84574111,45.9982441123258,-0.100477956728366
"19_E02",3,"Zmynd8.2",30.62787136,48.1305464728023,-0.0468774138258038
"19_E03",3,"Actl6a",20.35541195,22.6367178271992,-0.750864251466386
"19_E04",3,"Wbp7.4",30.4107425,47.5377944299582,-0.0617575757627886
"19_E05",3,"Cecr2.3",34.44753946,58.5073494605466,0.214890090841865
"19_E06",3,"Brdt.1",25.777332,35.2235501018356,-0.379292050730908
"19_E07",3,"Whsc1l1.2",32.83983849,54.1697816416725,0.104711965373662
"19_E08",3,"Wdr5.3",37.73913043,67.0200795299514,0.44046768869743
"19_E09",3,"Clock.1",27.84810127,40.6181324058047,-0.237379169726826
"19_E10",3,"Cbx2.2",26.10410095,36.0584049325718,-0.356898091254593
"19_E11",3,"Zmynd11.3",27.3960217,39.4210785349629,-0.268360851342077
"19_F02",3,"Wdr82.3",24.34285714,31.6467915829588,-0.477598734657374
"19_F03",3,"Eaf1.3",23.47560976,29.562258919776,-0.537032480377891
"19_F04",3,"Brdt.2",22.68258427,27.7133022722667,-0.591379690193099
"19_F05",3,"Whsc1l1.3",39.57345972,71.4363264234812,0.566176988147326
"19_F06",3,"Whsc1.3",28.98259705,43.6586077397665,-0.159630495859952
"19_F07",3,"Chd7.1",28.23290454,41.6440501737393,-0.211008032460774
"19_F08",3,"Arid1a.1",27.17528373,38.8401255091857,-0.283488350925695
"19_F09",3,"Zmynd8.3",32.48587571,53.2062057995039,0.0804543725043158
"19_F10",3,"Whsc1.4",28.2932417,41.8054506931349,-0.206873037639644
"19_F11",3,"Clock.2",26.71814672,37.6450443566176,-0.314816626384743
"19_G02",3,"Cbx2.3",24.60202605,32.2816429980466,-0.459837505911311
"19_G03",3,"Zmynd8.4",32.81519862,54.1027783959152,0.103023358637062
"19_G04",3,"Wdr5.4",36.70520231,64.4163847417581,0.369611065322709
"19_G05",3,"Fbxo17.1",32.11180124,52.1858467468436,0.0548184957715228
"19_G06",3,"Dpy30.3",36.59217877,64.1273689623938,0.361865394950326
"19_G07",3,"Whsc1l1.4",35.49032688,61.2696443132417,0.286353855149616
"19_G08",3,"Wdr82.4",22.8362878,28.0672070772488,-0.580846159935139
"19_G09",3,"Brd7.1",29.28416486,44.4739453374532,-0.138963607783527
"19_G10",3,"Zmynd11.4",26.13160898,36.1289954085057,-0.35501292527082
"19_G11",3,"Arid1a.2",31.31716303,50.0143923957582,0.000360763869297483
"control3_B02",3,"Bptf.1",38.0952381,67.8988536623469,0.464872274051042
"control3_B03",3,"Bptf.2",31.55080214,50.6531349862694,0.0163723976595408
"control3_B04",3,"Bptf.3",30.94928479,49.00871147008,-0.0248504760565834
"control3_B05",3,"Bptf.4",28.00769971,41.042896752797,-0.226441652567245
"control3_B06",3,"Whsc1.1",27.76057792,40.3856573527768,-0.243377274360486
"control3_B07",3,"Whsc1.2",24.31610942,31.5815739248941,-0.479431795472252
"control3_B08",3,"Whsc1.3",27.67247915,40.1519963865619,-0.249414813377866
"control3_B09",3,"Whsc1.4",27.44648318,39.55422278503,-0.264902651478734
"control3_B10",3,"Cd4.1",24.96318115,33.1749634973431,-0.435087012714008
"control3_B11",3,"Cd4.1",21.03270224,24.0576741314048,-0.704448546094251
"control3_C02",3,"Mll2.1",13.07966706,10.5744451155174,-1.24948181052966
"control3_C03",3,"Mll2.2",23.77622378,30.2776724572438,-0.516430956940942
"control3_C04",3,"Mll2.3",27.31092437,39.1968269954463,-0.274192697236746
"control3_C05",3,"Mll2.4",27.59472817,39.9460722777092,-0.254743203040849
"control3_C06",3,"Brd8.1",33.33333333,55.5089968643381,0.138531896700463
"control3_C07",3,"Brd8.2",30.96111519,49.0410462440228,-0.0240397212459179
"control3_C08",3,"Brd8.3",27.47081712,39.6184723764755,-0.263235010577543
"control3_C09",3,"Brd8.4",21.8118869,25.7507147924148,-0.65104986883129
"control3_C10",3,"Cd4.2",27.77251185,40.4173358563667,-0.242559424485787
"control3_C11",3,"Cd4.2",24.86187845,32.9233952416714,-0.442029436584579
"control3_D02",3,"Ncor1.1",36.40960809,63.6588051954849,0.349353556204683
"control3_D03",3,"Ncor1.2",50,89.9854548813269,1.2807232157142
"control3_D04",3,"Ncor1.3",43.71794872,80.239442479014,0.850204949543396
"control3_D05",3,"Ncor1.4",35.16209476,60.4055955053619,0.263859622468986
"control3_D06",3,"Cxxcl.1",27.345187,39.2870744155707,-0.271844628524061
"control3_D07",3,"Cxxcl.2",31.45051966,50.3789851164519,0.00949989097460538
"control3_D08",3,"Cxxcl.3",32.08395802,52.1098334553569,0.052910358721261
"control3_D09",3,"Cxxcl.4",26.51162791,37.1089308093732,-0.328969665901615
"control3_D10",3,"Cd4.3",26.25,36.4333443619665,-0.346899413554851
"control3_D11",3,"Cd4.3",17.86723164,17.8425269239078,-0.921382928445657
"control3_E02",3,"Smarca4.1",22.00803213,26.1864526018041,-0.637607746095662
"control3_E03",3,"Smarca4.2",21.50882825,25.0849489153183,-0.671818926378058
"control3_E04",3,"Smarca4.3",24.25641026,31.4362192603124,-0.483523067209698
"control3_E05",3,"Smarca4.4",27.46682054,39.6079181524474,-0.263508902116393
"control3_E06",3,"Klf2.1",29.83565107,45.9707976952878,-0.101169442094018
"control3_E07",3,"Klf2.2",25.27659574,33.958051615746,-0.413608247281289
"control3_E08",3,"Klf2.3",33.44788087,55.8190085488873,0.146382009047035
"control3_E09",3,"Klf2.4",31.88548865,51.5677968148533,0.0393089592337338
"control3_E10",3,"Cd4.4",24.75987193,32.6708580566542,-0.449020094280789
"control3_E11",3,"Cd4.4",20.51679587,22.9709352680506,-0.739804372721453
"control3_F02",3,"Runx3.1",26.99275362,38.3616029919565,-0.29599740934923
"control3_F03",3,"Runx3.2",22.84607938,28.0898262088465,-0.580175128474748
"control3_F04",3,"Runx3.3",25.71157495,35.0563907876258,-0.383798478630444
"control3_F05",3,"Empty",85.71428571,99.9903602932336,3.72827604138899
"control3_F06",3,"Sp140.1",26.92307692,38.1794006414759,-0.300772456660927
"control3_F07",3,"Sp140.2",35.15944399,60.3985960472212,0.26367796128006
"control3_F08",3,"Sp140.3",33.25817362,55.3054000353556,0.133381090603398
"control3_F09",3,"Sp140.4",28.09496891,41.2756084874595,-0.220460965209005
"control3_F10",3,"Empty",50,89.9854548813269,1.2807232157142
"control3_F11",3,"Empty",25,33.2665860139801,-0.432563762463749
"control3_G02",3,"Smarce1.1",33.33333333,55.5089968643381,0.138531896700463
"control3_G03",3,"Smarce1.2",26.17845118,36.249309426496,-0.351802760019251
"control3_G04",3,"Smarce1.3",28.37060703,42.0126029085993,-0.201571077141587
"control3_G05",3,"Smarce1.4",32.9807094,54.5526190078572,0.114366057201946
"control3_G06",3,"Wdr82.1",22.70381837,27.7620638636335,-0.589924485912166
"control3_G07",3,"Wdr82.2",19.23076923,20.3852896999004,-0.827937680557531
"control3_G08",3,"Wdr82.3",26.62266227,37.3968675980952,-0.321360316976882
"control3_G09",3,"Wdr82.4",27.06502636,38.5508661426474,-0.29104445157646
"control3_G10",3,"Empty",75,99.8623316274213,2.99401019389215
"control3_G11",3,"Empty",100,99.9998744885804,4.7072971720701
"15_B02",3,"Rpa3.1",36.15384615,62.9989603859203,0.331825812152061
"15_B03",3,"Setdb1.1",17.52433936,17.2359600957542,-0.944881843575327
"15_B04",3,"Setdb2.1",31.52053274,50.5703878753163,0.0142979909052506
"15_B05",3,"Setd8.1",27.53623188,39.7913282062886,-0.258752040317998
"15_B06",3,"Scml4.1",23.70820669,30.1151248229753,-0.521092268724565
"15_B07",3,"Sin3b.1",30.56807935,47.9672701468367,-0.0509750487110871
"15_B08",3,"Sfmbt1.1",28.29504232,41.8102694459738,-0.206749638487698
"15_B09",3,"Setd4.1",27.41116751,39.4610283408699,-0.267322886580199
"15_B10",3,"Scml2.1",27.69818529,40.2201398164845,-0.247653133581017
"15_B11",3,"Sfmbt2.1",30.85399449,48.74829020672,-0.0313808612620501
"15_C02",3,"Sfmbt1.2",25,33.2665860139801,-0.432563762463749
"15_C03",3,"Setd1a.1",24.95495495,33.154506587813,-0.435650766367604
"15_C04",3,"Rpa3.2",39.28571429,70.762420757946,0.546457368217357
"15_C05",3,"Sfmbt2.2",22.90138549,28.2177517854663,-0.576384918951681
"15_C06",3,"Setmar.1",36.95652174,65.0560580055669,0.386834357593993
"15_C07",3,"Setdb2.2",29.58963283,45.3022167180133,-0.118029435973469
"15_C08",3,"Scml4.2",24.64454976,32.3863090464956,-0.456923293167038
"15_C09",3,"Sin3a.1",26.5141319,37.1154163340652,-0.328798063763196
"15_C10",3,"Setdb1.2",24.85207101,32.8990808794648,-0.44270155495423
"15_C11",3,"Setd5.1",11.13801453,8.34020382534251,-1.38254613036147
"15_D02",3,"Scml2.2",22.45059289,27.1833084360441,-0.60727840260924
"15_D03",3,"Sin3a.2",22.31237323,26.8699554057845,-0.616750800353488
"15_D04",3,"Setdb1.3",26.89173458,38.0975264634099,-0.302920393580432
"15_D05",3,"Setd2.1",25.28735632,33.9850634627278,-0.412870808817623
"15_D06",3,"Setd1a.2",25.99418041,35.7768054546599,-0.364431108447244
"15_D07",3,"Sin3a.3",30.04640371,46.5444554498945,-0.0867262519448732
"15_D08",3,"Setmar.2",28.97770945,43.6454145173081,-0.159965450317334
"15_D09",3,"Setd4.2",16.55372701,15.5912667613704,-1.01139934357987
"15_D10",3,"Rpa3.3",33.89830508,57.0344085237094,0.177250246392999
"15_D11",3,"Sin3b.2",31.48450245,50.471889115603,0.0118287818381716
"15_E02",3,"Setd5.2",23.36018412,29.2896439516797,-0.544942770216286
"15_E03",3,"Setd8.2",33.69672944,56.4912408028302,0.163435969627803
"15_E04",3,"Rpa3.4",39.05191874,70.2094822308248,0.530435013362519
"15_E05",3,"Sfmbt1.3",31.44246353,50.3569605100134,0.00894779246966504
"15_E06",3,"Setdb2.3",26.90553746,38.1335765610331,-0.301974461797817
"15_E07",3,"Setd2.2",32.68229167,53.7411680256701,0.0939150487672883
"15_E08",3,"Scml2.3",28.42987805,42.1714562284274,-0.197509146471614
"15_E09",3,"Sfmbt2.3",29.46954813,44.9763447708688,-0.126259018085005
"15_E10",3,"Setmar.3",28.79377432,43.1494404102358,-0.172570796839673
"15_E11",3,"Setd4.3",34.94117647,59.8211220646306,0.248719765289053
"15_F02",3,"Scml4.3",28.23608317,41.6525494467277,-0.210790196245276
"15_F03",3,"Sin3b.3",31.22028526,49.7495292054449,-0.00627841300333918
"15_F04",3,"Setdb2.4",29.9793246,46.3617859234649,-0.0913232825717037
"15_F05",3,"Setd2.3",37.90087464,67.4204215172884,0.451552258648977
"15_F06",3,"Setd1a.3",39.93453355,72.2713628172294,0.590921911791319
"15_F07",3,"Sfmbt1.4",33.11451495,54.9158645625668,0.123535949458863
"15_F08",3,"Setd8.3",46.50455927,85.1102946099753,1.04117549228613
"15_F09",3,"Setd5.3",22.97417631,28.3865465312984,-0.571396456390205
"15_F10",3,"Setd1a.4",38.24884793,68.2748832885429,0.475399382909406
"15_F11",3,"Sfmbt2.4",78.57142857,99.9399758795748,3.2387654763911
"15_G02",3,"Setmar.4",27.30496454,39.1811347812228,-0.274601133201992
"15_G03",3,"Setd5.4",22.30215827,26.8468696418092,-0.617450846671512
"15_G04",3,"Scml2.4",29.96706915,46.3284201088922,-0.0921631666875722
"15_G05",3,"Sin3b.4",39.57863055,71.4483687090515,0.566531352775541
"15_G06",3,"Sin3a.4",34.91712707,59.7573603218825,0.247071624334933
"15_G07",3,"Setd2.4",35.48740416,61.2619743359192,0.286153556824941
"15_G08",3,"Scml4.4",28.57142857,42.5513394004503,-0.187808479964801
"15_G09",3,"Setdb1.4",28.5326087,42.4470870101587,-0.190468863075423
"15_G10",3,"Setd4.4",40.67114094,73.9369462262547,0.641402705763985
"15_G11",3,"Setd8.4",40.67085954,73.936319910793,0.641383421005759
"16_B02",3,"Sirt1.1",27.20496894,38.9181110446325,-0.281453979576195
"16_B03",3,"Smarca5.1",37.1875,65.6402156918183,0.402663639398002
"16_B04",3,"Smarcc2.1",23.56687898,29.7786429364779,-0.530777665732513
"16_B05",3,"Smarca4.1",21.4335421,24.9209830336776,-0.676978397595344
"16_B06",3,"Sirt4.1",30.26819923,47.1489456086564,-0.0715262768955048
"16_B07",3,"Smyd3.1",27.8506559,40.6249228971433,-0.237204097154303
"16_B08",3,"Smarcd3.1",23.97660819,30.7588196597332,-0.502698316929627
"16_B09",3,"Sirt7.1",20.32693674,22.5780335580565,-0.752815699726141
"16_B10",3,"Sirt3.1",23.74020157,30.1915374087277,-0.51889961227367
"16_B11",3,"Smarce1.1",23.85416667,30.4644223598228,-0.5110894154018
"16_C02",3,"Smarcd3.2",27.03003337,38.4591944199535,-0.293442572940241
"16_C03",3,"Sirt5.1",25.39242844,34.2492521550056,-0.405670061019001
"16_C04",3,"Sirt1.2",29.375,44.7200080508342,-0.132738541282608
"16_C05",3,"Smarce1.2",25.625,34.8367518000937,-0.3897315880093
"16_C06",3,"Smarcd1.1",23.47457627,29.5598128317467,-0.537103306976254
"16_C07",3,"Smarcc2.2",23.93272962,30.6531745373012,-0.50570538023371
"16_C08",3,"Sirt4.2",24.56395349,32.1880517253779,-0.462446674762267
"16_C09",3,"Smyd2.1",28.28282828,41.7775850975774,-0.207586684715016
"16_C10",3,"Smarca5.2",25.60240964,34.7795236788216,-0.391279738794114
"16_C11",3,"Smarca1.1",21.77606178,25.6715377957507,-0.653505017294797
"16_D02",3,"Sirt3.2",27.68959436,40.1973631283783,-0.248241882720995
"16_D03",3,"Smyd2.2",30.10664479,46.7085658771697,-0.082597841628258
"16_D04",3,"Smarca5.3",31.96544276,51.7861987522766,0.0447883326543261
"16_D05",3,"Sirt6.1",29.5990566,45.3278035374635,-0.117383611076415
"16_D06",3,"Sirt5.2",30.32915361,47.3151941262124,-0.0673489830748285
"16_D07",3,"Smyd2.3",29.41176471,44.81965808474,-0.130219001326628
"16_D08",3,"Smarcd1.2",29.79493366,45.8600598944127,-0.103959866427543
"16_D09",3,"Sirt7.2",27.43521001,39.5244675228483,-0.265675218493285
"16_D10",3,"Sirt1.3",30.95477387,49.0237141088597,-0.0244743012851363
"16_D11",3,"Smyd3.2",29.743083,45.7190899658068,-0.107513268851061
"16_E02",3,"Smarca1.2",28.6407767,42.7377059223557,-0.183055950041201
"16_E03",3,"Smarca4.2",26.13480055,36.1371886061139,-0.354794202257982
"16_E04",3,"Sirt1.4",26.20889749,36.3275836304045,-0.349716229360989
"16_E05",3,"Smarcd3.3",24.26470588,31.4564001750459,-0.482954556100821
"16_E06",3,"Smarcc2.3",34.43496802,58.4737603908431,0.214028551463907
"16_E07",3,"Sirt6.2",31.57132513,50.7092368712862,0.0177788685203521
"16_E08",3,"Sirt3.3",28.91183479,43.4676669326344,-0.16447993820413
"16_E09",3,"Smarce1.3",28.83079158,43.2491718869457,-0.17003394925864
"16_E10",3,"Smarcd1.3",39.39393939,71.0167526532246,0.553874194399038
"16_E11",3,"Sirt7.3",64,98.7459858587399,2.24016392349385
"16_F02",3,"Sirt4.3",25.78796562,35.250608492005,-0.378563313023832
"16_F03",3,"Smyd3.3",31.20805369,49.7160887161763,-0.00711666058748613
"16_F04",3,"Smarcc2.4",36.73913043,64.5029827653003,0.371936209570312
"16_F05",3,"Sirt6.3",37.69230769,66.9038185242574,0.437258857068445
"16_F06",3,"Sirt5.3",30.32727273,47.3100634522405,-0.067477882563289
"16_F07",3,"Smarcd3.4",34.17412531,57.7754642266926,0.196152614728081
"16_F08",3,"Smarca4.3",24.02707276,30.8805192545072,-0.499239905304014
"16_F09",3,"Smarca1.3",27.38738739,39.3983089617666,-0.268952573377619
"16_F10",3,"Sirt5.4",24.58100559,32.2299558581414,-0.461278069127043
"16_F11",3,"Smarce1.4",28.63411958,42.7198084411267,-0.183512172321528
"16_G02",3,"Smarcd1.4",28.58942065,42.5996755996751,-0.186575456109828
"16_G03",3,"Smarca1.4",28.04532578,41.143192136271,-0.223863082336405
"16_G04",3,"Sirt3.4",25.71628232,35.0683477075381,-0.383475875601545
"16_G05",3,"Smyd3.4",28.64949258,42.7611405814263,-0.182458637892907
"16_G06",3,"Smyd2.4",32.13166144,52.240061178748,0.0561795446532834
"16_G07",3,"Sirt6.4",29.78547855,45.8343497067456,-0.104607839101153
"16_G08",3,"Sirt4.4",26.09075044,36.0241622593285,-0.357813021451994
"16_G09",3,"Smarca5.4",36.32183908,63.4328133520736,0.34333861612786
"16_G10",3,"Sirt7.4",26.16426757,36.212864476181,-0.352774783791914
"16_G11",3,"Smarca4.4",22.06159648,26.3061000801819,-0.633936901961679
"17_B02",3,"Smyd4.1",29.07735322,43.9145231326373,-0.153136715373432
"17_B03",3,"Suv39h2.1",33.10043668,54.8776647384724,0.122571144792212
"17_B04",3,"Suv420h1.1",27.46170678,39.5944147748857,-0.263859355653094
"17_B05",3,"Suv39h1.1",24.48979592,32.006079498754,-0.467528802722839
"17_B06",3,"Sp100.1",24.4648318,31.9449180435399,-0.469239630791546
"17_B07",3,"Tcea1.1",32.38958097,52.9437178887431,0.0738551515399542
"17_B08",3,"Suz12.1",30.32104637,47.2930794748003,-0.0679045842236669
"17_B09",3,"Ssrp1.1",19.54887218,21.0081752494106,-0.806137614879331
"17_B10",3,"Smyd5.1",28.01788376,41.0700374233842,-0.225743724557241
"17_B11",3,"Taf1.1",20.81632653,23.5985103349653,-0.719277093547731
"17_C02",3,"Suz12.2",30.49327354,47.7630434061604,-0.0561016015176893
"17_C03",3,"Sp110.1",27.20348205,38.914203794873,-0.281555878347195
"17_C04",3,"Smyd4.2",29.36454849,44.6916854912481,-0.13345479872202
"17_C05",3,"Taf1.2",23.97525135,30.7555504383178,-0.502791303181766
"17_C06",3,"Suv420h2.1",33.50062735,55.9616431353715,0.149996803340185
"17_C07",3,"Suv420h1.2",25.8778626,35.4796581525439,-0.372402540015371
"17_C08",3,"Sp100.2",23.89078498,30.552335744602,-0.508579908454365
"17_C09",3,"Taf3.1",27.24665392,39.0276963126485,-0.278597246239411
"17_C10",3,"Suv39h2.2",27.33686067,39.2651376289501,-0.272415244234661
"17_C11",3,"Supt16h.1",31.16113744,49.5878241347546,-0.0103319005950837
"17_D02",3,"Smyd5.2",37.20642769,65.6879220681037,0.403960781990161
"17_D03",3,"Taf3.2",28.35365854,41.9672027511955,-0.202732582230258
"17_D04",3,"Suv39h2.3",30.74468085,48.4496105936366,-0.0388722867000194
"17_D05",3,"Sp140.1",31.00189036,49.1524973756281,-0.0212453385341582
"17_D06",3,"Sp110.2",28.83379247,43.2572587441733,-0.169828293828242
"17_D07",3,"Taf3.3",26.43266476,36.9045989404532,-0.334381127367651
"17_D08",3,"Suv420h2.2",24.49186992,32.0111629494644,-0.46738666843513
"17_D09",3,"Ssrp1.2",23.04832714,28.5589903917685,-0.566314790331802
"17_D10",3,"Smyd4.3",25.24937656,33.8897612142526,-0.415473617947316
"17_D11",3,"Tcea1.2",24.91071429,33.0445752285176,-0.438682644234964
"17_E02",3,"Supt16h.2",31.72413793,51.1269161201283,0.0282513557339085
"17_E03",3,"Suv39h1.2",30.23041475,47.0459160140826,-0.0741157031979538
"17_E04",3,"Smyd4.4",28.87277521,43.3623357418951,-0.167156748995614
"17_E05",3,"Suz12.3",30.58659218,48.0178203218913,-0.0497063370883583
"17_E06",3,"Suv420h1.3",30.84544254,48.7249208117823,-0.0319669390449713
"17_E07",3,"Sp140.2",40.29352902,73.08957705053,0.615524402350354
"17_E08",3,"Smyd5.3",30.24654239,47.0898900039257,-0.0730104521739243
"17_E09",3,"Taf1.3",34.58425313,58.8722220778506,0.224259280863861
"17_E10",3,"Suv420h2.3",26.94552529,38.2380740433721,-0.299234036660834
"17_E11",3,"Ssrp1.3",28.08988764,41.2620502964209,-0.220809192157949
"17_F02",3,"Sp100.3",33.00970874,54.6313776912248,0.116353424865856
"17_F03",3,"Tcea1.3",31.66833167,50.9743942298085,0.024426870191556
"17_F04",3,"Suv420h1.4",34.95934959,59.8692868059338,0.249965196083007
"17_F05",3,"Sp140.3",31.91780822,51.6560866995204,0.0415238671705864
"17_F06",3,"Sp110.3",30.40800616,47.5303275440807,-0.0619451011903835
"17_F07",3,"Suz12.4",40.4432133,73.4271189988186,0.625782487460832
"17_F08",3,"Suv39h1.3",31.36792453,50.1531744914956,0.00383952454700869
"17_F09",3,"Supt16h.3",38.12233286,67.9653152836206,0.466729118030436
"17_F10",3,"Sp110.4",57.14285714,96.1655897949108,1.7702337807121
"17_F11",3,"Taf1.4",33.40857788,55.7126780401115,0.143688517008217
"17_G02",3,"Suv420h2.4",31.11638955,49.4654915950341,-0.0133985396846013
"17_G03",3,"Supt16h.4",30.24771838,47.0930966244512,-0.0729298598397856
"17_G04",3,"Smyd5.4",28.96995708,43.6244897990241,-0.160496731700175
"17_G05",3,"Tcea1.4",36.57230298,64.0764597019349,0.360503277662807
"17_G06",3,"Taf3.4",27.2113943,38.934996894543,-0.281013640151471
"17_G07",3,"Sp140.4",32.93310463,54.4232915632303,0.111103631900339
"17_G08",3,"Sp100.4",37.88198103,67.3737592581415,0.450257451609626
"17_G09",3,"Suv39h2.4",37.8,67.1709732259698,0.444639170363361
"17_G10",3,"Ssrp1.4",32.38188976,52.9227469039174,0.0733280615423771
"17_G11",3,"Suv39h1.4",32.59949196,53.5157300196173,0.0882406621696922
