"Position","shRNA","CD103Percentage_100U","CD103Percentage_10U","CD127GeoMean_100U","CD127GeoMean_10U","CD25GeoMean_100U","CD25GeoMean_10U","CD44GeoMean_100U","CD44GeoMean_10U","CD62LPercentage_100U","CD62LPercentage_10U","CXCR3GeoMean_100U","CXCR3GeoMean_10U","CXCR3Percentage_100U","CXCR3Percentage_10U","Lag3GeoMean_100U","Lag3GeoMean_10U","PD1GeoMean_100U","PD1GeoMean_10U","Tim3GeoMean_100U","Tim3GeoMean_10U","Tim3Percentage_100U","Tim3Percentage_10U"
"8_G09","Kdm2b.4",-0.0856841350803633,0.88603945222323,-0.18729979109102,0.168767335440976,-0.158251482372933,-0.306086382288179,-0.20603332077906,0.236985764850741,-0.593237102558162,-0.970161620972623,-0.382560576775996,0.928223601762886,-0.422938764980575,0.418264688602804,-0.152575229853905,1.41285673250613,0.202764798861267,1.49575584232635,0.467482947843627,0.0228756813513526,0.51789961674033,-0.375516482586925
"8_G10","Kdm1a.4",5.75471360106237,1.43040005398521,1.99237042354735,0.712106700398835,0.166165871164829,0.960896230263804,2.75662904830152,1.29986637776644,0.380965684543594,0.0548102723350613,0.15492445397385,-0.121983562869876,1.09177329883897,0.403287963746219,-0.611389362153317,0.264077841582274,0.872498781298517,0.960764151044679,-0.15181546896406,0.252778839860487,0.282543148178774,-0.0381600887953443
"8_G11","Kdm2a.4",0.359222231295002,0.0606657559313347,0.105969311054384,1.01897148053419,-0.254298064446172,0.211375618101741,-0.154935507018476,-0.36779523357743,-0.0764683261025769,0.366834091368515,-0.262065000911252,-0.325208281456852,0.0685168771328534,0.231496900338743,-0.688728323602948,0.263344976273621,-0.474323171616611,0.129145857023269,-0.405530141742327,-0.366326256538404,-0.0940156293872271,-0.605095610188518
"9_B02","Kdm5b.1",0.544945179964368,0.455931190534086,-0.2003454487115,0.164285517826659,0.187421853826614,-0.544730339996987,0.889038212426409,-0.464531551382385,0.437064374046691,0.279955081229637,-0.241432647182106,-0.419198123749543,0.253246860566103,0.0734562238710926,0.00628670544270428,-0.322993106802665,0.0243409173261511,-0.1984588465885,0.377889051447255,-0.148640064524494,0.546181072400176,-0.899970597088918
"9_B03","L3mbtl4.1",-0.378651227368786,-0.693396765684676,-0.255345282031635,0.410821925086546,-0.380159680745394,-0.614968145133487,0.509371277603561,-1.88772207421376,-0.0863552673630878,-0.118273008058686,-0.0766611482320295,0.0491674093435097,0.516065754578387,0.323959582847591,0.958834913877025,0.155881872975774,-0.295865882759831,-0.247292860017423,-0.37475028330614,-0.713527800689078,-0.052894732751521,-0.799620005430369
"9_B04","Mbd1.1",-0.224315544335511,0.635500305945936,0.200502893599066,0.955590671828862,0.687687960434821,-0.0491285498228988,0.98206102805154,-0.412570510970494,0.273336357844672,0.401712521945678,-0.353568225147606,0.0482295485421131,-0.029992045907016,0.23743476543368,0.868307999920069,1.05081727517135,0.123184170475134,0.0611789421511773,0.0744908502917772,-0.570802023150786,0.366196516044633,-0.520076804656625
"9_B05","L3mbtl3.1",-0.0354883463711289,0.569520302055113,0.0586903799831335,0.347578347466992,0.303082197304731,-0.305014930839639,1.61242282299001,0.253382949260127,0.0351048840338079,-0.634810439652808,-0.290399646372117,0.338500242917033,0.100558130480611,0.328486864230086,0.983109320524128,1.15323016294111,-0.0576019754420952,0.395834295666036,-0.0880226915594431,-0.591636097874419,0.218954265979905,-0.678006618857911
"9_B06","Kdm5d.1",-0.293240335571113,0.435165150907705,0.296406065016659,-0.00675642306421793,0.0644485864199052,-0.558088180363157,0.901999755369969,0.439885572975477,-0.571063090111066,-0.700873097606357,-0.171424501389477,0.998326977920056,0.373651462644827,0.448856579946179,1.60924674811099,2.49750924927106,0.380623715497912,0.760678492162579,-0.0282501654225368,-0.165658991241304,0.22461947703339,-0.286521095208242
"9_B07","Men1.1",-0.317840180811548,0.0829347596091874,-0.284888061290085,0.016143545171216,0.468746232729425,-0.417929445290399,1.91328825837426,1.28805426259099,-0.442062983767293,-0.301286566195025,-0.434334033215618,0.808970969540208,-0.526461124928415,0.340563463739867,0.841496931699442,1.82870151989719,1.46693111287706,0.586954299384664,1.26143820355398,0.171735893203524,1.00419324932479,0.0352837471930092
"9_B08","Mbd3.1",0.270873604602719,0.227246561987351,0.262256857881044,-0.0825131000738194,1.01480018757778,-0.0897579239826936,1.15540172513287,-0.258624889527053,-0.0603806056960285,0.594145788235729,-0.368135925168392,-0.175492429311967,-0.062188994292245,0.157869345547598,1.42608228082219,1.26503850326968,0.45999881237549,0.297381325482316,-0.120802479374625,-0.583535620967782,0.12660278155538,-0.321359803258569
"9_B09","L3mbtl1.1",-0.15357423740294,-0.148332754173577,-0.157969942232637,0.127093531392504,0.529296930418551,-0.307564575428638,1.08691218445439,0.111700262742291,-0.709531102590555,-0.488922391197483,-0.273178848864701,0.649088290914379,0.156977388534973,0.328911103565928,1.25487963549439,1.33340619755169,0.0605014282441958,0.340852956483221,-0.155300290490973,0.129214714174825,0.165980676956409,-0.00652186851750181
"9_B10","Kdm5c.1",0.12611216873582,0.439971688326305,0.692885394366796,1.04497894928205,0.637651114419312,-0.380781803824,2.00408816284746,0.461476049128021,-0.234981662283485,-0.213757589761129,0.101779867452186,1.05729703131575,0.906000545243706,0.539526472361922,1.2683726623763,1.94199405864908,0.185137285710139,0.0221498312030845,0.0617637380642252,-0.11087710564877,0.301374189865847,-0.684110421103856
"9_B11","Mbd4.1",-0.0339017719820016,-0.0884332180217588,0.591009671896639,0.234344468781057,0.0494251423297424,-0.69873541934086,0.799513611081786,-0.950750957570811,-0.757838405393952,-0.251373705446842,-0.178696297797986,0.318447676251282,0.221586264375596,0.371745084081066,-0.00436156003158177,0.158058440435248,-0.422998496854757,-0.161260331432794,-0.11366121296668,-0.696203415878419,0.158097543753153,-0.754707852520246
"9_C02","Mbd3.2",-0.394384266629888,-0.156934535395285,-0.155934854004492,-0.406980232946798,0.0682559091939639,-0.603081776787964,0.872546134434534,-0.629595069661702,-0.0647575188774552,-0.195222114188219,-0.333653409075395,0.130826349225372,-0.208082807074634,0.279763130067554,0.893039065768177,0.799886723788889,0.107825862348268,0.10836445683542,0.43304079005311,-0.160874120193806,0.41550711874185,-0.195276418086401
"9_C03","Kdm6a.1",-0.74768463976208,-1.18159999193717,-0.671850139285847,0.180479196654963,-0.343318867689606,-0.724664003497127,1.77636563775907,-1.28460826572693,-0.217029567434323,-0.473135068161146,-0.349986964412211,0.0533488250916771,-0.256138991467104,0.209631831614709,0.191929835851785,0.198847780726086,-0.189781542289167,-0.186911511023466,-0.16789865534875,-0.107541394505719,0.0476699008118327,-0.326008536870106
"9_C04","Kdm5b.2",-0.0488051740841966,0.0948397655905281,-0.0955250880745702,0.0918328487171574,0.463269575301212,-0.507790477907925,1.19713119365644,-0.772656537728545,-0.698890332255039,-1.10500260214695,-0.306308840105688,-0.0533523045343217,-0.00950023718371338,0.239006618018528,0.438065144636315,0.583077820583847,0.862947811991928,0.956220786960606,0.711872613618666,0.22688994520947,0.76470104734587,0.0576116538915195
"9_C05","Mbd4.2",0.157871713520195,-0.244798084168508,-0.378634217763959,-0.454017478211522,-0.00406496494610423,-0.483426102305791,0.67886869814061,-0.913786294253674,0.092382110069551,-0.354665238570979,-0.0192014390271661,0.540440749634639,0.594676495083171,0.450854537900158,0.327263633460851,0.470814355427888,0.0131203690111596,0.273215490763251,-0.0355354044394827,0.14262768114933,0.327154943597157,0.189673607986356
"9_C06","Mbd2.1",-0.984015667217813,-0.225370484679843,-0.827312742267988,-0.290373731564621,-1.29623456827956,0.883897503859098,0.746238141338578,-1.41792768576112,1.29862847308419,0.878420676490813,0.400438270882533,-0.279381672706596,1.87318746317664,0.207994386016002,0.253040106658444,0.610345303578904,0.885155712399659,0.988817853989285,-0.198682356463751,0.583192228617164,0.171926349281806,-0.821959123153891
"9_C07","Mbd1.2",-0.19112550474696,0.345865931182576,-0.409866618655635,-0.538471821461628,0.495513255316586,-0.786898546566019,0.899115902754612,-0.512630023189865,-0.463947136880691,-0.397800989410383,-0.227676884679866,0.322612095636552,0.153719341924729,0.387478518757992,1.15046486708547,0.846287992148052,0.48420639524856,0.43523904581514,0.835043998926997,0.115946991996177,0.840163927467772,0.125487537736188
"9_C08","Kdm5d.2",-0.346731677841641,-0.255506466330753,-0.250678492111034,-0.29640365780677,0.0661767992721114,-0.325678152230632,0.877259026317774,-0.627868997909219,-0.198358116344738,-0.52424200083338,-0.414698073571915,0.0956619094115445,-0.561634142448507,0.22592903326829,0.765728812512725,1.13685055739637,-0.114152669272846,0.189795900262429,0.772507671967385,0.592903085273846,0.768366234522985,0.240008888474392
"9_C09","Mecom.1",-0.0462312264098996,-0.140898956573445,0.0268630327584888,0.154300607224859,0.949535791099185,0.342602297138073,1.25685980228642,0.178389359354852,0.182038730880676,-0.559357581088974,-0.458515616060783,-0.153299995138025,-0.591214118652193,0.246813144676108,0.130671535019653,0.0416001798378874,0.680557819599389,0.447154542170226,0.546310761112154,0.217373848346221,0.574446727785306,-0.0814948523602178
"9_C10","L3mbtl4.2",-0.44433969111273,-0.192210095242577,0.233408703040168,0.12234113963821,0.299695077945046,-0.420600720483454,1.69214445381109,-0.238048489279054,-0.023428918687813,-0.507723743932748,-0.398439306375872,0.364074743334675,-0.413174526131664,0.332499184292282,0.252108631448141,0.594544033946962,-0.0568796405685741,0.0868461403826986,0.976542551624177,0.310702115019537,0.891758087404984,0.0524258362805959
"9_C11","L3mbtl2.1",-0.0516564254613293,-0.218725798495883,0.530302571105521,0.0504239759357148,0.244421207601572,-0.673484888055306,1.24289939498943,-0.829613547988976,-0.0394353057065636,-0.568494062456,-0.364870794680989,-0.0605604022942743,-0.321292878898042,0.244297763737382,0.0476661543254193,1.08770594228234,-0.103869838251567,0.199645432523162,1.08725667067925,0.367691686512195,0.938435201942124,-0.124570514318557
"9_D02","Kdm5c.2",1.03317066613127,0.368830735902322,0.491717381976074,0.0772310624316303,0.400142362203288,-0.521977925396477,1.08007059050194,0.406164181319261,-1.74216602626517,-1.45276924460486,0.109409578326967,1.08292089917573,0.987637852688409,0.475456454058289,1.22214748986835,2.85773683157561,0.446910862422322,0.667349892696946,0.0404991540204124,-0.0561531698552431,0.154798898138676,-0.22112136661216
"9_D03","Mecom.2",0.0528497749447511,0.615436032035721,-0.140156534221205,0.366012475856729,0.0938405955167571,-0.0236055377794683,0.0490094529173585,-0.270465687680357,0.397113399375968,0.505426136794294,-0.0707341411501989,0.15211789081594,0.588743153446627,0.346457990767054,0.473537729801738,1.11627786395924,0.379936045690732,-0.062703159485821,-0.0548494040169161,-0.352327722635835,0.214013692708819,-0.725015782089544
"9_D04","L3mbtl4.3",-0.178969584303021,0.508741666342291,-0.0380588714933361,0.943217693412318,0.487399614773114,-0.451432134678289,0.848127560885599,-0.113272135975703,0.134775542301602,0.398612326453636,-0.185593413121393,0.421834397910907,0.50471831547385,0.433286231580328,0.337221209041017,0.0487683698549965,0.498615019435419,0.137542829817046,-0.736769645894299,-0.733448071464681,-0.459356942257589,-0.617824144969822
"9_D05","Kdm6b.1",2.16409419414727,0.986104807217407,0.431705718706187,0.195409805368904,0.104946233854522,-0.112603587605907,0.518371394805609,-0.614317737935082,-0.116219324996699,-0.470501288861938,-0.120150415923852,-0.391491607696828,0.662651622053678,0.154095126612342,0.524102055022281,0.290312518227512,0.399293463180218,0.444574426021289,-0.369347213108364,-0.349739862388399,-0.00158847201970026,-0.538242189282514
"9_D06","Kdm6a.2",0.0861705926855132,1.0125799060639,-0.131712877812534,0.141102320680152,1.00859174368676,-0.22226597679583,1.1268915295121,-0.825573930849455,1.26262593820828,0.276513030634506,-0.432631327310687,-0.441347216610543,-0.189250666516359,0.0917671267460996,0.639418065228801,0.334327626842429,0.149463736985051,0.247220703576124,-1.06516567106958,-0.437724004550989,-1.01849003693664,-0.697250456250727
"9_D07","Mecom.3",-0.0299736526548165,0.090254111459715,-0.0822498660800493,0.739061693887921,-0.0708580140599493,-0.519077976288113,0.983504306323232,-0.257678223327344,-0.0357951590250076,-0.0926772472148454,-0.267345695961466,0.355718918253574,0.153920355792151,0.372003196471235,0.755686051676928,0.0145264532124516,0.0989674223827226,0.212120252366326,-0.21180272738467,-0.200326547120896,0.181083242443225,-0.287346489024367
"9_D08","Mbd2.2",1.40988661909975,1.04206446789335,-0.16946862742882,-0.40955171902376,-0.597062388683627,-0.238869923868004,-0.185120350932771,-0.0622549690171289,-1.21702236197573,-0.848371386612897,-0.376212683751169,-0.529053465936645,-0.386029652419951,-0.109757698442151,0.742824233049681,1.32903155340453,0.0295136783918921,0.763660940344716,0.700640027166643,1.08693303931889,0.74444623229007,1.25853642450141
"9_D09","L3mbtl1.2",-0.0475448542346933,0.0463936931930466,0.266743771767925,0.515634250250074,0.229054378960451,-0.152186900249092,0.996039771332467,-0.578130725350816,-0.194932169244117,0.0163149209427718,-0.186291840916907,0.115794301650108,0.336458682758361,0.251965652729849,0.225429251042582,0.373182123445931,0.340372751960586,-0.00842265066537237,-0.425150915060804,-0.202024658853533,-0.124775877908264,-0.497008874053166
"9_D10","Kdm5b.3",0.238610390032415,0.444927291007817,0.2491172993342,0.132686390117601,0.404416056999278,0.347799722125295,-1.24538925186166,-1.69249938109433,-0.212393277848399,0.0108714498721517,-0.2164263519751,0.153924102730894,0.359714179116349,0.301091478190268,0.355009487248023,0.886237790424774,-0.0869463838367132,0.149841954848941,0.0430706567258322,0.35676570672759,0.371026025259478,0.239011718429041
"9_D11","Men1.2",0.124735863508539,0.00928626997356586,-0.465474833039446,-0.361975910696481,-0.745832614919234,1.54363209741616,1.23406246347362,-0.411218138616196,-1.65227672456367,0.165581194901564,-0.43883437159078,-0.341166448977828,-0.246625744527984,0.321276803172647,0.450189012416268,0.819537170249277,-0.627498183135088,0.104564479975888,0.345145128022876,-1.35868432936425,0.0198543455743948,-0.41091935704106
"9_E02","L3mbtl2.2",3.57418506925552,0.484890112218628,-0.688065151592896,1.02776715628421,-1.33593172632614,-0.247186044507999,0.0231971456261745,-0.185349396236768,3.07939898916357,-0.055174595059218,-0.00302716003528146,-0.115143963525415,0.33215794245836,0.58324239241351,-0.395372223707958,0.284190112380582,0.802517305008875,1.10915712714787,-0.546462243724974,-0.526580926777081,-0.452369244885467,-1.33575883079493
"9_E03","L3mbtl3.2",-0.424781691809078,0.67607259834088,-0.0125325739782442,0.504502457457831,0.433906407281207,-0.332474558906306,1.1322837570977,-0.232408652594607,0.140564101977142,-0.238069813026053,-0.377149497804905,0.841626307133638,-0.197213612437157,0.39249810526198,1.12156472163016,1.5008089772585,0.0153115033950477,0.128701149139827,0.352620018656821,-0.0141359923650712,0.509686273305639,-0.422391602421593
"9_E04","Kdm5b.4",-0.466667335186172,0.204534904179236,-0.0668984403538962,0.306185332975607,0.0262777801344391,-0.277832794990718,1.23368153316092,-0.312805386082794,-0.232669901469352,-0.221215301226695,-0.184488132174687,0.816329230082866,0.314573195047232,0.419811746825703,1.06025691264222,1.08999530501966,0.464441581134562,0.473253054801183,0.236075108651749,-0.201645218243421,0.434913254775821,-0.212065166602705
"9_E05","Mbd3.3",1.50404966559317,1.17917509566524,-0.00970339712823568,0.802523504080458,0.382934168760796,-0.656978473352909,1.40494158137459,0.648576272295659,0.483487598994182,0.387718633212437,-0.105390280009065,1.5091074386824,0.456862903719228,0.462319242324726,1.43107067391985,0.40672680865806,0.95583156175364,0.56321665190377,-0.61554220517933,-0.462901097410847,-0.423039921669551,-0.745981347532295
"9_E06","Mbd1.3",0.0184457732286676,0.459118928602128,-0.263935395376024,0.518237242575097,0.374138489319718,-0.30794263407496,0.538743664188157,-0.734674638865524,-0.358291462976111,0.00922274956256548,-0.239276686193887,0.0858668496871171,0.120501113948136,0.258677232984198,1.13367988432916,0.551496436357088,-0.0165827300973666,0.122242731195986,-0.572709429212276,-0.050639326644771,-0.247405907942911,-0.240010124931551
"9_E07","Kdm6b.2",-0.19777887862373,0.827053039724119,-0.531979460885669,-0.908069051170016,0.0637663667123438,0.177062742020374,0.941006209736217,-0.852168151644083,0.705359408573362,-0.366370463133948,-0.240512044032276,1.25293301364477,0.113491578175776,0.484271685558322,0.698232562570532,0.764568266427882,1.38186237957603,0.55313009798426,-0.187728263155008,-0.399142148580023,0.226547631449116,-0.615624273005327
"9_E08","Kdm5c.3",0.392844806209257,0.823643406012118,0.541622974512738,0.744059544392666,-0.0449499148600987,-0.330162611721738,0.96621579471038,-0.127887205429724,-0.238528244121223,0.243671678740442,0.0283161067483249,0.689448777265601,0.779380322516092,0.42107321726205,0.49822221952966,0.833675554078372,0.163740178395561,-0.0116049091843464,-0.0945956295945565,-0.508307127362563,0.163344301320648,-0.492724874300855
"9_E09","Mbd4.3",-0.109928878250589,0.544307402189539,-0.0132452342417467,0.297757745785786,-0.117960109411505,-0.435303427084245,0.963946208759717,-0.274475499433145,0.133033225888071,-0.194325625187779,-0.301774493825205,0.495203736122653,-0.0324779023550342,0.333624063591093,0.697180184763716,0.413958710882263,0.110887438767782,0.126009755441114,0.0317853339274761,-0.205046468448743,0.326733964336426,-0.202125957841776
"9_E10","Mbd2.3",0.572579198864043,0.663360439110971,-0.0964886174020258,-1.10989800680447,-0.0570719647544437,-0.351413624522512,0.278431197360193,0.0857523925657967,-1.16736815358091,-1.06544320468263,-0.438403122686454,-0.587183842661959,-0.796215443144073,0.00718427518018305,1.08261244510366,2.09361306302441,0.178540678657441,1.0978806037515,1.28784043695684,2.6912151364711,1.02747007325616,2.12614777761789
"9_E11","L3mbtl1.3",-0.113584345564372,-0.106233319008387,0.43474474261462,-0.49275457187245,-0.120348109123062,-0.464730462936599,1.22751641324619,-1.21181707135055,0.0878759859379392,-0.106017933528765,-0.375744192179073,0.0411326386986346,-0.382068258091134,0.272176148335353,-0.00358241548969403,1.01312486933897,-0.166467108099217,0.169059518210524,0.0538178520059089,-0.0382973048283458,0.264091016549824,-0.546135842601057
"9_F02","Kdm5d.3",-0.563689779564248,-0.650357034306823,-0.331500528154958,-0.0749353489654226,-0.390757986859829,-0.678017048387313,0.845113203636553,-1.18958432145858,-0.429942523685089,-0.439474361172998,-0.317001720276888,0.519317805457638,-0.0980034829020354,0.472228190089977,-0.512994199395162,0.783181620410747,-0.639997872171143,0.31660030830678,0.663113109140402,0.0525035338331385,0.752005778430998,-0.184972232193754
"9_F03","Men1.3",-0.55729049196695,-0.694832714128149,-0.495159733079063,0.552821104084307,0.1639868704896,-0.406114380392398,1.2552852826794,0.0957603742616016,-0.731734082219507,-0.7241843002756,-0.450876518619753,0.371608077052978,-0.693762957490277,0.281244135710358,0.189447191110113,1.23180227208818,1.04322433266301,0.8238012194713,2.26116494921071,0.878013523493188,1.41353218488433,0.362601987711894
"9_F04","Mbd1.4",-0.451442385205688,-0.283139847749396,-0.265824159895575,0.0570885474113801,-0.25887122532497,-0.570023297521052,0.744367090360302,-0.442785569703848,-0.418461139925959,-0.936870975083239,-0.318360130955128,0.618419043358362,-0.0702189442137911,0.427706438002477,0.0817691911898988,0.786380931638447,-0.267844799715697,0.778967168403445,1.00211345745691,1.35489848756674,0.914026253080919,0.799359725067469
"9_F05","Kdm6b.3",-0.387346690445673,0.34973766713988,-0.314237760392492,0.840071402217975,0.10106603711245,-0.533412088176076,0.695596522448832,-0.565435066802714,-0.0958665780438986,-0.474890920544426,-0.14751097417149,0.720043523097714,0.43016751344355,0.407376159443205,0.603485690270579,0.669053741157386,-0.18179900643346,0.00380297288946205,0.20909907619199,-0.21979799381553,0.425735844483308,-0.54303928186304
"9_F06","Kdm6a.3",-0.0611645881980781,0.163267407558433,-0.359678124594481,0.087442765747601,0.156627057412289,-0.272164404164267,1.17505847080977,-0.869042070172914,0.252479206897302,-0.393671218219576,-0.501021461875056,-0.547797024758307,-0.87209113643041,-0.13063445540181,0.149662042483389,0.0996949500006813,-0.304347630215606,0.449748078481072,-0.863972950171031,-0.192253599286708,-0.757096229393009,-0.242991228295361
"9_F07","Mbd3.4",-0.376255569158114,-0.0240165256262045,-0.185763616934213,0.449917424068005,0.13235847109814,0.314185985061245,0.313556380377773,-0.745762300661375,0.533481747587927,-0.0665654244968569,-0.356306488520203,0.264441438440332,-0.30561679644395,0.316078448180509,0.968437613083161,1.41282630803321,0.219520859481049,0.492537969181111,0.426870078373546,1.20053452770665,0.60648101785732,0.658798403373829
"9_F08","L3mbtl3.3",-0.314340468174168,-0.372046763422261,-0.336762924868552,-0.31760880271769,-0.329286752227579,-0.299158076829662,-0.247502394849516,-1.71311129291097,-0.578468109687374,-1.08715146980902,-0.341589358340536,0.123582610498763,-0.24337478496903,-0.110016749402636,0.394056716232191,0.604095427911261,-0.514531663315071,-0.0617351199486093,0.31844443707019,-0.317020330318282,0.572689652006414,-0.303433832917489
"9_F09","L3mbtl2.3",-0.104934096465727,0.0631690115456953,-0.0785040725782537,0.562711001848284,0.691899367010986,-0.273617326936582,1.47989532490786,0.0623583284484613,-0.592048974105464,-0.862321375451323,-0.427147879076725,0.0284035410868665,-0.449933516804019,0.254622835537457,0.682313240459733,1.0642774431514,0.0422523616803316,0.151925966325355,0.674186759434204,0.324243849085852,0.716132849812126,0.089111161354544
"9_F10","Kdm6a.4",-0.27347261108129,0.0905377399136636,0.510960868455384,0.349132818328287,-0.36971387406467,-0.413981813911885,1.41196591407852,-0.741345896895808,0.0707479198404142,-0.467181399786314,-0.44924040703045,0.26432718040467,-0.71014691258261,0.311003642919157,0.150227223375752,0.469215708069497,-0.329657670425208,0.086952269270965,0.386623095927426,-0.260442107573379,0.47760652570613,-0.326560748075259
"9_F11","Mbd4.4",-0.489614410023098,-0.593450493617027,0.0709604660583896,-0.627273506963547,0.222789409559716,-0.376627794110458,0.724119228553977,-0.932243999295935,0.138607208348027,0.145239846082237,-0.310797923075673,0.39849051751439,-0.038608350934681,0.189597702534864,0.245999493287239,0.918074827560349,0.227850268982792,0.193660842800017,0.760361808589149,0.311497998000122,0.796985862636562,0.0364913930129798
"9_G02","Mbd2.4",0.00199999660708738,-0.116121316175909,-0.344699344393945,-0.552650319593169,-0.182187793963315,-0.505189238479691,0.425874353818107,-0.921467811998316,-0.803753780756261,-0.648306994458647,-0.368749073294977,0.272641184698216,-0.282177956906473,0.205074167489326,-0.311853116897092,0.616126927246513,0.130510643609624,0.610917673900458,1.27791307821495,1.06753213057331,1.08653224032522,0.564392896981887
"9_G03","L3mbtl2.4",-0.187436897581703,0.31708471007796,-0.224391512824745,0.341013856711516,0.371181705208648,0.0254567907661749,1.89282672351755,0.743359656582858,-0.156597390129909,-0.865257410788285,-0.443990960318767,0.200749978995657,-0.515954691073825,0.314600945515374,-0.0591451385825854,1.55849893859376,-0.136411641766651,-0.0610192152000967,1.27925295074341,0.395566490020739,1.05932895435245,0.0828863348275245
"9_G04","Kdm5c.4",-0.302080124091875,-1.14560649098585,-0.163489581404611,-0.662254710363379,0.457428670551915,0.206367417112049,1.76029015737316,1.25661298301993,-0.862483777699252,-0.851288619401322,-0.251213484325275,0.459674413818361,0.0357095538906913,0.326747569868075,0.376871994312982,1.52180592800369,0.202212398695875,-0.0790798139010676,1.23558578540794,1.19043773068117,1.0310408526657,0.832343108263795
"9_G05","Men1.4",-0.391817736880306,-0.485906995360246,-0.464704123686812,-0.118190874944024,-0.077329714546475,-0.650722641632733,1.17467131438237,-0.106430291106152,-0.870853583482284,-1.10855818507965,-0.454652562715705,0.742040058124325,-0.721562119788784,0.368289901301368,0.206519900274125,1.16227819507062,1.0816003371039,1.23704601072516,2.70792186610033,0.837987334806673,1.56702264294419,0.252163158594549
"9_G06","Mecom.4",-0.498731938739999,-0.37987690055504,-0.568018445783893,0.0166403196108247,-0.671535315259424,-0.893820558162029,1.21324759503999,-0.551184654717504,-0.881630487201734,-1.00623284365476,-0.409074962429843,1.59191393394884,-0.550393118537037,0.441999500466812,-0.356521718927282,0.457370660438704,0.143977413123274,0.701786925279321,0.916412709615639,-0.0107311956139564,0.853200290825747,-0.311546361509167
"9_G07","Kdm6b.4",-0.265200532149562,0.0942055376963916,-0.419095726028066,-0.139671656899015,0.0724070121419562,-0.338463329071641,0.708162228074418,-0.298358028653042,-0.323204374386921,-0.0732931501927373,-0.265956122611912,1.09843257123527,-0.0214588177329751,0.380059325907361,0.0370566004155976,1.1200347444221,-0.14627910575972,0.328251430895236,0.0403764322011909,0.286789182348458,0.326134822741452,0.0331371411873352
"9_G08","Kdm5d.4",-0.383667277535959,-0.0295007148831916,-0.349439584877398,-0.292242694894221,0.00905891620595959,-0.454182824750904,0.331064941722455,-0.839268639505825,-0.461036112852861,-0.770014974911417,-0.213240658757999,0.707838778836026,0.25170427765066,0.415337007331395,0.404034758107091,-0.341599319516056,0.11797964848065,0.0687327782770318,0.18692708562069,-0.146521326617814,0.383750765358483,-0.16748113917338
"9_G09","L3mbtl4.4",-0.497650949538332,-0.0672373962483327,0.0807418213667391,-0.249710265622559,-0.380190986234937,-0.561486971045317,1.14378882656494,0.14044085034563,-0.298385343757842,-0.545907056312589,-0.415414793100324,0.531923786589516,-0.543456893550958,0.390657373108282,0.611387372441501,0.625253708614087,-0.170443441706721,0.537006267735488,1.4339738860632,0.436278958239201,1.11038665902395,0.274658163303852
"9_G10","L3mbtl1.4",0.400830063094534,0.403375684157505,0.492942752786123,0.231768321795583,0.0189895683389523,-0.151561492743867,0.9562687792997,-0.20448574589369,-0.110578928321906,-0.40774327297133,-0.279809845643235,0.313925121648974,0.109258572404224,0.425467661788268,-1.13832738016401,-0.126237578959756,-0.0690751606515897,0.358586138628685,-0.351421265096282,0.221242541185527,-0.10214584068849,-0.26733181038245
"9_G11","L3mbtl3.4",-0.145601368066314,-0.742897830344608,0.541575992833784,-0.446626829038778,-0.364466329835724,-0.448637379730151,0.479741610967539,-0.930777978818572,-0.944209250529749,-1.17891730214852,-0.367844370455889,0.308821794690203,-0.468967276790551,0.298120915640507,-0.110270544214411,1.53802517824846,-0.670398628727053,0.171055275970117,2.0487473590813,0.912195964625052,1.23882506785925,0.547859179969836
"control1_B02","Bptf.1",-0.383342681430716,-1.15596196400242,-0.440376821780434,0.12472828610374,0.053496928921782,-0.664855487780479,1.60953410166566,1.1223967582093,0.223384378178885,0.0299084243083998,-0.526617099580366,-0.048344164113919,-0.719250125401174,0.322016297648993,0.245493073267652,-0.381548738445137,-0.355559156100744,-0.718217299914191,0.421577541048386,0.18039426757183,0.65701723304822,0.602942613852212
"control1_B03","Bptf.2",-0.540245691916701,0.331256816196145,-0.0293487146081434,0.338611582920069,0.073872504147067,-0.669977317680934,1.32083636762215,0.303883254757671,-0.523848358015976,1.55811827212429,-0.509529513795694,0.164184257806701,-0.616920806061522,0.366203543725234,0.545686969218961,0.000982343781749225,-0.270481800879974,-0.127683255820492,0.468349473211598,-0.327953608212763,0.535833909471517,-0.000855129504183199
"control1_B04","Bptf.3",-0.451281327953741,-1.03242563792702,-0.35241984719978,-0.518356454848031,0.11417252217063,-1.06652885163314,0.838786164268556,0.372615419961408,-0.098627368962085,-0.430677885423962,-0.504383299515033,0.136322188711139,-0.600582660485981,0.251635988392388,0.736208721197059,0.0962291122465029,0.0517478016153013,-0.197403178754765,1.3492340516217,0.980195926861993,1.06903060646066,1.76907412154568
"control1_B05","Bptf.4",-0.0683594630912083,0.0489750544111338,-0.215338750511675,0.158725302241732,-0.298231734222957,-0.84777616523733,1.00458875449351,1.41089478395936,-0.658532853874823,-1.42219979419378,-0.309731942655507,0.687289203810974,-0.229711830601977,0.551185097916973,0.0145032781913177,-0.0922487179111545,-0.129357949115011,-0.43645028529927,0.0278487086770439,0.124873531370673,0.384741158733728,0.526874383008423
