Position,Pool,shRNA,GeoMean
4_F07,1,Dnmt3a.4,4424.366908
4_F08,1,Ctsl.3,3715.432095
4_F09,1,Crebbp.3,4977.926015
4_F10,1,Chd6.4,3735.749436
4_F11,1,Dnmt3b.4,6060.790199
4_G02,1,Dnmt1.4,3923.762386
4_G03,1,Crebbp.4,3588.609421
4_G04,1,Chd4.4,3148.292104
4_G05,1,Dot1l.4,3082.046893
4_G06,1,Dnmt3l.4,3621.643945
4_G07,1,Chd8.4,5076.12964
4_G08,1,Chd5.4,4539.129066
4_G09,1,Cxxc1.4,1863.183607
4_G10,1,Chd9.4,5355.197861
4_G11,1,Ctsl.4,3309.637403
3_B02,1,Brwd1.1,5272.265447
3_B03,1,Cbx7.1,4724.634086
3_B04,1,Cbx8.1,4917.217959
3_B05,1,Cbx6.1,4709.649623
3_B06,1,Carm1.1,4978.686722
3_B07,1,Chd2.1,4639.373539
3_B08,1,Chaf1b.1,5077.112661
3_B09,1,Cbx4.1,4155.887108
3_B10,1,Brwd3.1,4666.645583
3_B11,1,Chd1.1,4625.301224
3_C02,1,Chaf1b.2,5336.840799
3_C03,1,Cbx1.1,4907.157714
3_C04,1,Brwd1.2,4538.552625
3_C05,1,Chd1.2,4650.404901
3_C06,1,Chaf1a.1,5018.231726
3_C07,1,Cbx8.2,4991.358889
3_C08,1,Carm1.2,5607.449478
3_C09,1,Chd1l.1,6864.36927
3_C10,1,Cbx7.2,4945.80795
3_C11,1,Cbx5.1,4740.972423
3_D02,1,Brwd3.2,5571.278326
3_D03,1,Chd1l.2,4531.826017
3_D04,1,Cbx7.3,4797.60594
3_D05,1,Cbx3.1,5049.793449
3_D06,1,Cbx1.2,4914.838446
3_D07,1,Chd1l.3,5183.410797
3_D08,1,Chaf1a.2,4528.814202
3_D09,1,Cbx4.2,4332.7849
3_D10,1,Brwd1.3,5112.119376
3_D11,1,Chd2.2,4158.548279
3_E02,1,Cbx5.2,4867.019419
3_E03,1,Cbx6.2,5774.999391
3_E04,1,Brwd1.4,5838.283183
3_E05,1,Chaf1b.3,4741.957223
3_E06,1,Cbx8.3,5596.870408
3_E07,1,Cbx3.2,5230.44705
3_E08,1,Brwd3.3,4495.08649
3_E09,1,Chd1.3,4038.736665
3_E10,1,Chaf1a.3,4276.4036
3_E11,1,Cbx4.3,3958.488665
3_F02,1,Carm1.3,5832.550206
3_F03,1,Chd2.3,4749.08833
3_F04,1,Cbx8.4,4606.4322
3_F05,1,Cbx3.3,5497.763476
3_F06,1,Cbx1.3,4220.347841
3_F07,1,Chaf1b.4,5797.044023
3_F08,1,Cbx6.3,5030.874442
3_F09,1,Cbx5.3,5368.546097
3_F10,1,Cbx1.4,4605.899391
3_F11,1,Chd1.4,4332.861862
3_G02,1,Chaf1a.4,5484.836164
3_G03,1,Cbx5.4,4402.448498
3_G04,1,Brwd3.4,2468.546755
3_G05,1,Chd2.4,4249.530152
3_G06,1,Chd1l.4,5161.740357
3_G07,1,Cbx3.4,5420.33552
3_G08,1,Carm1.4,5095.735734
3_G09,1,Cbx7.4,4788.249773
3_G10,1,Cbx4.4,4314.000706
3_G11,1,Cbx6.4,4581.41565
