Position,Pool,shRNA,GeoMean
4_F10,1,Chd6.4,1274.847169
4_F11,1,Dnmt3b.4,1286.784463
4_G02,1,Dnmt1.4,1136.172006
4_G03,1,Crebbp.4,943.8943421
4_G04,1,Chd4.4,1032.658688
4_G05,1,Dot1l.4,1255.603159
4_G06,1,Dnmt3l.4,933.4273391
4_G07,1,Chd8.4,1342.870963
4_G08,1,Chd5.4,1397.015119
4_G09,1,Cxxc1.4,919.5458854
4_G10,1,Chd9.4,1217.006292
4_G11,1,Ctsl.4,1461.252226
3_B02,1,Brwd1.1,926.1569698
3_B03,1,Cbx7.1,1145.639009
3_B04,1,Cbx8.1,1137.291107
3_B05,1,Cbx6.1,1467.665962
3_B06,1,Carm1.1,1005.142605
3_B07,1,Chd2.1,1123.132562
3_B08,1,Chaf1b.1,1474.811879
3_B09,1,Cbx4.1,1126.727197
3_B10,1,Brwd3.1,1317.192765
3_B11,1,Chd1.1,1103.402335
3_C02,1,Chaf1b.2,1912.474709
3_C03,1,Cbx1.1,1269.37123
3_C04,1,Brwd1.2,1133.013576
3_C05,1,Chd1.2,1151.798683
3_C06,1,Chaf1a.1,1924.090609
3_C07,1,Cbx8.2,1337.503079
3_C08,1,Carm1.2,1144.620267
3_C09,1,Chd1l.1,1342.872373
3_C10,1,Cbx7.2,1097.066848
3_C11,1,Cbx5.1,1312.090161
3_D02,1,Brwd3.2,1131.636018
3_D03,1,Chd1l.2,1199.198481
3_D04,1,Cbx7.3,1080.510321
3_D05,1,Cbx3.1,1231.557544
3_D06,1,Cbx1.2,1214.802286
3_D07,1,Chd1l.3,1311.698945
3_D08,1,Chaf1a.2,1399.95341
3_D09,1,Cbx4.2,1111.427264
3_D10,1,Brwd1.3,1131.241396
3_D11,1,Chd2.2,1154.932685
3_E02,1,Cbx5.2,1225.601069
3_E03,1,Cbx6.2,1240.241077
3_E04,1,Brwd1.4,1360.098588
3_E05,1,Chaf1b.3,1188.201566
3_E06,1,Cbx8.3,1436.543173
3_E07,1,Cbx3.2,1362.752842
3_E08,1,Brwd3.3,1088.616391
3_E09,1,Chd1.3,1269.414709
3_E10,1,Chaf1a.3,2056.419773
3_E11,1,Cbx4.3,1164.432992
3_F02,1,Carm1.3,1241.538785
3_F03,1,Chd2.3,1088.880096
3_F04,1,Cbx8.4,1229.949731
3_F05,1,Cbx3.3,1278.401597
3_F06,1,Cbx1.3,1159.621747
3_F07,1,Chaf1b.4,1850.909712
3_F08,1,Cbx6.3,1397.91215
3_F09,1,Cbx5.3,1195.193901
3_F10,1,Cbx1.4,1170.411015
3_F11,1,Chd1.4,1108.68901
3_G02,1,Chaf1a.4,1604.439809
3_G03,1,Cbx5.4,1106.227194
3_G04,1,Brwd3.4,696.0580244
3_G05,1,Chd2.4,878.5215011
3_G06,1,Chd1l.4,1273.975004
3_G07,1,Cbx3.4,1194.825969
3_G08,1,Carm1.4,960.9287143
3_G09,1,Cbx7.4,1156.841577
3_G10,1,Cbx4.4,1158.52405
3_G11,1,Cbx6.4,989.5952962
