Position,Pool,shRNA,GeoMean
4_G04,1,Chd4.4,271.2221281
4_G05,1,Dot1l.4,201.6924539
4_G06,1,Dnmt3l.4,162.1915413
4_G07,1,Chd8.4,228.1799636
4_G08,1,Chd5.4,166.0735665
4_G09,1,Cxxc1.4,278.2684025
4_G10,1,Chd9.4,199.616104
4_G11,1,Ctsl.4,350.7959385
3_B02,1,Brwd1.1,225.2363862
3_B03,1,Cbx7.1,221.4506334
3_B04,1,Cbx8.1,244.7182948
3_B05,1,Cbx6.1,444.2620943
3_B06,1,Carm1.1,188.2812704
3_B07,1,Chd2.1,271.8717367
3_B08,1,Chaf1b.1,466.5451189
3_B09,1,Cbx4.1,235.5974406
3_B10,1,Brwd3.1,560.5219704
3_B11,1,Chd1.1,221.4836771
3_C02,1,Chaf1b.2,844.3254611
3_C03,1,Cbx1.1,147.0285221
3_C04,1,Brwd1.2,230.2757036
3_C05,1,Chd1.2,260.5601769
3_C06,1,Chaf1a.1,721.9853282
3_C07,1,Cbx8.2,249.3070967
3_C08,1,Carm1.2,233.767561
3_C09,1,Chd1l.1,431.6417169
3_C10,1,Cbx7.2,362.463493
3_C11,1,Cbx5.1,351.4448631
3_D02,1,Brwd3.2,234.8974424
3_D03,1,Chd1l.2,291.179843
3_D04,1,Cbx7.3,341.9869355
3_D05,1,Cbx3.1,157.32318
3_D06,1,Cbx1.2,194.6057618
3_D07,1,Chd1l.3,267.6890865
3_D08,1,Chaf1a.2,346.0987996
3_D09,1,Cbx4.2,266.4354367
3_D10,1,Brwd1.3,256.1457102
3_D11,1,Chd2.2,462.9477298
3_E02,1,Cbx5.2,222.6034286
3_E03,1,Cbx6.2,225.6931955
3_E04,1,Brwd1.4,221.7746853
3_E05,1,Chaf1b.3,197.2869299
3_E06,1,Cbx8.3,300.2444758
3_E07,1,Cbx3.2,288.6794599
3_E08,1,Brwd3.3,202.7385674
3_E09,1,Chd1.3,395.3082205
3_E10,1,Chaf1a.3,1400.750163
3_E11,1,Cbx4.3,318.5559177
3_F02,1,Carm1.3,228.1035245
3_F03,1,Chd2.3,237.6358301
3_F04,1,Cbx8.4,214.241546
3_F05,1,Cbx3.3,230.7509954
3_F06,1,Cbx1.3,164.0394309
3_F07,1,Chaf1b.4,964.5830888
3_F08,1,Cbx6.3,232.5149724
3_F09,1,Cbx5.3,228.784512
3_F10,1,Cbx1.4,198.058239
3_F11,1,Chd1.4,369.3553009
3_G02,1,Chaf1a.4,695.2622572
3_G03,1,Cbx5.4,231.7599037
3_G04,1,Brwd3.4,555.409812
3_G05,1,Chd2.4,201.4125808
3_G06,1,Chd1l.4,281.0746264
3_G07,1,Cbx3.4,350.0022678
3_G08,1,Carm1.4,173.7745028
3_G09,1,Cbx7.4,361.3827576
3_G10,1,Cbx4.4,290.1228581
3_G11,1,Cbx6.4,232.1108775
