Position,Pool,shRNA,GeoMean
10_F08,2,Mta2.3,3881.591312
10_F09,2,Mta1.3,4363.948041
10_F10,2,Mll5.4,4002.040998
10_F11,2,Myst3.4,4523.461795
10_G02,2,Myst1.4,3705.757475
10_G03,2,Mta1.4,2188.98286
10_G04,2,Mll2.4,5207.180753
10_G05,2,Nap1l1.4,3372.738185
10_G06,2,Myst4.4,4354.676108
10_G07,2,Morf4l1.4,3662.230728
10_G08,2,Mll3.4,2504.49819
10_G09,2,Mta3.4,3477.402009
10_G10,2,Msl3.4,3805.94095
10_G11,2,Mta2.4,3598.145205
14_B02,2,Prmt1.1,6138.035035
14_B03,2,Rbbp4.1,6107.520028
14_B04,2,Rbbp5.1,4512.788923
14_B05,2,Psip1.1,4046.013703
14_B06,2,Prmt3.1,3407.753102
14_B07,2,Rnf40.1,5239.447944
14_B08,2,Ring1.1,3861.862768
14_B09,2,Prmt7.1,4974.922978
14_B10,2,Prmt2.1,4135.033784
14_B11,2,Rnf20.1,5269.112766
14_C02,2,Ring1.2,5127.595743
14_C03,2,Prmt5.1,4465.181519
14_C04,2,Prmt1.2,4549.715024
14_C05,2,Rnf20.2,3644.507619
14_C06,2,Rbbp7.1,3507.673849
14_C07,2,Rbbp5.2,3930.458265
14_C08,2,Prmt3.2,3485.572185
14_C09,2,Rnf217.1,3448.951652
14_C10,2,Rbbp4.2,3852.190844
14_C11,2,Prmt8.1,3383.86716
14_D02,2,Prmt2.2,5681.342812
14_D03,2,Rnf217.2,5129.797132
14_D04,2,Rbbp4.3,7451.911127
14_D05,2,Prmt6.1,4567.354559
14_D06,2,Prmt5.2,3405.271528
14_D07,2,Rnf217.3,3723.605099
14_D08,2,Rbbp7.2,3258.941967
14_D09,2,Prmt7.2,4377.518936
14_D10,2,Prmt1.3,4642.093233
14_D11,2,Rnf40.2,2968.730957
14_E02,2,Prmt8.2,6519.608904
14_E03,2,Psip1.2,4794.985963
14_E04,2,Prmt1.4,5914.658365
14_E05,2,Ring1.3,4606.018452
14_E06,2,Rbbp5.3,4630.610298
14_E07,2,Prmt6.2,4569.845125
14_E08,2,Prmt2.3,4433.563638
14_E09,2,Rnf20.3,3884.48609
14_E10,2,Rbbp7.3,4240.551075
14_E11,2,Prmt7.3,5175.043429
14_F02,2,Prmt3.3,2661.388251
14_F03,2,Rnf40.3,5587.295353
14_F04,2,Rbbp5.4,5229.37008
14_F05,2,Prmt6.3,4989.552307
14_F06,2,Prmt5.3,5364.877493
14_F07,2,Ring1.4,6669.043112
14_F08,2,Psip1.3,4369.57008
14_F09,2,Prmt8.3,4286.128916
14_F10,2,Prmt5.4,3612.279462
14_F11,2,Rnf20.4,4431.004415
14_G02,2,Rbbp7.4,4597.064027
14_G03,2,Prmt8.4,4196.406916
14_G04,2,Prmt2.4,2501.123792
14_G05,2,Rnf40.4,4191.498932
14_G06,2,Rnf217.4,4284.282845
14_G07,2,Prmt6.4,2632.328688
14_G08,2,Prmt3.4,3689.858352
14_G09,2,Rbbp4.4,2550.885552
14_G10,2,Prmt7.4,4890.367443
14_G11,2,Psip1.4,4550.826424
