type,shRNA,count,pctg,nbPctg
target,Fkbp5.1,63,0.00047096690851938767,38.362883490456596
target,Fkbp5.2,3,2.2426995643780365e-05,26.160611047162902
target,Fkbp5.3,0,0.0,16.626866860908013
control,Fosb,1,7.4756652145934555e-06,22.79549075044372
control,Fosb.2,0,0.0,16.626866860908013
target,Gadd45a.1,14507,0.10844947526810725,75.56234019504384
target,Gadd45a.2,7,5.2329656502154194e-05,29.103001485830344
target,Gadd45a.3,1360,0.0101669046918471,56.46985280305423
target,Gadd45a.4,30,0.00022426995643780366,34.94807315022045
target,Gadd45b.1,3053,0.02282320590015382,62.471519197370576
target,Gadd45b.2,5190,0.03879870246374003,66.71452395564383
target,Gadd45b.3,10501,0.07850196041844587,72.70237848668091
target,Gadd45b.4,20,0.0001495133042918691,33.20296418543492
target,Gtf2b.1,35280,0.2637414687708571,83.60490505878761
target,Gtf2b.2,177,0.0013231927429830416,43.701311093344245
target,Gtf2b.3,1320,0.009867878083263362,56.25901255048645
target,Gtf2b.4,3723,0.027831901593931434,64.0298309385953
target,Gtf2f1.1,15669,0.11713619824746486,76.25249791377948
target,Gtf2f1.2,6774,0.05064015616365607,68.93306197656811
target,Gtf2f1.3,1645,0.012297469278006234,57.831670767678546
target,Gtf2f1.4,955,0.00713926027993675,54.02128513377793
target,Gtf2h1.1,5,3.737832607296727e-05,27.89629166113725
target,Gtf2h1.2,13097,0.09790878731553047,74.65103452339451
target,Gtf2h1.3,3261,0.024378144264789257,62.98551236796344
target,Gtf3c4.1,0,0.0,16.626866860908013
target,Gtf3c4.2,30295,0.22647527767610873,82.22573239004456
target,Gtf3c4.3,0,0.0,16.626866860908013
target,Gtf3c4.4,40685,0.30414743925573473,84.88649424554362
target,H2afz.1,3,2.2426995643780365e-05,26.160611047162902
target,H2afz.2,1,7.4756652145934555e-06,22.79549075044372
target,H2afz.3,0,0.0,16.626866860908013
target,Hat1.1,3133,0.023421259117321295,62.67276577252907
target,Hat1.2,1099,0.008215756070838208,54.98130356690189
target,Hat1.3,28670,0.21432732170239438,81.72513606409258
target,Hat1.4,0,0.0,16.626866860908013
target,Hcfc1.1,457,0.0034163790030692087,49.242357220157956
target,Hcfc1.2,1,7.4756652145934555e-06,22.79549075044372
target,Hcfc1.3,14827,0.11084168813677717,75.75746207806365
target,Hcfc1.4,0,0.0,16.626866860908013
target,Hdac1.1,2,1.4951330429186911e-05,24.756386315357755
target,Hdac1.2,35,0.0002616482825107709,35.62632861754038
target,Hdac1.3,10921,0.08164173980857513,73.0461453761986
target,Hdac1.4,452,0.0033790006769962417,49.17495383017892
target,Hdac10.1,0,0.0,16.626866860908013
target,Hdac10.2,13763,0.10288758034844973,75.09243714535049
target,Hdac10.3,2190,0.01637170681995967,59.9376593860286
target,Hdac10.4,2,1.4951330429186911e-05,24.756386315357755
target,Hdac11.1,13,9.718364778971492e-05,31.46243001573262
target,Hdac11.2,0,0.0,16.626866860908013
target,Hdac11.3,2,1.4951330429186911e-05,24.756386315357755
target,Hdac2.1,71861,0.5372087779859003,89.81074413849863
target,Hdac2.2,12868,0.09619685998138859,74.49437845304249
target,Hdac2.3,58862,0.4400326058614,88.13088777832874
target,Hdac2.4,62404,0.46651141205149,88.6294302545442
target,Hdac3.1,0,0.0,16.626866860908013
target,Hdac3.2,623,0.004657339428691723,51.19895153079492
target,Hdac3.3,8958,0.06696700899232817,71.32000407702913
target,Hdac3.4,28748,0.21491042358913268,81.74981285914042
target,Hdac4.1,1193,0.008918468601009992,55.5503860078556
target,Hdac4.2,0,0.0,16.626866860908013
target,Hdac4.3,13093,0.09787888465467212,74.64831157825598
target,Hdac4.4,9968,0.07451743085906756,72.24741162698454
target,Hdac5.1,0,0.0,16.626866860908013
target,Hdac5.2,2,1.4951330429186911e-05,24.756386315357755
target,Hdac5.3,0,0.0,16.626866860908013
target,Hdac6.1,15281,0.11423564014420258,76.02758361823791
target,Hdac6.2,282,0.0021081375905153544,46.34054106348847
target,Hdac6.3,8256,0.06171909201168357,70.61695945777153
target,Hdac6.4,33363,0.24941061855448146,83.09995787553795
target,Hdac7.1,2056,0.015369967681204145,59.466780846279335
target,Hdac7.2,129586,0.9687415524983076,94.25905964875693
target,Hdac7.3,30,0.00022426995643780366,34.94807315022045
target,Hdac7.4,10756,0.0804082550481672,72.91264237942215
target,Hdac8.1,55517,0.41502650571858485,87.6269339869074
target,Hdac8.2,9261,0.06923213555235,71.60792651711024
target,Hdac8.3,33154,0.2478482045246314,83.04310493350916
target,Hdac8.4,104995,0.7849074692062398,92.779947442281
target,Hdac9.2,15031,0.11236672384055424,75.8797900988305
target,Hdac9.3,40,0.0002990266085837382,36.24060449325237
target,Hells.1,26722,0.19976472586436633,81.08563629250706
target,Hells.2,12197,0.09118068862239637,74.0198824865137
target,Hells.3,0,0.0,16.626866860908013
target,Hells.4,486413,3.6362607440260466,99.55628185326924
control,Hes1,5101,0.03813336825964121,66.57252892471902
control,Hes1.2,3,2.2426995643780365e-05,26.160611047162902
control,Hes1.3,2,1.4951330429186911e-05,24.756386315357755
target,Hes6,18270,0.13658040347062242,77.63546938058394
target,Hes6.3,14710,0.10996703530666972,75.68663360822661
target,Hira.1,20099,0.15025339514811387,78.49870602736199
target,Hira.2,10628,0.07945136990069925,72.80770883976776
target,Hira.3,47854,0.3577404831791552,86.32891988916663
target,Hira.4,31712,0.23706829528518766,82.64033083385405
target,Hltf.1,0,0.0,16.626866860908013
target,Hltf.2,13296,0.0993964446932346,74.78511957437311
target,Hltf.3,174724,1.3061781289546268,96.09455978991708
target,Hltf.4,13619,0.10181108455754827,74.99877462945291
control,Id2,0,0.0,16.626866860908013
