type,shRNA,count,pctg,nbPctg
control,Klf2.7,39,0.003935668967855676,58.66659168234772
control,Klf12,36,0.0036329252010975474,58.23858398730921
control,Runx3.3,35,0.0035320106121781705,58.090174850564566
control,Fosb,18,0.0018164626005487737,54.66260234706179
control,Nfatc3.7,4,0.00040365835567750523,47.63271424580685
control,Id2,4,0.00040365835567750523,47.63271424580685
control,CDK9.2,4,0.00040365835567750523,47.63271424580685
control,Klf2.5,0,0.0,26.259542864802476
control,CD4.1,0,0.0,26.259542864802476
control,Fosb.2,0,0.0,26.259542864802476
control,Nfatc3.3,0,0.0,26.259542864802476
control,Id3.5,0,0.0,26.259542864802476
