gene_name,PageRankScore
TMEM65,3.868444042415656e-05
TMEM68,3.321742580692109e-05
TMEM87A,4.8475637828583663e-05
TMEM9,3.311532052330438e-05
TMEM97,2.5477400506435915e-05
TMEM9B,7.57995678548776e-05
TMF1,4.357213492690512e-05
TMLHE,2.9779376320410784e-05
TMOD1,9.79196934498485e-05
TMOD2,8.770034333914122e-05
TMOD3,0.00026072415774527604
TMPO,0.0007316175679402706
TMPPE,4.339641902703202e-05
TMSB10,0.00012353171041488837
TMSB4X,0.00012928728662272088
TMUB1,5.7626425771165984e-05
TMUB2,3.802439601135621e-05
TMX1,0.00012216616858356502
TMX2,5.372455428252372e-05
TMX3,5.5398832215715795e-05
TMX4,5.364308123883315e-05
TNF,0.0005158096855334704
TNFAIP2,1.5226224777514194e-05
TNFAIP3,0.00021579142950015832
TNFAIP8,8.401937604713874e-05
TNFAIP8L1,1.625231433110355e-05
TNFAIP8L2,2.4056404511274166e-05
TNFRSF10B,0.00011099924198389637
TNFRSF14,7.205669680024987e-05
TNFRSF25,2.5931834749355213e-05
TNFRSF4,2.1661198954555692e-05
TNFSF11,6.183487636069279e-05
TNFSF8,6.963747269983306e-05
TNFSF9,3.6360222689431434e-05
TNIK,0.0005148427942586482
TNIP1,0.000178895231971301
TNIP2,0.0017532453821489933
ABHD17C,1.4898904621452886e-05
CCSAP,1.687815711274155e-05
TNK2,0.00014972680445871046
TNKS,0.0001026310549638516
TNKS1BP1,0.00011297146672088278
TNKS2,5.953910171790105e-05
TNPO1,0.00015332921747866665
TNPO2,0.00011018355776867491
TNPO3,0.00013391423859909624
TNRC6A,0.00020601764633528755
TNRC6B,0.00017530928246534098
TNRC6C,8.037217838700129e-05
TNS3,5.748753234384065e-05
TOB2,3.888867769837332e-05
TOE1,0.00012494736921039434
TOLLIP,0.00016808946283800903
TOM1,9.301643155232043e-05
TOM1L2,7.541433465266308e-05
TOMM20,0.00011284736763835667
TOMM22,0.00020512182006323192
TOMM34,0.00011903000923015344
TOMM40,0.0002924433840435234
TOMM40L,2.8968168217864166e-05
TOMM5,4.557872584185687e-05
TOMM70A,9.556338028334463e-05
TONSL,7.033472289934947e-05
TOP1,0.0003842490540591361
TOP2A,0.00026300648085302
TOP2B,0.0001846029675216843
TOP3A,9.854542845331556e-05
TOP3B,7.090555132209384e-05
TOPBP1,0.00011934944841706185
TOPORS,0.00012523969705837296
TOR1A,9.62904670094857e-05
TOR1AIP1,0.00010974020454104464
TOR1AIP2,0.00017183453001765682
TOR1B,4.5466735695567294e-05
TOR2A,1.9833581600010734e-05
TOR3A,3.704862502516495e-05
TOR4A,1.7116294620410727e-05
TOX4,0.00010073738104878293
TP53,0.0019551812537179727
EPG5,1.742508419236055e-05
SLC9A9,2.300992724229692e-05
TPD52,0.00010612443031009728
TPD52L2,0.00020091407959216655
TPI1,0.0003053967175861698
TPM1,0.0002820576332468859
TPM2,0.00021077670729274852
TPM3,0.00030348571880549287
TPM4,0.0002339359298082209
TPMT,1.610502383627531e-05
TPP1,6.888996197126337e-05
TPP2,8.920631718599206e-05
TPPP,2.896043368471166e-05
TPPP3,1.92506293599035e-05
TPR,0.00022194836085863838
TPRKB,0.0001082747137269715
TPRN,5.042718634513526e-05
TPST1,2.5847638403452015e-05
TPST2,1.9162561609541543e-05
TPT1,8.80931929019871e-05
TRA2A,0.0003241575738868067
TRA2B,0.0002709777821075242
TRABD,4.781770920373768e-05
TRADD,8.86417756859485e-05
TRAF1,0.000367487064050938
TMC8,2.0864110345879964e-05
TNFRSF18,1.7663553996923392e-05
TRAF2,0.000615751467390812
TRAF3,0.0002786775108143029
TRAF3IP2,7.261373656380109e-05
TRAF3IP3,9.571300084623133e-05
TRAF5,0.00013898360882000441
TRAF6,0.000662124235488626
NLRC3,1.5126228732533985e-05
TRAF7,9.09958999940146e-05
TRAFD1,6.23229670777695e-05
TRAK2,7.458945895766537e-05
TRAM1,5.24768715626952e-05
TRAM2,1.6228603030395127e-05
TRAP1,0.00029401899025236644
TRAPPC1,7.6551265355919e-05
TRAPPC10,0.00012657957932836434
TRAPPC11,0.0001248890631360526
TRAPPC12,0.00017555232555817999
TRAPPC13,0.00018131461936553273
TRAPPC2,0.00014393468638456683
TRAPPC2L,0.00018977761917586376
TRAPPC3,9.921104197189475e-05
TRAPPC4,9.829875331264932e-05
TRAPPC5,0.0001879417352090247
TRAPPC6A,4.581067610902014e-05
TRAPPC6B,6.408614003831255e-05
TRAPPC8,7.936328733801099e-05
TRAPPC9,0.0001118319969083906
TRDMT1,4.948550451982106e-05
TRERF1,3.472538686685544e-05
TREX1,3.3485981119087776e-05
TRIAP1,4.7447788381093036e-05
TRIM11,0.0001629954601278962
TRIM14,0.0007582383471822094
TRIM21,0.00024099453245486028
TRIM24,0.00010536588364971035
TRIM25,0.004419440025184194
RAP1GAP2,1.8868290033991127e-05
FAM53B,1.673563385114737e-05
SLC35C2,1.0906341245451364e-05
SLCO3A1,1.2644369007591505e-05
ANKRD13C,1.3997956029498158e-05
RNPEPL1,1.2351279382360055e-05
FAM168B,1.6626113178621785e-05
TRIM26,0.00014521113324677387
TRIM27,0.0005182638264602301
TRIM28,0.0005537494424097737
TRIM30A,2.7725580072462476e-05
TRIM32,0.00018014163642282588
TRIM33,0.0001613743933655817
TRIM35,8.623699912972938e-05
TRIM39,0.00010450081508302127
TRIM41,0.00013479193911728455
TRIM44,9.622475361366486e-05
TRIM5,0.0001150529680291135
TRIM56,6.0904805669310304e-05
TRIM59,6.183895423059317e-05
TRIM65,6.889000835733726e-05
TRIM8,8.821430608627967e-05
TRIO,7.106010456698766e-05
TRIOBP,8.669378137538382e-05
TRIP10,0.00013043152443829574
TRIP11,6.552480070365586e-05
TRIP12,0.0001270325822158248
TRIP13,0.00025314991787753275
TRIP4,0.00033307972574250793
TRIT1,2.6651224451241565e-05
TRMT1,0.00014179555693155535
TRMT10A,4.459280219045237e-05
TRMT10C,8.173692619317988e-05
TRMT11,3.2648386766001295e-05
TRMT112,9.324359508212312e-05
TRMT13,2.1166275545258245e-05
TRMT1L,9.813733229032801e-05
TRMT2A,0.00013434907279204555
TRMT44,2.3072010095834174e-05
TRMT5,2.6998849392771994e-05
TRMT6,0.00011670739147762181
TRMT61A,6.90959201605924e-05
TRMU,2.6033512867718932e-05
TRNAU1AP,3.8345036171903905e-05
TRNT1,0.00010097484222684785
TROVE2,9.71667666069291e-05
TRP53BP1,6.632629939797332e-05
TRP53BP2,1.6839773554489045e-05
TRPC2,1.5745463379775993e-05
TRPC4AP,9.959789818238378e-05
TRPM2,2.340095958058259e-05
TRPM7,4.219557262620167e-05
TRPV2,3.009172444440609e-05
TRRAP,0.0003029964533136424
TRUB1,3.61036547390558e-05
TRUB2,0.00010544941506443943
TSC1,0.0004152978528091076
TSC2,0.00019231265567730632
TSC22D1,0.0002186566238098432
TSC22D2,0.00011258008989047321
TSC22D3,0.0001057336462792422
TSC22D4,0.00017294369652429996
TSEN15,3.561159451761536e-05
TSEN2,8.767193950663591e-05
TSEN34,5.9981028812030446e-05
TSEN54,4.0357698441750324e-05
TSFM,8.082016631688824e-05
TSG101,0.0003648954799256162
TSN,9.989968283941426e-05
TSNAX,0.0002555671690271628
TSPAN14,3.641797353134857e-05
TSPYL1,6.080630572009912e-05
TSR1,0.00026292529910832503
TSR2,4.201536726729183e-05
TSR3,4.5738090994106986e-05
TSSC1,0.0001747803980430924
TSSC4,0.00020976430363491913
TST,4.3381853536515456e-05
TSTA3,0.00010747933899214146
TSTD2,2.176460259116101e-05
TTC1,0.00020315073300513565
TTC13,1.7315133874897333e-05
TTC14,4.586231759905055e-05
TTC17,3.233873671639724e-05
TTC19,8.037018572888276e-05
TTC27,9.35627977988086e-05
TTC28,5.178622398251091e-05
TTC3,5.422823127473558e-05
TTC33,4.465198069657855e-05
TTC37,7.36553553389865e-05
TTC38,5.9566295827892434e-05
TTC39B,3.343951534643138e-05
TTC4,0.00014276496590190428
TTC5,7.42030018570439e-05
TTC9C,9.103593751805242e-05
TTF1,6.262407673023926e-05
TTF2,0.00011773999188412036
TTI1,8.762725765875184e-05
TTI2,5.878331349328475e-05
TTL,2.235241257684696e-05
TTLL12,0.00015303873199298452
TTN,0.00013099932315876526
TTPAL,2.723664461651279e-05
TTR,0.00011194361489645894
TTYH3,5.608855941851246e-05
TUBA1A,0.0005521678921964231
TUBA1B,0.0003266260495598076
TUBA1C,0.00047085633835571
TUBA4A,0.0004110743281761321
TUBAL3,6.891286843852799e-05
TUBB2A,0.00029651172444402664
TUBB2B,0.00015758844758433755
TUBB3,0.0003621147077926286
TUBB4B,0.00033942987168472265
TUBB5,7.797237992084284e-05
TUBB6,0.0001767361167460705
TUBG1,0.0004533664643787838
TUBGCP2,0.00016894294929859947
TUBGCP3,0.0003114783277382441
TUBGCP4,0.00019241039187452286
TUBGCP5,5.99892719172133e-05
TUBGCP6,6.286260656355315e-05
TUFM,0.0004123561246906389
TULP3,0.00011613188414358176
TULP4,1.8807553998717165e-05
TUT1,6.967901807715167e-05
TWF1,0.00013088701562239137
TWF2,0.00017690686787394356
TWISTNB,5.906559371409229e-05
TWSG1,1.398096215407363e-05
TXK,1.7190394288654697e-05
TXLNA,0.00022135851010480362
TXLNG,0.00010746203764654041
TXN,0.00032458593527630623
TXN2,0.00014294334214594824
TXNDC11,7.894816838803692e-05
TXNDC12,8.844566675983342e-05
TXNDC15,9.607006188127242e-05
TXNDC17,0.00010129063898739074
TXNDC5,0.00016740204796569287
TXNDC9,0.00013795670764768002
TXNIP,0.00028850179907972224
TXNL1,0.00017330478971029842
TXNL4A,7.3481161456969e-05
TXNL4B,5.0565525017058794e-05
TXNRD1,0.00010101023297012973
TXNRD2,4.602150122640823e-05
TYK2,0.00016940418172017144
TYMS,0.00013156931046411432
TYW1,2.919094111628712e-05
TYW3,6.443345710937089e-05
TYW5,3.412368881420596e-05
U2AF1,0.00028698335392566475
U2AF1L4,3.0205765466286588e-05
U2AF2,0.0008920656103243745
U2SURP,0.00015076251164059898
UACA,8.113015869649907e-05
UAP1,5.3825281225527925e-05
UAP1L1,3.303537224628832e-05
UBA1,0.00036834620075996364
UBA2,0.00040455146884898796
UBA3,0.00014370737856568978
UBA5,0.00021138254742070567
UBA52,0.000303734610394176
UBA6,0.00019384720780525686
UBA7,4.084587569352749e-05
UBAC1,0.00010462963536813712
UBAC2,0.00015863582655846383
UBAP1,6.243306304199735e-05
UBAP2,8.554374510021207e-05
UBAP2L,0.0001625166116623316
UBASH3A,5.865497798937709e-05
UBASH3B,0.00019454437808399632
UBC,0.0038655298919693143
BLES03,2.7313800738961626e-05
SLC14A1,2.0955250618393824e-05
R3HDM4,1.6221292923606035e-05
TIMM8A1,2.541311459567166e-05
SLC4A3,1.972413403680104e-05
GM5422,3.311890245924221e-05
FGD2,1.1264078148395848e-05
UBE2A,0.00044274678670738586
UBE2B,0.00017609295280246183
UBE2C,0.00012872468667705667
UBE2D1,0.00044589558916107206
UBE2D2,0.0005037877022363237
UBE2D4,0.00015336720180368459
UBE2E2,0.00012407276902477984
UBE2F,4.657812553797437e-05
UBE2G1,6.896350829256996e-05
UBE2G2,0.00010699243929480151
UBE2H,0.00019178438275055298
UBE2I,0.0008293451427705959
UBE2J1,0.0001347393023892045
UBE2J2,5.170075971725364e-05
UBE2K,0.000172991228634178
UBE2L3,0.00036082323984486676
UBE2M,0.0012689371264343813
UBE2N,0.00045969726178100693
UBE2O,0.0001521349740097143
UBE2Q1,4.6404926469234756e-05
UBE2Q2,5.444150337886111e-05
UBE2R2,0.00010020932288472581
UBE2S,0.00017761504534591184
UBE2T,6.840757960006914e-05
UBE2V1,0.00021274437776733232
UBE2V2,0.00014571148506992325
UBE2Z,8.742273742920976e-05
UBE3A,0.0005747227689129077
UBE3B,2.8068492234350857e-05
UBE3C,0.00012032569311633993
UBE3D,4.306067256822805e-05
UBE4A,7.581953333644752e-05
UBE4B,0.00019816339981597615
UBFD1,0.00010048231302070158
UBIAD1,1.980904791992397e-05
UBL3,1.4394062109936275e-05
UBL4A,0.0006517270602789642
UBL5,5.892590142029169e-05
UBL7,0.00012405667336244566
UBLCP1,0.00010720296421631312
UBN1,7.778066027126669e-05
UBN2,2.8640759156167935e-05
UBOX5,4.309338191128653e-05
UBP1,7.856562998452812e-05
UBQLN1,0.00042778456036152927
PIK3IP1,1.5956309783249875e-05
SLC29A2,9.402475253474147e-06
UBQLN2,0.00022076933653952802
UBQLN4,0.00034825720385367904
UBR1,0.00015544319562996888
UBR2,0.00013613926017769324
UBR3,6.376957183585446e-05
UBR4,0.00023528628221552894
UBR5,0.0003146504243320038
UBR7,0.0001062239040952617
UBTD2,2.5576551683069772e-05
UBTF,0.0002004450277181601
UBXN1,0.00031250421844503974
UBXN11,5.508710061546362e-05
UBXN2A,6.39473300034684e-05
UBXN2B,7.202690595291679e-05
UBXN4,7.784370258231937e-05
UBXN6,0.00014392343809576806
UBXN7,0.0002537846583846126
UBXN8,7.070805636028734e-05
UCHL3,0.00021517149233541699
UCHL5,0.000376301031743745
UCK1,3.2018887823258654e-05
UCK2,7.696400488550359e-05
UCKL1,5.473041161648807e-05
UCP2,2.45413461549575e-05
UEVLD,2.2576381358430277e-05
UFC1,0.00014025531325334662
UFD1L,0.00023394526047887485
UFL1,5.533455413331947e-05
UFM1,0.00022419849688739714
UFSP2,4.058160100512082e-05
UGCG,3.3762413519452045e-05
UGDH,9.81658244833556e-05
UGGT1,0.00014552038190847338
UGGT2,4.741163855452791e-05
UGP2,0.0001393121643247235
UHRF1,0.00016161721672358035
UHRF1BP1,5.481290581023954e-05
UHRF1BP1L,5.375951635131683e-05
UHRF2,0.0002444642201994707
UIMC1,0.00017026328193244395
ATP8A2,2.3215450405196647e-05
ULK1,0.00011081051450558224
ULK3,2.8837475047575253e-05
UMPS,0.00013892648609348032
UNC119,0.0002098806026920056
UNC119B,4.107845009049092e-05
UNC13B,2.89989187448202e-05
UNC13D,5.3972156018906315e-05
UNC45A,0.00016667082517604436
UNG,5.280527155580215e-05
UNK,0.0007284996472474851
COX7B,2.635235816450509e-05
UNKL,3.548572866176579e-05
UPF1,0.00037848399340232073
UPF2,0.00020810193895884007
UPF3B,9.846793641440524e-05
UPRT,4.2406866245986726e-05
UQCC1,5.264108964413968e-05
UQCC2,4.999695022283306e-05
UQCR10,5.3365457668556226e-05
UQCRB,0.0002066998746122262
UQCRC1,0.0001480591341419325
UQCRC2,0.0003573531984228047
UQCRFS1,0.00021020592860271028
UQCRH,0.00010028418240660137
UQCRQ,0.0001993945909566753
URB1,7.608164516234002e-05
URB2,5.997192060427248e-05
URGCP,3.209975108017238e-05
URI1,0.0001683873678472779
URM1,6.128077887403619e-05
UROD,6.270029548176928e-05
UROS,5.157485452182147e-05
USB1,9.381104682641326e-05
USE1,0.00013753184432719964
USF1,0.00015637002846083587
USF2,5.349828225592547e-05
USMG5,0.00010820246314903653
USO1,0.00017031583887294977
USP1,9.435035307594037e-05
USP10,0.00017490495793113476
USP11,0.00030856260409020583
USP12,7.48058287519546e-05
USP13,0.00011200743560759242
USP14,0.00020808760486825596
USP15,0.0004460060841333955
USP16,6.661046693528957e-05
USP18,7.335333307681731e-05
USP19,0.00018619076167866996
USP20,0.00011938835209320122
USP22,0.00016622054425001782
POFUT2,1.2582995018181553e-05
USP24,9.605686727040553e-05
USP25,0.00011860918695704728
USP28,0.00011935669002966539
USP3,0.00013948091392823389
USP30,5.7891546182852206e-05
MPND,1.8409613133598647e-05
USP32,8.73755731026936e-05
USP33,9.006145161656662e-05
USP34,0.00012136717814263892
USP36,0.00012463937310444655
TMEM104,1.5702255140594707e-05
USP37,0.00022038179300177142
USP38,2.9853499294554205e-05
USP39,0.00022806077436142018
USP4,0.000233449656129477
USP40,2.321259976536878e-05
USP42,9.595771312353082e-05
USP45,7.651745937248562e-05
USP46,8.269439717800169e-05
USP47,0.0002241015558202825
USP48,9.253804032658827e-05
USP5,0.00020533541366366426
USP7,0.0006582982054245535
USP8,0.00016939361727140348
USP9X,0.0003405846678173063
USP9Y,5.6303287401347986e-05
USPL1,5.6542912413107946e-05
UTP11L,3.205590276646506e-05
UTP14A,0.00021409500953298316
UTP15,0.00010157777527911718
UTP18,7.50637796009987e-05
UTP20,8.021836772681503e-05
UTP23,5.9345691126272404e-05
UTP3,5.6861020482022494e-05
UTP6,6.427052276733339e-05
UTRN,0.00012797068836518797
UVRAG,0.0001619407298076499
UVSSA,5.071481448259536e-05
UXT,0.00011028692170540758
VAC14,0.00020156127339297862
JMJD7,1.4290536844379134e-05
VAMP1,3.632648016098439e-05
VAMP2,0.00020121369231275685
VAMP3,0.00015395083834638575
VAMP4,0.00013543168480572112
VAMP7,6.575593063058103e-05
VAMP8,0.00010786618755333694
VAPA,0.0006161118796879232
VAPB,0.000361374551575107
VARS,0.0001894539344867417
VARS2,4.3698795722017697e-05
VASP,0.00020709496399466172
VAT1,6.489657149842391e-05
VAV1,0.00021636399296422358
VAV2,0.00014008308723987908
VAV3,4.645477909547657e-05
VBP1,0.00017872978049875244
VCAM1,0.0009345095962512639
VCL,0.00025046588637511166
VCP,0.0014719390569016967
VCPIP1,0.00011842760542584925
VCPKMT,4.840289768241072e-05
VDAC1,0.0006389151768452215
VDAC2,0.00034586946128409946
VDAC3,0.0002798826913989208
VEZF1,3.383550232469589e-05
VGLL4,4.3535398194739825e-05
VHL,0.0006434476349770246
VIM,0.0005882486429337004
VIMP,5.901520585866317e-05
VIPAS39,4.487899990384606e-05
VMA21,6.028190364450357e-05
VMAC,1.560892197247271e-05
VMP1,2.224063899193474e-05
VPRBP,0.00022191632023235954
VPS11,0.00012684540646183313
VPS13A,5.5650336879728754e-05
VPS13B,3.621783194551591e-05
VPS13C,5.5589003869557316e-05
VPS13D,2.9169413571324402e-05
VPS16,0.000134035086558894
VPS18,0.0001576627827618401
VPS25,9.180488421997841e-05
VPS26A,0.00024925246546986376
VPS26B,0.00012410583441692082
VPS28,0.00013092019050161866
VPS29,0.00025774782715038265
VPS33A,7.974692627035786e-05
VPS33B,9.810711197666686e-05
VPS35,0.0002080159947053413
VPS36,0.00010761564929546893
VPS37A,4.401090920856461e-05
VPS37B,0.00010190676911479645
VPS37C,7.310584228436291e-05
VPS39,7.443303610303313e-05
VPS41,9.329977844780397e-05
VPS45,0.00016115336738675232
VPS4A,0.00012025286405417454
VPS4B,0.00014312541969081213
VPS51,0.00019234164388165303
VPS52,0.00016702387853814732
VPS53,0.0002127825897342496
VPS54,2.9297031470586625e-05
VPS72,0.00016919170983833662
VPS8,3.6541879690039875e-05
VRK1,8.594417157597667e-05
VRK2,4.3878693393900446e-05
VRK3,5.8931015507468386e-05
VTA1,9.256265894949765e-05
VTI1A,4.565408531883688e-05
VTI1B,0.00017658224491426348
VWA5A,8.817365667509349e-05
VWA8,6.067176134289993e-05
VWA9,0.00012286675327517093
WAC,8.735186335902622e-05
WAPAL,0.00012636960115741991
WARS,0.0001934232269208171
WARS2,2.049774230222391e-05
WAS,0.0001934382938780623
WASF1,0.00011734278059696962
WASF2,0.00010009141927240468
WASH1,4.928025788125665e-05
WASL,0.00014322821305034914
WBP11,0.00012713714709299776
WBP2,0.00011753767449460718
WBP4,0.00012979416972758344
WBP5,2.5137704677045035e-05
WBSCR16,9.034006885198636e-05
WBSCR22,6.957330245066478e-05
WBSCR27,2.5823329480940862e-05
WDFY2,7.202151495889095e-05
WDFY4,1.713071799528354e-05
WDHD1,0.00011532467737251253
WDR1,0.00027202546557453185
WDR11,5.386229283721826e-05
WDR12,0.00020977290600550987
WDR13,2.2120405337389557e-05
WDR18,0.0001387560852969725
WDR20,7.975231465802756e-05
WDR24,8.567288653757782e-05
WDR26,0.0001962037847249492
WDR3,8.880134249271449e-05
WDR33,0.00014010355835213236
WDR36,0.00016261379117483277
WDR37,7.917555698883002e-05
WDR4,0.00015194160469039108
WDR41,2.3181427013365857e-05
WDR43,7.323051947779622e-05
WDR44,9.367412397329711e-05
WDR45,5.2490920215397325e-05
WDR45B,8.193175234846e-05
WDR46,0.00018488281268824643
WDR47,3.3397829800186604e-05
WDR48,0.00018189501086539358
WDR5,0.0004267239049469362
WDR53,2.7618543959564846e-05
WDR55,7.63007613626173e-05
WDR59,0.0001041432921785898
WDR6,8.895168024455839e-05
WDR61,0.0003089709070442809
WDR7,9.971959366603887e-05
WDR70,8.214715641223023e-05
WDR73,4.230691920886786e-05
WDR74,8.544394743144316e-05
WDR75,6.667206652124541e-05
PLEK,1.1125458631752972e-05
WDR76,0.0001320035816688772
WDR77,0.0005652084048851443
WDR81,4.875660999435078e-05
WDR82,0.00017609753218858463
WDR83,0.00025511700967880313
WDR89,3.2960263962612276e-05
WDR90,4.252174372003942e-05
WDR91,5.385364893515452e-05
WDR92,0.00017145371548550785
WDTC1,0.0010891861736606228
H2-Q9,3.226253526054612e-05
SERPINB6A,3.125894021626917e-05
WDYHV1,0.00026616600392765093
WEE1,0.00014957428416709638
WHSC1,0.00013277676582967193
WHSC1L1,0.00010505008260260326
WIBG,0.00017506558839626516
WIPF1,8.895035577985163e-05
WIPI2,8.68222042098364e-05
WIZ,0.00013863702040523018
WNK1,0.00016607207669566947
WRAP53,9.575829492570003e-05
WRAP73,0.00017522195612346985
WRN,0.00010842674712762959
WRNIP1,9.7370757099064e-05
WTAP,8.607984527651327e-05
WWOX,0.000967039563408045
WWP1,0.0001811576208822058
WWP2,0.00037902520828516663
XAB2,0.00014278849679284536
XAF1,4.0465972146248416e-05
XDH,2.1528617134148974e-05
XIAP,0.0003104430544153919
XIRP2,4.1477679265847294e-05
XPC,0.0001570831444944626
XPNPEP1,0.0001975717358314384
XPNPEP3,7.406926234230482e-05
XPO1,0.0026825932969892223
GMIP,2.7124702650448787e-05
XPO4,9.21200081074855e-05
XPO5,0.00016927154853922148
XPO6,8.761376216975488e-05
XPO7,0.00019237105025755633
XPOT,0.00011329628152078202
XPR1,5.1453350564592e-05
XRCC1,0.00017533269648373534
XRCC4,0.00010710187341500521
XRCC5,0.0005345318705729351
XRCC6,0.0006561462751615634
XRCC6BP1,3.6712996249007664e-05
