"Position","shRNA","CD103Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CD103Percentage_10U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_100U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_10U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_10U_shRNA_fixed_normbycontrolZP.csv"
"4_D09","Chd9.2",41.7068039813434,60.9497190427803,42.0573607783723,68.1588753568504,59.0708761657341,61.6466102832054,99.972275321709,99.4037489345837,22.6125021336369,29.4468284125559,32.1518010975036,56.2186930530595,33.8988813981597,66.5684915220748,91.6533359299161,99.4804817445885,62.226916396779,77.3618166478997,83.5939607351946,81.1135638393864,78.2775803922704,75.3315741821893
"4_D10","Chd3.3",25.9318060096915,68.6900263494006,32.4168662047099,77.7484073356656,55.0446971378412,20.7948644247152,99.7886057958088,96.7738995350607,33.2064549548081,45.9487420952593,31.0018701157486,67.4368492102908,37.1345739937095,69.4660198234137,68.5319147527637,49.9091783685528,50.3691847328913,49.2848922440679,36.9031325007155,31.8446396496788,47.710055938982,42.0406255066385
"4_D11","Dot1l.2",74.8418315839805,63.5413851303611,50.4806396931765,76.5964290167439,6.06462342862259,28.3945186634928,99.8922653231746,97.8993859740794,24.2713967406777,35.4062490843337,42.9990568193252,82.4798261615895,70.9790146922619,72.7378058821335,71.906251951148,99.1151179161737,67.0933394760199,75.1692865102773,42.1325927852203,68.8353296126261,54.2338125697966,67.3306818765067
"4_E02","Crebbp.2",52.2544400777081,55.6553855577194,71.9196409761208,39.6016641804815,63.8050737044091,33.8350296668364,99.9884476101867,99.9490380653117,33.7962394635,60.2225734361313,41.0441903907349,58.0062747644132,53.1334323970678,70.7113952183323,56.9905112542909,30.7685862299374,28.5210527176177,29.1846465921851,80.999711432904,88.4072824556209,83.1300369831116,93.4580555404489
"4_E03","Ctsl.2",82.698332966009,52.3580014618254,54.0904481475321,79.0575975530993,1.47753522116942,6.68105978089515,99.8088358640005,74.1344330580524,10.5106193396727,58.5608432864888,37.1054495481006,45.7766006949755,66.429087173778,65.1558958771551,40.6153266411735,45.4162534301067,71.1545605496528,48.4565932361913,40.6252720688356,36.8961991822493,51.2403771202552,39.1931949961736
"4_E04","Chd3.4",53.9035589837633,65.7874270051957,71.8599225967313,68.0481014879247,60.4202466795615,18.5421013885127,99.9946915553869,99.4694278528613,6.9465217872641,44.0720465905854,34.9287840624548,86.3099403700845,48.8516277200858,73.6517523245421,95.9516654249762,84.9251011151911,63.6078450888252,59.9420052653942,79.7820915698469,43.5295656080899,79.704421864036,52.2900793436715
"4_E05","Dnmt3a.3",22.2919569218837,40.2930078109279,37.3600755276576,33.9916238309263,73.0560370946046,32.2399280292818,99.9986424900243,97.5510625085754,12.047784965619,21.5776751081703,27.3920865975922,71.4400203215512,36.6445814110818,70.5461541451326,89.5421506845649,59.5090687981643,38.7143707725202,45.9838423916718,67.1481303132678,40.4691838785202,72.5956382485735,58.0421147257096
"4_E06","Dmap1.3",32.4825968938078,59.3369580268422,34.8095218541915,71.1804352201355,7.98646523626316,17.6678798244615,99.9999179879098,99.8682889430036,22.6562822901003,39.2876241806996,38.2412786536198,82.5921547057333,58.5294617635774,77.2137273559029,84.958638806467,73.3784126484791,74.720961765088,52.7552942093787,50.3068409988777,67.2843712971245,57.8732657465172,72.2750502920955
"4_E07","Chd8.2",23.2120902222437,51.1420507678736,66.142518117544,56.6295458048387,82.5465488798595,24.5858346878768,99.9999926435076,95.3988499275797,14.2694269854169,40.1763183579628,31.5318407685794,62.3724674078884,49.1903908207662,69.2786530040567,93.5823274253949,72.5670136935696,54.499410697747,46.218189866518,93.219017242448,42.7884916311041,81.2067929595695,38.8723491748436
"4_E08","Chd4.3",43.4692713131681,77.5083394186241,37.9340898993235,54.505998289868,58.3429573155921,34.8804086244105,99.9804333355191,99.9949695746554,10.4381933230376,35.6295773778482,49.8246298634355,82.1584042317095,63.8062485468002,74.0334596608828,95.1606947522512,83.8197121078247,90.8399779403536,62.3260765225644,55.263033910416,33.3883286121602,63.8125194540746,41.8584588367684
"4_E09","Dnmt3b.3",42.2023857152562,62.2880752401152,46.5195063537271,62.6500492085225,38.9082444266308,25.6883984009064,99.9787322060876,99.5201599815311,18.0268860538214,35.2902921625492,37.0908515377854,84.3081996975546,50.69798029986,72.8891081522813,86.1612910351496,94.1689399360141,51.8626120977712,68.0023438606612,55.8183289034525,55.9529885855421,68.9528610102057,69.4665882231524
"4_E10","Dnmt1.3",22.1559506474446,54.9713111974917,43.5721032864464,82.1364357120232,53.8756296667498,32.8607539994751,99.9984518589696,99.9483272067367,22.042266096075,29.9115249531469,26.1897585050017,86.3576085151479,40.8993541950074,73.5885013201358,99.2498051820002,91.9754621570126,62.3387152471355,59.8166469897255,98.5906891390362,56.2573382856275,94.0941990881837,62.6255453719849
"4_E11","Chd9.3",41.7845831011179,54.5240419443034,43.2340345719803,24.6525379496496,73.5166494935198,26.5121949038216,99.8209367045065,79.1051065649402,7.45000395963467,10.5355809375679,29.3173084693182,68.9129279950559,33.9759773996797,72.3084218366773,74.2910946708207,90.435226012858,41.6763814523682,66.9022280541283,84.0824187513639,76.402071150782,78.1467232112137,73.4374231434933
"4_F02","Chd5.3",26.8385418088359,26.0846517883535,50.8898231669685,50.8900970946768,25.3781955944825,13.081124746106,99.9905230820351,97.8568615006415,18.8827188588964,29.5731871422755,24.5521158766182,72.8593816188585,22.8185757373966,70.9218687076422,90.9221590701782,59.6688155243296,56.3936001417708,67.1230268046014,98.0503366051552,63.9102022479349,93.8121500250769,75.4116772543556
"4_F03","Dot1l.3",22.0408453836947,32.8338017103126,50.5414420002705,26.9611696424545,71.4170859487194,28.1080474876718,99.9891928903149,85.2391891061632,19.2588889783997,23.1483235062222,22.8565645787082,61.9232320392963,22.9192166441354,66.6274553172191,73.8141190431169,75.2422829910358,58.7734459633736,77.7916510778302,96.0872741437677,53.7978512193036,92.6792346590305,79.2967415664865
"4_F04","Dmap1.4",27.4795780694696,42.7189951424505,54.1940320417083,31.9268685447574,48.3646726060579,38.8633867246766,99.9999708752299,99.6942976355907,15.4044191917593,40.4154677932391,23.2749800444499,66.8387476844359,21.8218938584847,64.3852773881481,94.0603760153132,72.4681944975503,57.4668250902562,57.451047718969,82.6531259199466,50.0882361874629,81.1448282478224,58.2360399465026
"4_F05","Chd8.3",26.4327970172088,39.7880430806351,45.9326356233886,35.0717233426241,31.721359731974,22.9484614935376,97.3295194097547,98.1781048898111,20.1785008997863,24.7282290283772,31.5038706199562,65.6902405623832,38.1866228741483,65.2335877936663,96.0024437159556,73.6925669374369,52.714876801813,67.7089457152725,84.053119072133,71.208256248137,81.1423825712847,65.1760674902861
"4_F06","Chd6.3",52.7130376830654,76.9508219398363,55.8832732468767,47.2696215994287,44.349560082105,36.4191299983026,99.997377807406,99.4113630106144,30.9203779852301,57.3684963349514,38.6093903502464,76.7513608875939,54.9999762764754,68.9002059290009,99.9926541256847,99.1541928423443,64.3637893155524,71.159921828205,38.577549841404,31.6369770911994,43.626426079895,38.6888158365568
"4_F07","Dnmt3a.4",27.0493673241994,70.8768990466107,45.0685568948412,72.5561436191761,77.9889613687371,27.1491916595039,99.9993444350786,99.3522136010647,18.5398398960076,42.7349122709548,31.652067303241,84.3923393526211,36.3762521094859,72.2926811986424,94.6207244399877,87.4092598711027,38.656115249545,66.2594935192864,76.2454757984483,60.3757081982655,82.6683883080862,65.5635511460114
"4_F08","Ctsl.3",45.9522065610509,74.5961854240285,50.0540582711515,57.6520095991953,99.2800953605054,99.7818396207021,99.8584590991348,87.5561355170126,34.0984616822003,58.2466299373267,39.1731149427579,68.1062815085907,58.2158515414929,68.5071771805977,95.5302660998473,71.5452763273264,80.0957710186291,67.1774776381224,86.0942880986875,67.4215154903608,80.4042135457799,70.7024855457755
"4_F09","Crebbp.3",26.9082561221045,70.0801879057008,51.9287848023445,85.0795779657266,65.856393809958,41.4214033836046,99.996113236868,96.8748581480562,36.801798322539,58.1016221014498,28.7204978925908,92.3984731177015,38.7278409351689,78.3406810591168,83.1254870729355,66.029272450361,56.0891880963131,55.7921123026273,72.6451402781235,31.6032820368021,75.5001878934674,39.5576870650784
"4_F10","Chd6.4",30.805329081854,53.4853350625807,53.5796493911221,58.1161719395273,69.0288459181642,52.2200036071192,99.9999861348323,99.5795895825293,34.2875457718251,52.692135459923,23.4072573500586,68.6569550825395,22.2732750046627,64.7380674253031,94.753233804332,93.0115747471071,52.0595289737796,63.2242523943192,81.2180315616108,47.4319029121441,79.6252888074837,61.1740605434434
"4_F11","Dnmt3b.4",29.1295356424441,62.9779233997431,54.2469231641731,91.8930067634439,32.3725327010821,25.0226104732133,99.7944693238395,99.6529185065125,10.2889552554994,28.3178091218434,37.0460979771218,98.8004816383333,51.9764259882011,77.9270091650577,91.2639531276961,93.7585725976545,38.0041910590859,69.6858205603415,85.8210530214985,37.7301531601431,83.3977748965357,72.6441489848671
"4_G02","Dnmt1.4",83.387267317106,51.5219208420713,54.3964557356314,20.3343825352524,46.1212725285961,34.9677396384744,99.9080596808567,97.0418990963673,1.98592107073894,8.41771877280479,42.7449024760872,73.5447059030225,54.2164136715201,71.0919434372849,30.4900059006841,50.3519822399442,21.8065993158984,37.3908875422215,99.9998987196656,87.9271990196069,99.098548390953,92.233989343303
"4_G03","Crebbp.4",30.5252872857654,45.9873523439909,64.8150543300907,36.1342011565118,85.1546053873369,12.9044061332301,99.9928239772402,80.2208048910999,23.7681096930444,71.2100435820896,26.0852241590267,64.5821590883739,30.623647908959,68.9763518005884,54.1041345958846,30.0639348630895,24.6071876891234,44.0474305489783,99.4660930892185,46.5850267487064,96.6934797500999,46.1696518018782
"4_G04","Chd4.4",68.7460060231289,44.9099738041207,68.5434969552132,57.7520709621333,88.1212989957698,60.510910085811,99.8688620987286,90.798876021644,4.84518238454866,70.3926841859922,28.3536644590769,51.5413578199768,34.4926593074599,65.5319248892254,87.4648058014251,45.3383977327067,83.3595675690756,57.2092075128272,69.9542850025081,67.6618892708171,72.4877799875764,74.1496460789402
"4_G05","Dot1l.4",57.0025164449857,64.2968047113778,46.769934736856,66.8601386232923,68.1703695078458,36.7570349773042,99.9952838856147,99.4319424839441,25.2584851345504,54.1282303235829,43.9753169176684,49.5285599820944,62.6435821290175,63.2008296250034,35.0690162531802,50.280035878705,27.441434963515,49.0191287302861,35.3920767906338,40.6800223502064,48.7001882887245,41.3739989959557
"4_G06","Dnmt3l.4",22.4588308645093,30.377168385868,44.7490700870773,10.868855483866,27.3015698530673,24.7637676043678,99.9366147359702,78.6128228147802,7.9379066663521,4.91822809931234,26.4428581309233,65.5137530139209,33.421083200389,67.8532495979843,46.4493759303534,78.6753187797167,48.0864721021951,81.8647374790429,84.4831725466664,66.2820539656557,88.3927458717413,57.1975424362682
"4_G07","Chd8.4",23.9450814227838,43.2591666001681,75.4000051740883,75.5809802493275,81.4709258509445,45.7052923331593,99.9999998893067,99.8660047763018,17.2200695248813,27.6944726351524,25.0117400954119,93.4120810561917,31.7469620391578,76.123064645826,78.1139514572091,66.0456197338518,50.6502049577521,58.3544266626148,94.696927420859,74.7473441784817,91.0894789729535,79.1991864135518
"4_G08","Chd5.4",27.2294544231274,68.00086763141,58.0434258882177,64.4681888405905,31.8698391128215,25.8437542938931,99.9991414532839,99.9506825479898,12.7209312852856,48.0230386887376,26.4632726411267,86.3927445202371,37.2349341426873,72.1460865781829,72.3416480077895,61.755548806589,41.5512241295764,55.9670896977897,86.7566451284601,46.1824761112463,83.2795010749154,59.2614611724529
"4_G09","Cxxc1.4",83.7599937039412,69.2497835875767,42.1552380800509,6.65774027059177,48.3873959151969,62.850433620521,28.7486842274843,76.3670712564365,4.15018839594477,4.33446055976389,65.1701282546447,17.3530735989873,53.0173357153002,36.6657973151218,71.6157157967883,39.4057508886319,78.5960185138519,83.0300008977487,30.8843395740128,52.6561262935949,38.3929980413922,39.7152073697421
"4_G10","Chd9.4",26.3902405918403,41.4330888216336,43.846034359392,46.51584916939,56.5866099475756,36.0785890017226,99.9917064847504,98.9914094304172,21.8516151839211,46.7048211929952,31.3535251067872,95.7264531175547,37.1701691116195,77.3696496376849,68.7155296139158,64.4302837354918,48.2413757657082,82.4994198225017,58.9200258170449,42.6481523343595,61.4562550973975,44.1296633378731
"4_G11","Ctsl.4",23.9499294051475,13.3180532069741,49.8413188677981,17.2818635191028,91.6473038505081,83.1186480767065,99.9996940344655,99.9864203829202,13.1713761711177,19.7355197368912,22.1905734810975,56.4171006896951,18.8136855548802,57.2424163809281,70.5543939217567,86.5983970291238,46.3378466130238,83.0957746662856,99.9973081701665,99.965009320893,98.8629215895317,99.763709480236
"5_B02","Dub2a.1",39.28218957597,41.9051567725107,35.6430469009017,57.0156868404797,38.1350045097136,31.447659067235,99.9785163137857,99.9990051200491,47.1007594320412,76.7910599504166,19.3612592826561,77.1866304451936,16.2407241650905,66.7665172666594,43.9033026404377,25.3989099235005,20.5695945173976,28.7799198884645,86.3301069157461,92.161307493747,86.7000576125071,84.7675768091467
"5_B03","Epc1.1",37.8399032469383,46.5603896007778,41.8903329865276,95.9575208222386,20.9777009469421,18.4931346622425,99.9355563724754,86.9790652970775,48.6167534170979,92.2573939452475,30.2990244820303,74.9844291712802,45.1075863935199,73.973356982328,24.7856977741289,7.30498263126304,22.0507519422177,29.2181504179803,13.6762708303688,34.710921980882,15.8177837306105,50.9739744059512
"5_B04","Epc2.1",25.3207719827372,45.233030141998,19.6269231118221,77.9696022721373,31.8993495980572,21.2036926864869,98.8701639824796,99.916047857163,61.2332173077076,82.6701153426746,21.2548229092785,96.6509817471901,19.1956034110737,77.6857301622751,42.978463570508,19.4038262701004,16.375884695722,31.25628642998,53.2717336094132,46.6510934016212,62.1138397239427,55.5763067525792
"5_B05","Ep400.1",42.2337342762676,18.5482974195143,41.4332906598969,47.877231720638,2.41296764968088,26.8613546379498,99.6057784464244,99.204018904911,39.7942563545226,45.5749618655128,37.5175684008678,97.9037624970783,57.7826575476057,75.5156252337217,46.1692745511939,50.1221644319941,24.7455222470402,65.0919828317536,52.9570127765685,92.5611672642702,54.3213935085304,85.3329756234032
"5_B06","Ehmt1.1",31.7838845046248,39.1606872791376,36.0247217915836,70.3274741768531,52.544684413226,45.2818841555058,99.9971295967739,99.9999998276405,48.8835116497628,45.5578310914366,22.0755962872387,91.3333362500073,19.1723085297868,74.0155500466035,63.6709979995055,19.1557254275882,24.3710539166263,32.3917030463216,81.731139195879,65.9717907630496,82.4130830384613,70.2192903216756
"5_B07","Fbxo44.1",32.1318828768874,48.0808593166397,34.6574909795501,74.2730347670562,20.2125650267423,25.4866444087787,91.9296504873087,99.9965962479304,40.9121391773588,43.0206509529232,28.5240621361208,99.0161616033585,36.3594692478663,79.6223422814338,48.5556483455368,64.2119284411502,22.6961933178804,55.9445411826896,47.4756709788379,81.0559577451715,48.5588311157595,77.4888307140171
"5_B08","Ezh1.1",16.3529429699259,18.1093156359504,97.7335083216391,24.3713115738305,99.9992418694179,99.5560878167381,99.9999598373159,98.0599119081788,0.211985916368582,99.9997499263477,35.3257215623222,49.8794343514884,5.69991086814503,49.2665945510853,20.4671802879551,2.44731769357359,53.0004582246536,73.9238259322,77.4145551306347,99.9980542039862,58.7263995156563,11.9556212204848
"5_B09","Elp4.1",21.423135119612,22.4909738975168,38.5324841218193,45.628732135699,54.7463682810199,48.57805324044,99.8482455113566,99.9994156507108,35.1599585720182,38.0374346899697,23.5220336603468,91.4025855508741,17.5897525466479,71.9316775489897,70.1726401871205,35.0958238318,23.430431779975,46.5784315743862,98.3945697799966,95.4061988843187,95.2366890626891,91.0247840380255
"5_B10","Eed.1",84.5920770774277,37.3568011387146,74.9239973268238,69.0942220563145,51.6565743102332,28.2509215866167,99.9999980414262,99.9999999958176,8.20606221674187,14.1449837846975,24.8858527272837,85.8445914408135,25.9185997908738,75.2929041591653,41.9741411173167,19.6210625745312,16.1649647642168,45.3887871409181,86.6248130922414,83.9417339211249,83.9874341827261,83.9964506099461
"5_B11","Ezh2.1",41.2177231439318,18.9829274311566,74.3764414668447,76.4785514475832,85.4829115882881,31.447348480385,99.9999999995628,99.9999999871191,37.2530704621954,78.3622667312939,22.5829251906108,88.3790443792454,22.5159890763507,73.2505695741968,35.6272938352554,30.9675827010343,42.7317365144345,42.7704209006045,99.8553925722328,99.3823801308539,96.0094644930235,86.5186357524774
"5_C02","Ezh1.2",42.2819990593957,66.7404758349248,25.4091486011834,15.875313110709,20.1632740703219,25.9239645590075,99.1665220464952,99.9995413321238,56.181107826283,42.7179434693012,26.3579982604155,90.8730935944879,34.2736341686783,73.0112549973935,43.2390580630619,66.6170182770337,26.284810265167,57.5896452011188,39.246484836837,63.4114298988817,49.2255688665831,75.4430731855995
"5_C03","Ehmt2.1",25.2269100387903,43.9136516397113,39.6847019202824,69.9900027894981,59.7418347220859,48.6126038624007,99.9999539311087,99.9999117221643,53.1791887457025,67.0463463352783,24.1832049661304,90.333954257205,25.9074653635418,73.1366590203201,74.9396971159559,45.6008829327171,15.4513086148433,36.7700434945937,46.1781767834213,47.2624197272202,56.9646223086805,67.0180861569916
"5_C04","Dub2a.2",50.4400826660098,62.0805170214673,31.1762509072981,58.9893153921181,71.7424780667954,51.6274357349096,99.8049124336341,99.9970749830703,18.1100882135683,59.17544005109,24.0116677711924,85.1216314692774,27.2451654328601,73.1761195082616,40.0303498347948,52.8035584236053,30.4270343220822,73.5875763339997,49.2339150770357,92.0040006185016,55.461789207157,92.9179949046882
