"Position","shRNA","CD103Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CD103Percentage_10U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_100U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_10U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_10U_shRNA_fixed_normbycontrolZP.csv"
"control1_C11","Cd4.2",1.01602813387834,1.27319082256148,-0.0124217322279603,1.26185147527485,0.659153671581477,-0.0707005334640668,-0.489281134438067,-0.261160253624266,-0.495303367460738,0.551941976977379,1.95277238457025,0.126194173364239,1.8654461968451,0.408147917775256,0.89056382451411,-1.12737791394722,-0.244285403948872,-0.483535881828821,-0.725426241132628,-1.08459907452078,-0.545630945922141,-1.0152877187773
"control1_D02","Ncor1.1",-0.681622835636086,-1.98035571995216,-0.950123440035242,-0.812200335556474,1.43709912526067,3.13503178997133,0.111993909243572,-0.0766699338673662,2.63016506547304,0.983249145570286,-0.739749460218229,-0.630906729183888,-0.853660313673506,-0.226364125699052,-0.487704587449703,-1.01572194152219,-0.250781904909754,-0.885989688394354,0.424334720072832,1.06254110959091,0.430620770531,1.27415482680303
"control1_D03","Ncor1.2",-0.980055224769645,-2.50170189051298,-0.74905546543842,-3.0325980558787,-1.72917593123361,0.443056030771725,-1.62091553830163,-2.13920010041071,1.48218045716639,3.28714503335135,-0.974004044395404,-2.27086858010148,-1.58047460830678,-4.23574366010698,-0.329177293082476,-1.29379840822798,-0.195365054475127,4.84663233428887,0.564686274039975,-0.515453467920834,0.512375313133156,-1.17720818030497
"control1_D04","Ncor1.3",-0.71539247539801,-1.76466103163043,-0.695290653260387,-0.636206164463526,1.71216538796524,2.26421574683796,-0.299716620020582,-0.860050374477794,2.42422089875717,0.444439867194718,-0.518659420560791,-1.04248528482463,-0.748559624282312,-0.624612896432479,0.57105772619481,-0.189623648685666,0.376110770486872,-0.594360522544572,0.751293184022885,1.19206818310014,0.700217561938654,0.605161568111451
"control1_D05","Ncor1.4",-0.82832051933379,-1.3282398009161,-0.602318782947243,0.164955533675103,-0.527713223136772,1.45145407775506,-0.396922457985959,-0.964924704676515,1.87021976778097,1.16936086479845,-0.0497439946697241,0.492495255195759,0.399610785667217,0.525277762465144,0.62607823615096,-0.343781117540811,-0.141533592016263,-0.615043760473068,-1.13575036924135,-0.316920817526338,-1.13676848927617,-0.532328418818986
"control1_D06","Cxxcl.1",3.11887631688281,0.727058924479482,-0.160075711401678,-0.872310035815763,-0.9066292530221,-0.817815092520387,-1.68508125485063,-0.859685346132736,-1.9909560504659,-1.45751053177877,-0.0811847242415921,-0.800172990573673,-0.0391429186245585,-0.221482228161661,-0.134992680843385,-0.358627573013335,-0.266017255702519,0.293125543247927,-0.421629307405969,0.0394526233446458,-0.401292651410556,-0.0143691587020264
"control1_D07","Cxxcl.2",3.68944121099121,1.713845891569,0.169886945604138,0.623593907470008,-1.69586929012953,-0.759881716891222,-0.796273499100104,1.31706602315097,-0.345890068258909,-0.19071408080537,0.566976912785086,0.483749207316669,1.01620588036201,0.557318174054182,-0.395982885942401,-0.200447826101436,0.631564658448893,0.0586351064067285,-1.04739724001738,-0.359939318108208,-0.926767242934088,-0.367821192429277
"control1_D08","Cxxcl.3",0.02908105238029,0.550123483124119,-0.509814470498582,-0.820292559050235,-0.791843029237079,-0.876978890632542,-1.14856420291955,-1.06075361867198,-0.0801485979109627,-0.435741982589651,-0.296188631574856,-0.873024970014522,-0.43467596891659,-0.402897394436086,0.822380587060466,-0.624305456720037,0.114094638089478,0.443950972726394,-0.499614924094277,-0.565412069677517,-0.309343294658915,-0.859453539280423
"control1_D09","Cxxcl.4",0.57414889496102,1.43630557989649,-0.366224881554868,-0.94836862853599,-0.844003355537649,-0.466561826608576,-2.20612107834418,-0.0825471076653627,-0.78538035973378,-1.26821379876989,0.260573538788127,-0.915016973966346,-0.379629287374179,-0.354197496431037,-0.093058689903673,-0.343923114107606,0.470626753070248,-0.0118185656160545,-0.975968101803583,-0.635776390759194,-1.23941893290167,-0.834389482726489
"control1_D10","Cd4.3",-0.455933768988069,0.749074896773415,-0.509799736241938,0.949226250435189,-0.12015945297091,-0.405648397570894,0.647051347877952,0.474024531420152,-0.557860933936576,0.103622017451801,-0.281723742770216,0.412753500257152,-0.018619179341752,0.586554157280924,0.0691000360165871,-0.711287728751608,0.28776897086745,-0.0374068814919766,0.25565580639614,-0.423462890543723,0.394402573242502,-0.72472966595791
"control1_D11","Cd4.3",-0.379275527150389,-0.2633814147653,-0.590460671769056,-0.214163393969997,-0.0198181481842893,0.644341188777461,0.428063603240813,0.240525276635043,-0.805504617785578,-0.628990673841026,-0.0300215437331422,0.288239701514313,0.122764082870754,0.533757314574664,-0.405679522975684,-1.15917111934751,-0.0335870858675529,-0.0912674801597101,-0.468765490784779,-0.613938566345487,-0.0644724146034556,-0.784651576059553
"control1_E02","Smarca4.1",-0.639487841492568,-0.913974689588569,1.87732637386609,-0.253574140935726,-0.698445353614033,0.288067263962606,-0.169354960156048,-1.2751324143229,-0.819099430833657,-1.08656869502414,0.664292747477158,1.16433280668284,0.991630235409818,0.718849247482727,-2.18553582208504,0.995488775821684,-1.54712106493589,-0.459031729994177,-0.970719822181881,0.113380317937058,-0.907265551120479,-0.186310313178357
"control1_E03","Smarca4.2",-0.600529501868643,-1.50015594913395,2.98917197942039,-0.655260611956575,-0.03767915775036,0.0264685648954858,-1.02175122155528,-1.88863600439331,-0.696896699738734,-1.03204060080168,2.10688709391233,0.639381799427573,2.15810553309106,0.597808404360493,-1.84545021677975,1.01421925152431,-1.44988217315614,-0.64837219255035,-1.72076687928972,-0.603698728675113,-2.4526922213728,-0.867221414385682
"control1_E04","Smarca4.3",-0.594351484200625,-0.87993088857145,0.837967530333639,-0.121427693957322,0.119713564381006,-0.171807158981702,-0.188747184263022,-1.08922389418571,-0.419144265466847,-0.179473930443095,0.0831275997845412,0.478332269261468,0.635589737931977,0.542329017686677,-1.38675757633105,0.503497633082502,-1.08226720348498,-0.313646699388616,-0.698088212973115,-0.388028215125268,-0.623542951777718,-0.284766413429332
"control1_E05","Smarca4.4",-0.6940754100378,-0.0877986828669154,0.497601177208699,0.15492732154256,-0.361812521311964,-0.357191820514052,0.51734246375475,-0.020077436635828,-0.527395200211579,-0.554518429266351,-0.427826860971788,0.814163501120619,-0.278100932785611,0.592268348399556,-0.936618414590614,1.24829487217302,-1.17342557601391,-0.548628120828406,0.145356876102467,-0.699195918712558,0.250581136299977,-0.449477344123023
"control1_E06","Klf2.1",-0.215955692948345,0.53091709244694,-0.130924499334275,-0.433293834593874,0.781538510217527,-0.112592214301049,0.414968066491166,0.802179647705256,0.0304412075639031,-1.08778792688719,-0.414529274345624,0.757555946164482,-0.189978185506209,0.445478066808724,0.846605360767258,-0.222799702804133,0.690605985834155,0.471639163230268,0.954471355546552,-0.139791500376949,0.799026254142993,-0.297627815801631
"control1_E07","Klf2.2",-0.418582902355998,0.93092249258852,-0.329184089445643,1.43819313160229,-0.354341558747417,-0.873978793921621,0.692431702739598,1.59593167003762,0.637106269038022,-0.243504158060967,-0.441126896443815,2.06560383542229,-0.285106397004075,0.769553166104649,1.7289485498169,0.359558255489184,0.0841059003748112,-0.00373426524366461,0.89854367164602,-0.943017001787985,0.826772910533181,-0.553006544695779
"control1_E08","Klf2.3",-0.485389338204749,0.854338967971623,-0.535266178898382,1.10826268018943,0.056463901161515,-0.448319543551251,0.468087735316822,1.01026796842264,0.886982631516997,0.245450063514374,-0.428272742072627,1.18407056752152,-0.318313665699318,0.626728335604238,1.35071043404279,1.70181262675173,0.432472060040349,-0.177380961355291,0.463955689355714,-0.819431690182444,0.614815307315091,-0.613381042188369
"control1_E09","Klf2.4",-0.377875108544769,1.64750979610024,-0.485617760259431,0.601082433840053,0.298980204460459,-0.489754285115924,0.620858385625543,2.31426643038427,-0.111178430926479,-1.04649326755645,-0.341628641899061,2.48933106513743,-0.178786112747916,0.791921754034205,0.514993339823978,1.62412139942363,-0.188350414423743,0.0883389484498357,0.229899758421358,-0.937312109782246,0.431465889655146,-0.760704406485268
"control1_E10","Cd4.4",-0.160195133841217,0.745596344181382,-0.457289442178212,0.906046595532529,1.74864431593244,1.81786454063447,0.511740674355209,0.981604709658918,-0.812654947615008,0.297488987974659,-0.27595651911168,0.247984899291641,-0.0345169670125736,0.499383155732147,0.539347257681491,-0.351481038592491,1.50713821783312,-0.0163149702364113,1.7901686264022,-0.554012888454904,1.40303231796082,-0.444311772852967
"control1_E11","Cd4.4",0.0430304082009226,0.532267341249284,-0.385666460228661,0.891374373045098,1.75853008062546,0.607915399762381,0.00189734638325327,-0.00693840664960936,-0.76080857413528,0.216656485882956,0.331533804320148,-0.130461740997342,0.635926722149799,0.330952266313094,0.527104582730272,-0.531085351304387,1.51088472591433,0.205633253405736,0.00897655620539208,-1.11134687814077,0.544276126864912,-0.53903359065095
"control1_F02","Runx3.1",-0.542322635939537,-1.19129647680704,0.473924636544087,0.898200825563406,-1.02005204019348,-0.417739755726083,0.380179447744762,-2.20720762475614,-0.0214892500515256,2.11212631218031,4.04601997336954,0.423591834975358,3.00835222669585,0.570899209383598,-1.62782863814729,-0.734587253427773,-1.55668419602802,-0.789706658686865,-1.96517020581659,-1.19641081976645,-3.04951207918101,-0.490672093683518
"control1_F03","Runx3.2",-0.158244697085925,-1.30883072759108,0.721017211279732,0.285327460164102,-0.230718893569226,0.0510556071356042,1.76317689469765,-0.403867212386604,-0.297498370477094,0.910416320656586,2.0253051661981,0.00600653594960454,1.98233194436503,0.423882539920079,-0.91765239424078,-0.535709404316272,-1.2466625854675,-1.08413837595221,-1.41998125871862,-0.609374699226036,-1.39182607891724,0.140235574852004
"control1_F04","Runx3.3",-0.418632156514875,-1.63945557980241,0.674228395332782,0.824885535940328,-1.01369188771602,0.278259210212551,0.874789805062751,-0.914021816251799,-0.321514725598833,0.54947167810715,3.46718140554482,0.389978835613041,2.74795850399876,0.618522475023804,-1.49978493310653,-0.977293386933191,-1.34757418955407,-1.08509167275535,-1.61300475078622,-0.900072889333373,-1.96296959131894,-0.190526899846981
"control1_F06","Sp140.1",-0.534724127212042,0.138293241089344,-0.173726618113068,1.02735273410019,0.0679372173064527,-0.0211720995092266,0.773585295434142,0.737764568704994,0.583049396679404,0.311735221291379,-0.302461392101302,0.393611183329339,-0.24837177424191,0.546428155824189,0.881210655967563,0.584107065634588,-0.155883056172089,-0.188008221948211,1.40547967576159,-0.00132693522359765,1.2229292246674,0.0582747882408556
"control1_F07","Sp140.2",0.290362746790413,0.982267189263231,-0.491137966325439,0.324220231956439,-0.247892734305248,-0.0823921252167486,0.641376178153417,0.036727803602188,1.39034090102575,1.15564676027923,-0.482750990348156,-0.200323912724936,-0.464235104894088,0.294087810939831,0.843611254468221,-0.0464492832808316,-0.238673233750778,-0.670428103480179,0.399160793091244,-0.696318557978566,0.542904082082805,-0.542611467032703
"control1_F08","Sp140.3",-0.328327118667004,0.399617882380353,-0.568768992238144,0.95403545154196,0.226936613677175,-0.0720715618144039,0.107335215071059,0.226349920207957,0.354913685031811,0.115712482478275,-0.100453505806576,0.505820929362728,-0.0154692040610887,0.571869325722737,0.280603770469825,-0.331270948366964,-0.203361115703831,-0.582169318890997,0.0869687567406965,-0.445815628989723,0.251280769116471,-0.82443599659692
"control1_F09","Sp140.4",0.488777770702021,1.17907369936631,-0.185850506820605,1.37270781235029,-1.54995414471727,-1.36206910252964,0.273867784448195,0.128434907502248,0.213083154808175,-0.238600406392429,0.0261483766743556,0.745283144844943,0.291181341935486,0.653140804124264,-0.135353161808811,-0.122222868057799,0.10808360067437,0.090497026911286,-0.304353020657008,-0.72589510570788,0.128869488698204,-0.811167550284319
"control1_G02","Smarce1.1",-0.639569375233284,-0.705412084904566,-0.376189273660082,-1.19957251585575,-0.0404909843511366,-0.311212530908344,0.152957835006165,-0.924592861875662,0.32800453506443,0.225174282417356,-0.666873587113761,-0.780796074546575,-0.762437707668567,-0.241327220451545,0.371813842078144,0.462471573771672,-0.363455151337185,-0.20229947856574,0.443828793512575,0.228403070444501,0.706365783116124,0.428426396292592
"control1_G03","Smarce1.2",0.455231222768966,-0.798204842693022,3.52069564685513,-1.09288703449176,0.989712726101879,2.09461233461287,-0.758785187312296,-1.15486413204382,-0.28776497845358,-0.573474628864465,0.335239490982271,-1.20133247374444,0.716739450998245,-0.783107730873703,-2.22845026409418,-1.0672851454385,-1.25929614661435,-0.669958462990595,-1.03647443416656,0.591074696637672,-1.19727669186531,0.433000853775776
"control1_G04","Smarce1.3",0.40142877679233,-1.02961890496328,3.42994039566417,-0.544078095990863,1.24765191126823,3.58995549373264,-1.14385542959147,-1.60062791659339,-0.0168972195044822,0.248961712059788,0.329873758203025,-1.12885542718842,0.898232667129801,-0.705945073352379,-2.16204183140193,-1.61169257703679,-1.23991420210697,-0.844876541281746,-1.37249028877237,0.49167123029355,-1.45702823609382,-0.337099119045451
"control1_G05","Smarce1.4",-0.382287322204715,-0.268599848439029,2.15856674869936,0.231298543030827,0.1438141186466,-0.263168522773138,0.101040375669779,-1.3280147849945,-0.00211626217570065,0.508440447781278,0.486206711858582,0.111605877533105,0.882258980393383,0.379520247115828,-1.58409266165746,-0.0454320192209227,-1.08458493038236,-0.151100845498123,-0.554823333129951,-0.151930815896081,-0.329251202028479,-0.00119752481404677
"control1_G06","Wdr82.1",-0.288786922704412,0.223196667742987,-0.400232308742849,-1.42798514961435,-1.35316169154827,-0.0330534871290168,-1.79907860814378,0.797556043822325,-1.57173131917024,-1.22217571791329,-0.516092580933899,-1.37030994486792,-1.24572989513847,-1.38633647372452,0.678173399770787,2.04944624263489,2.20496731445107,1.4122964832795,-0.642558343235324,-0.0652239390091763,-0.585372382223029,-0.312370102322891
"control1_G07","Wdr82.2",-0.222450429537178,0.182943784089032,-0.407567901613889,-1.51972996716681,-1.2753115383786,-0.140379093777811,-1.8814965775031,0.599940847270519,-1.86193778626127,-1.37602524883237,-0.38519029731616,-1.25339626019273,-1.12544962147987,-1.07891550250941,0.345836442714422,2.63299417236316,1.9722708938469,2.90918504758827,-1.03813811551579,0.0763111017603268,-1.11621493620531,-0.19617490120351
"control1_G08","Wdr82.3",-0.243477205198486,0.247853287478189,-0.372938684773767,-0.993715421941805,-1.46095604356217,-0.352858892476768,-0.993224035456071,1.34400247980648,-1.01279125573415,-1.25395306043843,-0.448825386917481,-0.947276764149923,-0.860365578505564,-0.713498519696652,1.51212930675501,1.33573631660075,0.289003267547397,1.15797754607879,-1.02536464511286,-0.125664785846199,-1.16124344306581,-0.576360189305443
"control1_G09","Wdr82.4",0.681827936340665,-0.0439217230191581,-0.163158304604746,-1.81545049886671,-1.10079025929926,1.15870963878387,-1.61975696807532,0.545105784032259,-1.48218102688693,-1.51338541000815,-0.290724633965053,-1.59112776319079,-0.759324519180477,-1.99941857230259,-1.17901052462078,-0.231226125459934,3.89634289685595,2.36959466069788,-0.336241599488671,-0.278518243337843,-0.326395109027683,-0.681960812621876
"control2_B02","Bptf.1",-0.717435228243283,-0.88168405294692,-0.213712695082239,1.15287258224439,0.834192685789955,-0.962119084642273,1.30593573339026,1.26753646896983,0.728442964460761,0.306769228180782,-0.408741345357112,-0.104697940644483,-0.509194951624035,0.1480042260673,0.603835428150532,-0.049523539882259,0.99721831507298,0.272184022976328,0.101646640238005,-0.340155419227871,0.379266277702161,-0.366399972146716
"control2_B03","Bptf.2",0.101955644215044,0.206757584299911,0.140254469440274,0.120063608654141,0.703485421140416,-0.532385649624855,0.507286601190443,0.813211417007553,0.0766351972399909,0.715763865665645,-0.291146174445038,0.166762496875823,0.0469319323808644,0.308936500217101,0.750316433961268,0.170237590969194,1.22510804766039,0.0168440066952963,-0.232546975982246,-1.04314683740604,0.112243304168982,-0.63412175268137
"control2_B04","Bptf.3",-0.207024611850605,0.444482433677974,-0.24649836619405,1.25645517683215,0.832064283055155,-0.391398801303121,0.832664936439282,1.74386227004149,-0.464512430956924,-1.69890925464066,-0.301636714353235,0.486682577738457,-0.00546662536075878,0.27929897252483,1.38774578643119,1.17427751985265,1.8754944464586,0.359601392181165,0.556396394025426,-0.0515207363545243,0.595352689000567,0.155919481058916
"control2_B05","Bptf.4",-0.387520376764139,0.272306425321006,-0.296840897151988,1.09505226986191,-0.377446427573714,-0.693247148486492,0.451097940726075,1.2000178963547,-0.203728470727307,-0.0998291155406871,-0.245750183867207,0.627569880325832,0.00801645438346334,0.333430624821133,0.738584448503828,-0.281648572097099,1.16357321011767,-0.0612350267612654,-0.299367945023691,-0.735706263677647,0.105859473436651,-0.42776009285558
"control2_B06","Whsc1.1",-0.120557845261773,0.48791102760534,-0.0314890820175612,0.3053226393117,0.563467032310872,-0.416931023460451,-0.221302096175581,1.51881840426473,-0.580483776008634,-0.487858947265882,-0.332487118589808,0.675417831189019,-0.142170244515285,0.312511480139678,1.16305268927985,1.55656458376186,1.44594984195863,0.729369121923352,2.32868869004809,1.62094068453952,1.26081334267226,1.83491819960705
"control2_B07","Whsc1.2",-0.457946097469464,0.394907247993392,-0.773913514036353,0.245444051085003,0.00221573925882245,-0.394580138843989,-0.532968270149738,0.279650533089892,-0.240264852717633,-0.180430230405458,-0.329571545994108,-0.211835599458839,-0.182748601896206,0.0975245909435512,1.16958607001031,0.753827779847787,0.367299302251624,0.153907393963997,0.654439656769076,0.37280865558542,0.797532303850945,0.536708524991854
"control2_B08","Whsc1.3",-0.301585517348428,0.484644726494658,-0.462954100056053,-0.204483210978372,0.368789196521272,-0.259416512473169,-1.16271776826872,-0.0147417159887202,-1.02639243045956,-0.442187476289676,-0.370205275827172,0.192923822430894,-0.412229771803084,0.342445173868337,1.40779641535868,1.29763057774045,1.2043079571013,0.783949295767531,1.52857761837058,1.81199465679096,1.00589607777034,1.81085725194012
"control2_B09","Whsc1.4",-0.489972624715429,0.104371110691384,-0.45776666204335,0.139831519136189,-0.150513425009648,-0.274004026319569,-1.35749644239045,0.284710343642624,-0.343726828462817,-0.273770499299859,-0.355629597849103,0.563919590445965,-0.307516021961976,0.367688888199991,1.07045664486373,0.32932665876992,0.624725497806874,0.526537770530529,0.864615260184445,0.6722915267549,0.801875038452503,0.984292537665868
"control2_B10","Cd4.1",-0.378536155850712,0.541301605979163,-0.53960400622923,0.295031457792324,-0.0889614299270208,-0.414514292667869,0.291253966126716,0.621792751127823,-0.16670903537503,-0.396438660991117,-0.421807887615828,0.311375579703334,-0.659323595384178,0.360884091621892,0.514529335162091,0.0337864873047769,0.197440355061039,0.232179554690643,0.429110858052485,-0.28062539965053,0.562023187451088,-0.1777105189883
"control2_B11","Cd4.1",-0.411009020142346,0.0728790500060949,-0.347727579848452,0.0754420016863336,0.0378409365441967,-0.405803126551178,-0.00881213062103003,0.577201992710069,0.611198675199547,-0.0746063810826579,-0.356332102183211,0.678793454288615,-0.361909496925059,0.462121515977688,-0.22393178857005,-0.550466830345107,-0.241818693204216,-0.0535030939617371,0.462291420315634,0.327463928897697,0.574254270585047,0.0846992816389784
"control2_C02","Mll2.1",0.675898961674718,0.436273597044679,0.987952147288915,0.832829272426984,2.34774283252733,0.979262799884493,2.50928234829433,-0.238769881089278,1.30212919084869,0.695306229240023,-0.533338089339022,-2.21355715714564,-1.23134443386232,-2.85497827024686,-0.814883943141307,-1.31372105047744,-0.825134970699421,-1.1207172730546,0.316927391943423,1.42516913305256,0.350253489450239,1.37888904756504
"control2_C03","Mll2.2",0.807810807444618,0.441090003817149,1.72948627751866,0.311998301134463,3.77694585444874,2.13091471322811,2.23294586841947,-0.0338980995901572,1.42303575193233,0.786751483165978,-0.548303650449746,-2.67003376344934,-1.42461515810447,-6.15357174463956,-0.706787003302437,-1.2020665219307,-1.18828810732133,-1.25238772210016,-0.0217469883797424,2.35656220895897,0.118288984165761,2.2724802806681
"control2_C04","Mll2.3",2.8977457037195,1.72080726121961,0.563743075920194,1.116222832679,0.853316874728139,-0.388015491846043,0.376327328726379,0.286397207495411,-1.79358988498803,-0.869978857725989,-0.0268902494319405,-0.625644530386931,0.831870053046627,-0.0903545209197432,0.521773633971286,-0.144446571679098,0.742117783383279,-0.104779103205605,-0.789739097393279,-0.772275621311126,-0.445666413994093,-0.715138780558169
"control2_C05","Mll2.4",-0.568119886027885,-0.281634670628798,0.402313137042573,-0.391739247866675,1.31084502951401,0.91330262176673,2.11054050175711,1.44164921297796,0.776261832243461,0.614016974018157,-0.527093573783111,-1.1090959531341,-1.33096877080575,-0.656286906861652,0.555869615633276,-0.244104665963783,-0.0676678997663612,-0.429661402923066,1.62746185622417,2.36788743836563,1.00230860882417,2.77120326446946
"control2_C06","Brd8.1",3.49769990084562,0.871633077356662,0.0450088856773007,1.13164730455683,-0.639455423460199,-0.747149878042759,0.660833718877799,0.663623934455764,-0.325188485107653,0.34355354409702,0.413305854034918,1.62715622593783,1.26091162281642,0.486568023006505,1.81618946358285,1.8408208610744,1.39700734889939,0.816119195737577,-0.295867798948536,-0.522069692522813,0.0313896673053915,-0.354758627448484
"control2_C07","Brd8.2",-0.340636811512234,0.436345945369846,-0.291399885055243,0.281679485088476,0.485049870154321,-0.144354521663352,0.636124216883106,0.818771550030218,0.290685736964295,0.1340910707653,-0.461736665091121,-0.0395929776657617,-0.836776343142507,0.217595329980603,0.742668012859274,0.404061179813148,0.749843642191207,0.144372731974715,0.891397368127916,-0.317319339396741,0.773975561980516,0.0508162616847081
"control2_C08","Brd8.3",-0.0716816273944508,0.955581566799011,-0.684310423227165,1.03671907457791,-1.40751162049638,-0.84655817375906,0.161171598388107,0.413632619520671,-0.172824931404698,0.660350585569273,-0.14078665589879,0.431829677356389,0.27092604081735,0.292315488277148,0.485504447789011,-0.615219265879161,0.549605584043354,-0.0670124650502574,-0.213016076094753,-1.02778662407392,0.155969541885165,-0.834066226579641
"control2_C09","Brd8.4",-0.445137100558543,0.262694186259087,-0.694499768277911,0.760234128402566,-0.850087294990468,-0.672693773728871,-0.299884098711817,-0.175381203553354,-0.655434546517804,-0.174315566353176,-0.385142238471788,0.666981855105069,-0.578430259334944,0.39109634600309,0.692054907149913,-0.203100630791475,0.158270108505021,-0.00963367719751993,-0.514602935232857,-1.08802351447928,-0.0590581185820733,-0.843921011987739
"control2_C10","Cd4.2",0.188926225381727,1.08485795731495,-0.420902591905853,1.21698523155747,0.0413837554300795,-0.601741547534364,-0.44841582707758,-0.583411659199305,0.554618747869497,0.536978526445799,-0.133770185247034,0.0183639881813547,0.352641964513085,0.267718174960397,1.40717120016661,-0.449398048206485,-0.24322365231921,-0.468968431153128,0.150119585794097,-0.875332375799511,0.356267646597526,-0.763311225934983
"control2_C11","Cd4.2",-0.083105408047105,0.807710042637549,-0.523992559587217,1.28749527572394,-0.0591901847205829,-0.321654388069158,-0.448284034487681,-1.13832940153843,1.21560393779661,0.862810635865203,-0.0615739534591802,0.0704297746424486,0.43617247878274,0.406414493222505,0.603743468802228,-0.812722474629443,-0.426679993786169,-0.476178115696089,0.217631021788274,-0.842754584956569,0.461828652260543,-0.602671090335146
"control2_D02","Ncor1.1",-0.537885674175008,-1.73600559036973,-0.00539102068589056,-1.0104893714324,1.88684485408882,1.39556366935673,1.18503482590087,0.477180000821699,3.3230564544871,0.99480269749097,-0.446837370926235,-0.409751713330318,-0.553441140695968,-0.263984784852337,-0.0278278177566436,-0.0134285597608817,-0.0631484810028882,-0.501922401800836,0.184038827463787,1.51637444838147,0.421973435349314,1.04732982554554
"control2_D03","Ncor1.2",-1.07628125459009,-3.29037887735011,0.295701828173146,-1.11064385743763,-1.20147218706771,0.976214600614933,-0.130565920551979,-2.87286040818464,-1.92896115679819,5.17244012521691,-0.337504636495305,-0.92018921912112,-0.568482008124258,0.564547535848327,-0.739361680535751,1.16758537971911,0.663874666131683,0.980977848361986,2.07086982475082,2.48275827789737,0.295515048149894,3.19231752587145
"control2_D04","Ncor1.3",-0.533393122792056,-1.20849530757914,-0.165118343666895,-0.595771813379605,1.83435898703181,2.26912317400973,1.13220299532157,2.51944104556769,2.38916832102091,0.645999942862493,-0.381308632217831,-0.405108510589584,-0.430320839357389,0.0885322691980319,0.852209980525307,0.895500166759462,1.18845665392942,-0.130875476479188,0.378374243651874,1.2886442859195,0.565895005569643,0.77849224077395
"control2_D05","Ncor1.4",-0.490486233038317,-0.997961892014396,-0.642466053839616,-0.614636574874155,-0.139277861028652,0.274891996011332,-0.300043749061415,-0.137849567400515,0.787428913196839,0.549045188646587,0.137115171239008,0.985921378018544,0.894757459575843,0.362992874071836,-0.29305036667169,-0.256205517220887,-0.455716119338857,-0.72466050503165,-1.33654480402551,0.159031136184419,-1.39410707124513,-0.431383566427446
"control2_D06","Cxxcl.1",0.154682823422359,0.732133590296534,-0.353577198006162,0.126588170445694,-0.884770511931198,-0.661041358798007,-1.305787959162,-0.762959449911839,-0.733048645937032,-0.342699442162679,-0.162969875752239,-0.234303191467482,0.0282119643179206,0.181878707359705,-0.0747240655162614,-0.740046266804638,-0.290308706728207,-0.212326973453215,-0.495233350330269,-0.790852287527056,-0.0457435724845746,-0.937064763212898
"control2_D07","Cxxcl.2",3.42185453321622,2.08040422088757,-0.11197421478418,0.0155830642598545,-1.67550685330901,-0.827933021488969,-0.742813232517826,0.13247182583132,-0.0963344287562758,0.0655220580885238,0.278861820891316,0.150709525713719,1.06570464009629,0.320805285358819,-0.524473689017718,-1.40113150766521,0.451757959120711,-0.373569204622553,-1.1633959184381,-1.05201322408101,-0.935580641259964,-0.537385318504297
"control2_D08","Cxxcl.3",-0.0982469483617507,0.8662286809369,-0.611975834624986,-0.0286439040577961,-0.816823232272572,-0.491400116420555,-1.24974198478389,-0.577537980918816,-0.0285099355288623,0.327338733383095,-0.273379809800765,-0.770773234786005,-0.307931835075344,0.0432218282137073,0.447653064498816,-0.808578387370734,-0.00758805530800227,-0.264094265340936,-0.634852604058873,-1.25813965042421,-0.253864331274904,-0.839607503887962
"control2_D09","Cxxcl.4",0.890084869768159,0.87124203801946,-0.836262920360784,-1.51298862746436,-0.530636544640778,-0.390368653588328,-1.99404977476379,-1.09511431328369,-0.883244349523985,-0.67545996530447,0.276257982626713,-1.05844536560974,0.808069543342517,-0.129368629628894,0.0499950171908743,-0.71062775433063,0.297219137525752,0.0144366464255916,-0.683287361480189,-0.66366480989394,-0.289883344408593,-0.849789529243809
