idx1,idx2,val
184,199,0.709703584150257
185,0,1.0
185,34,0.30303702747213074
185,43,0.7186051569068892
185,46,0.3056885264178516
185,57,0.22266529400069926
185,62,0.318003315021147
185,74,0.3097291340143736
185,98,0.22089798185010853
185,116,0.28592454260090727
185,154,0.39397109824466664
185,168,0.6116825854039829
185,187,0.24517065747201053
186,46,0.31938573800049225
186,57,0.4025354967407777
186,61,0.3178293638795787
186,62,0.9999999999999999
186,98,0.31817019170424127
186,135,0.31764241447616154
186,136,0.31764241447616154
186,137,0.31764241447616154
186,138,0.31764241447616154
186,139,0.31764241447616154
186,140,0.31764241447616154
186,154,0.32118376945920607
187,0,0.24285443343216884
187,11,0.06067227807455175
187,21,1.0
187,22,0.14984128007568634
187,24,0.12827889550101376
187,26,0.5409146354440209
187,30,0.9994995935725906
187,35,0.6440334137461426
187,37,0.6377888152859842
187,40,0.3367404103355557
187,41,0.0018087549430405956
187,42,0.603790735413211
187,44,0.14609967030275342
187,58,0.10686770256780113
187,66,0.2190782900882405
187,70,0.2934571667105302
187,86,0.2664309395663989
187,87,0.5091300287508999
187,88,0.22203830395259325
187,94,0.36371340057913004
187,99,0.256646880450295
187,103,0.1645267496279538
187,111,0.18127003326155391
187,113,0.6443850786239891
187,119,0.6288307452019923
187,121,0.3364548960882666
187,123,0.5279661225938426
187,125,0.5817007693121077
187,131,0.4366969198423889
187,132,0.15011542154262544
187,136,0.32360994865410125
187,142,0.48973027018260884
187,143,0.8718545147707075
187,149,0.5762087185879817
187,157,0.5493100351398627
187,162,0.11906062216505846
187,179,0.5534477015571442
187,184,0.2129146977635889
187,185,0.24517065747201053
187,199,0.14464950770744947
187,204,0.9038832712211458
187,206,0.7287828480911518
188,0,0.3259040620431688
188,6,1.0
188,61,0.3259207366108056
188,98,0.3259042432838831
188,134,0.3259040620431688
188,135,0.3259040620431688
188,136,0.3259040620431688
188,137,0.3259040620431688
188,138,0.3259040620431688
188,139,0.3259040620431688
188,140,0.3259040620431688
188,141,0.3259040620431688
189,20,0.1782030375121314
189,78,0.6108515011940323
189,79,0.6444374316080347
189,85,0.6665553282929437
189,118,0.9654307041845606
189,123,1.9559681562714148e-08
189,124,0.8603928568771069
189,133,0.4125998254345241
189,163,0.6122012945109383
189,180,0.17939168940522188
189,194,0.8486501242933722
189,197,1.0
190,24,1.0
190,34,0.6625259077132272
190,43,0.9999999999999999
190,54,0.1515447452240465
190,86,0.5538256321756176
190,88,0.2955984275852636
190,99,0.21228550185632725
190,103,0.7632339452860709
190,109,0.23368429969192894
190,132,0.13019924190868423
190,149,0.62289047761485
190,205,0.6656309253236395
191,14,0.395395337280896
191,17,0.032806150148349505
191,37,0.2818502291014986
191,39,1.0
191,44,0.08153841434196338
191,50,0.4963875892835202
191,63,0.343267415191307
191,92,0.45909486819829337
191,94,0.32269413837563987
191,105,0.48873008211603797
191,121,0.8007014415685638
191,126,0.38111944961638194
191,144,0.7396251733517754
191,170,0.42814474559718724
191,172,0.6454888857558272
191,180,0.49049158371649126
191,182,0.4996350097081407
191,202,0.28120967843369743
192,39,1.0
192,46,0.3797418178389871
192,61,0.35890635173692825
192,98,0.5971608791641576
192,126,0.972994013324652
192,135,0.1948275671889539
192,136,0.1948275671889539
192,137,0.1948275671889539
192,138,0.1948275671889539
192,139,0.1948275671889539
192,140,0.1948275671889539
192,141,0.1948275671889539
193,17,0.8751882327581568
193,31,0.4549095822917445
193,40,0.2856594989759967
193,44,0.8117355779154289
193,46,0.17729018034011165
193,57,0.15951003452786994
193,62,0.20993556995061088
193,74,0.42383277110238016
193,76,1.0
193,98,0.11126585500636389
193,132,0.28528140248362166
193,154,0.19323692321890304
194,5,0.09846269376752907
194,62,1.0003376452014783e-05
194,78,0.7882531423624864
194,79,0.9766237098681583
194,85,1.0
194,116,0.10089133801355975
194,118,0.9999999999999999
194,124,0.3965868218222614
194,163,0.8306356791285384
194,189,0.8486501242933722
194,197,0.8832109674247557
194,205,0.0003011068939624617
195,46,0.08351256566891155
195,57,0.12065888451577869
195,61,0.2572636267239496
195,98,0.099011542342471
195,120,1.0
195,122,1.0
195,138,0.07727473032008095
195,140,0.07727473032008095
195,143,0.07727473032008095
195,154,0.08676172519752623
195,155,0.9996339640908719
195,161,0.9557305045520239
196,4,0.14006665291242298
196,6,0.1341744482048897
196,8,0.13586221918772304
196,12,0.4423358687947532
196,38,0.14599926395945273
196,67,0.5496477640824551
196,73,0.1410667308562741
196,74,0.7642059963885501
196,80,0.5319056968746115
196,95,0.73947219281875
196,97,0.09766469329009468
196,107,0.011758052327641632
196,112,0.5260129296479021
196,148,0.30961795030614186
196,156,0.9999999999999999
196,177,0.6892552714914059
196,202,0.21238724569169026
196,203,0.9565787038087323
196,205,0.3620260845647
197,20,0.17715800156956996
197,78,0.5824094574180374
197,79,0.647688691294701
197,85,0.6744523047033836
197,118,0.9543432461035768
197,123,5.934925412984727e-11
197,124,0.9414321152884276
197,133,0.411743634951168
197,163,0.5594218900020561
197,180,0.1787949938787855
197,189,1.0
197,194,0.8832109674247557
198,46,0.18619107434798324
198,57,0.16596049362880275
198,61,0.16768993792788897
198,98,0.15547417226650298
198,110,0.9446058668862647
198,135,1.0
198,136,0.15119271742445045
198,137,0.15119271742445045
198,152,0.15119271742445045
198,153,0.8572161009687884
198,154,0.18427944899285997
198,174,0.9424816036694671
199,14,0.2442228023944612
199,17,0.6288697108909387
199,22,0.7689818772081193
199,50,0.2514418749211543
199,60,0.17251433940604471
199,65,0.6400877204305189
199,92,0.653327767618134
199,113,0.8821443886932432
199,125,0.2906239343009351
199,141,1.0
199,142,0.8549668730456803
199,147,0.1424358330894344
199,154,0.9888739296391131
199,162,0.9167073950454664
199,168,0.9223787471528662
199,182,0.2540871487586527
199,183,1.0
199,184,0.709703584150257
199,187,0.14464950770744947
200,2,0.6732292078113316
200,10,0.09755676736411115
200,19,1.0
200,45,0.10179787153139862
200,55,0.6197871395727089
200,59,0.144161557539931
200,64,0.025701409176681046
200,68,0.12669185200336075
200,75,0.13514192862368232
200,117,0.9158500691115083
200,128,0.24909764987607064
200,130,0.10381531450909072
200,141,0.02094999302044469
200,150,0.2633150655673766
200,153,0.3634713480197448
200,173,0.9707986912003366
200,207,0.893875549283993
201,14,0.4905898722083059
201,29,0.4205618719633223
201,34,0.9999999999999999
201,43,0.6620527123454127
201,46,0.9352600326734131
201,57,0.28781667463106914
201,61,0.1324764413663077
201,62,0.1516609817150643
201,98,0.12978691573326648
201,116,0.14918054947287832
201,132,0.3709222628068077
201,154,0.13844554564997077
202,1,1.0
202,5,0.5931706662533779
202,14,0.24273259581201728
202,20,1.0
202,34,0.4412123659387387
202,39,0.2871284821254737
202,43,0.23961327332513968
202,67,0.20082598274094585
202,116,0.25107799214142024
202,168,0.2978868131971707
202,191,0.28120967843369743
202,196,0.21238724569169026
203,4,1.0
203,6,0.9999999999999999
203,8,0.6850062676700271
203,12,1.0
203,38,1.0
203,67,1.0
203,73,1.0
203,74,0.84163038935742
203,80,1.0
203,95,1.0
203,98,0.11761394906157145
203,107,0.08331133638432335
203,148,0.9999999999999999
203,156,1.0
203,177,1.0
203,196,0.9565787038087323
203,205,1.0
204,21,0.9999999999999999
204,26,0.6282912556546318
204,35,0.21022806956944887
204,39,0.3618190097877899
204,40,0.6280096621997366
204,41,0.0054912925266496215
204,63,0.38093942495031347
204,69,0.408225528621353
204,92,0.0813983206995509
204,109,0.452254939618385
204,111,0.13617062066267602
204,123,0.540552384563867
204,125,0.633667813716805
204,126,0.03574625382184209
204,131,0.4042206577240735
204,132,0.25416958197572853
204,143,0.9463433509039626
204,144,0.0792207181723025
204,179,0.5689992971555662
204,187,0.9038832712211458
204,206,0.23887138734759106
205,6,0.02078383576212575
205,12,0.4189085071757399
205,38,0.0022540155117508924
205,48,1.0
205,50,0.2584098785032104
205,56,0.5452142975696453
205,67,0.23604355859038237
205,74,0.3750179923843018
205,80,0.46871546587258306
205,85,0.0006565255415526297
205,86,0.1269266822271017
205,95,0.5521037998146775
205,97,0.1717029988224082
205,110,0.14261025358709625
205,148,0.1928004094231734
205,149,0.25807491109514136
205,156,0.8276293701490257
205,163,0.000469144488137009
205,166,0.19725837243831099
205,177,0.8059608009187682
205,190,0.6656309253236395
205,194,0.0003011068939624617
205,196,0.3620260845647
205,203,1.0
206,11,1.0
206,21,0.2973500065195503
206,26,0.1840832907992088
206,35,1.0
206,42,1.0
206,50,0.38608687622403925
206,58,0.4366010778450365
206,70,1.0
206,87,0.9735920535585397
206,110,0.19650386688678856
206,131,0.08561135340231184
206,132,0.7363581466347292
206,143,0.26453942206396713
206,157,0.9999999999999999
206,179,0.17172620888770723
206,183,0.24877986770111357
206,187,0.7287828480911518
206,204,0.23887138734759106
207,2,0.6715382030775308
207,10,0.3578449236723885
207,19,0.9186396530510622
207,32,0.4874713188831159
207,55,0.4807501104987754
207,59,0.49930721868771444
207,64,0.31694187077838254
207,68,0.10722314313959962
207,75,0.45239489969460633
207,84,0.2523635652592341
207,106,0.4127297178097212
207,117,0.8414053998236706
207,128,0.8684860873725662
207,130,0.8441476922489021
207,150,0.7867233966670044
207,153,0.32898679141354426
207,173,0.9999999999999999
207,200,0.893875549283993
208,0,0.280683198503141
208,46,0.2831754542012231
208,57,0.9999999999999999
208,61,0.43098990210190147
208,98,0.4969335356788224
208,116,0.4090843043681777
208,135,0.280683198503141
208,136,0.280683198503141
208,137,0.280683198503141
208,138,0.280683198503141
208,139,0.280683198503141
208,140,0.280683198503141
