Position,Pool,shRNA,GeoMean
12_F07,2,Phip.4,11975.99514
12_F08,2,Phf2.3,10473.1669
12_F09,2,Phf19.3,9915.168652
12_F10,2,Pcmt1.4,10776.49521
12_F11,2,Polr2b.4,6098.024527
12_G02,2,Phf8.4,11461.59926
12_G03,2,Phf19.4,9187.116025
12_G04,2,Pcgf5.4,9715.082817
12_G05,2,Prdm1.4,9153.273029
12_G06,2,Ppargc1a.4,10022.11475
12_G07,2,Phc1.4,9660.77878
12_G08,2,Pcgf6.4,9805.419137
12_G09,2,Phf20.4,9704.150015
12_G10,2,Phf1.4,11375.28436
12_G11,2,Phf2.4,10339.41111
14_B02,2,Prmt1.1,13272.89343
14_B03,2,Rbbp4.1,14741.91051
14_B04,2,Rbbp5.1,11649.35486
14_B05,2,Psip1.1,11774.73867
14_B06,2,Prmt3.1,8856.409561
14_B07,2,Rnf40.1,14848.01964
14_B08,2,Ring1.1,10797.58882
14_B09,2,Prmt7.1,11544.5866
14_B10,2,Prmt2.1,11702.42424
14_B11,2,Rnf20.1,12757.51313
14_C02,2,Ring1.2,14772.872
14_C03,2,Prmt5.1,13112.85491
14_C04,2,Prmt1.2,12374.10786
14_C05,2,Rnf20.2,11375.65898
14_C06,2,Rbbp7.1,9658.163589
14_C07,2,Rbbp5.2,8541.290584
14_C08,2,Prmt3.2,9778.419336
14_C09,2,Rnf217.1,9402.910611
14_C10,2,Rbbp4.2,10470.54179
14_C11,2,Prmt8.1,9288.236185
14_D02,2,Prmt2.2,13201.1207
14_D03,2,Rnf217.2,12611.5375
14_D04,2,Rbbp4.3,16166.35257
14_D05,2,Prmt6.1,11858.75855
14_D06,2,Prmt5.2,10418.69791
14_D07,2,Rnf217.3,7943.514444
14_D08,2,Rbbp7.2,8792.488047
14_D09,2,Prmt7.2,10321.21965
14_D10,2,Prmt1.3,13950.22783
14_D11,2,Rnf40.2,13957.74075
14_E02,2,Prmt8.2,12804.12736
14_E03,2,Psip1.2,11706.32075
14_E04,2,Prmt1.4,14160.36357
14_E05,2,Ring1.3,11219.37115
14_E06,2,Rbbp5.3,11737.52185
14_E07,2,Prmt6.2,10545.71327
14_E08,2,Prmt2.3,12073.12713
14_E09,2,Rnf20.3,11106.99164
14_E10,2,Rbbp7.3,10976.87266
14_E11,2,Prmt7.3,12682.18264
14_F02,2,Prmt3.3,6966.277969
14_F03,2,Rnf40.3,15978.6814
14_F04,2,Rbbp5.4,13666.39705
14_F05,2,Prmt6.3,12222.28865
14_F06,2,Prmt5.3,12762.62627
14_F07,2,Ring1.4,14931.47429
14_F08,2,Psip1.3,9154.46062
14_F09,2,Prmt8.3,11363.08851
14_F10,2,Prmt5.4,10779.10504
14_F11,2,Rnf20.4,14069.08674
14_G02,2,Rbbp7.4,10561.46571
14_G03,2,Prmt8.4,9729.232007
14_G04,2,Prmt2.4,9876.575489
14_G05,2,Rnf40.4,11853.79452
14_G06,2,Rnf217.4,11411.89835
14_G07,2,Prmt6.4,7502.295483
14_G08,2,Prmt3.4,10266.03502
14_G09,2,Rbbp4.4,11810.75454
14_G10,2,Prmt7.4,13225.63299
14_G11,2,Psip1.4,10807.82267
