Position,Pool,shRNA,GeoMean
12_F10,2,Pcmt1.4,120.2877632
12_F11,2,Polr2b.4,83.06101795
12_G02,2,Phf8.4,133.1051254
12_G03,2,Phf19.4,127.4397217
12_G04,2,Pcgf5.4,92.57278705
12_G05,2,Prdm1.4,126.899562
12_G06,2,Ppargc1a.4,87.28312462
12_G07,2,Phc1.4,116.8335293
12_G08,2,Pcgf6.4,108.3052596
12_G09,2,Phf20.4,106.6388537
12_G10,2,Phf1.4,123.7332489
12_G11,2,Phf2.4,110.2064185
14_B02,2,Prmt1.1,159.2199628
14_B03,2,Rbbp4.1,163.2247454
14_B04,2,Rbbp5.1,141.5062224
14_B05,2,Psip1.1,96.91303233
14_B06,2,Prmt3.1,125.7030865
14_B07,2,Rnf40.1,121.8628908
14_B08,2,Ring1.1,115.1208753
14_B09,2,Prmt7.1,87.48341097
14_B10,2,Prmt2.1,86.88014287
14_B11,2,Rnf20.1,101.6514108
14_C02,2,Ring1.2,105.9785686
14_C03,2,Prmt5.1,105.4111605
14_C04,2,Prmt1.2,143.9148848
14_C05,2,Rnf20.2,113.0961352
14_C06,2,Rbbp7.1,88.16928768
14_C07,2,Rbbp5.2,151.2438802
14_C08,2,Prmt3.2,89.22212812
14_C09,2,Rnf217.1,123.6050424
14_C10,2,Rbbp4.2,118.7523633
14_C11,2,Prmt8.1,103.9146384
14_D02,2,Prmt2.2,168.4196563
14_D03,2,Rnf217.2,158.6229648
14_D04,2,Rbbp4.3,249.5634518
14_D05,2,Prmt6.1,148.8088401
14_D06,2,Prmt5.2,183.9120645
14_D07,2,Rnf217.3,115.1827176
14_D08,2,Rbbp7.2,108.7747648
14_D09,2,Prmt7.2,100.317996
14_D10,2,Prmt1.3,143.0708586
14_D11,2,Rnf40.2,157.8960714
14_E02,2,Prmt8.2,116.5873207
14_E03,2,Psip1.2,130.9424225
14_E04,2,Prmt1.4,144.2915311
14_E05,2,Ring1.3,118.8480722
14_E06,2,Rbbp5.3,121.2090228
14_E07,2,Prmt6.2,113.7701657
14_E08,2,Prmt2.3,133.7588023
14_E09,2,Rnf20.3,128.4644308
14_E10,2,Rbbp7.3,143.8116681
14_E11,2,Prmt7.3,122.5539789
14_F02,2,Prmt3.3,119.3463179
14_F03,2,Rnf40.3,176.1031791
14_F04,2,Rbbp5.4,127.6289318
14_F05,2,Prmt6.3,133.9146322
14_F06,2,Prmt5.3,151.1594032
14_F07,2,Ring1.4,138.2342769
14_F08,2,Psip1.3,91.84646642
14_F09,2,Prmt8.3,89.37480494
14_F10,2,Prmt5.4,122.7799658
14_F11,2,Rnf20.4,152.4170328
14_G02,2,Rbbp7.4,242.0521073
14_G03,2,Prmt8.4,128.6331314
14_G04,2,Prmt2.4,146.5715172
14_G05,2,Rnf40.4,140.8152588
14_G06,2,Rnf217.4,143.6513167
14_G07,2,Prmt6.4,128.6368103
14_G08,2,Prmt3.4,138.2550657
14_G09,2,Rbbp4.4,195.1481538
14_G10,2,Prmt7.4,159.2748426
14_G11,2,Psip1.4,114.7054229
