"Position","Pool","shRNA","GeoMean","precentile","z"
"12_F06",2,"Pcmt1.3",3852.209208,55.7249040258184,0.143998163948443
"12_F07",2,"Phip.4",3874.841843,56.3553593082334,0.159985097045932
"12_F08",2,"Phf2.3",3703.632274,51.557410327337,0.0390484087083637
"12_F09",2,"Phf19.3",3488.424167,45.5028212711918,-0.112967368890942
"12_F10",2,"Pcmt1.4",4429.856309,70.9535645344223,0.552028672002212
"12_F11",2,"Polr2b.4",2995.005824,32.2219418548981,-0.461501511672591
"12_G02",2,"Phf8.4",6411.737239,97.4528688516414,1.95196278639497
"12_G03",2,"Phf19.4",3345.109335,41.5195488761015,-0.214200152040668
"12_G04",2,"Pcgf5.4",3179.789316,37.0331057727151,-0.330976660097668
"12_G05",2,"Prdm1.4",3258.038196,39.1387604105754,-0.275704279771053
"12_G06",2,"Ppargc1a.4",3915.888093,57.4945279509579,0.188978789236559
"12_G07",2,"Phc1.4",3492.435665,45.6151638689124,-0.110133781456395
"12_G08",2,"Pcgf6.4",3431.746321,43.9198074846779,-0.153002695405588
"12_G09",2,"Phf20.4",4424.944912,70.8346081662809,0.548559426143115
"12_G10",2,"Phf1.4",4584.68206,74.5819644841879,0.661392381663306
"12_G11",2,"Phf2.4",4692.84408,76.9680301371733,0.737794399255569
"9_B02",2,"Kdm5b.1",4296.138485,67.6371057581209,0.457574892924796
"9_B03",2,"L3mbtl4.1",3244.538122,38.773003185061,-0.285240278555514
"9_B04",2,"Mbd1.1",5223.018567,86.6993656001159,1.11229184746099
"9_B05",2,"L3mbtl3.1",4510.430973,72.8719190419116,0.608943908019613
"9_B06",2,"Kdm5d.1",4068.296801,61.6627475682698,0.296635180914804
"9_B07",2,"Men1.1",4817.369006,79.5528350476919,0.825754623989975
"9_B08",2,"Mbd3.1",5829.083627,93.826805346015,1.54039584714753
"9_B09",2,"L3mbtl1.1",4929.55577,81.7267196620531,0.904999585546232
"9_B10",2,"Kdm5c.1",5130.311595,85.2405643240334,1.04680675661607
"9_B11",2,"Mbd4.1",4040.461753,60.9099749034849,0.276973438031512
"9_C02",2,"Mbd3.2",4075.35091,61.8528344912946,0.301617966553568
"9_C03",2,"Kdm6a.1",3312.795826,40.6318570059588,-0.237025329335672
"9_C04",2,"Kdm5b.2",4807.221997,79.3488990338625,0.818587117686683
"9_C05",2,"Mbd4.2",3941.356668,58.1982940296157,0.206968935086275
"9_C06",2,"Mbd2.1",1547.258303,6.8885662483717,-1.48414172834567
"9_C07",2,"Mbd1.2",4866.962252,80.5321938743054,0.860785627047698
"9_C08",2,"Kdm5d.2",4071.498789,61.7490665759772,0.298896957678091
"9_C09",2,"Mecom.1",5708.163444,92.7162862648536,1.45498189177923
"9_C10",2,"L3mbtl4.2",4504.155406,72.7248040304948,0.604511058297173
"9_C11",2,"L3mbtl2.1",4401.745411,70.2696590070487,0.532172077945164
"9_D02",2,"Kdm5c.2",4690.261532,76.9125575395876,0.735970174100299
"9_D03",2,"Mecom.2",4122.753554,63.1225777759775,0.335101601944325
"9_D04",2,"L3mbtl4.3",4851.929509,80.2383877716068,0.850167002366446
"9_D05",2,"Kdm6b.1",4143.329793,63.669404222596,0.349635965985055
"9_D06",2,"Kdm6a.2",5817.580783,93.727216655008,1.53227062454491
"9_D07",2,"Mecom.3",3817.604237,54.758191801142,0.119554374870523
"9_D08",2,"Mbd2.2",2842.666404,28.4641098867685,-0.56910896063513
"9_D09",2,"L3mbtl1.2",4373.274149,69.5695818068509,0.512060934863721
"9_D10",2,"Kdm5b.3",4698.179723,77.0824022403634,0.741563318237963
"9_D11",2,"Men1.2",2567.028783,22.2490203479268,-0.763810116999736
"9_E02",2,"L3mbtl2.2",1473.708437,6.22575555492029,-1.5360948830301
"9_E03",2,"L3mbtl3.2",4752.81868,78.2351189825791,0.78015844205256
"9_E04",2,"Kdm5b.4",3997.57492,59.7421909878311,0.24667961983782
"9_E05",2,"Mbd3.3",4658.378637,76.2216071402801,0.71344916806988
"9_E06",2,"Mbd1.3",4642.08223,75.8641064525548,0.70193793358753
"9_E07",2,"Kdm6b.2",4067.032802,61.6286567853237,0.295742334480958
"9_E08",2,"Kdm5c.3",3865.606092,56.0982735826128,0.153461272783222
"9_E09",2,"Mbd4.3",3730.334695,52.3089881772529,0.0579101019256134
"9_E10",2,"Mbd2.3",3843.146672,55.472041534149,0.137596692943163
"9_E11",2,"L3mbtl1.3",3725.910271,52.1845059883219,0.0547848374355122
"9_F02",2,"Kdm5d.3",3224.901855,38.2427799609595,-0.29911067795061
"9_F03",2,"Men1.3",4252.718755,66.5275612271004,0.426904654191168
"9_F04",2,"Mbd1.4",3469.25823,44.9665880820207,-0.126505542973178
"9_F05",2,"Kdm6b.3",4136.140665,63.4786584926848,0.344557807460195
