"Position","shRNA","CD103Percentage_100U","CD103Percentage_10U","CD127GeoMean_100U","CD127GeoMean_10U","CD25GeoMean_100U","CD25GeoMean_10U","CD44GeoMean_100U","CD44GeoMean_10U","CD62LPercentage_100U","CD62LPercentage_10U","CXCR3GeoMean_100U","CXCR3GeoMean_10U","CXCR3Percentage_100U","CXCR3Percentage_10U","Lag3GeoMean_100U","Lag3GeoMean_10U","PD1GeoMean_100U","PD1GeoMean_10U","Tim3GeoMean_100U","Tim3GeoMean_10U","Tim3Percentage_100U","Tim3Percentage_10U"
"8_B03","Kdm2b.1",45.9906296321212,17.6157510525445,36.2030758138936,22.0814562898516,50.2692033892148,21.6080103555406,34.8551073157577,7.345313445,36.9109175736681,41.7702068682129,35.1526132449106,28.7931621298604,34.0396638802428,25.1446242209276,17.9348715964925,76.1758717746006,42.3241388213623,83.2536159587682,47.9144381809939,71.8199047119971,72.5671107663558,67.5451773017408
"8_B04","Kdm3a.1",38.5465539928712,46.1606338007465,73.0946042698084,53.2786648453196,88.0873584909492,37.1461211030658,66.6520456124642,27.87912545,59.7187103784294,46.8217849058283,34.7504583046672,33.8509685430901,26.0928266066501,46.0643414484176,26.1434135580367,89.3562256712639,44.0239997244651,79.6779845216939,42.6693600771327,51.336863903352,59.4733575026738,62.1381741770121
"8_B05","Kdm2a.1",44.4600030744675,23.5524826712529,48.0430865454063,45.0521772284723,70.601581576117,71.866810746262,46.9847725530786,41.53399075,83.3675211133392,51.8290409520286,35.3073191314918,35.2614298429764,33.0056358219367,48.7989982764814,48.0854262397189,94.8039783879777,39.9540205704491,77.0309123950588,52.6315611781349,70.4812981163028,68.1182114934028,80.2145844037051
"8_B06","Kat2a.1",40.7865664949105,24.8751681942045,44.0325346737483,41.732291090626,80.3515870210909,36.4447843944782,69.1477091467608,42.63299783,73.9984612552975,43.7512570635429,35.0460576083473,41.4853109780324,25.3856751613548,60.4888657770169,17.9543915815623,94.7598565526433,44.0724574662144,80.390161642452,38.891476757061,55.1822310615748,63.6554470256909,60.0302138512744
"8_B07","Kdm5a.1",40.1891269684082,28.0401907690209,47.1645264933793,56.8376146709575,69.5005189399688,54.160081424983,53.5176642724345,43.82280518,54.9032505001115,46.2703314970067,35.1238887469352,35.0487798923551,25.4736759793273,51.4625202074257,21.8710002219861,82.2415912959976,34.4823079675481,79.0286616284147,32.6922250230024,51.4236181224751,59.4445194414006,59.5158908355214
"8_B08","Kdm4a.1",38.5432730120368,54.1035088452533,47.7605063788639,39.5173552476459,20.3686600863004,12.8898506237725,68.2893328017683,27.63418262,78.9056145638447,41.1607764399945,36.0531852092346,42.8272330377632,29.9398694255204,65.0372854663245,32.1237371592312,64.2904728819453,71.4855805257521,77.9669410467981,41.409929449748,27.8523345441369,58.4987044435649,27.7693443943947
"8_B09","Kdm1a.1",59.5803188846718,46.0690726850275,82.7222106966126,64.5209519073717,96.2320089663315,92.7171318767382,94.4250248562382,74.80100893,87.9159187451788,79.9486330911349,34.7095356565578,34.1242831549443,29.3196948481353,54.6841983036023,20.323634322619,72.4017889389886,67.5043358811561,71.3701074920406,15.4582380960143,34.7892130923449,34.136837257104,42.6697042220511
"8_B10","Jmjd6.1",46.895727007993,30.6592048018419,42.468288156247,39.3054843936695,74.6066264778958,47.5772324131391,68.3410379282932,36.48602279,29.4454724487611,37.0537246590265,34.955542710806,32.9789720643549,26.2479010419716,42.5163083349322,22.8951132531372,94.1586707853107,46.8729851880514,75.882853160825,33.1024014766027,48.6644018764985,57.3334027800869,56.8507583181671
"8_B11","Kdm4c.1",38.2754923291894,30.3266526110618,51.3086403213395,44.2169782877588,64.6181348410843,31.7686490803421,53.6581376050387,34.33759466,65.2484710732156,48.3389919261838,35.4689872804699,41.8233293494994,26.6764232426629,65.4092627130087,17.9734288232472,77.8028926527153,26.4991047377051,72.7683655650034,27.9313385976602,34.2096129606802,55.1145783243198,37.6573561844216
"8_C02","Kdm4a.2",36.5817191856009,3.23655295536019,52.4553917566466,25.4728684142424,86.5735077589309,95.7969812152704,73.2112636641161,33.92482369,47.4784084195629,22.6764318388976,34.8065542155015,27.2777584514903,21.9410352280965,29.0385689558775,20.8620399398806,73.4455528217466,16.279208351505,51.738872166245,59.9349769059687,99.2778309010644,75.507084037196,96.6910504249809
"8_C03","Kat2b.1",34.4787484665594,2.18909429535613,41.5676830969534,41.2974305867714,72.3465579313096,63.3037066902239,69.5080846048087,40.18505732,54.3076169686382,17.7219956952289,34.591743556096,31.2155714644555,18.8352185847259,41.0467611043369,33.7191711152439,64.0982247233584,17.0129555844895,66.2766718827224,50.9324615822875,69.4381997064622,68.8221505964763,78.0734303510517
"8_C04","Jmjd5.2",41.4654099688012,21.1941076318911,28.6459660107628,39.622497065629,35.5556620807705,28.2386040681603,50.6702406334034,18.34029508,37.6380313746364,21.8616283563758,36.5188377638619,34.0853147792355,36.9236273232358,47.1973357103373,45.6356302651567,79.3561664332763,53.8780543209905,72.4585891250441,28.7716370177377,45.9624421868325,52.5162989151219,50.8658863689321
"8_C05","Kdm4c.2",39.5638399373564,13.1256894853476,36.8963774379269,43.9759127727042,53.7198029318612,46.7395654383233,32.3337689309202,13.62221301,75.1009407075892,42.3022552650904,35.5473272538615,31.5176337692895,27.8346573660858,41.590899283879,27.1835349730227,77.3461185250098,24.5432639484447,61.3474542538493,27.82236823354,49.7554216439008,54.2927398378395,59.9891772594693
"8_C06","Kdm3b.1",85.2184595402707,9.65018844418707,31.3143445607701,58.9187740842425,41.2715329273612,41.3366804714356,79.3193345177046,11.04274135,99.9968822768211,53.6019200901307,34.4709802884119,23.1368500958994,27.4509831286268,12.6078379335818,26.1103984080592,57.2417747842035,71.3461234984877,47.1126995432861,11.6523245096751,53.3175630026636,21.0419814927564,84.090282067734
"8_C07","Kdm3a.2",37.5243208871113,17.5279871267028,45.9998164742524,42.7309935913395,62.6877270255077,28.6890624811668,73.8098308268125,22.09908323,77.2714410614574,51.1080871185643,35.4683240972578,31.5432112639662,26.7510381320097,45.2140967808549,37.0232824761257,90.2222479767396,44.6207510975286,55.8281620244952,35.0927242539005,44.3640711519636,59.5961944736236,47.6254704709332
"8_C08","Kat2a.2",33.3955967267759,24.9638829876307,37.5694664121791,64.5722156227838,58.512357875633,36.8444261958768,40.7671198210666,35.61527316,26.986339165237,31.5489592148358,35.4402176060312,37.8728526102729,25.772303046795,68.9123486813077,35.6191900648916,84.0435238741639,50.955717064757,83.0420523188333,67.8152963195646,85.4060630191579,78.9165349095879,84.2106108680928
"8_C09","Kdm4d.1",37.6196043396622,4.17510863722048,45.8620917608502,29.395010899109,57.9601199605227,28.6367201180261,38.8359240005487,9.851653552,46.0161200085333,27.6375419133266,35.4622633770136,30.6972294519431,24.8703080804612,35.4880041849887,40.8756593774493,84.9981464435936,31.4065499630914,67.7672169170756,56.5657807750581,70.285243049215,73.6170024253701,77.7852051647435
"8_C10","Kdm2b.2",38.0566497946481,30.2632780341097,77.9849209714152,43.7068988989834,76.2816139348167,33.9212280255426,46.0364953751773,12.52205864,32.2909154122327,13.1057556299029,34.8838514084645,30.899787758343,21.9702534231504,38.5945790990594,61.4006450211594,94.5639841239503,39.2296447171229,79.0230652693619,50.3239021749714,52.0669984100592,64.1619376578129,64.8451876515541
"8_C11","Kdm1b.1",40.8416684612634,18.4328766634587,50.1116412690953,59.7803837141046,61.5867459704078,37.6204797552685,59.4870929461853,25.75031515,54.6022994315427,26.9901570714806,35.8543850514788,37.6185502902853,29.731548266084,57.0134719201541,32.9551389944304,83.7338893398691,24.0692768969652,67.3558132602645,34.0168616849647,58.36419272094,63.0954449615418,67.7878571732182
"8_D02","Jmjd6.2",44.0082887464372,22.8366914284158,32.6538407017991,36.4732123376523,65.8787643039391,36.8616558260398,69.606662295314,26.07818711,34.7911994245913,30.4878672304924,36.0891896562923,32.6301811439243,32.6040497119202,42.8944411741,19.8444038777706,51.2289032166016,60.8042644164238,88.0722923180536,62.2818002847933,58.3942777135838,76.0745054466688,65.6180032489689
"8_D03","Kdm4d.2",53.8093739338774,74.3301973618976,38.5661654119389,46.6261841695923,78.441581145644,64.527025714456,37.7349561079704,33.68016614,62.9680691360155,65.8543141986225,35.5962572637836,36.6603157934551,33.5115575273406,54.6078448693914,13.6067790617782,50.1374914105069,33.0866721241829,66.3417266455538,29.0816005326365,36.2055334608994,50.3174177936394,45.523042204393
"8_D04","Kdm2b.3",40.2034604338017,16.7810686926704,54.6718741925433,34.9202200869366,39.4249421038594,20.685837165203,46.2325471631695,10.33437292,46.3955140233958,21.5079431918987,35.570454367834,34.1726461569043,31.876003483652,46.9401612309184,36.5043376736553,97.1672844503438,63.6663298219909,96.1218369298001,27.5050672894368,25.1348838072983,44.3901105627901,25.7858234902868
"8_D05","Kat5.1",42.6152276567888,56.3171619791256,39.4068297709045,56.1891481506775,64.3014050462316,38.0965089054898,54.2462646772074,31.86228624,79.2740128786615,71.8028879517155,35.5855505835135,45.0370395281211,31.4698854683368,68.2905852072067,30.6844511563256,76.6139767133483,38.0917774488341,64.4598955152419,25.674500907412,27.5839965875532,44.8730699888587,27.3818628276295
"8_D06","Kat2b.2",39.8893388018194,54.1229172259702,66.6184024874396,68.3163048649315,62.5424136667533,59.6960909522541,76.9770384782816,69.25274928,72.5019031682797,52.0845529590174,35.3086327099974,37.1852287633184,29.0314220407273,58.1479445242853,24.4709157473265,64.1136866983757,44.8256501149223,80.947183988393,33.9560347628967,40.893616972527,52.3975606971414,55.9492642898847
"8_D07","Kdm4d.3",37.3484770313729,33.4946309179295,54.2242113425452,48.0756596121154,70.3667761814535,66.1243038921374,38.3239209993493,22.889273,81.3363965531332,72.1576556981786,34.9818950230702,32.4918147650005,26.7826563352402,44.3107370291583,41.7877406483209,89.6129422472633,66.8022859172389,86.8829918464091,21.3033784638304,34.8688965229253,41.7285229167292,46.0172843285094
"8_D08","Kdm3b.2",36.5454794220368,27.5173988166978,63.7090659806003,43.6041553400884,66.762597639116,29.5079485697201,48.0845603899482,18.57210824,63.6111822125455,39.7290060156545,35.593979992008,33.9915458012945,33.8231332611652,47.1147465370755,27.2721154209718,99.3035837916618,32.8186270461262,89.3604920992106,28.9863064814404,61.388506771567,51.3168204593637,72.9914436673659
"8_D09","Kdm1a.2",35.0310680081707,21.4158588154679,65.0412055340428,53.6887121291244,49.5892475162878,24.00225024945,82.221689407666,49.78770882,32.3659441723803,22.3920277067788,35.3501160332633,39.2820203602079,24.9590333180099,60.4314373301233,24.5224018110115,76.4411121098381,22.420973298947,75.5693605881264,34.0209683488135,50.4833703509194,58.6205877911227,57.4004267581883
"8_D10","Jmjd5.3",43.7526758968358,52.1225836853862,56.2112802708658,51.8186864876512,66.5585091891495,48.2131411812798,65.0527732719124,38.27919287,68.7369357311929,41.1321507666994,35.7371233413956,39.7987376703862,32.5317372497015,64.8269498657679,30.0690326785969,83.1133715395221,53.2831413141854,77.1049690824358,31.3725189135351,37.892455152635,55.8123483648641,46.7712860218327
"8_D11","Kdm5a.2",36.143690211552,24.9897502836076,52.8684785178784,45.5297854582818,65.101542416257,40.7790574023024,64.4081308449572,34.31997298,56.1788438414091,39.6468546508906,35.607861333238,44.0870181051574,27.3266123304103,69.3855046064583,39.4882556661119,91.6553869225342,57.8279122390426,84.9503804813501,30.5546563023782,39.906920892512,53.5065643821977,49.0905899545546
"8_E02","Kdm1b.2",42.3187735101107,27.5990404514521,39.0934835956841,36.8175342591679,67.8321164072188,28.5350265896996,50.0372042514293,16.02462972,40.4426557742251,37.7732764127297,35.5297643734019,40.6513949664458,27.6980213977988,62.1236801142367,21.000401968013,45.4851312496041,33.25023136742,65.4651866539748,48.4595440886594,33.9999102589451,69.3417409876376,37.0690188795652
"8_E03","Kdm2a.2",41.2604879325936,28.507412083831,56.4792184036411,32.6114118847557,82.1861360784542,41.3857192586565,46.0925524380765,13.80691457,65.6030698376458,48.7746928554306,35.2838582726481,32.2478742030362,31.6187282139653,43.3205297482766,24.463467325169,70.5637368879177,48.0239113563234,80.06034310203,26.3795380033995,56.1142611333446,52.6490265436796,65.9805884368571
"8_E04","Jmjd5.4",40.758956888175,23.0843943043412,44.0979716332562,49.0722795693025,51.0375112796933,39.3423649510001,62.4242367819272,38.74702432,58.1450780811843,42.8212510489197,35.8661244056094,36.5940748024073,32.7377237416812,54.4380156242014,44.7397569406318,77.117575311707,50.4713436681075,80.8402245092389,46.5895085847252,37.6318943319731,64.2002311179343,43.2769514723646
"8_E05","Kdm4a.3",41.3422481666065,29.6571782781755,74.8853980566476,54.5259064152195,54.7174974016357,42.2727465206776,63.9392045180673,35.89731187,83.2909080150324,63.079854322517,35.6389187682646,38.3530451516911,36.2696313429414,59.3088658719029,49.8769732396875,93.0760218591424,49.2362526359989,85.9105143700564,54.1572794096666,71.9578283470623,63.7694112094075,77.2173115363604
"8_E06","Kdm3a.3",38.4661660683988,58.3977159683719,55.5623395643778,58.576005799135,68.9784306766346,27.8443459234319,47.0913299960842,27.80680119,70.1630798914954,63.0553166900961,35.7716343061213,43.2127967214877,36.0520595283455,69.1694497637489,30.5356534683881,28.4455811483452,62.4564378559514,64.0335571269531,30.6599432375755,30.0103162525884,53.1999114442946,39.5136950737734
"8_E07","Kat5.2",41.8646444661674,29.6327675187992,56.3063222189581,42.697166579649,72.9921451280702,31.1174047868501,67.8660635610546,25.44233124,42.8735553616778,58.9355903446779,35.4909075767846,35.8294406766302,33.6390783261763,57.006663537207,22.9528446023527,91.6596822874596,61.316806826106,90.3175270876849,17.9834352657347,49.1654705255705,39.2434871662346,59.2862443391827
"8_E08","Jmjd6.3",41.2853016932906,21.076108243214,42.2240574355713,60.5470810605289,74.6357486616926,58.6205835402434,66.3862525226083,50.61089331,68.800349887347,42.9893555023937,35.4940304565742,30.5261019239917,30.41239926026,41.1120526241106,18.2471565026813,50.3004497610652,67.5792190117868,74.5224733213035,30.1383985452326,27.966199285889,54.6651880557574,32.3888851641562
"8_E09","Kdm4c.3",44.8634641544793,24.7475974347181,72.1262281232857,48.7797690173389,69.5365675801961,71.4553745328413,81.3194403797226,44.99935355,89.1403274320722,74.0242318961953,36.5482161805983,35.0785224723052,43.7545393344523,57.5151515532093,27.0208665722431,98.1124548391114,61.7660276509578,87.2274380934792,16.597547809988,30.059781730365,34.6321397463181,35.7742964998526
"8_E10","Kdm3b.3",42.8437595764869,34.4917537649771,43.2705877919268,41.1822300406607,54.4064689473642,32.4678208352245,39.5232343783479,20.08822363,53.4925687058008,46.860386150731,35.9139645150613,31.0096751579178,29.1336155353678,40.9107614087747,22.0664242837012,74.0043065938702,55.0470550564576,79.2904458682717,23.5331656238888,25.0305999924299,49.0998079898682,23.2796217314018
"8_E11","Kdm1a.3",49.8248152943818,26.2877982798341,59.4746429554654,50.5843953633289,46.9995973051564,27.4294974889066,92.5325905404927,59.46854959,63.7377299330361,46.213905079894,37.6936702036288,53.9682586202926,48.765059407945,80.0426390624013,14.6348351439407,72.5598500437823,78.5467413638786,55.5699091647893,11.9956998343501,22.2850926440817,23.4119409722089,19.1204729152765
"8_F02","Kat2a.3",39.0852871909902,24.3671922216064,52.3547566878055,33.2244114470053,63.3365637793439,31.3654310299481,45.4349357929205,11.13523907,57.6594386171886,36.7934627519397,35.0836274953881,31.6487075537148,25.2713359637076,44.9301069542853,24.9536966095236,60.7804910452945,34.3105644436169,84.7474080280334,56.7349061360759,63.2994289606162,70.5565795311759,75.1600931425641
"8_F03","Kdm5a.3",43.3302199843854,44.213336812207,39.9045932425126,35.6883786564331,42.059543239898,26.6261758371292,47.1085136917724,18.93731509,22.2615276690994,13.5899928193621,35.750826632224,30.3367049837542,31.1568774166047,35.3150481847962,32.0188770371158,50.3437513245477,19.4940483487277,63.6916890338894,46.5718782947114,30.6548245028888,63.2359928057761,37.3286749537052
"8_F04","Kdm3a.4",41.4245993069031,31.2228300641331,42.4881148629905,37.2779137033442,89.6062442535145,65.1394897634731,74.906339678261,45.47746821,88.7529149078182,49.2480362933711,35.1428630467556,33.1945502231411,32.3115590714163,47.7767935423428,41.1337829591955,76.5407839777664,63.7099294610932,65.9592568121692,53.5711948106874,39.3409624454533,63.5681317915415,43.7659788155263
"8_F05","Kat5.3",39.4851298778204,25.7360960447591,51.1794030415457,44.3717284370896,61.8647699541358,32.7523941106247,35.1371916497183,16.0392804,44.3568530211544,29.9082942482746,35.4522024807974,37.3215932356376,28.2296220749689,54.4387157751076,52.8683767604635,84.8456087809097,61.0642346544539,90.4122090057805,40.2693402350219,37.0477538763536,53.4503657182048,43.6401095413186
"8_F06","Kat2b.3",41.7756909077378,32.1105665361954,35.296090741556,47.7517581703451,62.7338489518367,67.7473313116104,51.8409357395395,33.90547479,67.8757173420397,51.5833870804876,35.7327652810199,33.7470352142693,27.006510084854,50.5427716624084,38.3096867524514,47.5778688739033,46.9840314173693,66.6308712867566,45.3200231084654,38.9765173603757,67.5119042126881,45.3941312758599
"8_F07","Kdm4a.4",37.8682645370651,11.6919397949295,38.3935295147161,62.2988670340185,67.3431810293015,52.2868048884351,90.7795839938453,47.10902685,92.0290005624702,77.6438935658699,35.525790600364,36.4655658438404,29.5482865541159,57.6620082663281,15.01700402361,51.6600473880891,19.8695354712478,43.6853536254104,31.8212105063295,31.3684259668212,61.3660998445463,28.1812906714959
"8_F08","Kdm2a.3",45.9312731302888,33.2204375759538,33.9890299734551,56.3214850905452,64.377448651762,51.8606054757243,38.019552020791,32.68175141,90.3099545593654,74.7033755131275,36.2204006375278,32.4602312898627,35.5868112613007,43.9002984740457,18.2392730862935,56.7970808180056,36.116092264577,62.3925142223786,40.2962117374301,55.1674959044069,66.6588083140301,60.8559180396162
"8_F09","Kdm1b.3",41.2132491119262,30.2754883642649,56.9484044061437,51.1220323558675,75.0516962796504,27.4499965299996,78.2524887063121,33.16636735,62.5835043657483,56.9349927741535,35.4960240597188,34.7839172258493,31.145552046181,49.6809712907885,59.3627826899015,75.0273668293883,56.036051084981,67.2062531058835,35.5499604987535,25.572249353005,53.7696384453459,25.5419913729377
"8_F10","Kat2b.4",37.0831834720918,24.8850793775972,49.1720920006299,71.0240093635571,35.528862482321,28.0696259289271,66.7685193365506,45.30405369,71.4411588069671,45.8767415795029,36.3392389278347,45.2880919545013,28.5537665933136,72.6266668856514,45.1927765534199,94.2484437147383,43.2627864120866,64.7303315425306,48.0299103531409,44.0353888708432,70.066679376358,50.5836859581777
"8_F11","Kdm4c.4",41.405260345731,26.4326335636327,62.466749512339,43.3901373241781,65.2207540447995,48.0529425114538,89.6426799979959,60.96250245,32.843714508449,24.1894083342775,35.4094365903627,36.9161506069195,25.4885154564992,56.513185887413,17.9447899417061,77.65032892381,55.1716537630103,84.2143563363852,46.9212802022482,56.6376125957382,65.4009664943368,65.3664278390186
"8_G02","Kdm3b.4",51.0562214165004,40.1059018601472,32.5501438014804,34.0783104051487,52.7083747615834,28.2750442336088,33.4199924627699,11.13741174,41.1823190186289,31.6290883742449,37.2884109833713,39.3037321132138,41.0007543306599,59.2637635833641,9.89812620085405,29.6311749858449,39.4722496394265,55.5829030138739,54.793990767407,49.828880856789,64.8954415591299,61.695155027887
"8_G03","Kdm1b.4",39.9485224285308,32.8073426685859,47.6162250742378,61.7958053893199,62.2978450189538,53.1201168074978,43.5368108867785,21.18241025,57.7967866772635,57.8482101504326,36.191035730565,42.8576420144259,30.7821687027197,64.697731895971,19.5417472228379,14.8216107977484,27.3988554627892,44.5653893739602,29.1753163819001,41.5282713542247,58.4863796971991,47.2924959170261
"8_G04","Jmjd6.4",42.1180181330278,15.504985135772,44.3118755941751,42.9042843731755,62.3644378207303,54.8837054367777,53.5860038784049,16.92851121,85.7417268832956,48.0798904135045,36.0299764702477,34.1002648911539,36.1016342145894,52.7273988334055,13.7154267770689,63.2025032540384,38.3421255507757,73.2736863161823,31.0611179714176,74.615949422351,55.8368202769278,84.6478174128645
"8_G05","Kdm5a.4",36.4361529181946,28.8291033840523,44.4302330755597,37.8576927646806,66.0984174312882,42.1670896542222,47.4949255670257,18.3611108,59.096380282831,48.7831058747843,35.3890619957164,34.8143539483877,28.4251183412657,49.435877654417,17.9296330033479,72.3808349212762,23.2341543365706,71.4916281326663,38.3257428778721,43.6364767178845,62.3780054979216,50.8832280173395
"8_G06","Kdm4d.4",39.4579798446755,43.9429028406986,42.3739926771738,46.8888983741153,65.7618039786079,38.5477559374248,40.3627422572014,23.28506834,76.0886893833462,58.4072980437439,35.7256461531369,39.8504198774446,32.5450380991628,58.8576805493459,25.444865398407,62.4645091294405,59.4313860844944,91.7640415213745,41.9201532383634,37.9334985234025,64.1351797780001,47.668843333505
"8_G07","Kat5.4",46.5936782218314,26.6936205721304,51.9408290191351,41.9388880370752,45.4411386440947,24.3768366292854,70.1622112419972,29.67793625,42.4332736027962,33.9422210995383,36.3767887790659,40.7681786252549,34.2775066224467,63.5736637394979,25.0007840985525,80.5210135623287,40.8314240285851,68.0995811988598,23.1683778991795,26.702587065422,45.0249663267508,29.6731734386774
"8_G08","Kat2a.4",31.4603721262449,28.7302689192534,81.2440534798487,32.3933732105871,33.8617192092443,19.8473609807254,26.3784923536783,19.52933083,94.8013384728153,67.7268796729427,34.5837427918948,28.5874950314373,13.5631158926847,37.6605007972795,36.1131951240104,98.5990949330251,44.2609417736776,76.3302520557588,15.9683692876808,99.9899784505765,42.7052116693943,99.3155828778698
"8_G09","Kdm2b.4",43.0870712020881,49.2568014924415,46.6817301263625,48.5026819935687,41.9804645100624,32.9164735852288,39.8422761077799,22.06269305,55.8706437509041,34.5214311962292,35.9834762629939,39.7080081558098,31.2543809476235,58.137547327979,33.310043817983,84.7065618109949,53.0167880482518,95.55096028993,24.80537620612,26.4126386318787,44.0928727343742,25.9633282755377
"8_G10","Kdm1a.4",74.4076777940277,53.0181361321416,80.5088156185235,60.0679142461144,76.8806372573521,97.1486775730081,97.8559791456392,89.41953609,89.402253032803,72.7786681455246,36.2359984732071,33.1377479965304,45.406284034654,53.3780878221048,22.4043210304719,83.695255542273,68.4247956154709,80.6092905589058,21.2310864562103,39.3201000106235,48.4712542381043,45.8283095906791
"8_G11","Kdm2a.4",43.1934917608854,34.7067512133329,46.8793420043286,58.8295499284587,64.2943777320371,39.0211053506916,39.2438717237226,22.11544832,78.3765965058787,61.4665319237006,35.6407607111722,36.0815680570182,29.3111762317417,56.6384917830993,14.7436191314798,52.226286320441,40.9225932409049,68.1163563507755,19.7502565543402,36.147076165772,40.4406381689442,37.6065240772155
"9_B02","Kdm5b.1",45.6424912422749,62.9922124962968,38.6416015732601,41.3794769193186,76.6555860516632,25.6589858386156,51.7286270931795,36.1878053,71.387350215595,45.0043217978088,35.3099266608827,37.2090483610182,31.7860034999237,55.3545085308249,54.9934133620559,51.4417847831752,84.660684566988,81.1606321790084,54.4802605683762,29.0746969143176,60.3138621304437,43.2520761645956
"9_B03","L3mbtl4.1",40.3928133580399,39.3746868681772,34.0261447028226,39.180576376131,32.6586550427589,14.5216371260785,53.3560571452908,9.262855761,64.9357915114177,40.0179117228513,37.1194085628469,49.2260086277842,38.911109948378,70.0855847208985,87.2728375347043,53.3506923016219,63.8202602328209,59.4941003167977,32.8045746403488,17.1560506278912,57.7270315245065,15.9772159994167
"9_B04","Mbd1.1",41.2083775845543,68.0580385015854,52.1631075397653,48.7926683292754,79.2469175211754,36.9738881383933,62.5989825477558,50.81811354,82.9395585077069,73.6984956063161,35.2909614521081,48.6893516873111,30.551726733679,69.0487741028682,82.5657785953107,89.9175580930643,63.6147299269049,68.2871673686847,37.3871608034478,24.2797493469688,50.3375096648309,29.8065834792794
"9_B05","L3mbtl3.1",42.7156990423083,36.5184808929827,51.5038524288986,36.7521696902191,73.1481012209283,35.2197579907738,76.4265232527585,62.14028636,77.8397923437778,46.1516906224507,35.5896211499567,38.6658777516868,33.1103835374413,49.8642722726386,90.3923923993124,95.3339451645501,66.3629443804898,85.9130840173648,34.8904674964195,32.9548714734867,49.4178998551495,37.4704119549448
"9_B06","Kdm5d.1",38.1980396367192,30.4191990402101,67.9898391350976,39.9733658970252,69.1385026690106,29.1201002103729,57.3897425167876,30.12747209,48.5524286530355,37.1124713773157,35.7098120843828,41.8710959619671,34.2982811231362,63.1025273353468,93.0581435658999,95.3477637592179,77.6431907952837,83.5520622233371,23.1527846261382,27.1565798513212,36.8900577923871,38.9359358593176
"9_B07","Men1.1",39.7714215580103,38.5974907043403,49.8139911947611,52.2900551015779,80.173445617017,47.3789541257243,74.7322452703589,71.23501887,62.1283793013236,43.2033688489863,35.2029890872471,44.6567189488787,24.1879164483629,65.1006127914493,80.9512349793856,93.9489507768013,95.0407890985608,86.773988562763,66.2847730139813,45.0348089235453,70.8694540711891,59.3507699740882
"9_B08","Mbd3.1",40.244671364737,68.7957313771512,50.5261748854602,48.733561982175,82.8928138749032,46.2295539026846,75.9067752875214,59.70405451,88.3485328506528,70.3782456221744,35.2342666910029,40.2406066235553,29.2673509182444,60.3285722944748,79.8473977030144,81.5823752798043,52.1654868204217,60.2093124966988,25.894898206834,29.2306458125487,40.6612196905246,31.2147357030852
"9_B09","L3mbtl1.1",39.249719028171,34.7169780505209,46.6858566900676,54.8977868159748,81.0731231372669,30.1823897860377,61.0467607464574,42.9730336,36.1037084100394,32.9243773685209,35.2840733209707,48.7074580546705,29.4685633893908,71.4330386260616,94.3353750562324,97.8196878683886,67.0133939915034,84.0388519656225,42.0275909003484,32.7924182522127,55.4296362124361,43.2290679245683
"9_B10","Kdm5c.1",41.1272196081443,42.2700073670291,58.5072893959923,63.5309559711663,77.4081487069717,51.7460651622743,89.3284391632644,68.97211721,66.2261589524342,54.8962788991809,35.9118414773327,43.8972116598974,31.8781565414774,70.8491364901924,87.8521415460545,98.7913729154637,67.0584825390716,75.9879211334723,46.5558535110194,38.7068357490069,58.5392298765536,54.3920768927639
"9_B11","Mbd4.1",40.1342742293706,29.6092526197481,58.2563081593832,51.1851112401448,52.8493204330274,27.2047157063539,64.7808260857735,27.8855381,51.4513092622006,47.3984203601894,36.8380158152924,43.7451189197256,30.2795370121742,68.0096834484189,65.1076820902898,79.5789112227454,25.4155303579421,49.2703365497102,40.4965907336171,23.2356530984374,56.1240373682978,29.1438775497402
"9_C02","Mbd3.2",42.2573377704644,29.4360870342342,39.7958962248542,34.6630870562139,63.3335781604728,26.874347458223,52.7246586244214,36.66335068,71.9826974628891,38.7669583393117,36.3166417580648,39.4889181184321,34.7796901701865,60.2467504054138,78.3093430874732,53.3885963326311,28.2289660150815,37.5604572922972,51.9990874636205,42.6234640193723,63.0316396411438,50.2773882701057
"9_C03","Kdm6a.1",33.8461525044776,17.4533629274773,29.6570209577023,35.7474361283981,47.4413671283125,17.9574483253076,84.9135610157602,25.9139267,67.3913533589784,44.5285302755754,35.9853352832355,35.9229569910032,27.0906912393013,53.7456479914283,78.7414402511768,60.1466714682857,62.1149012962004,72.2457352714607,50.9575525620366,30.4829238934966,69.8547704594927,42.6430516098084
"9_C04","Kdm5b.2",40.668509289873,34.0030593901128,53.4683998107869,45.293428737431,85.1591454339009,27.7401019374622,64.8679151803301,28.32019491,46.4580970321278,27.6840131076619,35.4007215337699,36.3986268964793,32.8090993657943,53.2822462143381,78.0138943700518,85.1005907452211,92.9914017248797,84.9720937124761,53.3834577721956,39.2373432571977,66.2602777508319,49.2944082127396
"9_C05","Mbd4.2",44.7302670637729,17.7155782274311,44.1754352825237,29.1181400712291,63.2314631955733,36.9222607170942,59.3106742617731,32.75748755,84.4396075226005,56.4530048898586,35.7951300756602,36.4915752196939,30.3615748125536,53.0469671126108,86.2449632007789,83.8108358728244,60.8684494598418,68.5376227494196,49.4118275604339,54.697612493895,66.9619856329297,73.0660094242948
