type,shRNA,count,pctg,nbPctg
target,Cbx8.4,11706,0.10380274888407168,94.46362457442943
control,Ccnt1,14658,0.12997955690609284,94.73606862987631
control,Ccnt1.2,54395,0.48234670472826574,96.3292400350755
control,Ccnt1.3,5484,0.048629273439283194,93.54530624326924
control,Ccnt1.4,42455,0.37646896496439974,96.02927198964994
control,Cd14,562,0.004983525104463376,90.82196641117834
control,Cd14.2,1535,0.013611585472155307,92.02164337881226
control,Cd19,1562,0.013851007496746965,92.0389561924773
control,Cd19.3,1445,0.012813512056849784,91.94979086007623
control,Cd19.4,5526,0.0490017076997591,93.55519050319755
target,Cd4.5,16,0.00014187971827653742,86.82695203797242
target,Cecr2.1,0,0.0,85.7172966043305
target,Cecr2.2,0,0.0,85.7172966043305
target,Cecr2.3,4,3.5469929569134356e-05,85.7172966043305
target,Chaf1a.1,4989,0.04423986965510282,93.43093417792497
target,Chaf1a.2,8,7.093985913826871e-05,85.7172966043305
target,Chaf1a.3,6271,0.05560798208201037,93.70767560675218
target,Chaf1a.4,6105,0.0541359800048913,93.67465603767545
target,Chaf1b.1,5844,0.05182156710050529,93.62222330425702
target,Chaf1b.2,1092,0.009683290772373678,91.6097987940425
target,Chaf1b.3,5576,0.04944508181937328,93.56499525505257
target,Chaf1b.4,18327,0.1625143498033813,95.00831950899331
target,Chd1.1,7703,0.06830621686776048,93.9563414815095
target,Chd1.2,733,0.00649986459354387,91.13354928415731
target,Chd1.3,35972,0.31898107661522523,95.82814295711316
target,Chd1.4,49815,0.4417336353716069,96.22297808941295
target,Chd1l.1,3237,0.028704040503821974,92.91207271668411
target,Chd1l.2,4775,0.04234222842315413,93.3780209003752
target,Chd1l.3,29139,0.25838956942875146,95.57204553194045
target,Chd2.1,3568,0.031639177175667846,93.02749919620608
target,Chd2.2,2044,0.018125134009827654,92.36132785644494
target,Chd2.3,5415,0.048017417154215626,93.53032791412423
target,Chd2.4,3249,0.028810450292529377,92.91624110160053
target,Chd3.1,187688,1.6643200352429222,97.78976087468186
target,Chd3.2,130,0.0011527727109968665,89.12306345142329
target,Chd3.3,1635,0.014498333711383666,92.08945041522259
target,Chd3.4,723,0.006411189769621035,91.13354928415731
target,Chd4.1,1985,0.01760195254868292,92.32797414785034
target,Chd4.2,925,0.00820242121286232,91.42422258489296
target,Chd4.3,2395,0.021237620329519192,92.54980761431872
target,Chd4.4,1087,0.00963895336041226,91.6097987940425
target,Chd5.1,2889,0.025618156631307284,92.77519267381267
target,Chd5.2,1140,0.01010892992720329,91.66968333281785
