Position,Pool,shRNA,GeoMean
control1_G08,1,Wdr82.3,557.041481565543
control1_G09,1,Wdr82.4,583.822951530351
control1_G10,1,Empty,622.672001643251
control1_G11,1,Empty,284.336955206814
3_B02,1,Brwd1.1,1883.90533581505
3_B03,1,Cbx7.1,2506.19640144334
3_B04,1,Cbx8.1,1660.53000339405
3_B05,1,Cbx6.1,3033.67370870552
3_B06,1,Carm1.1,1482.10336257558
3_B07,1,Chd2.1,1048.62865828829
3_B08,1,Chaf1b.1,1665.52119480995
3_B09,1,Cbx4.1,1473.50011983065
3_B10,1,Brwd3.1,1647.70375842228
3_B11,1,Chd1.1,1264.34561321709
3_C02,1,Chaf1b.2,2396.62111470614
3_C03,1,Cbx1.1,1830.44237922348
3_C04,1,Brwd1.2,2043.71080420065
3_C05,1,Chd1.2,2167.08141921749
3_C06,1,Chaf1a.1,2023.50054117867
3_C07,1,Cbx8.2,1673.79778890445
3_C08,1,Carm1.2,1337.98962480606
3_C09,1,Chd1l.1,2002.65430726112
3_C10,1,Cbx7.2,1607.62188123649
3_C11,1,Cbx5.1,1925.33117551209
3_D02,1,Brwd3.2,2628.13285367757
3_D03,1,Chd1l.2,2043.55335266096
3_D04,1,Cbx7.3,1996.40027943131
3_D05,1,Cbx3.1,2113.91963094245
3_D06,1,Cbx1.2,1469.5150079412
3_D07,1,Chd1l.3,2000.64643193814
3_D08,1,Chaf1a.2,1535.40664003976
3_D09,1,Cbx4.2,1491.57499382476
3_D10,1,Brwd1.3,1789.2899189742
3_D11,1,Chd2.2,2002.64540618815
3_E02,1,Cbx5.2,1759.77102597443
3_E03,1,Cbx6.2,1955.28491266795
3_E04,1,Brwd1.4,1541.50835068998
3_E05,1,Chaf1b.3,2615.28667275957
3_E06,1,Cbx8.3,1864.62114979452
3_E07,1,Cbx3.2,1264.01574012579
3_E08,1,Brwd3.3,1491.80212925082
3_E09,1,Chd1.3,1002.39129740517
3_E10,1,Chaf1a.3,1223.84717592086
3_E11,1,Cbx4.3,2610.91364836697
3_F02,1,Carm1.3,1455.96383279113
3_F03,1,Chd2.3,1531.60982683599
3_F04,1,Cbx8.4,1623.56124436625
3_F05,1,Cbx3.3,1856.9348379326
3_F06,1,Cbx1.3,1585.08658363767
3_F07,1,Chaf1b.4,1847.19637780399
3_F08,1,Cbx6.3,2491.43178904136
3_F09,1,Cbx5.3,1852.38148190307
3_F10,1,Cbx1.4,1317.61389372529
3_F11,1,Chd1.4,2012.96334752437
3_G02,1,Chaf1a.4,1466.75393762882
3_G03,1,Cbx5.4,1434.05254092002
3_G04,1,Brwd3.4,876.783523351764
3_G05,1,Chd2.4,1909.61442566332
3_G06,1,Chd1l.4,2810.8548122132
3_G07,1,Cbx3.4,1867.36424000304
3_G08,1,Carm1.4,1314.08759449143
3_G09,1,Cbx7.4,1904.57204312557
3_G10,1,Cbx4.4,1512.29383400682
3_G11,1,Cbx6.4,1480.69540629651
5_B02,1,Dub2a.1,1175.24070283095
5_B03,1,Epc1.1,644.00350510552
5_B04,1,Epc2.1,840.401514052812
5_B05,1,Ep400.1,1133.72551000302
5_B06,1,Ehmt1.1,742.422472818335
5_B07,1,Fbxo44.1,1129.6607601371
5_B08,1,Ezh1.1,184.540603596528
5_B09,1,Elp4.1,748.517107748403
5_B10,1,Eed.1,655.619057282874
5_B11,1,Ezh2.1,866.629439757959
5_C02,1,Ezh1.2,1351.08913125319
5_C03,1,Ehmt2.1,1025.08655551208
5_C04,1,Dub2a.2,934.684845296217
5_C05,1,Ezh2.2,1308.59510912406
5_C06,1,Ercc5.1,1654.86182815741
5_C07,1,Epc2.2,2115.63301852533
5_C08,1,Ehmt1.2,1409.36489370548
5_C09,1,Fbxl19.1,1815.46793724578
5_C10,1,Epc1.2,1161.61013209929
5_C11,1,Ep300.1,2648.3574528027
5_D02,1,Eed.2,1641.12015312212
5_D03,1,Fbxl19.2,1466.18622596621
5_D04,1,Epc1.3,1567.68075741368
5_D05,1,Elp3.1,1069.49088916537
5_D06,1,Ehmt2.2,1208.63404321248
5_D07,1,Fbxl19.3,1385.02907875379
5_D08,1,Ercc5.2,1663.12556476938
5_D09,1,Elp4.2,1507.42478901529
5_D10,1,Dub2a.3,1340.66678662856
5_D11,1,Fbxo44.2,978.218392861599
5_E02,1,Ep300.2,811.272149494063
5_E03,1,Ep400.2,1378.23275364936
5_E04,1,Dub2a.4,797.597568755442
5_E05,1,Ezh1.3,1037.91989910007
5_E06,1,Epc2.3,991.674249498809
5_E07,1,Elp3.2,809.060946090039
5_E08,1,Eed.3,1010.19397286113
5_E09,1,Ezh2.3,839.008567222857
5_E10,1,Ercc5.3,775.157955056098
5_E11,1,Elp4.3,1385.11863797311
5_F02,1,Ehmt1.3,1222.7376079248
5_F03,1,Fbxo44.3,876.179738449591
5_F04,1,Epc2.4,959.986216382475
5_F05,1,Elp3.3,976.502353761954
5_F06,1,Ehmt2.3,882.897820525906
5_F07,1,Ezh1.4,920.269436927325
5_F08,1,Ep400.3,1028.21637983042
5_F09,1,Ep300.3,1361.96531395175
5_F10,1,Ehmt2.4,1027.2807562702
5_F11,1,Ezh2.4,1059.76027329269
5_G02,1,Ercc5.4,495.867209223829
5_G03,1,Ep300.4,1438.31771990626
5_G04,1,Eed.4,502.484712705665
5_G05,1,Fbxo44.4,1004.74121233906
5_G06,1,Fbxl19.4,912.604124281955
5_G07,1,Elp3.4,1175.12427039309
5_G08,1,Ehmt1.4,1543.6779760603
5_G09,1,Epc1.4,1063.03952232085
5_G10,1,Elp4.4,1428.52710144983
5_G11,1,Ep400.4,1945.271830878
6_B02,1,Fbxw9.1,2359.34349895495
6_B03,1,Hcfc1.1,1544.92775848029
6_B04,1,Hdac1.1,983.345414546866
6_B05,1,Hat1.1,1458.41416343864
6_B06,1,Gadd45a.1,1624.20986898258
6_B07,1,Hdac6.1,999.511618874708
6_B08,1,Hdac2.1,994.190910068205
6_B09,1,Gtf2f1.1,1546.59236192328
6_B10,1,Fkbp1a.1,1520.72379220569
6_B11,1,Hdac3.1,1849.39646464845
6_C02,1,Hdac2.2,2207.14177774222
6_C03,1,Gadd45b.1,2259.22844867593
6_C04,1,Fbxw9.2,1702.32268357895
6_C05,1,Hdac3.2,1496.85567945973
6_C06,1,Hdac10.1,2494.68549384089
6_C07,1,Hdac1.2,1256.1285267079
6_C08,1,Gadd45a.2,1672.45285324202
6_C09,1,Hdac4.1,1446.55642116614
6_C10,1,Hcfc1.2,1718.3670174754
6_C11,1,Gtf3c4.1,1283.59416221358
6_D02,1,Fkbp1a.2,4117.66358466642
6_D03,1,Hdac4.2,978.192914702284
6_D04,1,Hcfc1.3,941.289782305682
6_D05,1,Gtf2b.1,1277.99496031896
6_D06,1,Gadd45b.2,992.232594776338
6_D07,1,Hdac4.3,1288.83927721756
6_D08,1,Hdac10.2,1673.10295354778
6_D09,1,Gtf2f1.2,1230.36699926265
6_D10,1,Fbxw9.3,1729.2955078514
6_D11,1,Hdac6.2,1570.062330336
6_E02,1,Gtf3c4.2,2239.29613358242
6_E03,1,Hat1.2,1987.99330232336
6_E04,1,Fbxw9.4,1519.24732321998
6_E05,1,Hdac2.3,1456.68926421747
6_E06,1,Hdac1.3,929.023044645972
6_E07,1,Gtf2b.2,1879.27128027073
6_E08,1,Fkbp1a.3,1600.72564790787
6_E09,1,Hdac3.3,1691.87377616502
6_E10,1,Hdac10.3,1393.99902655549
6_E11,1,Gtf2f1.3,2327.22865591655
6_F02,1,Gadd45a.3,1538.71957206746
6_F03,1,Hdac6.3,1673.01910927308
6_F04,1,Hdac1.4,952.845110592655
6_F05,1,Gtf2b.3,1693.95719992506
6_F06,1,Gadd45b.3,1781.26374895811
6_F07,1,Hdac2.4,1386.99169165859
6_F08,1,Hat1.3,1801.74275607845
6_F09,1,Gtf3c4.3,1503.23228947826
6_F10,1,Gadd45b.4,1472.69552501408
6_F11,1,Hdac3.4,2032.80726580835
6_G02,1,Hdac10.4,1087.42521749169
6_G03,1,Gtf3c4.4,1643.88222022983
6_G04,1,Fkbp1a.4,1236.33917966686
6_G05,1,Hdac6.4,1044.40665646714
6_G06,1,Hdac4.4,1558.74899218375
6_G07,1,Gtf2b.4,1579.66094894543
6_G08,1,Gadd45a.4,1612.05988050534
6_G09,1,Hcfc1.4,942.717225059126
6_G10,1,Gtf2f1.4,1625.80789623126
6_G11,1,Hat1.4,1365.64647103
