"Position","shRNA","CD103Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CD103Percentage_10U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_100U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_10U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_10U_shRNA_fixed_normbycontrolZP.csv"
"8_D11","Kdm5a.2",-0.819843435656262,-0.880162077040997,0.0710159401917863,-0.0447270387154697,0.33488268524411,-0.231294325972353,0.331516071400235,-0.41783865230716,0.233904001703154,-0.158381266400856,-0.37841316392476,-0.143184385825831,-0.5974459721979,0.558752681745692,-0.302614537344103,1.54253924030057,0.228667301070031,1.1107414474546,-0.515095827362025,-0.167846380802078,0.134665340313156,0.0237153823050679
"8_E02","Kdm1b.2",-0.233133158288772,-0.769474432525613,-0.292112002900322,-0.317852012161402,0.415308836529432,-0.573061984424613,-0.0546999876525021,-1.03783080888997,-0.327987314776908,-0.248455793903644,-0.380426173823705,-0.228880995358076,-0.586402173385292,0.326899594510774,-0.830603658751726,-0.0481214443230796,-0.449876388357561,0.444199136143266,-0.0508999278281933,-0.341947124112071,0.559424101753211,-0.283672806333904
"8_E03","Kdm2a.2",-0.331981750285968,-0.732179096171145,0.16591433711662,-0.456578051790427,0.908378693214427,-0.215323162852228,-0.158508209811464,-1.13833034130053,0.581929080680776,0.268192045698384,-0.386774883160167,-0.447869461854432,-0.473818097924287,-0.231380729649868,-0.718180833406217,0.647517342600407,-0.0372010160062576,0.911187414220843,-0.636777356302771,0.287239454166895,0.11273324811807,0.458672377541571
"8_E04","Jmjd5.4",-0.379029972877389,-0.964899570893923,-0.158458307737014,0.0636338349981418,-0.0536451036555808,-0.269357714176211,0.276226162067683,-0.293958519225032,0.304741086956404,-0.00825461499466349,-0.37176725027229,-0.332490489815698,-0.442835734413811,0.096007628436192,-0.1711761853829,0.862388954857164,0.0288430779192049,0.940770323398676,-0.0973003263598878,-0.233845464186582,0.415232644506066,-0.1228908378976
"8_E05","Kdm4a.3",-0.324324786509435,-0.685773889235893,0.694457073941726,0.230316805616644,0.0456375012260839,-0.192067118846475,0.318355598906756,-0.373112260831527,1.37945739855726,0.939372396667667,-0.377613067367726,-0.287178348591783,-0.347660518611932,0.241178498074577,-0.0448448474011528,1.64805848524759,-0.00447631590729421,1.15473092533238,0.090386748949837,0.762432489118462,0.40351984438982,0.792935298615683
"8_E06","Kdm3a.3",-0.596062721061453,0.346663716574856,0.141714084252096,0.355630817989915,0.449895234011309,-0.594002570978388,-0.132169019965071,-0.612178271270388,0.762117516638163,0.938175620097651,-0.374196826886437,-0.164858672204266,-0.353422978875544,0.551555967484315,-0.539753806490539,-0.533338265385762,0.357807390129174,0.403818425960794,-0.512131067987763,-0.465975511359062,0.126818239776421,-0.219568521100388
"8_E07","Kat5.2",-0.275483038349902,-0.686750346046431,0.161344256377757,-0.132118927556188,0.575811439720793,-0.496786202806747,0.430641271147686,-0.687923285566005,-0.239886223788234,0.740458174366462,-0.381428321077002,-0.352409004615722,-0.418191533471168,0.17217205553099,-0.766040296267645,1.54283695833679,0.325623970784701,1.38887110229319,-0.917640290471287,0.0930539313444753,-0.232554970460256,0.281561385298257
"8_E08","Jmjd6.3",-0.329657532103947,-1.05856602542442,-0.208089189078563,0.417560277842885,0.629999397413921,0.230515979690178,0.387739642304897,0.0227473632285347,0.707121082818607,-0.000374573761930155,-0.381347765190038,-0.495278748476107,-0.507746178833841,-0.297449634290603,-0.92800531679599,0.0805044840748847,0.506830913394867,0.718219352216974,-0.526861936100389,-0.532348050145596,0.164366070683222,-0.410564457893935
"8_E09","Kdm4c.3",0.00258383167299,-0.890732646386763,0.606714183194596,0.0547064726571587,0.466934942192591,0.587799855081074,0.87693554467927,-0.125486263179963,1.75880195080484,1.51013147962732,-0.354293728782168,-0.372114795782671,-0.155074080113061,0.187343497928869,-0.640625119895385,2.28198664909472,0.338275439510777,1.21851634394329,-0.971178621241081,-0.464395771498218,-0.356958766389522,-0.318163131821053
"8_E10","Kdm3b.3",-0.184293576617487,-0.498743272735745,-0.180321703769476,-0.179307198835905,0.0372159510771615,-0.458012118912911,-0.334191441112049,-0.874898110251013,0.137976122138852,0.179739151153759,-0.370538010562322,-0.48184952819528,-0.544374451022692,-0.303510138759775,-0.79494525707842,0.756839627164785,0.152642487618459,0.88265907080887,-0.725402315969469,-0.631982501015825,0.0221800430329968,-0.683523883672605
"8_E11","Kdm1a.3",0.45743706042458,-0.824395541901436,0.245692993293448,0.109769662276598,-0.162341009122024,-0.606701718013569,1.45565452965077,0.258570641735783,0.510956642163045,0.149802113029599,-0.325190895789399,0.0993775045348796,-0.029800950643843,0.952443169484472,-1.071045766856,0.710126694238804,0.867168620149133,0.174149113111211,-1.17370416091621,-0.730941349515765,-0.69273336375749,-0.827394899751013
"8_F02","Kat2a.3",-0.537115483801893,-0.907450645073872,0.0575828188501778,-0.435955227674787,0.284142592902684,-0.489611933756051,-0.17588498147813,-1.27535734938691,0.287183990545927,-0.296100177404602,-0.391956086512218,-0.464241918018349,-0.659976740234441,-0.183632690367842,-0.702996432217744,0.363473514282276,-0.418654020566526,1.10168431605571,0.154828369607945,0.49380211025762,0.59494288756745,0.726414398786458
"8_F03","Kdm5a.3",-0.139143292508513,-0.148057112069046,-0.27018365236562,-0.354500656298679,-0.296578280986762,-0.631566345383708,-0.131716331345053,-0.918776453452183,-1.06530387597728,-1.69776495057872,-0.374732144862166,-0.500564056058944,-0.486740061030123,-0.475562132806964,-0.498784756568463,0.0816588639677262,-0.909213956138002,0.394260067424549,-0.0977385068440202,-0.445482900167071,0.389083032918577,-0.276804073901671
"8_F04","Kdm3a.4",-0.316616036639125,-0.623882607957331,-0.201070041940017,-0.303017462880706,1.26996479948579,0.405904498268819,0.64823528247488,-0.112795494406755,1.72977049348789,0.2900354465723,-0.390422189057695,-0.422254514561113,-0.454582663845405,-0.099740272882858,-0.261033321305659,0.84226987409047,0.393563981727058,0.458276891539108,0.0758052381019916,-0.184162523230693,0.398063950373258,-0.110462037471469
"8_F05","Kat5.3",-0.499186796338471,-0.84791838556023,0.0268837897282906,-0.0803447773297903,0.242452294678255,-0.449927563247794,-0.45569019642729,-1.03719856715684,-0.186630326606419,-0.645249637125747,-0.38242694288646,-0.313667329963004,-0.570720267826341,0.0960282993523884,0.0285597166332282,1.16773267448535,0.318529597169408,1.39467769715783,-0.256140608751292,-0.250983320684574,0.133226858681177,-0.113658657731198
"8_F06","Kat2b.3",-0.283790079058545,-0.589390596788081,-0.396679727370537,0.0233126913760846,0.267006783108316,0.479170931660865,-0.00729077345779412,-0.429717227689723,0.670398571273814,0.397792500426439,-0.375196896681929,-0.40744044184418,-0.607023941635667,-0.0185504806670049,-0.332684038359279,0.00788555256448656,-0.0653086727190592,0.477539678226635,-0.128899916109003,-0.194703375710169,0.507068024084017,-0.0692451235385793
"8_F07","Kdm4a.4",-0.653255911230986,-1.59354594119074,-0.31113827145022,0.473311726994314,0.400714406492795,0.0662378253090711,1.33559999964415,-0.0696079233146832,2.0034025645972,1.72385809338795,-0.380528642715618,-0.335828172401477,-0.532417856396248,0.19173200243189,-1.05488715626997,0.11676162723825,-0.894639410623457,-0.139040354754649,-0.479720326771468,-0.423013922727228,0.338996592697477,-0.531239918549052
"8_F08","Kdm2a.3",0.100856757748501,-0.546820057357761,-0.433553536451774,0.285614224753319,0.313959967327279,0.055284337755611,-0.375343801740984,-0.465120834523414,1.8512576561247,1.54894946535814,-0.362677560242237,-0.442097185764972,-0.365785718570131,-0.214148296028849,-0.928296722925071,0.25457864044402,-0.366303390549368,0.358205701108622,-0.255454755821362,0.260606356114197,0.483079145533404,0.322233772869072
"8_F09","Kdm1b.3",-0.336407350566664,-0.661161532458147,0.178332875385671,0.126176127174155,0.643999736144582,-0.606072003093654,0.762702268159251,-0.451038584396172,0.467670881784471,0.646285374735223,-0.381296340743804,-0.379887268193791,-0.487057961609503,-0.043836825401246,0.189879159020484,0.790736859169167,0.179582711543195,0.494164102427268,-0.378769012289562,-0.613164915531432,0.141401509096458,-0.611347765324874
"8_F10","Kat2b.4",-0.728779623552118,-0.884724497287705,-0.02549780023135,0.766329227501156,-0.479771368322683,-0.587145099438427,0.398748226847858,-0.117396390145961,0.814745692754668,0.134170972125948,-0.359635340199063,-0.11352064903823,-0.561228033054028,0.669663219584485,-0.159979646713393,1.74856017406251,-0.166487995193683,0.42339814448646,-0.061549093660892,-0.0504319232261973,0.580541156549847,0.0611637102916193
"8_F11","Kdm4c.4",-0.318426005440484,-0.818262327617122,0.326876403859932,-0.110649807228184,0.338342323823099,-0.042478532328233,1.26657356039919,0.299287211598388,-0.614053270381193,-0.963979740454828,-0.383530787231563,-0.324142465292574,-0.653248234125481,0.15748161276934,-0.939239108791848,0.881226340073088,0.15603149853021,1.07827216607761,-0.0890575314274568,0.302002946519674,0.448143679690628,0.44196260038441
"8_G02","Kdm3b.4",0.5700189779422,-0.293363739887688,-0.474781760001865,-0.407476993497816,-0.00864736226840834,-0.580915386185971,-0.504668260656073,-1.27523693565897,-0.301055297695039,-0.555172379255687,-0.335454459148869,-0.262951063964407,-0.224868181360054,0.239818146242668,-1.30105806460736,-0.496522760783741,-0.271248026664275,0.174493619887645,0.106253441503478,0.111530432832082,0.434238261538207,0.344163607819081
"8_G03","Kdm1b.4",-0.455360772874945,-0.562596372637737,-0.0661296038499461,0.457224641703942,0.254666157551542,0.0876748522874627,-0.226243939836515,-0.834561205409598,0.292145083410687,0.689153411354584,-0.363429814617741,-0.173686848356184,-0.497284902017667,0.4070122717896,-0.881170178449385,-1.03793040957983,-0.630439310297401,-0.115682009474721,-0.554370582811075,-0.121428734698564,0.263188592537843,-0.0214298248343931
"8_G04","Jmjd6.4",-0.251842547163467,-1.35075743077097,-0.152817414953223,-0.125695149107123,0.25654808064442,0.133171189364501,0.0386699763152943,-0.999506313379025,1.52517538297755,0.236113663778827,-0.367559463581389,-0.398018475876148,-0.352108932765439,0.0456097734436144,-1.11111998311701,0.431132963436918,-0.30296988795407,0.677972931378162,-0.50087526225415,0.852270842792648,0.194504101470401,1.06850094745571
"8_G05","Kdm5a.4",-0.791411556677127,-0.719108405449353,-0.149698081386341,-0.284418387618293,0.363950605202075,-0.194831596555346,-0.121540250708518,-0.941360012789261,0.339266067751913,0.268580342089702,-0.384056849529011,-0.379083152830728,-0.564989161563226,-0.0510284754906956,-0.939805348062412,0.704423980940107,-0.770734495973532,0.622141326101457,-0.306082937443987,-0.0616754601097289,0.36600500570322,0.0686773085023503
"8_G06","Kdm4d.4",-0.501758849402876,-0.157538783440619,-0.204102507343479,-0.00307207432665327,0.354099749896283,-0.290572006187552,-0.311405429159879,-0.760316672791096,1.01670311149139,0.715494406779061,-0.375380107541795,-0.249093762661967,-0.448139180266781,0.227586516084175,-0.687941070522305,0.410375459630129,0.27296648316198,1.48262635935025,-0.214209926281373,-0.225029587450505,0.413460969021049,-0.0119723885456751
"8_G07","Kat5.4",0.161679205991812,-0.807253526017045,0.0467667265077253,-0.155691772607091,-0.204454130775054,-0.703315080049504,0.498894564173469,-0.554453534061933,-0.255760132508681,-0.437282835729829,-0.358674777874921,-0.225942389840748,-0.400892032075056,0.371795278646156,-0.701546350436775,0.987516373008102,-0.233422335904163,0.52021177435877,-0.737170708001784,-0.574551027304337,-0.0820530256764937,-0.487576638447121
"8_G08","Kat2a.4",-1.28746693628339,-0.723116776280248,0.919338701254873,-0.463951238924456,-0.528232542564981,-0.859823237859093,-0.717845487233771,-0.896009476916069,2.31285027040241,1.17146084013272,-0.404938448898116,-0.550107465415514,-1.09085247275255,-0.402499257841757,-0.389491641654868,2.40905858449128,-0.13922702513827,0.778368114849076,-0.996435819007961,4.24746198544168,-0.141922711258103,2.51314649398172
"8_G09","Kdm2b.4",-0.161698708704224,0.0275267614672025,-0.090575834706253,0.0462479931167948,-0.298749006524318,-0.445279125576985,-0.325517049476396,-0.802988147615172,0.222854906861321,-0.408264719768209,-0.368752933998345,-0.25269859661888,-0.484005223670255,0.205964663913364,-0.46376450545966,1.16145250720418,0.0975864545883031,1.80880312933377,-0.685123259240293,-0.584374918412643,-0.106044544191074,-0.598286802177458
"8_G10","Kdm1a.4",2.86574582242269,0.158048392296743,0.89124540066695,0.402433685630444,0.707103705331297,1.95611832971504,2.06679124750152,1.31996716882276,1.77885431523902,1.44026907422387,-0.362278067791654,-0.42378307572403,-0.113600122067342,0.0647576917114254,-0.78385057748089,1.11687124705762,0.532279052223495,0.931935289053034,-0.801497314984985,-0.184765189565637,0.00614495071296906,-0.0582898124204616
"8_G11","Kdm2a.4",-0.15182378948193,-0.490679897888117,-0.0854028081005009,0.363555440419029,0.311569364517964,-0.277919810502814,-0.341802677208456,-0.801119246396126,1.1238991057551,0.861210307350885,-0.377565623249558,-0.345825248286009,-0.539245086132649,0.161208916483901,-1.06641776030288,0.131874602774564,-0.230896621249854,0.520703780775302,-0.853012223706289,-0.277581883100489,-0.200998887064931,-0.26947090760391
"9_B02","Kdm5b.1",0.0743091493089682,0.512061347571614,-0.304383715185338,-0.173141603572451,0.69919453867592,-0.662013355421209,-0.0102445777288548,-0.364951931013215,0.812507989610517,0.0936582661188294,-0.386101112713752,-0.316571379954423,-0.469157860310823,0.123103038337455,0.0809225449491512,0.110938728714453,1.11597909252401,0.953137213455536,0.098431779221492,-0.496083223583329,0.31112944536344,-0.123523735548793
"9_B03","L3mbtl4.1",-0.413466974828316,-0.319590382480134,-0.43249923315987,-0.242300250786511,-0.563772648868575,-1.07493251569476,0.0326052766245798,-1.38614371624278,0.556385139073291,-0.140685481626518,-0.339745064889465,-0.0168623871534215,-0.278566794376479,0.582228808790749,1.0726424102885,0.161923695187849,0.396730694714533,0.27909561507422,-0.452663905610688,-0.936936087530828,0.243415993055199,-0.949387641887486
"9_B04","Mbd1.1",-0.336863810573711,0.702505916351366,0.0525741970844748,0.0551001957240096,0.793057565041302,-0.332981413399983,0.281057085710061,0.02820930763626,1.35974020751615,1.49169981316648,-0.386591274824538,-0.0300029406941946,-0.503797839517952,0.547545940413658,0.8748250282883,1.43045528362396,0.390834190426441,0.525719804128835,-0.330463698883556,-0.658429461180054,0.0537422554090449,-0.483722399165108
"9_B05","L3mbtl3.1",-0.19619587168111,-0.423430158382328,0.0353542654355417,-0.319963110652679,0.580879655346446,-0.380950606533966,0.699119840320328,0.331696112613156,1.09819262639592,0.146918788986817,-0.378883179178221,-0.279187189302271,-0.432614399549459,-0.0384585696238564,1.23389324927051,1.85720429783225,0.470697541021116,1.15485132946303,-0.396318569247362,-0.373825786993585,0.0302924906636165,-0.273061117684432
"9_B06","Kdm5d.1",-0.621677403757529,-0.655473540140797,0.48265463196105,-0.217253005000595,0.454768294750212,-0.555511653752747,0.139607698945143,-0.540840087924635,-0.0372757476712038,-0.280543903981945,-0.375787643394262,-0.198287605451554,-0.400331179625028,0.357145096410676,1.405943760686,1.85871203842259,0.834243461772992,1.04989536756829,-0.737676048036431,-0.559276473281756,-0.295409729601072,-0.234610541628739
"9_B07","Men1.1",-0.47209416947905,-0.34761421219132,-0.00874757885650745,0.16184484473737,0.82827117368851,-0.059805414919942,0.642514546420133,0.595690946095469,0.450721214162489,0.00964888942989893,-0.388866187734174,-0.129099061733506,-0.694010412385326,0.419730752398361,0.815116305287581,1.72146778583794,1.790568779682,1.1960635018133,0.402409682383394,-0.0223350169709499,0.60419836395865,0.283225243353468
"9_B08","Mbd3.1",-0.427422544355268,0.731203904056526,0.00983541590296087,0.0532960724806848,0.937842519962647,-0.0894014295163598,0.681527765309447,0.264962563657902,1.7002196359891,1.30992636346696,-0.388057133658565,-0.239234414523992,-0.5405097636683,0.272037712145683,0.776071271639204,1.02918879156638,0.0745727360288945,0.298466517380364,-0.651497774373017,-0.491034139015851,-0.195211156091562,-0.443502715058012
"9_B09","L3mbtl1.1",-0.521504639201643,-0.490296807627069,-0.0904677892712516,0.241742206883347,0.863428049191738,-0.524059743552648,0.238381992092552,-0.179508812940429,-0.488861711477586,-0.488744343258357,-0.386769324234465,-0.0295595077821054,-0.534710531470765,0.628132719183029,1.50711297277547,2.21850263891833,0.489954896387881,1.07067789334751,-0.211494356238485,-0.378817156320302,0.184016536855784,-0.124109190331241
"9_B10","Kdm5c.1",-0.344470151224684,-0.216430634512584,0.219791083799873,0.513001521572328,0.725812908935157,0.0523415918633232,1.24847611353668,0.527138046890819,0.605949791451022,0.551175712768537,-0.370592549438341,-0.147883749231158,-0.466594933419797,0.608119761163125,1.10026860688028,2.47004324064127,0.491295366416696,0.766792474284746,-0.0981367988291326,-0.202521392104445,0.264567738320532,0.15689849811028
"9_B11","Mbd4.1",-0.437830970507652,-0.687691316302691,0.213094008244793,0.128101385019403,-0.00484681552486522,-0.613622179563392,0.342019414015004,-0.609712503414597,0.0654852514894657,0.204624711821017,-0.346903070568782,-0.15165187279625,-0.511518817294902,0.51329211735884,0.337912215232607,0.95167014447923,-0.695738483928375,0.00828304718995155,-0.250344059467689,-0.695954204175068,0.201911252467863,-0.502947239977713
"9_C02","Mbd3.2",-0.238856662318768,-0.6946313044075,-0.273115215604563,-0.388131702055154,0.284057482048374,-0.623845249997602,0.0159671168059312,-0.351641166158395,0.837379646304348,-0.200526128193768,-0.360213559937786,-0.258251176251168,-0.387369904040387,0.2695539589368,0.723741445734289,0.162937768355459,-0.603813268846376,-0.304622893355642,0.0367782302473988,-0.0903125981192276,0.383570733790681,0.0534815068089446
"9_C03","Kdm6a.1",-1.04612012757682,-1.24201325896854,-0.560056584054627,-0.35257407294774,-0.150428783404676,-0.931396335362186,1.02683187622512,-0.672538178204662,0.651338508498553,0.0715178368365272,-0.368705210335622,-0.349965165726113,-0.604499650454026,0.0755853571358671,0.738216545757163,0.345971282589306,0.348131533063919,0.645552345589997,0.0109687656974487,-0.450929655106404,0.574344874126728,-0.139040915587907
"9_C04","Kdm5b.2",-0.387529681627153,-0.51714203353366,0.0867190258278863,-0.0519860432281719,1.03801332295179,-0.597184869318826,0.344479496957684,-0.596160874197169,-0.111654447742501,-0.765271973914351,-0.383755792617302,-0.33756829820103,-0.44087442471707,0.0619358019592865,0.713939849247217,1.17934948308813,1.60366675788788,1.11171514729024,0.0711386570745843,-0.187156711018115,0.471956271753818,0.0288280582312231
"9_C05","Mbd4.2",-0.00969715840030275,-1.22798483685972,-0.156414986871193,-0.577398895833161,0.281147877064355,-0.334382106785319,0.191219384850434,-0.462914526483872,1.44586155767903,0.623731624833829,-0.373592483158417,-0.335152329743183,-0.509188473693743,0.0550107588630205,1.02569959970011,1.12187301596215,0.313039327779751,0.53309541665181,-0.027310052901928,0.247419923648637,0.491575871893991,0.66165506758466
"9_C06","Mbd2.1",-1.28746693628339,0.0829117827844876,1.19678780451968,-1.21111853241906,0.427360995740992,0.0805673999985897,0.466436326219375,-0.887686032288418,1.40421102573901,1.1569222290957,-0.406533438654653,-0.441070352275453,-1.09085247275255,-0.366161257875606,1.62421016335934,1.41507440582326,-0.138741909894727,0.844429451128512,0.171127399532811,0.637839269627267,0.86589500165467,0.360484743205396
"9_C07","Mbd1.2",-0.594146585415746,-0.0577713377850038,-0.278492137347427,-0.0509888415560535,0.567754364240014,-0.792001610272429,0.231179212182284,-0.38006767648386,0.948229663510633,0.354370410987978,-0.368773099635349,-0.117456830788599,-0.447187712255479,0.428279422197823,1.60644842693983,1.20712353989059,0.641772318757567,0.83349149648067,0.205800189420266,0.0388667938427374,0.621112040060086,0.389045857343458
"9_C08","Kdm5d.2",-0.497532911697929,-1.09344399092702,-0.0796106716888839,-0.0864549260966592,0.225214766761946,-0.432882676310991,0.0126968760660651,-0.695540857697822,0.792674530545362,0.0136311111465667,-0.373034104972105,-0.303539951447304,-0.527367618150093,0.163477442059191,0.868888374713814,1.25388960673726,-0.230111019128861,0.362842794887644,0.169047818826944,0.224116083542517,0.46565406993815,0.44576376367459
"9_C09","Mecom.1",-0.105203441071914,-0.503138103569826,0.223984024001183,-0.0910030617633666,1.3886474597233,0.18049370879314,0.539192870206884,-0.0102118724234716,1.02666509671024,0.285048121636646,-0.389920123110748,-0.4160932534892,-0.504463568858159,-0.163935596596415,0.65506982520309,0.989550159231694,0.990837557608748,0.754513390121024,0.0380524657837729,0.244808846737195,0.361729179947668,0.60325421337894
"9_C10","L3mbtl4.2",-0.509544429881911,-0.346607478789828,0.259686379877087,-0.293286697295863,0.876295501608333,-0.379996827435447,0.356129912659188,-0.384004096155884,0.597001276823064,0.274550229356837,-0.38131901101165,-0.275939655707423,-0.508960698280425,0.206969886033696,0.667161452334381,1.07609866848057,0.340708870207633,0.505532025372367,0.604365733992249,-0.272354845204842,0.605796810961152,0.0292776380972475
"9_C11","L3mbtl2.1",-0.68622944423753,-0.74268497731108,0.31673496899311,0.185751989445791,0.487855836205952,-0.792214350738893,0.246352419573454,-0.852047194903767,0.431432539025138,0.301007723501369,-0.367738620416468,-0.329710793007703,-0.403667075623193,0.121910933180451,0.316402836545616,1.39922735326546,0.1022517442692,0.92977744869033,0.347922421038411,0.233223321370529,0.602362160646453,0.558296904087544
"9_D02","Kdm5c.2",0.619233043184084,-0.172329629518025,0.342373346199084,-0.389189544227802,0.286709749567936,-0.501035154803765,0.0623636074085722,-0.467628043095929,-2.14780124452227,-1.76468218500352,-0.359143638765787,-0.146132244805718,-0.106190059837827,0.433770182170911,1.06667912336842,1.93006759073279,0.554614145182154,0.881684025425781,-0.150710635689737,-0.0535648014579656,0.164596967875229,0.21353177627052
"9_D03","Mecom.2",-0.492087706073443,0.451351749991915,-0.0798690130334244,-0.0481291690670905,0.116074250713416,-0.373368859257557,-0.103113463092794,-0.250446689333422,0.935510354166463,1.82797767197057,-0.374488852124523,-0.174744756007456,-0.372775966719151,0.346642884558849,0.846889773100784,1.3660209277565,1.47532175450928,1.05873913049905,-0.104053281331103,-0.0798455555317468,0.419853695190642,0.314549526539644
"9_D04","L3mbtl4.3",-0.239795015990579,0.724293224992948,-0.057207387051345,0.259244500968303,0.352774025470563,-0.462238615880416,0.194136947700744,0.163849388658525,0.495571779440071,1.63436678618922,-0.355263866285907,-0.00956557340900457,-0.156680692043168,0.639044859124437,0.531863110757695,1.13062102720096,1.34324480825806,1.22492076418162,-0.742709354200817,-0.700689713104075,-0.237201032874271,-0.55848046065251
"9_D05","Kdm6b.1",1.12194490719989,1.90992828849287,-0.211223480775942,0.320440147417563,-0.155678569038497,-0.473789103105635,-0.283276333214156,0.210804232208999,0.187965216263696,0.747686315252478,-0.35111339819242,-0.234829094976252,-0.147949366022794,0.311644579228913,0.624355893656548,1.0313763880677,1.03979627061766,1.11051183027487,-0.865571249271156,-0.553249303981558,-0.238872752509906,-0.635717294450186
"9_D06","Kdm6a.2",-0.214787295660941,-0.0650828264065499,-0.0561970319401623,-0.0919135575579605,1.28275125944996,-0.114870725922871,1.19563839718524,-0.0321805011270113,1.78468933187834,1.42809894373933,-0.39934111380722,-0.443889912974575,-0.61261733511473,-0.255883328605963,0.521766626638532,0.315390946837572,0.817666195663775,0.933139990250465,-1.48502138402945,-0.98241842804391,-1.56750764257094,-1.16613383071644
"9_D07","Mecom.3",-0.533174123192794,0.0019752600577274,0.0166151816130253,0.819064608340591,0.154964392920354,-0.658349002714057,0.508347081704892,-0.000217689857981624,0.699500365446121,1.00941415544037,-0.35908631282338,-0.122133363915952,-0.339149809082862,0.476430328737791,0.637672160634552,0.676474538404432,0.503203691038051,1.08380373548758,-0.641459636200846,-0.492095403849863,-0.103479967628165,-0.281911236346011
"9_D08","Mbd2.2",0.556717460401709,1.06435454907732,-0.511158344174386,-0.687925836956913,-0.229826058768615,-0.998124645824318,-0.626969802057083,-0.768141254746222,-1.13442992011307,-1.32757427685531,-0.369495412705325,-0.355314650078138,-0.500557327145474,-0.0365927231396242,0.624059068637198,1.05487618167251,0.0807038019962231,0.965068967548336,0.0303792512033144,-0.258927846729864,0.263106615087978,0.000394402310418967
"9_D09","L3mbtl1.2",-0.19469048458994,-0.0695456828674353,0.17649722138148,0.0690946220878035,0.525986437342381,-0.369265453192379,0.315179106587723,-0.410037766315139,0.74555093586531,0.721748989402599,-0.363261013458837,-0.274659829179561,-0.318300491108397,0.293569386644224,0.110716043608119,0.852535479809762,0.864864609296333,1.03712847517452,-0.643889276683947,-0.520645017602696,-0.144590823196493,-0.326316392624812
"9_D10","Kdm5b.3",-0.575447614194013,0.179131461323007,0.0752836668828393,0.0771335284306192,0.317796599792141,-0.299601471735666,-0.839179472203538,-1.21620616908335,0.485127650247465,0.649582518679191,-0.363654243638946,-0.235476015894748,-0.411528412315846,0.311151457855904,0.718116930579514,1.60773325232619,0.418810665494806,0.906924797419404,-0.375127177807635,-0.154223570762804,0.101853280285221,0.238860096723332
"9_D11","Men1.2",-1.28746693628339,1.25793990415886,0.773464219441743,0.302747896892488,0.917529336662703,-1.0496354255983,0.687870615197688,-0.291406688576056,-1.06209549806034,1.22287788149322,-0.390911821012767,-0.233954002859789,-0.143970871842002,0.584476266208644,0.506097132010552,0.909949873954639,-0.575020200342781,0.540142675769299,-0.669923718249165,-0.0257791905144745,0.134665340313156,-0.542570773865283
"9_E02","L3mbtl2.2",-1.28746693628339,-1.98434851292997,0.887440705819367,-0.420575586929678,0.0656373888677229,-0.958388012900242,-0.404340732828034,-2.54514579852462,-1.68516240938762,2.4714550382384,0.389585650888982,-0.3262993549712,2.88605025099223,0.703992833385262,-1.95857074981536,-2.29499187707659,-1.71868982611424,1.51106263542496,-1.7114467722874,0.136846901640432,-1.55449740321132,0.558296904087544
"9_E03","L3mbtl3.2",-0.411909607629497,-0.024922622240251,0.252142572842388,-0.166508416986162,0.85903245018178,-0.239586252951354,0.366512000618072,-0.576102877147195,0.14239044715288,-0.00546130680851016,-0.383771798438116,-0.213948982638647,-0.462386298264523,0.344790446925147,0.879379262543262,1.83991612632839,0.581874999153917,1.27612278570458,0.182655947243309,-0.134739491156029,0.366314488654508,0.115973052137262
"9_E04","Kdm5b.4",-0.843108506653401,0.182474955547463,0.0211561023229088,-0.102012057593288,0.275656011823597,-0.793636898301365,0.52690702785045,-0.133496473046982,0.462981815338045,0.618513408069208,-0.362149193332793,0.143054096503972,-0.36350832245761,0.836789019645225,0.755997988476538,1.41292019975603,0.47430786540941,0.889817848486357,-0.152210856114942,-0.357326672967268,0.265378331794322,-0.220392237162814
