"Position","shRNA","CD103Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CD103Percentage_10U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_100U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_10U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_10U_shRNA_fixed_normbycontrolZP.csv"
"control1_C05","Mll2.4",28.6726515186851,23.073728149001,61.7753506908502,30.8126421742308,94.3155463320228,91.2427620265657,88.4891139526904,88.3309431993236,80.2579303321937,80.8287675158979,35.7727196125845,30.0723453474241,27.7700018181248,19.4582835978506,60.803186749477,72.9080953590957,47.3931599806731,37.1027661018662,98.4950485280878,97.7437699256918,86.1464348043895,96.2107300782053
"control1_C06","Brd8.1",98.8476862726806,70.3355013628516,61.8094254878395,43.5608255687015,29.3370927076388,64.7199548569072,71.8916331329221,72.2926774346842,59.034185209838,66.6984140866772,44.4191327122834,38.440725982814,51.7466873316569,45.4615528345401,96.9469631004558,99.9089315571794,90.6481119022491,90.6148756666097,67.8949518218481,48.4474761441851,73.9631522732063,59.1391309075055
"control1_C07","Brd8.2",34.363980221042,61.2501023107955,40.3815334718002,39.5945097431314,82.8867508724695,62.6512717586562,66.7484126213856,64.2427037793557,76.1171336776193,67.4903430884684,36.39757448545,37.2206421334021,32.9175617149596,41.1076287005637,31.2623093649206,47.0480372538097,56.9910930912812,64.6785654565824,71.664875459684,38.0210540021844,78.4783608926667,49.8018617042768
"control1_C08","Brd8.3",50.2817018271794,91.4499563623099,46.6545196334168,54.2596788042201,19.5623248197708,15.4835230980964,64.0032435231786,57.0035012343562,54.0372707527859,58.8626296348513,39.6372627502003,50.36872504578,43.5866712355645,70.4068965213837,64.3017002656427,33.5621861672566,65.523807411691,76.6729322897464,73.7577389157591,28.0845439928261,76.1841428079615,31.9075264006539
"control1_C09","Brd8.4",40.1383363528895,64.2491997963214,23.6428902446134,43.9953577517017,50.6020263367173,21.6436913304289,35.5073738445742,33.9979979081238,39.4985905084825,51.8335215056076,38.2881360755471,43.7546332000172,40.0618455566056,59.552048998021,56.2896308339691,52.1196551727824,80.1245449540715,70.3521880695958,24.5926914425796,19.3608564561493,44.3637519863797,14.3641655741053
"control1_C10","Cd4.2",52.4924299541229,94.4486957431455,33.0454749451594,59.178389160994,56.3911003090654,27.9973062080121,15.6576769154225,52.584179250077,74.8414915677962,95.9160666705138,37.8232051891985,49.3869435437048,41.8879390239011,65.8373496431535,71.9331781777989,45.1667944444708,59.3567403540077,68.7061629218215,73.1409679425918,22.2047309085696,79.7567129901264,18.1595300803669
"control1_C11","Cd4.2",99.9998829910443,99.9531878605588,46.7059401930792,99.9999722336945,14.3601529068968,27.8884269054736,80.9614365304327,98.9076316134816,3.18973018338729,77.2167062478392,99.9999999515741,99.9921230162636,99.9999951823404,99.7437037967768,31.9925479280229,7.36209786707061,12.3589948518151,2.92344960727695,3.93320927171209,11.1025582997027,0.507192008743705,1.34854073358896
"control1_D02","Ncor1.1",30.8041172964021,3.45382159190061,25.3372670281052,26.1805662682138,90.8357630825742,99.9995616378343,29.5439437626252,37.2463416454431,94.1387804994772,91.2936785048749,37.0730819191766,31.3118709368823,34.5741791429134,23.6456177855076,18.814811595085,27.9042703587742,35.4029319462216,36.0204780201393,74.092732290079,99.4499961387398,64.8814386642139,98.2921196446327
"control1_D03","Ncor1.2",15.6487337292148,23.084430206205,98.0819488644748,42.9762183229705,90.8003140407703,63.7092532762766,4.72699733144832,27.7793560617951,8.82407603885641,99.4395481937979,33.9085260307048,29.4116652983747,24.003721914365,18.8651921871611,45.9883564388991,19.1629524881485,53.4282026552183,44.4368653640599,92.5733366013784,99.7772568335657,72.6414724801827,90.0334016933885
"control1_D04","Ncor1.3",36.9823376628625,4.29365265658408,34.6496600747074,26.3882175478401,96.2415878823747,98.8295560625452,25.3937610248758,10.4646351370145,96.6765079323165,93.0867593659937,38.0820142388963,29.2043295737172,33.4514570953254,14.2535138245023,76.5202330795877,74.1622397740262,85.5636568311408,56.2412266702953,97.242424417876,99.0598159698319,84.7405885782231,95.9475259849798
"control1_D05","Ncor1.4",27.4311902255181,18.5222311172017,11.5966794414392,31.3472544186266,50.5426551553935,73.5527037290549,41.146803707379,19.7398769360263,92.5932238519318,95.3902706518407,39.2625130732192,35.3406103948345,40.4662668295339,38.4289028125677,92.575731720511,53.1944510924822,96.0041271127366,58.9348165505163,58.2960468802059,80.3940738209393,63.8667131613176,81.4618323069309
"control1_D06","Cxxcl.1",98.5020020306564,81.0880488369201,57.2222141881321,34.0235491061945,22.1571272519432,16.3197385011711,16.4030568919836,20.5032516947058,2.61013105003779,1.96447250112278,43.189674038704,38.3224292073881,42.9680757402562,37.9231102960581,81.7776018607881,63.6301338006966,33.5082020342584,62.5712309396205,25.5879405651946,33.9058642718815,41.0548012998704,36.1752943819865
"control1_D07","Cxxcl.2",99.9104022902877,95.8925103951435,26.4694092069566,47.5512161328868,4.50314120277529,24.2622122435982,31.6120303218233,84.6369191454516,46.6509263893961,39.7352577934432,50.1727093380575,52.358689112951,63.2311751638176,74.0266406878008,48.9997037523129,67.8748221846606,91.3455144939342,60.6330642656454,18.0977613360742,31.7412695691753,26.9285183455768,47.7484523921086
"control1_D08","Cxxcl.3",39.7589760326117,49.6328788620582,35.8702922513277,34.2843559582353,26.3011902785105,14.591588204569,21.0593627817305,17.9143922102164,50.6059987851355,27.4363741345986,39.9024333363312,37.8626549145742,34.3378004157468,37.4571689646288,99.1322034871781,21.2526237029556,64.4122267384714,64.2765596705611,55.4699591417709,28.7876520468487,70.2153905240526,27.0810686103893
"control1_D09","Cxxcl.4",46.9191667399366,92.5307664857888,21.1065365028548,35.9513753249874,6.4843852339642,20.6318211293911,8.48624023684873,38.0250027049234,27.4043104195581,20.7706694099942,43.1319648668704,44.7458619861553,36.0532483690252,48.5514833065491,80.1602397587153,27.4560794413378,55.6745180598856,53.3399488729092,29.109786031784,27.4329714735869,59.1337589018382,25.4090213254176
"control1_D10","Cd4.3",33.2881604639685,64.7205507533599,34.8120312719572,43.0982924801949,40.1103714924926,52.1459137121101,71.2586615485373,70.8340787963893,29.9966594399005,44.0423640054503,38.2309905548998,42.1439244771814,36.5462088725765,51.7167838188617,38.5321182319357,33.2304413796634,67.6480360700408,71.7234947019401,47.5286498520035,28.6911234195733,65.2773239300573,31.6525112086415
"control1_D11","Cd4.3",74.8629781272691,85.5361447615639,20.7933006252163,98.9240964531766,5.35959479647781,23.19263029599,98.1215939051698,99.0393166156547,1.35975011816425,7.06649979965526,95.7956182242927,99.8985828802749,97.9731828074327,99.6624568910759,4.13580124110133,1.93728449007762,16.8518133188688,2.89806189958115,5.99355180222434,11.9428877309311,2.46017865014195,1.77675375926135
"control1_E02","Smarca4.1",42.7966190033265,26.8937673118898,82.8223130335871,51.1912257906332,12.4794122366341,45.176895035739,26.8488664078465,18.3307993567106,22.5276099675406,25.9431979694048,50.5968710411041,49.1091782625213,59.215403469423,64.8776988034362,2.0160155047479,76.6417389333329,5.57915831195763,14.5611003547647,16.263164911552,47.5263500652729,17.274318539085,62.792997182866
"control1_E03","Smarca4.2",27.8517609399538,4.6490231276518,99.7211972996819,37.8094051482525,38.4699724572145,29.2852574371982,26.1066096268569,13.6092151261593,46.3836884596202,53.8906451772884,41.9656151775111,34.1222304885853,48.8224457156402,33.8973874263043,10.3828806257736,23.4388771235691,7.15513276558145,8.87788822751698,5.72187151617114,29.3311031898062,0.886610566873087,36.7563057907811
"control1_E04","Smarca4.3",24.6771485559798,17.4432482778719,68.705189871621,41.6556248807032,34.3457469965883,32.8163912098042,28.471648224688,15.7764654780566,46.6801287861771,64.2830206750954,39.7054517134575,39.0818715227663,40.3322030230388,51.8621912065632,6.81033286083509,37.8168071052657,9.90165114960027,18.5674130427563,11.8871790477688,21.7695189742666,10.3800284189562,23.5213297360686
"control1_E05","Smarca4.4",25.4533162783892,42.968252515958,67.942768130809,36.1733799302089,32.9513833682278,19.9427081425179,56.0057544834199,25.952059331297,33.6519294029357,36.8196201169914,38.8612474396453,38.8705031547987,35.5729011773742,47.2989879590411,33.0549678838556,97.7813414672165,12.3577504687671,39.103970327489,42.0536128436789,31.7607047797466,49.6532705820498,38.2020313218212
"control1_E06","Klf2.1",38.3396192830593,58.6698271546999,34.8328294319241,34.8578275860271,76.4557998802568,30.4826662750616,49.0553751851996,38.1220070753891,65.4709080015678,11.5613343917042,39.5121571326306,40.3554484540121,38.7796605484101,46.5309189142569,87.5839052918808,44.818085676493,88.5092748727088,84.7300715825737,64.0720838858423,31.432415949209,70.4641810228462,34.4636951442348
"control1_E07","Klf2.2",32.3986619846338,71.7533531084052,56.4317935109148,42.7094604790454,58.1138974200208,19.4740465030738,60.268574450925,59.3621275637643,70.981220803902,45.8101609431397,39.1736868519014,45.8000792651712,41.8512854277712,61.6054643947465,91.3080604164742,17.0440104945291,58.5570797938226,70.6662969984581,76.4883942659045,25.2136884162396,74.4806215836521,27.3115733077748
"control1_E08","Klf2.3",23.0204418169265,72.1768831550623,36.7985575988084,41.344683101195,73.8177917330788,21.607661870501,71.1883419508589,47.6267589074359,80.0864876202823,68.4507926957429,37.4017404576937,43.9056618236642,37.3335473747645,58.9842829681125,87.9989988054714,84.8816501948746,65.3139922561111,83.9494338683414,68.3800617739378,28.393989892296,74.3075755871504,34.7306620359012
"control1_E09","Klf2.4",30.1207699856355,92.2896802232304,43.6625526378502,50.3799679513095,51.1350027264662,28.5203827676895,70.7235901603484,75.1337082492113,61.6648243162422,19.3305641718195,37.317579479653,57.109698351561,39.7425586915042,74.9947611425023,48.6507563077262,49.912114251666,39.584153914605,56.0671147406813,34.7516856524898,21.4030736509655,56.2322958531263,16.4096754782714
"control1_E10","Cd4.4",39.1361205000729,52.1289365004151,32.4719266857761,39.7337018840843,65.6554537622092,97.7290192226585,37.464723507579,23.3287443581859,26.0998317808325,69.9778674548337,38.0216869793817,37.9026858041656,44.5523127405663,46.6565766158882,59.2770997311765,47.9575226369785,54.7153892093336,67.2823824315892,66.8922396475543,33.6465286817582,74.9161151694045,37.8885207151367
"control1_E11","Cd4.4",81.7183507014903,95.9646923756287,26.3274932060908,99.9719765914109,20.9337293095507,60.0498848577253,94.6251996099446,99.452258854175,1.92598450132436,38.3469425807695,99.5114915295459,99.9071182671049,99.8010138306428,99.6147117584566,14.7042928764808,8.93166047539707,38.7048560066872,4.09514816288856,8.34319297264841,12.2856884535475,6.64661010604916,1.92045051129439
"control1_F02","Runx3.1",23.8099802125617,28.5475544936158,11.9486759677482,28.3192299793316,33.6394412966061,14.9213735982604,22.2314059157604,7.56908619704399,51.0009772440491,49.6790221616535,44.2647737465335,35.6475611585802,44.1421829526225,42.0474634119859,52.4890038564009,91.5331657943362,25.317949364653,77.3408790808563,23.3744729860806,25.1738697674659,38.765582041082,40.5795088799756
"control1_F03","Runx3.2",37.7577119091453,31.8610066849636,54.2514324869557,81.9367737076836,13.0024814825212,51.5840939897166,99.8041648730839,93.0566766235908,7.10496275974407,48.5539951347007,78.7905738889462,87.4914851120558,88.6034278789983,95.7645803083063,39.1453331918438,84.0804014659771,10.376810909759,5.97217852969484,38.2652092492801,52.9715745953809,48.2531628006939,55.5596361013807
"control1_F04","Runx3.3",42.9260628897518,34.8475180427988,41.9856355742344,84.1844225801751,11.6133740746004,65.716720757669,95.7033674469429,77.4901881479209,15.9984088087388,37.8130445372483,75.8505649004637,91.6020947013434,91.6302967226406,95.9465017409991,32.5772278188724,79.526105760798,10.9897044728378,7.44698238174393,32.3811871188351,61.2750349871886,44.3076666376263,65.0465703599272
"control1_F06","Sp140.1",35.7636580179849,36.5868235211511,36.3816641472197,41.6841406595132,67.0587471200634,68.5667113247432,66.8576992909417,47.0462298449968,77.571344318661,53.6724316442035,40.6045063728132,40.2717523118742,36.2104796247526,51.9822035236686,52.3698353739674,77.2422472943831,47.1823601847032,78.2312307038175,69.4130168952372,42.5438001128719,74.4652991611141,52.6906772976107
"control1_F07","Sp140.2",33.2307229558398,36.9512494110997,37.8971698935061,32.3433064024351,47.2059807659812,78.5377216294772,81.7709115418884,68.2667477081345,85.3931673523866,86.3355037090676,38.6153305540607,32.9667688304042,34.2523242423635,30.1750318533539,73.8298244422257,43.3268836580724,32.4741476723868,26.9937516429629,72.220927229371,29.0658886259176,73.6995710224881,29.1155437389778
"control1_F08","Sp140.3",25.6712756425792,40.7297333851877,14.6357766198043,36.032351201631,66.2413499523203,41.0832381725775,42.682217438931,22.3604374885556,73.5525901623571,73.1201527149944,38.6869932969498,36.9831470501523,34.2948905513679,41.6770725011072,53.2187717151843,25.9505327275444,55.1635998261881,55.5390669438116,63.2149740275415,32.5843880362047,74.7957293172251,36.5453196913487
"control1_F09","Sp140.4",44.7440314803009,67.8501351746889,40.4252752567349,45.8551808056034,23.4612017031698,10.3706706975145,61.8959793047397,46.097401886333,61.3176097462364,37.7658604180423,40.5948753673404,46.2439990377387,41.8503967692486,64.6152434199273,38.2198793998755,32.2807511567427,95.3463077143695,83.8878546152747,47.8910837330154,28.7334087606547,63.5067681791737,40.2887818911724
"control1_G02","Smarce1.1",37.5334320494007,26.4182503524449,38.3048668768952,28.2079896352923,68.5876751288043,48.9529259653106,33.987944481613,14.761343130169,86.5264463227354,74.3388215740421,38.7871141289963,32.4956209662616,38.5796266111899,30.5538615238858,67.939751391716,76.3468219360625,42.7254983305324,55.1398479740015,59.8127548198401,55.1815909378383,68.5086401639115,68.5452326452031
"control1_G03","Smarce1.2",51.851948955139,13.8510052894107,99.9968215294328,55.7449532133283,52.5878143291802,90.6869167167651,11.6440291437418,17.4731240410757,69.9251335196185,37.7271982760295,42.2089037849344,28.6020061163685,37.8510928526366,11.6951389963198,1.36883962885989,6.78293577232522,7.34348936581862,5.17063368910036,9.93313717862075,41.2502923146464,3.92782908808277,48.3439770890905
"control1_G04","Smarce1.3",35.1903944273352,4.80954115620388,99.9627440717178,63.2180399252005,56.5632762342124,91.4850733782614,7.66196174157741,8.78303328454358,84.344669251238,68.1654051067261,37.3465064173484,28.9577927437218,36.5613468834551,12.0474819117907,0.590071075745491,4.00990369678575,7.98699591242118,4.62377079060025,4.71407693211679,28.1795300307157,0.491568648096486,26.9588433628709
"control1_G05","Smarce1.4",26.381440415086,37.3922739724627,77.0520995707681,42.6030761311856,36.7511965467159,37.3735708970888,19.1140011576996,22.7747999235168,68.4649580641425,90.7859224750264,42.3118959253082,36.1304925035993,40.474345865813,36.3496802645098,8.5895399492828,41.8139855043649,13.5584392194348,31.0598684865903,31.2634581343486,28.0209991393879,34.0473473466561,33.5303800254166
"control1_G06","Wdr82.1",39.0088521181338,33.8106559509203,58.4416468682351,28.739834250861,13.2107380283828,27.8660413946269,12.6865773732516,25.9104471782629,16.9826658696271,16.5161713166366,42.4620842392887,30.859486233427,36.5436641986999,15.264022933496,89.3407518312158,45.2006357128876,86.96897694024,80.5364217644181,14.7413026499578,40.8081442386379,23.7961255749919,52.6837760874958
"control1_G07","Wdr82.2",41.1044347974168,18.7179160798887,30.0488731342176,26.4731688211844,7.40224839584978,21.1248073978806,12.430291537864,19.4001174186435,12.2537108216192,2.86191962978099,39.5974323716003,30.265021997451,32.7523122502712,10.7291210228514,87.8516313602076,82.6664879317795,89.9064135984048,93.0356717464617,10.1950046306998,40.5470755320601,15.2489331164711,43.4059930989767
"control1_G08","Wdr82.3",40.0685529289407,28.8605792079564,55.9744064414945,30.8574396977613,40.233837244437,25.1785093939177,43.0521525578265,58.9681555735986,47.0396213940273,13.0565033500038,41.9456946918923,32.1145257879843,39.5286753507456,27.0614416972149,80.2710034711986,10.110700718742,61.0787187228895,84.3413988765424,15.2507738108497,21.959528299127,24.8324798909338,22.7944882306437
"control1_G09","Wdr82.4",31.952822916343,9.63078812287703,27.7939194351005,27.767295581073,4.3316471549616,30.5264861469327,18.6849297860946,20.7932925087499,10.5459953301786,8.47965688546942,39.5204393727093,29.8165429263022,37.8461935115349,12.3708424212626,40.6216063365408,11.4862380138812,99.9928296169308,86.8046490323174,18.3724286948284,21.5775186521034,31.9418900027998,20.8725135347633
"control2_B02","Bptf.1",35.4522295436962,16.2892858624891,49.4851315184156,34.5231973030088,82.3526780952761,30.2209336602002,81.5891109573757,71.1217186529381,75.280236780586,45.3538022706797,34.9951831502074,30.7725171587639,28.7424372263936,34.0854401803132,52.4298112584755,51.9200989737158,60.6680440230865,70.6670901251734,65.3757812901136,42.7330858729126,74.0055341838247,52.7790379074788
"control2_B03","Bptf.2",29.7149615979757,44.0337839235723,57.2564071859375,37.622442498401,72.0602098343883,29.4108805820096,56.4897979351052,69.4497094233952,41.0301273760766,83.1144805756816,35.4580137683858,37.3590961015595,32.757292071486,49.7272995528193,58.445773626375,47.0370069526,87.6663029918824,79.9625684398187,76.5191788495155,53.6051292845218,69.3914295359317,70.0889429455302
"control2_B04","Bptf.3",30.61233034654,65.4180069597539,46.6857934319861,44.4563958949508,83.8965242133231,44.0815608457843,61.9247637412476,45.7878639341162,20.89307811747,1.28442466037913,35.4783665607508,32.5431716086792,33.3068981851338,38.4639054420109,75.7163044555,62.5578045892474,81.7399945578017,55.7069200408544,74.8912365084345,43.3895074432439,71.7377942623121,51.3837994087801
"control2_B05","Bptf.4",25.9939119181176,50.8690752687413,46.2982923460008,36.6812774352458,33.9906447684677,22.6304855763789,64.2030075788474,56.4036403770304,68.5208916915055,50.0151813266082,36.0444371042419,41.0808080935757,32.9559253656954,59.6051173336604,69.1578160219999,47.2339961957482,77.6808646684567,62.5759786892072,60.8676039649522,29.9128968421545,69.2131482898596,38.8311743346455
"control2_B06","Whsc1.1",36.0197990781317,41.6137018088578,64.5139278726678,34.6794007500086,83.3085264324245,51.3844409925909,29.5724853495661,39.8369291052981,54.7593306698027,23.8176644077806,34.9115112777276,30.6876320914285,28.2742337155856,24.5115706183793,68.056361675787,85.402731259808,87.9644813810331,95.0436677918644,91.4763610322778,90.2095785322419,78.8869993970751,92.8128971030234
"control2_B07","Whsc1.2",29.8063249270862,66.5051021204858,31.9411723358531,32.2304003124864,69.4623834640742,41.5337012953234,30.1662095111224,36.5108722692785,48.7892936937205,34.5770884157763,35.4289221843338,34.0909714647769,32.2594561434012,42.4730165543885,54.8617288601285,84.9163765735664,59.0026713488919,79.1101223757078,61.0065115764654,53.3252315883275,70.6454566062681,67.6008106412906
"control2_B08","Whsc1.3",39.695527184811,36.2601954762668,43.1910190711298,29.5159832596725,79.5730442981121,54.4727479244087,13.8355177339008,16.2031725125704,52.2754807449103,13.6416324801961,35.1276173968054,31.3941002180193,29.5343139159936,32.2745755960496,81.0960325982801,89.9050564530171,70.6804510995354,82.320002728889,89.9954511197586,94.3392619908896,79.1475723388463,93.0876710337874
"control2_B09","Whsc1.4",28.3420844823329,45.1580275746702,58.2860592375422,45.687467910604,64.4488274159251,51.8106062978989,8.43527446365214,14.0637647292988,49.5544171903162,29.2214856847925,35.0861259670594,36.6576008763437,30.6204187014181,44.1880982686531,83.3890807427324,96.3949916444877,71.813090759664,88.1872673301095,75.405813267887,85.3414699479602,74.5181360225637,86.0691315365313
"control2_B10","Cd4.1",34.7262303211703,40.3067349927016,37.4148874444081,36.4564309019593,71.2925442362439,51.336654672967,46.1246530701329,36.2748906391997,35.1426640591266,31.0114277105758,35.4425761844253,36.0570701798818,31.5899376513284,38.3073373352956,61.4896687671599,79.003899320121,62.9600345971832,81.7599964539126,80.9404829581726,64.2792874219269,75.792166215318,75.6735371862705
"control2_B11","Cd4.1",91.1186032863944,96.0710972001873,23.202033604444,98.8976629548224,6.79610206735253,19.7915355030155,77.3482681796921,99.7204641813723,2.11549033073605,20.6787019402514,90.7795684092364,99.9521892344761,98.2386150477558,98.6705660171175,13.4465420910195,5.47769499226297,11.5485923367713,2.46640236587244,7.64409835345129,11.9012874292499,9.16292154236654,3.39738590376896
"control2_C02","Mll2.1",65.7401123536455,61.533458349895,62.4440046915064,43.4460503599299,97.0852927764238,75.6416750414383,97.3375672977339,81.431814184822,65.8099906899891,48.9966598667608,34.4659575451163,23.9182508312981,25.8466636072719,6.87629606491365,16.5939762627348,11.5882675722801,42.255798758147,23.5121406556121,91.9080757808413,89.27286677694,72.2444301976089,91.4237241023932
"control2_C03","Mll2.2",86.8389846080446,68.3381945856634,75.5267953390829,36.1346940102143,99.3771475572935,99.9976214148527,98.6746066664557,97.4824490093308,67.6329289499153,51.5765324133484,34.2290929202082,21.8624402343229,25.6985199872005,1.24957058882975,14.1864034067953,8.88396397576647,17.5079591318733,7.81864898807642,79.3465956753632,97.8896543715759,57.6940729181708,95.7849332671631
"control2_C04","Mll2.3",99.543934786976,97.7892923015463,66.459332033227,66.4315120450051,82.3304006786488,38.6435480054573,73.942425803036,77.5618850695894,9.23063603574147,18.370078161718,36.2155661871225,34.2471204954097,47.776323307892,44.3143539952619,58.0914557829185,69.3387217839438,67.4897779559444,67.23303755378,48.2698197231227,29.7197495138145,54.1236442168011,35.1643648096164
"control2_C05","Mll2.4",55.9972806333694,10.3287348582132,52.9893890804293,24.2033802682988,96.3819710770013,91.8815442591885,87.7830084943297,74.9179200451793,73.0300810590993,55.1195044344192,34.3801270601731,25.3636458677297,25.6301942910513,6.82076176697133,61.6817190946387,43.5713219433414,78.4347741578697,70.1639146241858,91.3356854167047,97.4219241578312,77.8278650280028,95.3691256138259
"control2_C06","Brd8.1",97.0520638508082,70.4937172639797,43.2389253425011,40.0323436260709,40.5823595603337,34.1336377415454,56.1352166892464,72.719736908765,36.8652660216706,53.3323841251277,36.5662757327024,35.2923835584772,42.8555493705875,37.3683514526536,92.6467709000922,98.4975175635472,91.3743877700931,92.4507941683439,52.439308690685,45.1526078658628,66.2591560100642,59.9814399450538
"control2_C07","Brd8.2",35.4236240739014,54.4066101134739,51.0562262159293,43.8550871611472,87.5280055015828,62.0475531424291,58.9151790048323,55.5983623030819,71.4337116396882,50.897373057602,34.6902839968711,33.3961376982848,27.7850826812733,34.3011039862356,55.4518974281194,56.5402139932848,77.5237962542032,81.5819707441046,74.345379159191,43.4367358249063,72.9796186402946,56.4061442688355
"control2_C08","Brd8.3",41.2025549884421,83.8538289824449,38.0272379008016,38.8310911210212,19.1536456431237,16.5217618917068,58.6926953609577,54.8314286635685,35.6495868582262,53.6992992435857,36.6262102773425,43.7389454493171,40.4743869852218,64.6328802845772,65.2833139313842,43.7388106129635,63.9492845452208,67.8629833068822,73.351398799519,32.355235457728,70.4171605886639,48.2367098254155
"control2_C09","Brd8.4",24.2742445583241,60.8770073748623,29.1875584502751,50.3563199940481,45.085730582908,30.0668863004113,19.4666008075366,46.1681325750607,37.3500274095597,41.9797102124128,35.8789999780931,43.4076139506235,30.5929946159633,55.2560862989763,89.4022746042196,58.6088600308371,68.5587007462858,71.5441251606958,44.5717640641205,23.3828233666001,60.6572579885304,33.3616872472438
"control2_C10","Cd4.2",48.5891004103806,80.6516146857273,42.1901865857073,43.0943898647873,60.8544087817467,33.3534584362435,21.2604647359445,16.5733042814362,77.5344412939116,68.7445925886938,36.538027900748,41.1383743956208,44.7073664765195,57.7746229489442,82.3466602430762,78.7052356737905,45.9948731762941,65.1042243132624,77.9440297100658,26.9011002712299,78.5115577174821,38.5207688514717
"control2_C11","Cd4.2",99.4689293159512,99.7652888887698,22.7543136533337,99.9979146936976,7.01644212748511,15.1134554552756,53.672538036342,94.7073465764808,8.86457072549823,70.0899493229217,99.9996115732949,99.8057294451397,99.9767493429528,98.7240471957629,40.8830880537006,3.95601573858611,8.54949804122001,2.06639797812013,6.51027906903666,9.8102728767893,6.63942491654083,1.45177718156457
"control2_D02","Ncor1.1",32.1585832700507,3.77285691336221,62.5408229690055,24.5597139692166,94.4906719549558,99.4365115348665,76.8778378075848,66.8179871316883,99.1433770917661,90.793303527168,34.8347634435301,28.4892463692838,31.1208651849844,18.5498849894795,33.1361210864984,21.9572483154745,54.6107435301591,45.5380107770351,80.0928828385247,84.6351752552463,61.5728540878472,91.2157639765068
"control2_D03","Ncor1.2",9.89657933823327,5.34826174543183,99.999999909754,12.0411553344918,92.5205837771198,68.683128420561,99.9981408076079,12.9571941933207,68.9901716260397,99.9985617555218,99.9400730902032,29.3506576277901,98.6899958030226,8.13446017718526,46.9464915329027,81.1584735646053,97.2921933707705,21.5071145230403,2.97031804657322,99.9692621500251,0.31857776445951,91.1419099616742
"control2_D04","Ncor1.3",27.1360301579931,4.46220914648968,57.7259877391318,37.7772917096939,94.6353992644723,99.6002733303023,75.6054997082381,78.7014488540727,99.8024638747793,94.0055145540157,34.81258542815,31.4601410687544,28.1240904917138,23.7266478283531,74.562581047164,55.6922963470463,98.3518113399958,84.2290156815283,92.3419411967549,98.8888880574964,78.9517221309292,97.41541130307
"control2_D05","Ncor1.4",34.7136085668496,22.8905373841951,29.5499747241,31.3535543705984,57.8817916998681,77.6655946881974,46.7618045650518,46.7084887770675,71.0169575010244,72.6435025075795,36.6629657417095,38.6921040955836,47.5783549238179,45.3360170144824,57.7715863918115,60.4625777696942,92.1068901394289,73.5769701161167,52.6425081900371,85.7500678592276,65.3604119900277,87.8276258584514
"control2_D06","Cxxcl.1",56.2028593486657,67.1595308728542,36.2905231099516,34.2090425236466,22.5374722310945,31.8529338545019,13.4582190201893,25.9935186546067,29.9280527952523,41.1243404097689,38.2076986382637,41.1460045878351,40.0673394928302,53.622769577637,84.7184766449482,49.5840688836976,47.102333450686,64.9649813759815,37.0760727830913,31.0113095282297,62.5508161499944,35.9309075835023
"control2_D07","Cxxcl.2",99.9933244738273,98.6090985281418,29.9263972733206,35.2930298065345,3.28032284623096,15.4512114819761,26.4743112498933,47.9935157074412,50.8318992368599,47.4008202472327,45.2208347633673,64.0763663307008,64.6005961443578,83.7291993745751,58.8002863441548,20.7434568279878,91.3523583610246,41.3147570280944,15.7078242984224,20.4467126656142,25.7838553832275,24.6118216412197
"control2_D08","Cxxcl.3",27.5511602612651,72.6133148950301,28.5147166227043,36.4174973478025,22.9004584133823,27.1734752533986,14.1351820594614,30.3853258799636,62.7024643631535,51.0660109941084,36.9946141991778,39.6686363106861,32.6069365678852,58.1990320251564,93.5118982532572,67.6942707177492,63.8762152296806,56.7893781173775,47.4568795954862,32.9277186116686,66.441284874258,38.0117568087227
"control2_D09","Cxxcl.4",57.8474153104807,90.8563442772353,18.8225699100262,29.2580444322952,5.83043179847025,28.0301897261774,8.40783469398247,17.6890864377055,16.8701246855506,20.1294519937523,41.6068366138979,42.1043266015674,39.3080442766937,66.0982319083393,88.04399583611,43.400037834715,43.314024541838,37.2064699694656,37.1404496023508,41.8102197466101,68.863761346902,48.5127004713268
