"Position","Pool","shRNA","Percentage","precentile","z"
"17_F07",3,"Suz12.4",57.1428571428571,81.9331983197984,0.912822251209152
"17_F08",3,"Suv39h1.3",45.4024721133554,51.2663753531952,0.0317486555129109
"17_F09",3,"Supt16h.3",54.7314578005115,76.7871590377947,0.731855418870932
"17_F10",3,"Sp110.4",43.75,46.3244374410226,-0.0922634227147829
"17_F11",3,"Taf1.4",48.1026785714286,59.265866474594,0.234389421310499
"17_G02",3,"Suv420h2.4",59.748427672956,86.614701479821,1.10836093158681
"17_G03",3,"Supt16h.4",53.3285866856533,73.4531068733252,0.626574996264641
"17_G04",3,"Smyd5.4",48.992700729927,61.8362286503864,0.301182377543792
"17_G05",3,"Tcea1.4",47.8092783505155,58.4091114610969,0.21237079185598
"17_G06",3,"Taf3.4",58.0795847750865,83.722587910674,0.983120284965496
"17_G07",3,"Sp140.4",46.0552933243425,53.2175850227284,0.0807405352737394
"17_G08",3,"Sp100.4",56.6336633663366,80.9106680733451,0.874609092913431
"17_G09",3,"Suv39h2.4",50.9476876421531,67.2886269814639,0.447897101461773
"17_G10",3,"Ssrp1.4",63.4425707922367,91.7064401119534,1.38559306264064
"17_G11",3,"Suv39h1.4",59.3447905477981,85.9498611273482,1.0780694196538
"21_B02",3,"Satb1.3",58.5794094173982,84.628519141935,1.02063032349597
"21_B06",3,"Setd7.2",44.8950036205648,49.7472707004066,-0.00633502645510235
"21_B09",3,"Smarcd2.3",27.0672546857773,8.94348538272919,-1.34424335038762
