shRNA,Q3,Q2,Q4,Q1,exp
Hes1.2,-1.187911113046753,-0.1397542485937573,0.7686483672655615,-0.9084026158592805,P8-14_rep2
Bcl6.2,-0.7541898499809817,-0.9955306019748965,0.7843574439802289,-0.6033518799847853,P8-14_rep2
Tbx21.3,-0.9874785790678401,-0.9265231112241462,0.9224594133679012,-0.45919785775582694,P8-14_rep2
Nfatc3.2,-1.088185251942123,-0.9312354559889322,1.2137450887046732,-0.35575287082723456,P8-14_rep2
Tbx21,-1.2662786970796627,-0.8099620494833896,1.1864232837503161,-0.2395662399880433,P8-14_rep2
Ccnt1,-0.699814651204415,-0.23941027541203577,1.2799241647028134,-1.344380777313748,P8-14_rep2
Klf12.4,-0.5364966685602249,-0.17277011360413952,1.2366702868506876,-1.491278875319947,P8-14_rep2
CDK9.1,-0.7069870487034305,-0.03469875085660718,0.9845770555563141,-1.444335504406398,P8-14_rep2
Tbx21.4,-1.0705203710429954,0.23272181979195308,0.9308872791678174,-1.2566978268765558,P8-14_rep2
Ms4a1.2,-0.8973926614644098,-0.11478278228032929,1.137393024414192,-1.2626106050836436,P8-14_rep2
Nfatc3.8,-0.8926279405755163,-0.24735473052092508,1.4196010621201014,-1.1614917780982652,P8-14_rep2
CD4.3,-0.6484246644403221,0.09638745011950813,1.4107617699309738,-1.4808617336542507,P8-14_rep2
Cd14,-0.5737901545689779,-0.06288111282947596,1.5091467079074479,-1.4384054559742874,P8-14_rep2
Id2.5,-0.5729524779371311,0.4794092162331054,1.0055900633182238,-1.6837787106723798,P8-14_rep2
Cd19.3,-0.17201561551404856,-0.47918635750341876,1.4867063912285443,-1.4621327318693986,P8-14_rep2
Klf2.3,-0.013406223004290887,-0.2480151255794191,0.9585449448069483,-1.7226996560516448,P8-14_rep2
Klf2.4,-0.9449176923951141,-0.3543441346481671,1.2205186860103565,-1.0761562607833257,P8-14_rep2
Id2.4,-0.7658998315020374,-0.38639991499203497,0.8900998041780728,-1.1798997404220928,P8-14_rep2
Id3,-1.6035442176632526,0.08170925949876591,1.1541432904200444,-0.5311101867419686,P8-14_rep2
Klf2.6,-1.4569638575855157,-0.7342635314022226,0.7111371209643608,0.13297686001772333,P8-14_rep2
Cd19,-1.3762891003148312,-0.5843767211654247,0.8356040966197209,-0.2839961635570282,P8-14_rep2
CD4.2,-1.3591906604686215,-0.6561610085020936,0.8800889717210605,-0.2395508443737812,P8-14_rep2
Klf2,-1.2703305143874983,-0.6721928282409178,0.26773782141799457,-0.017089648175614713,P8-14_rep2
Hes1.3,-1.113417173478927,-0.586009038673119,0.17580271160193603,-0.2930045193365595,P8-14_rep2
Runx3,-1.0404097420197678,-0.5527176754480011,-0.22758963106682475,-0.06502560887623438,P8-14_rep2
CDK9.2,-1.437528554649852,-0.331737358765349,-0.055289559794224195,0.15204628943412032,P8-14_rep2
Id2.3,-1.4799000529315034,-0.7144345083117613,0.39123794502786857,0.39123794502786857,P8-14_rep2
Klf2.7,-1.5560551102236904,-0.7002247996006633,0.38901377755592337,0.6224220440894778,P8-14_rep2
Id2,-1.0501644097438223,-0.5767296348593113,0.19798181495170536,-0.40457153490130837,P8-14_rep2
Cd14.2,-0.29363364574274486,-0.7941455418951513,0.17351079066616837,-0.9276153808691278,P8-14_rep2
Bcl6,-0.1624883858742573,-0.621694693779762,-0.09184126158110405,-1.010253877392099,P8-14_rep2
Bcl6.3,-0.6837815820189931,-0.9279892898829185,0.732623123591784,-0.7326231235917774,P8-14_rep2
Nfatc3.3,-1.3650726032677765,-0.23359531178913892,-0.23359531178913892,0.09489809541433665,P8-14_rep2
Fosb,-1.3511890395259074,-0.39654460942608244,-0.5434129832875935,0.925270755327523,P8-14_rep2
Fosb.2,-0.45584230583855306,-0.8547043234472851,-1.0826254763665615,1.08262547636656,P8-14_rep2
Nfatc3.7,-1.93408404969698,0.2652648501236567,0.2484759145620728,0.4667320768626613,P8-14_rep2
Id2.2,-1.9854467853674538,0.42058122753310406,0.3448007587243435,0.515306813544054,P8-14_rep2
Klf2.2,-1.8491558917887232,0.9293689834119999,0.13892588877922898,-0.05269667961659447,P8-14_rep2
CD4.1,-0.8075460203623663,-0.8075460203623663,0.9778445271424451,-0.8075460203623663,P8-14_rep2
Klf2.5,nan,nan,nan,nan,P8-14_rep2
Asxl3.1,nan,nan,nan,nan,P1-7_rep2
Crebbp.1,0.499999999999971,0.499999999999971,0.499999999999971,0.499999999999971,P1-7_rep2
Gadd45b.4,0.49999999999994216,0.49999999999994216,0.49999999999994216,0.49999999999994216,P1-7_rep2
Hltf.3,0.499999999999971,0.499999999999971,0.499999999999971,0.499999999999971,P1-7_rep2
Asxl2.4,0.49999999999994216,0.49999999999994216,0.49999999999994216,0.49999999999994216,P1-7_rep2
Eed.4,0.499999999999971,0.499999999999971,0.499999999999971,0.499999999999971,P1-7_rep2
Epc2.4,0.8164965809277496,0.8164965809277496,-1.2247448713915652,0.8164965809277496,P1-7_rep2
Elp4.4,0.8164965809276788,0.8164965809276788,-1.2247448713916362,0.8164965809276788,P1-7_rep2
Hdac10.4,0.8164965809277496,0.8164965809277496,-1.2247448713915652,0.8164965809277496,P1-7_rep2
Gtf3c4.4,1.2247448713914946,-0.8164965809277811,-0.8164965809278991,1.2247448713914946,P1-7_rep2
Hat1.3,1.2247448713912348,-0.816496580927844,-0.816496580927844,1.224744871391707,P1-7_rep2
Chd9.3,0.0,0.0,9.145721185642318e-14,1.581138830084144,P1-7_rep2
Hells.4,9.145721185641788e-14,9.145721185641788e-14,9.145721185641788e-14,1.581138830084327,P1-7_rep2
Actl6b.1,0.26726124191247624,-1.0690449676497504,0.267261241912399,1.603567451474471,P1-7_rep2
Cbx1.1,0.2672612419123272,-1.0690449676497726,0.2672612419123272,1.6035674514745815,P1-7_rep2
Bmi1.4,0.2672612419121229,-1.0690449676486462,0.26726124191220024,1.603567451474747,P1-7_rep2
Atad2b.1,0.26726124191214173,-1.06904496765019,0.2672612419124509,1.6035674514745508,P1-7_rep2
Chd9.4,0.26726124191260103,-1.069044967649554,0.26726124191244643,1.6035674514744467,P1-7_rep2
Arid2.2,0.4423258684645674,-1.7693034738589946,0.4423258684642689,1.1795356492391875,P1-7_rep2
Cbx3.1,0.44232586846448,-1.7693034738588156,0.4423258684655034,1.1795356492388265,P1-7_rep2
Chd3.1,0.4423258684646658,-1.769303473858578,0.4423258684646658,1.1795356492394073,P1-7_rep2
Chd5.1,0.6859943405699829,-1.8864844365676512,0.6859943405699829,0.6859943405699829,P1-7_rep2
Atad2.1,0.685994340570068,-1.8864844365675633,0.685994340570068,0.685994340570068,P1-7_rep2
Asxl3.2,0.9128709291753297,-1.825741858350554,0.9128709291752242,-5.280284588463703e-14,P1-7_rep2
Gtf2f1.4,0.9128709291752943,-1.8257418583505358,0.9128709291752943,0.0,P1-7_rep2
Hat1.4,0.912870929175312,-1.8257418583505185,0.912870929175312,5.2802845884639056e-14,P1-7_rep2
Atad2.3,0.9847319278346497,-1.4770978917520456,0.9847319278346497,0.36927447293808263,P1-7_rep2
Cbx4.2,0.5443310539516532,-1.4969103983673906,1.2247448713918592,0.5443310539516532,P1-7_rep2
Hdac2.1,0.544331053951699,-1.496910398367546,1.2247448713915785,0.5443310539517383,P1-7_rep2
Dot1l.2,0.5443310539519343,-1.496910398367534,1.2247448713914686,0.5443310539519343,P1-7_rep2
Atr.1,0.54433105395181,-1.4969103983674876,1.2247448713916023,0.54433105395181,P1-7_rep2
Chd6.4,0.7905694150420662,-1.581138830084224,0.7905694150420662,0.7905694150420662,P1-7_rep2
Ash1l.1,0.7905694150420777,-1.581138830084201,0.7905694150420777,0.7905694150420777,P1-7_rep2
Brd3.2,0.7905694150420605,-1.581138830084304,0.7905694150420605,0.7905694150421062,P1-7_rep2
Atad2.4,0.7905694150420662,-1.581138830084224,0.7905694150420662,0.7905694150420662,P1-7_rep2
Dnmt3b.1,0.7905694150431352,-1.5811388300841211,0.7905694150413518,0.7905694150417634,P1-7_rep2
Gtf2b.1,0.7905694150420662,-1.581138830084224,0.7905694150420662,0.7905694150420662,P1-7_rep2
Arid2.1,0.7905694150420719,-1.5811388300841895,0.7905694150421176,0.7905694150420719,P1-7_rep2
Asxl2.1,0.7905694150421005,-1.5811388300841553,0.7905694150421005,0.7905694150421005,P1-7_rep2
Atrx.3,0.7905694150420777,-1.581138830084201,0.7905694150420777,0.7905694150420777,P1-7_rep2
Ctsl.4,0.7905694150425351,-1.5811388300842928,0.7905694150425808,0.7905694150410717,P1-7_rep2
Dnmt3a.4,0.7499999999999684,-1.7500000000000226,0.7499999999999684,0.7500000000000406,P1-7_rep2
Fkbp1a.4,0.8134892168199854,-1.3558153613665798,0.8134892168199854,0.8134892168199854,P1-7_rep2
Jmjd1c.2,0.7825080450573926,-1.6252090166578703,0.7825080450577407,0.7825080450573577,P1-7_rep2
Dnmt1.2,0.8029550685469604,-1.4912022701586503,0.8029550685469604,0.8029550685469604,P1-7_rep2
Ing3.3,0.5443310539518089,-1.4969103983675236,1.2247448713915603,0.5443310539518089,P1-7_rep2
Ehmt2.1,0.5443310539519441,-1.496910398367502,1.224744871391471,0.5443310539518654,P1-7_rep2
Jmjd1c.4,0.5443310539517786,-1.496910398367401,1.2247448713917675,0.5443310539517786,P1-7_rep2
Chaf1b.4,0.5443310539517587,-1.4969103983676022,1.224744871391585,0.5443310539517587,P1-7_rep2
Jmjd4.2,0.5443310539518089,-1.4969103983675236,1.2247448713915603,0.5443310539518089,P1-7_rep2
Chd8.2,0.5443310539518191,-1.4969103983675616,1.224744871391534,0.5443310539518191,P1-7_rep2
Chd1.2,0.5590169943749272,-1.6770509831248464,1.1180339887498867,0.5590169943749272,P1-7_rep2
Crebbp.3,0.5590169943749574,-1.6770509831248077,1.1180339887499473,0.5590169943749574,P1-7_rep2
Ezh1.2,0.5590169943748463,-1.6770509831248301,1.1180339887499513,0.5590169943750081,P1-7_rep2
Asxl1.2,0.5590169943749334,-1.6770509831248648,1.1180339887498667,0.5590169943749334,P1-7_rep2
Asxl3.4,0.7500000000000073,-1.749999999999993,0.7500000000000073,0.7500000000000073,P1-7_rep2
Chd9.2,0.9354143466934418,-1.7371980724307992,0.9354143466934418,0.2672612419124009,P1-7_rep2
Cbx5.4,0.9354143466935047,-1.737198072430728,0.9354143466935047,0.2672612419124078,P1-7_rep2
Fkbp1a.1,0.935414346693438,-1.737198072430792,0.935414346693438,0.26726124191247713,P1-7_rep2
Hells.1,1.1795356492391746,-1.7693034738587832,0.4423258684646425,0.4423258684646425,P1-7_rep2
Actl6b.4,1.179535649238961,-1.7693034738589535,0.4423258684645571,0.442325868464813,P1-7_rep2
Hdac6.3,1.1795356492391798,-1.7693034738587055,0.44232586846484695,0.442325868464719,P1-7_rep2
Hdac8.4,1.1795356492391953,-1.7693034738587718,0.4423258684646503,0.4423258684646503,P1-7_rep2
Aff4.2,1.179535649239635,-1.7693034738587061,0.4423258684644633,0.4423258684641222,P1-7_rep2
Atm.2,1.1795356492391422,-1.7693034738587559,0.44232586846477423,0.4423258684647316,P1-7_rep2
Brd9.3,1.17953564923925,-1.7693034738587468,0.4423258684646121,0.4423258684646121,P1-7_rep2
Atr.3,1.1795356492391644,-1.7693034738587894,0.4423258684646547,0.4423258684646547,P1-7_rep2
Gtf3c4.1,0.8029550685469654,-0.9176629354822367,0.8029550685469654,0.8029550685469654,P1-7_rep2
Fbxl19.1,0.8029550685467427,-0.9176629354822998,0.8029550685467096,0.8029550685473731,P1-7_rep2
Dnmt3b.4,0.8029550685469935,-0.917662935482231,0.8029550685469935,0.8029550685469935,P1-7_rep2
Baz1a.2,0.8029550685469108,-0.9176629354822453,0.8029550685470767,0.8029550685469108,P1-7_rep2
Ing2.1,0.802955068546965,-0.9176629354822314,0.802955068546965,0.802955068546965,P1-7_rep2
Actl6b.2,0.36927447293800236,-0.861640436855327,0.9847319278346492,0.9847319278346492,P1-7_rep2
Jarid2.1,0.3692744729377261,-0.8616404368552756,0.9847319278347787,0.9847319278347787,P1-7_rep2
Hira.4,0.369274472939418,-0.8616404368551889,0.9847319278366681,0.9847319278314705,P1-7_rep2
Baz2b.4,0.36927447293800114,-0.8616404368553241,0.9847319278346816,0.9847319278346816,P1-7_rep2
Brwd3.2,0.5443310539517695,-0.8164965809277724,1.2247448713915208,0.5443310539517695,P1-7_rep2
Dnmt3a.3,0.7905694150420777,-0.7905694150421234,0.7905694150420777,0.7905694150420777,P1-7_rep2
Chd1.3,0.790569415042112,-0.7905694150420662,0.790569415042112,0.790569415042112,P1-7_rep2
Hdac3.1,0.7905694150421234,-0.7905694150420777,0.7905694150421234,0.7905694150421234,P1-7_rep2
Gadd45b.2,0.7905694150421176,-0.7905694150420262,0.7905694150421176,0.7905694150421176,P1-7_rep2
Baz1b.2,0.7905694150421462,-0.7905694150421004,0.7905694150421462,0.7905694150421462,P1-7_rep2
Cbx5.2,0.7905694150420319,-0.7905694150420777,0.7905694150420319,0.7905694150421234,P1-7_rep2
Brd1.1,0.7905694150420891,-0.7905694150422263,0.7905694150420891,0.7905694150420891,P1-7_rep2
Hdac2.3,0.7905694150421521,-0.7905694150421063,0.7905694150420606,0.7905694150420148,P1-7_rep2
Aurkb.4,0.790569415042232,-0.7905694150421406,0.7905694150419577,0.7905694150421406,P1-7_rep2
Atad2b.4,0.7905694150420777,-0.7905694150421234,0.7905694150420319,0.7905694150422148,P1-7_rep2
Aff1.4,0.7905694150421005,-0.7905694150421463,0.7905694150421005,0.7905694150421005,P1-7_rep2
Cxxc1.4,0.8164965809276422,-1.2247448713915419,0.8164965809275241,0.8164965809281538,P1-7_rep2
Dnmt3b.2,0.8164965809277103,-1.2247448713912898,0.8164965809277103,0.8164965809277103,P1-7_rep2
Chd3.2,0.8164965809276237,-1.2247448713915732,0.8164965809278991,0.8164965809277024,P1-7_rep2
Cbx7.3,0.8164965809277338,-1.224744871391699,0.8164965809277338,0.8164965809277338,P1-7_rep2
Elp3.2,0.29488391230966,-1.1795356492391944,1.0320936930841085,1.0320936930844498,P1-7_rep2
Atr.2,0.2948839123098551,-1.179535649239207,1.032093693084237,1.032093693084237,P1-7_rep2
Asxl2.2,0.36927447293786453,-0.8616404368553613,0.9847319278348157,0.9847319278345309,P1-7_rep2
Brd4.4,0.4364357804719724,-1.2001983962979637,0.9819805060619616,0.9819805060619616,P1-7_rep2
Chd6.2,0.4592793267721988,-1.0716517624677062,0.9695896898515473,0.9695896898515177,P1-7_rep2
Gtf2f1.3,0.40686673560329395,-1.3368478455538915,0.9881049293225014,0.988104929322535,P1-7_rep2
Atad2b.3,0.476731294622845,-0.9534625892455522,0.9534625892456349,0.9534625892456349,P1-7_rep2
Brpf3.1,0.4767312946228237,-0.9534625892455922,0.9534625892455371,0.9534625892455922,P1-7_rep2
Atm.3,0.47673129462281116,-0.9534625892455948,0.9534625892455948,0.9534625892455948,P1-7_rep2
Brd1.2,0.6188527477552818,-0.9282791216328927,0.6188527477552818,1.1345633708846932,P1-7_rep2
Bop1.2,0.623609564462319,-0.7126966450998115,0.623609564462319,1.0690449676496785,P1-7_rep2
Hdac3.4,0.27854300726560555,-0.6499336836196478,0.7427813527082188,1.207019698150859,P1-7_rep2
Atrx.2,0.27854300726557757,-0.6499336836196721,0.7427813527082158,1.2070196981508272,P1-7_rep2
Ing5.2,0.2785430072661308,-0.6499336836198082,0.7427813527080261,1.2070196981506467,P1-7_rep2
Aff4.4,0.2785430072655799,-0.6499336836196775,0.7427813527082221,1.2070196981508374,P1-7_rep2
Dmap1.4,0.27854300726554587,-0.6499336836196876,0.742781352708176,1.2070196981508867,P1-7_rep2
Ing4.3,0.27854300726558145,-0.6499336836196542,0.7427813527082261,1.2070196981508707,P1-7_rep2
Chd8.3,0.27854300726566245,-0.6499336836196553,0.7427813527081737,1.2070196981508459,P1-7_rep2
Ash2l.2,0.4125684985035137,-0.6188527477552854,0.9282791216328984,0.9282791216328984,P1-7_rep2
Gtf2b.4,0.5590169943758285,-0.5590169943752465,1.1180339887493935,0.5590169943747938,P1-7_rep2
Cbx3.4,0.6188527477552526,-0.9282791216329535,1.1345633708846348,0.6188527477552526,P1-7_rep2
Ash1l.2,0.8029550685469857,-0.917662935482222,0.8029550685470189,0.8029550685469525,P1-7_rep2
Hdac9.2,0.8029550685469801,-0.9176629354821539,0.8029550685469801,0.8029550685469801,P1-7_rep2
Aff1.2,0.984731927834685,-0.8616404368552916,0.36927447293803806,0.984731927834685,P1-7_rep2
Baz2b.1,0.9847319278346874,-0.8616404368552937,0.36927447293800336,0.9847319278346874,P1-7_rep2
Epc2.2,0.816496580927726,-1.224744871391589,0.816496580927726,0.816496580927726,P1-7_rep2
Ercc5.1,0.8164965809276815,-1.2247448713915814,0.8164965809277208,0.8164965809277995,P1-7_rep2
Epc2.3,0.29488391230976607,-1.1795356492391922,1.0320936930842666,1.0320936930842666,P1-7_rep2
Hat1.1,0.29488391230985656,-1.1795356492391278,1.0320936930843274,1.0320936930843274,P1-7_rep2
Asxl3.3,0.5000000000000016,-1.1666666666666543,0.5000000000000016,1.3333333333333537,P1-7_rep2
Chd6.3,0.500000000000008,-1.1666666666666692,0.500000000000008,1.3333333333333226,P1-7_rep2
Hdac10.3,0.5539117094069842,-0.6770032003863417,0.5539117094069842,1.1693691643036648,P1-7_rep2
Atad2b.2,0.527644853011042,-0.9799118698777802,0.527644853011042,1.2814232144554314,P1-7_rep2
Ctsl.2,0.5590169943749717,-0.559016994375004,0.5590169943749717,1.1180339887499757,P1-7_rep2
Cbx8.1,0.5590169943749334,-0.5590169943749657,0.5590169943749334,1.1180339887498667,P1-7_rep2
Eed.3,0.5590169943749455,-0.5590169943748807,0.5590169943749455,1.118033988749891,P1-7_rep2
Brd8.4,0.5590169943749171,-0.5590169943748524,0.5590169943749171,1.1180339887498665,P1-7_rep2
Aff1.3,0.559016994375004,-0.559016994375101,0.559016994375004,1.1180339887498463,P1-7_rep2
Ing3.4,0.559016994374915,-0.559016994374915,0.5590169943749798,1.1180339887499595,P1-7_rep2
Brwd1.1,0.7500000000000678,-0.4999999999999729,0.749999999999887,0.7500000000000316,P1-7_rep2
Ino80.3,0.9354143466945946,-0.4008918628688911,0.9354143466927781,0.2672612419119242,P1-7_rep2
Dnmt1.3,0.9354143466934824,-0.40089186286864087,0.9354143466934824,0.26726124191240147,P1-7_rep2
Chd2.2,0.9354143466934091,-0.40089186286817324,0.9354143466933704,0.2672612419122701,P1-7_rep2
Jhdm1d.1,0.9354143466934787,-0.4008918628686392,0.9354143466934787,0.2672612419124777,P1-7_rep2
Asxl1.1,0.9354143466935306,-0.4008918628686836,0.9354143466934534,0.2672612419124042,P1-7_rep2
Cbx1.4,0.9354143466934787,-0.4008918628686392,0.9354143466934787,0.2672612419124777,P1-7_rep2
Dub2a.4,0.6974858324632007,-0.46499055497529906,1.2787240261818624,0.11624763874376594,P1-7_rep2
Jmjd4.1,-3.456757688220566e-14,-3.456757688220566e-14,1.1952286093343394,0.5976143046672387,P1-7_rep2
Jarid2.4,1.0370273064661827e-13,-8.987569989373584e-13,1.1952286093346998,0.5976143046674882,P1-7_rep2
Cbx7.1,-1.7283788441103258e-13,6.913515376441304e-14,1.1952286093344726,0.5976143046671499,P1-7_rep2
Atrx.4,0.12500000000003353,0.12500000000003353,1.374999999999899,0.12500000000003353,P1-7_rep2
Atm.4,0.12499999999998837,0.12499999999998837,1.3749999999999805,0.12499999999998837,P1-7_rep2
Fbxo44.1,0.16876318513888944,0.16876318513888944,1.2938510860649166,0.16876318513888944,P1-7_rep2
Chd8.1,0.07001400420139418,0.07001400420139418,1.4702940882293993,0.07001400420139418,P1-7_rep2
Epc1.3,0.12499999999998994,0.12499999999998994,1.3749999999999978,0.12499999999998994,P1-7_rep2
Chd2.4,0.3441236008058444,-0.8029550685469592,1.491202270158648,0.3441236008058444,P1-7_rep2
Ctsl.1,0.40686673560333375,-0.7556096518348636,1.5693431230415311,0.11624763874380964,P1-7_rep2
Chd1l.3,0.4556611884329008,-0.8462279213753927,1.1066057433370289,0.7811334658849837,P1-7_rep2
Gadd45a.4,0.544331053951817,-0.8164965809276665,1.2247448713916178,0.544331053951817,P1-7_rep2
Brpf3.3,0.5443310539517695,-0.8164965809277724,1.2247448713915208,0.5443310539517695,P1-7_rep2
Brwd3.1,0.5443310539518534,-0.8164965809277015,1.2247448713916507,0.5443310539518929,P1-7_rep2
Cxxc1.3,0.7905694150425806,-0.790569415042169,0.7905694150419403,0.790569415041849,P1-7_rep2
Asxl1.4,0.790569415042112,-0.7905694150420662,0.790569415042112,0.790569415042112,P1-7_rep2
Gtf2b.2,0.1714985851413158,-0.6859943405703224,1.028991510858162,1.0289915108529541,P1-7_rep2
Chaf1b.1,-0.7500000000000046,-0.7500000000000046,0.5000000000000271,1.7499999999999865,P1-7_rep2
Ash2l.3,-0.3922322702764955,-0.39223227027643875,0.5883484054141477,1.568929081105755,P1-7_rep2
Chd8.4,-0.39223227027640734,-0.39223227027640734,0.5883484054145259,1.5689290811055159,P1-7_rep2
Dnmt3l.4,-0.39223227027639074,-0.39223227027639074,0.5883484054142174,1.5689290811057899,P1-7_rep2
Chd1.4,-0.3922322702764047,-0.3922322702764047,0.5883484054145787,1.5689290811055054,P1-7_rep2
Hdac2.2,-0.3922322702763445,-0.39223227027645796,0.5883484054145167,1.5689290811054915,P1-7_rep2
Ezh1.3,-0.15075567228886932,-0.15075567228852052,0.6030226891554337,1.3568010505998676,P1-7_rep2
Brd7.1,0.11624763874377349,-0.4649905549752957,0.6974858324629771,1.278724026181979,P1-7_rep2
Fbxw9.4,0.15899968200097025,-0.370999258002223,0.6889986220041329,1.2189975620073568,P1-7_rep2
Hdac6.4,-0.8660254037844671,-0.28867513459482236,0.8660254037844337,1.443375672974045,P1-7_rep2
Cbx4.1,-1.1180339887498947,0.0,1.1180339887498947,1.1180339887498947,P1-7_rep2
Hdac2.4,-0.9819805060619738,-0.4364357804720094,1.200198396297947,1.200198396297947,P1-7_rep2
Epc2.1,-0.9819805060619765,-0.436435780471979,1.2001983962979503,1.2001983962979503,P1-7_rep2
Arid2.3,-0.9819805060619738,-0.4364357804720094,1.200198396297947,1.200198396297947,P1-7_rep2
Dnmt3a.1,-0.9819805060620265,-0.43643578047201875,1.2001983962979412,1.2001983962979412,P1-7_rep2
Cbx2.2,-0.9847319278346519,-0.3692744729379678,0.8616404368553293,1.4770978917520134,P1-7_rep2
Bmi1.2,-0.9847319278346816,-0.36927447293800114,0.8616404368553241,1.477097891751969,P1-7_rep2
Ash2l.1,-0.8164965809277103,-0.8164965809277103,1.224744871391467,1.2247448713917426,P1-7_rep2
Cbx4.4,-0.7499999999999991,-0.7499999999999991,1.7499999999999738,0.5000000000000958,P1-7_rep2
Baz2a.4,-0.8164965809276866,-0.8164965809280409,1.224744871391589,1.224744871391589,P1-7_rep2
Fbxl19.4,-0.2672612419124972,-1.6035674514744425,1.069044967649757,1.069044967649757,P1-7_rep2
Dub2a.2,-0.26726124191240125,-1.6035674514744847,1.0690449676497595,1.0690449676497595,P1-7_rep2
Chaf1b.2,-0.2672612419124619,-1.6035674514745395,1.069044967649693,1.069044967649693,P1-7_rep2
Chd1.1,-0.12499999999977202,-1.3750000000000229,1.1249999999999727,1.1249999999999727,P1-7_rep2
Ezh2.3,-0.1507556722888517,-1.658312395177543,-0.1507556722888517,1.3568010506001884,P1-7_rep2
Carm1.3,0.3922322702764405,-1.568929081105535,-0.588348405414604,1.3728129459672014,P1-7_rep2
Brpf1.3,0.3441236008058128,-0.8029550685469629,0.3441236008058128,1.4912022701586547,P1-7_rep2
Chd3.4,0.15075567228895595,-1.3568010505999057,0.15075567228895595,1.6583123951777305,P1-7_rep2
Baz1a.4,0.2672612419124023,-1.0690449676496865,0.2672612419124023,1.6035674514745686,P1-7_rep2
Fbxo44.2,0.2672612419124001,-1.0690449676497549,0.2672612419124001,1.6035674514744778,P1-7_rep2
Ep400.1,0.26726124191247963,-1.0690449676496092,0.26726124191247963,1.6035674514746459,P1-7_rep2
Eed.2,0.2672612419124001,-1.0690449676497549,0.2672612419124001,1.6035674514744778,P1-7_rep2
Ash1l.4,0.3441236008058791,-0.8029550685468965,0.3441236008058791,1.491202270158721,P1-7_rep2
Aurkb.1,0.40089186286867823,-0.9354143466934794,-0.9354143466934794,1.7371980724307585,P1-7_rep2
Aff4.1,0.4999999999999585,-0.75000000000001,-0.75000000000001,1.7499999999999993,P1-7_rep2
Dnmt3a.2,1.2247448713916833,-0.8164965809276314,-0.8164965809276314,1.2247448713916833,P1-7_rep2
Brd8.1,1.2247448713915183,-0.8164965809277969,-0.8164965809277969,1.2247448713915183,P1-7_rep2
Elp3.4,1.7499999999999423,-0.7500000000000578,-0.7500000000000578,0.49999999999994216,P1-7_rep2
Bptf.3,0.7905694150421291,-0.7905694150420376,-0.7905694150420376,1.5811388300842582,P1-7_rep2
Baz2a.1,1.3750000000000202,0.12499999999998869,0.12499999999998869,0.12499999999998869,P1-7_rep2
Bmi1.1,1.8371173070872122,-0.20412414523204367,-0.2041241452319256,-0.2041241452314533,P1-7_rep2
Brd1.3,1.581138830084464,-9.14572118564311e-14,-9.14572118564311e-14,-9.14572118564311e-14,P1-7_rep2
Asxl2.3,1.581138830083961,-1.8291442371284636e-13,-1.8291442371284636e-13,5.487432711385391e-13,P1-7_rep2
Jhdm1d.4,1.7062503692543758,-0.08980265101337999,-0.08980265101337999,-0.08980265101337999,P1-7_rep2
Brwd1.4,1.8371173070870737,-0.2041241452300473,-0.20412414523252678,-0.20412414523229064,P1-7_rep2
Aff1.1,1.581138830084281,-1.829144237128093e-13,-1.829144237128093e-13,-1.829144237128093e-13,P1-7_rep2
Baz1b.3,1.581138830084144,0.0,-9.145721185642318e-14,-9.145721185642318e-14,P1-7_rep2
Baz1b.1,1.5811388300842812,0.0,0.0,-1.5811388300840983,P1-7_rep2
Dnmt3l.3,1.7499999999999865,-0.7500000000000046,0.5000000000000271,-0.7500000000000046,P1-7_rep2
Cbx2.1,1.2247448713915652,-0.8164965809277496,1.2247448713915652,-0.8164965809277496,P1-7_rep2
Atad2.2,2.000000000000029,-0.499999999999971,-0.499999999999971,-0.499999999999971,P1-7_rep2
Hdac7.3,2.0000000000000577,-0.49999999999994216,-0.49999999999994216,-0.49999999999994216,P1-7_rep2
Epc1.2,nan,nan,nan,nan,P1-7_rep2
Arid2.4,nan,nan,nan,nan,P1-7_rep2
Hltf.4,nan,nan,nan,nan,P1-7_rep2
Chd6.1,nan,nan,nan,nan,P1-7_rep2
Ing5.3,-1.9999999999999134,0.5000000000000868,0.5000000000000868,0.5000000000000868,P1-7_rep2
Hdac1.3,-2.000000000000029,0.499999999999971,0.499999999999971,0.499999999999971,P1-7_rep2
Elp4.1,-1.2247448713915652,0.8164965809277496,-1.2247448713915652,0.8164965809277496,P1-7_rep2
Chd1l.2,-1.1180339887499595,1.1180339887498303,-1.1180339887499595,1.1180339887498303,P1-7_rep2
Chd4.1,-1.1666666666666279,0.5000000000000385,-1.1666666666666279,0.5000000000000385,P1-7_rep2
Cbx4.3,-1.1180339887498303,0.0,-1.1180339887498303,1.1180339887499595,P1-7_rep2
Gadd45a.1,-0.49999999999994216,-0.49999999999994216,-0.49999999999994216,2.0000000000000577,P1-7_rep2
Cbx6.1,-0.499999999999971,-0.499999999999971,-0.499999999999971,-0.499999999999971,P1-7_rep2
Brd4.1,-0.5000000000000289,-0.5000000000000289,-0.5000000000000289,-0.5000000000000289,P1-7_rep2
Aurkb.2,-0.5000000000002459,-0.4999999999986552,-0.5000000000003905,-0.5000000000008243,P1-7_rep2
Brpf1.2,-0.5000000000000578,-0.5000000000000578,-0.5000000000000578,-0.5000000000000578,P1-7_rep2
